date,high,low,close,previous,diff,numtrans,tradedshares,volume
2023-05-16,335,301.5,301.5,0,301.5,1299,19161,5796244.5
2023-05-17,295.5,271.4,277.6,301.5,-23.899999999999977,5029,62750,17336272.7
2023-05-18,302.7,274,290.5,277.6,12.899999999999977,1334,18197,5258835.8
2023-05-21,291.5,280.4,282,290.5,-8.5,962,18536,5260662.6
2023-05-22,285,275.3,280,282,-2,687,11239,3140959
2023-05-23,292.5,279,290,280,10,618,22386,6446054.3
2023-05-24,290,281,286,290,-4,461,14243,4064143
2023-05-28,300,282.1,289,286,3,907,31924,9362520
2023-05-30,294,280,280,289,-9,532,13559,3877347
2023-05-31,298,274.5,298,280,18,478,21106,5945474.7
2023-06-01,294,278,286.1,298,-11.899999999999977,402,8660,2482836.5
2023-06-04,302,281,298.8,286.1,12.699999999999989,478,23880,6997577.8
2023-06-05,301,290,297,298.8,-1.8000000000000114,528,13685,4048619.4
2023-06-06,307,286.6,301,297,4,624,16342,4904069.5
2023-06-07,315,299,302,301,1,689,22039,6758418.8
2023-06-08,312,296.2,301.5,302,-0.5,635,23283,7063344.5
2023-06-11,309,300,308,301.5,6.5,832,29780,9048653
2023-06-12,316,304,311,308,3,668,21326,6583936.2
2023-06-13,322.3,305.1,318.9,311,7.899999999999977,820,35067,11106546.9
2023-06-14,328.4,308,321.9,318.9,3,720,24239,7758240
2023-06-15,321.8,307.1,311,321.9,-10.899999999999977,491,14323,4477503
2023-06-18,321,309,315.9,311,4.899999999999977,479,14045,4391612.4
2023-06-19,318.2,306,306,315.9,-9.899999999999977,369,16070,4974617.2
2023-06-20,310,296.1,300,306,-6,276,8614,2610481.8
2023-06-21,312,288,288,300,-12,470,30703,9018007.6
2023-06-22,293.6,282.3,289.8,288,1.8000000000000114,372,13803,3947873.9
2023-06-25,306,281,304,289.8,14.199999999999989,555,25280,7301983.7
2023-06-26,315.9,301,314,304,10,670,28071,8657356.8
2023-06-27,317.29,302.5,315,314,1,612,28615,8827619.7
2023-06-28,312.2,300,312.2,315,-2.8000000000000114,477,32403,9911185.9
2023-07-02,306,296,305,312.2,-7.199999999999989,461,11702,3515484
2023-07-03,299.8,292,296,305,-9,333,11590,3412527
2023-07-04,301.9,285.6,289.9,296,-6.100000000000023,242,7290,2112200
2023-07-05,294.9,282.3,282.3,289.9,-7.599999999999966,291,5650,1609949.4
2023-07-06,287.9,277,280,282.3,-2.3000000000000114,348,7850,2198085
2023-07-09,294.7,270.1,277.4,280,-2.6000000000000227,348,6625,1844805.6
2023-07-10,282.9,272.2,276,277.4,-1.3999999999999773,320,6594,1808803.3
2023-07-11,276.4,268.1,274,276,-2,259,3535,959454
2023-07-12,289.8,269,287,274,13,328,15456,4312243
2023-07-13,294,282.4,285.4,287,-1.6000000000000227,305,16341,4703744.3
2023-07-16,286.6,276,276.1,285.4,-9.299999999999955,278,5695,1593222
2023-07-17,287.5,271.4,287.5,276.1,11.399999999999977,320,7159,2018344.6
2023-07-18,290.9,282.1,290.9,287.5,3.3999999999999773,286,5850,1681757
2023-07-19,295.9,281,294.9,290.9,4,256,9153,2605894.9
2023-07-20,298.8,284,294,294.9,-0.8999999999999773,309,10589,3085627.3
2023-07-23,305,283.6,302.7,294,8.699999999999989,395,11456,3373163.3
2023-07-24,301.9,292.1,299,302.7,-3.6999999999999886,246,5711,1693714
2023-07-25,299.6,286,294,299,-5,196,6870,2002954
2023-07-26,294,285,293.9,294,-0.10000000000002274,209,8199,2385086
2023-07-27,288.3,279.4,279.5,293.9,-14.399999999999977,146,2625,746526
2023-07-30,285,276,280,279.5,0.5,197,5196,1455560
2023-07-31,285.6,276,283,280,3,254,6040,1695355
2023-08-01,285,266.7,274,283,-9,233,8040,2231613
2023-08-02,279,265.7,272,274,-2,178,2290,615786
2023-08-03,277.4,266.6,270,272,-2,223,3950,1068962
2023-08-06,268,256.6,268,270,-2,299,7930,2086767
2023-08-07,273,253,265,268,-3,277,3974,1046702.4
2023-08-08,260,252.4,252.5,265,-12.5,255,4941,1261834.5
2023-08-09,269.9,243.6,269.9,252.5,17.399999999999977,300,6185,1538649
2023-08-10,276.2,260.1,274.6,269.9,4.7000000000000455,272,6258,1674470.1
2023-08-13,270,261,270,274.6,-4.600000000000023,335,7700,2066644
2023-08-14,275.4,259.6,275.4,270,5.399999999999977,320,11102,2956917.7
2023-08-15,271,260,261,275.4,-14.399999999999977,219,11135,2941691.7
2023-08-16,258,251.2,257,261,-4,154,3940,1005387.5
2023-08-17,265,250,254,257,-3,157,4403,1117557.9
2023-08-20,259,244.5,252,254,-2,230,3244,806040
2023-08-21,262.1,236.1,246.1,252,-5.900000000000006,180,4689,1141179.4
2023-08-22,269.9,237.3,268,246.1,21.900000000000006,187,7650,1927654
2023-08-23,269.9,251.2,264,268,-4,166,2680,696161.3
2023-08-24,269,245.3,253,264,-11,157,6511,1640318
2023-08-27,250,239.1,246.9,253,-6.099999999999994,187,3700,903149
2023-08-28,251.8,234,251.8,246.9,4.900000000000006,184,2201,528656.9
2023-08-29,247,236.5,245,251.8,-6.800000000000011,146,3260,784119
2023-08-30,249.8,239.2,240,245,-5,131,1545,370946.5
2023-09-03,242.9,228.3,231,240,-9,201,5630,1316204
2023-09-04,241,227,235,231,4,240,12869,3032479
2023-09-05,239.7,227.5,231.5,235,-3.5,131,3180,730070
2023-09-07,231.5,224,229.5,231.5,-2,126,6456,1470145.5
2023-09-10,233,225.1,233,229.5,3.5,164,1930,441808
2023-09-11,248,224.7,248,233,15,171,4080,975113
2023-09-12,252,236,248,248,0,113,6605,1612512.5
2023-09-13,260,236.2,260,248,12,170,3780,949731
2023-09-17,256,240.1,245,260,-15,129,3900,960542
2023-09-18,249.8,237.6,243,245,-2,106,2010,492769
2023-09-19,256,229.3,255,243,12,213,8530,2136546.6
2023-09-21,275.4,255,273,255,18,391,17307,4571737.7
2023-09-24,268,252.3,263,273,-10,234,8350,2199321
2023-09-25,289.3,255,289.3,263,26.30000000000001,536,33923,9590770.7
2023-09-26,300.9,283.2,288.2,289.3,-1.1000000000000227,360,25642,7447942.6
2023-09-27,286,273.6,280,288.2,-8.199999999999989,248,25040,6981731.5
2023-10-01,274.4,258.2,265,280,-15,256,12940,3425982.5
2023-10-02,275,255.4,268.9,265,3.8999999999999773,235,10633,2772842.1
2023-10-03,278.4,258.4,269.9,268.9,1,240,13518,3661645.4
2023-10-04,278.9,264.6,271,269.9,1.1000000000000227,280,11834,3211308.3
2023-10-05,284,265.6,270,271,-1,226,11575,3100575.1
2023-10-08,267,255,260,270,-10,194,11081,2881035.2
2023-10-09,265,245.2,253,260,-7,201,12362,3120877
2023-10-10,254,245.1,248,253,-5,149,4710,1181077
2023-10-11,257,244,251,248,3,152,6650,1655353
2023-10-12,250,246,246.1,251,-4.900000000000006,182,8680,2149555
2023-10-16,251,239.1,245.9,246.1,-0.19999999999998863,205,4840,1178373.5
2023-10-17,250.8,242.3,246,245.9,0.09999999999999432,133,8751,2136512.5
2023-10-18,254,243,254,246,8,88,3648,904018
2023-10-19,250.5,244.4,245,254,-9,60,2600,643635
2023-10-29,244.6,230,244.6,245,-0.4000000000000057,146,6730,1573235
2023-10-30,242.1,230.5,242.1,244.6,-2.5,100,1880,444120
2023-10-31,237.3,232.6,237,242.1,-5.099999999999994,68,3355,786771.3
2023-11-01,239.9,232.3,239.9,237,2.9000000000000057,97,4880,1148967
2023-11-02,239.7,231,233.5,239.9,-6.400000000000006,104,5560,1298125.4
2023-11-05,232,224.6,232,233.5,-1.5,91,2515,575130
2023-11-06,245.5,228.2,245.5,232,13.5,156,5666,1349844.6
2023-11-07,249.8,236,249,245.5,3.5,110,6424,1536808.5
2023-11-08,250,238.5,243,249,-6,95,5222,1262955
2023-11-09,244,234,234,243,-9,63,5744,1361698
2023-11-20,246.4,234,246.4,234,12.400000000000006,125,4130,978571
2023-11-21,241.6,232.1,233.1,246.4,-13.300000000000011,96,2347,551152
2023-11-22,246.5,232,246,233.1,12.900000000000006,92,1128,267274
2023-11-23,246.8,236.3,245.8,246,-0.19999999999998863,99,6410,1553363
2023-11-26,253.7,240.5,245.1,245.8,-0.700000000000017,233,15655,3892135
2023-11-27,262,245.1,258.9,245.1,13.799999999999983,246,22335,5655322.8
2023-11-28,263.9,250,262.1,258.9,3.2000000000000455,168,6555,1674859.5
2023-11-29,257,248.1,250.1,262.1,-12.000000000000028,111,10285,2594349.5
2023-11-30,251,235.2,239,250.1,-11.099999999999994,107,10153,2481879
2023-12-03,255,239,254,239,15,184,7781,1905598.1
2023-12-04,258.9,245,252.5,254,-1.5,150,6876,1720011
2023-12-05,254,244.6,250,252.5,-2.5,117,8657,2149589.7
2023-12-06,255,245.2,255,250,5,128,5510,1381943.5
2023-12-07,259,247.2,255,255,0,151,3954,1001573.4
2023-12-10,275,260.1,271,255,16,9,1520,409216
2023-12-11,276.4,260,265.9,271,-5.100000000000023,274,16589,4404378.5
2023-12-12,273.2,261,269,265.9,3.1000000000000227,294,27270,7345691.5
2023-12-13,283.9,262.8,268,269,-1,292,39332,10657019.8
2023-12-14,285,263,277,268,9,315,41016,11327728
2023-12-17,304.7,267,300,277,23,424,52555,15476714.4
2023-12-18,318,283,287,300,-13,444,66032,19732722
2023-12-19,301.9,284.7,293.2,287,6.199999999999989,341,35108,10228196.5
2023-12-20,310.9,288.3,301,293.2,7.800000000000011,395,49126,14661976.3
2023-12-21,307,291,297,301,-4,331,35110,10505453.5
2023-12-24,326.7,300,326.6,297,29.600000000000023,683,110344,35503657.9
2023-12-27,359.2,333.1,359.1,326.6,32.5,903,129973,46506419.4
2023-12-28,395,348,352.2,359.1,-6.900000000000034,624,38910,13993679.9
2024-01-01,358,325,333,352.2,-19.19999999999999,494,44446,15037683.3
2024-01-02,339,325,334,333,1,379,27451,9064127.8
2024-01-03,346.9,329,345,334,11,356,16710,5661221.5
2024-01-04,358,346.1,347.1,345,2.1000000000000227,498,39835,13955478.5
2024-01-07,358.9,335,338.9,347.1,-8.200000000000045,339,31707,10936986.2
2024-01-08,367,333,362,338.9,23.100000000000023,478,53279,18950202.8
2024-01-09,391,365,375,362,13,532,92437,35158767.9
2024-01-10,390,365,367,375,-8,384,34941,13054347.5
2024-01-11,372.3,358.1,372,367,5,345,28622,10457306.2
2024-01-14,394,369,386.3,372,14.300000000000011,436,54376,20586433.3
2024-01-16,393,373,384.4,386.3,-1.900000000000034,528,52930,20222001.5
2024-01-17,381,350,355,384.4,-29.399999999999977,473,38556,14090528.5
2024-01-18,369.1,339,369,355,14,515,21847,7730777.4
2024-01-21,373,346,356,369,-13,394,35746,12898280.7
2024-01-22,361,344,352.4,356,-3.6000000000000227,363,23290,8217047.4
2024-01-23,356.9,341.1,350.9,352.4,-1.5,284,13195,4569606.1
2024-01-24,370,339.5,340.2,350.9,-10.699999999999989,273,18229,6331677
2024-01-25,352,330.2,346.9,340.2,6.699999999999989,295,19717,6757216.8
2024-01-28,365,339,350,346.9,3.1000000000000227,302,14737,5098222.5
2024-01-29,365,349.1,360,350,10,369,21763,7845513.7
2024-01-30,371,356,369,360,9,371,21667,7942421.4
2024-01-31,376,356.1,360.9,369,-8.100000000000023,303,29597,10729308.7
2024-02-01,361,342,342,360.9,-18.899999999999977,247,18348,6392975
2024-02-04,351.7,339.1,346.2,342,4.199999999999989,250,15300,5307241.8
2024-02-05,360,343.5,347.5,346.2,1.3000000000000114,177,10160,3538622.1
2024-02-06,359,345,358,347.5,10.5,191,9388,3308981.7
2024-02-07,370,358,366,358,8,356,25953,9455819.8
2024-02-08,386,360,377,366,11,476,48326,18317784.2
2024-02-11,394.9,380.4,382,377,5,466,39830,15478320.6
2024-02-12,395.4,380,394,382,12,436,44626,17320970.1
2024-02-13,413.7,381,403.2,394,9.199999999999989,624,76846,30905680.9
2024-02-14,414.5,400.5,405.9,403.2,2.6999999999999886,408,43551,17656217.4
2024-02-15,420.9,405,411,405.9,5.100000000000023,498,45039,18690004
2024-02-18,416,392,394.9,411,-16.100000000000023,463,40089,16016228.3
2024-02-20,402,385.1,390,394.9,-4.899999999999977,313,26851,10508289.8
2024-02-21,397.8,380,381.1,390,-8.899999999999977,258,25265,9759578.1
2024-02-22,396.4,362.1,372.9,381.1,-8.200000000000045,322,26886,10118613.7
2024-02-25,380,365.6,367.1,372.9,-5.7999999999999545,196,21277,7916673.2
2024-02-26,377,360.2,376,367.1,8.899999999999977,165,11480,4230260.4
2024-02-27,382,365,376,376,0,161,16646,6174523
2024-02-28,380,368.5,372,376,-4,111,9716,3618342.2
2024-02-29,384,354,354,372,-18,125,17865,6429420.1
2024-03-03,361,342,356,354,2,131,9725,3421423
2024-03-04,377.4,363,377.4,356,21.399999999999977,8,3610,1356814
2024-03-05,384,358.7,368,377.4,-9.399999999999977,187,18369,6752368.9
2024-03-06,379.8,353.8,366,368,-2,198,16710,6150553.3
2024-03-07,379,366.1,374,366,8,152,15755,5859593.2
2024-03-10,382.5,370.5,374,374,0,156,18116,6786031.5
2024-03-12,387,371,385,374,11,247,16969,6424760
2024-03-13,392.1,381,384,385,-1,224,33407,12930313
2024-03-14,391,378,385.2,384,1.1999999999999886,152,8778,3369073.5
2024-03-17,390,376,376.1,385.2,-9.099999999999966,173,20714,7908039
2024-03-18,387,372.2,385,376.1,8.899999999999977,183,10082,3834918.6
2024-03-19,392.7,378,382,385,-3,122,9582,3657981
2024-03-20,394,371,378.7,382,-3.3000000000000114,160,10183,3829068.7
2024-03-21,378,365.5,370,378.7,-8.699999999999989,117,8416,3129057
2024-03-25,370,356.4,362,370,-8,85,5848,2139991.8
2024-03-26,381.9,357.1,378,362,16,201,14481,5439118
2024-03-27,384,370,376,378,-2,123,8893,3328324.8
2024-03-28,383.7,370,377,376,1,156,15768,5977001
2024-03-31,398.6,376,395,377,18,448,85916,33819531.5
2024-04-01,434.5,402,434.5,395,39.5,905,98358,41986452.4
2024-04-02,458.9,435,439,434.5,4.5,600,67340,29868411.6
2024-04-03,448,425,433,439,-6,433,54147,23369626.2
2024-04-04,440.8,424.4,436,433,3,362,39198,17053914.1
