date,high,low,close,previous,diff,numtrans,tradedshares,volume
2021-11-22,10.08,9.69,9.88,,-0.12,124,113070,1118660.77
2021-11-23,10.07,9.69,10.05,9.88,0.17,78,66129,661793.2
2021-11-24,10.03,9.68,10.0,10.05,-0.05,49,32850,324457.0
2021-11-25,10.06,9.76,10.0,10.0,,56,40740,405700.0
2021-11-28,9.99,9.77,9.88,10.0,-0.12,46,33418,329572.65
2021-11-29,10.08,9.69,9.8,9.88,-0.08,55,33880,334435.0
2021-11-30,9.92,9.62,9.92,9.8,0.12,44,26500,259072.6
2021-12-01,9.93,9.7,9.89,9.92,-0.03,58,50530,492396.0
2021-12-02,9.92,9.57,9.66,9.89,-0.23,46,52960,514737.56
2021-12-05,9.68,9.4,9.66,9.66,,54,28460,273854.9
2021-12-06,9.78,9.4,9.7,9.66,0.04,55,73177,695146.8
2021-12-07,9.8,9.6,9.63,9.7,-0.07,24,18530,179015.0
2021-12-08,9.79,9.45,9.6,9.63,-0.03,60,70640,678269.1
2021-12-09,9.79,9.42,9.52,9.6,-0.08,34,24800,236805.0
2021-12-12,9.6,9.34,9.51,9.52,-0.01,38,23890,226830.2
2021-12-13,9.6,9.4,9.43,9.51,-0.08,43,42210,402198.0
2021-12-14,9.49,9.32,9.41,9.43,-0.02,14,10440,98782.6
2021-12-15,9.6,9.28,9.35,9.41,-0.06,45,32520,305235.0
2021-12-16,9.5,9.28,9.31,9.35,-0.04,29,18750,174723.5
2021-12-20,9.49,9.13,9.49,9.31,0.18,49,28900,265586.4
2021-12-21,9.51,9.31,9.51,9.49,0.02,44,36970,347897.4
2021-12-22,9.53,9.32,9.53,9.51,0.02,41,30690,289401.4
2021-12-23,9.72,9.17,9.41,9.53,-0.12,31,10530,99793.0
2021-12-26,9.5,9.25,9.45,9.41,0.04,42,36800,346817.9
2021-12-27,9.58,9.42,9.5,9.45,0.05,33,44850,426013.6
2021-12-28,9.6,9.33,9.57,9.5,0.07,38,47150,450181.0
2021-12-29,9.63,9.15,9.47,9.57,-0.1,49,35200,328465.0
2022-01-02,9.5,9.14,9.5,9.47,0.03,64,60550,558392.0
2022-01-03,9.54,9.17,9.37,9.5,-0.13,29,48140,447007.1
2022-01-04,9.55,9.19,9.44,9.37,0.07,50,44030,416549.2
2022-01-05,9.65,9.26,9.46,9.44,0.02,42,33990,324479.8
2022-01-06,9.75,9.32,9.6,9.46,0.14,48,48880,468674.1
2022-01-09,9.9,9.42,9.67,9.6,0.07,54,68710,666649.5
2022-01-10,9.94,9.5,9.84,9.67,0.17,65,63850,622571.6
2022-01-11,10.03,9.55,9.83,9.84,-0.01,59,51210,500111.0
2022-01-12,10.02,9.51,9.57,9.83,-0.26,46,36165,351754.0
2022-01-13,9.89,9.3,9.8,9.57,0.23,43,36050,347487.5
2022-01-16,9.83,9.63,9.8,9.8,,62,60766,591363.06
2022-01-17,9.99,9.65,9.7,9.8,-0.1,35,23010,225042.4
2022-01-18,9.76,9.55,9.62,9.7,-0.08,62,28432,274393.25
2022-01-19,9.8,9.51,9.66,9.62,0.04,48,21410,206800.9
2022-01-20,9.67,9.47,9.65,9.66,-0.01,41,44550,429140.5
2022-01-23,9.68,9.49,9.6,9.65,-0.05,43,28310,270447.3
2022-01-24,9.75,9.45,9.5,9.6,-0.1,43,61340,585720.2
2022-01-25,9.6,9.33,9.5,9.5,,57,45340,432528.7
2022-01-26,9.65,9.31,9.51,9.5,0.01,31,19140,181675.6
2022-01-27,9.88,9.35,9.88,9.51,0.37,78,91200,878537.9
2022-01-30,9.88,9.65,9.82,9.88,-0.06,70,85590,836483.0
2022-01-31,9.81,9.44,9.64,9.82,-0.18,33,36351,353960.55
2022-02-01,9.89,9.6,9.7,9.64,0.06,54,28300,275683.0
2022-02-03,9.87,9.65,9.7,9.7,,50,25733,249266.11
2022-02-06,9.95,9.54,9.6,9.7,-0.1,57,75265,737507.9
2022-02-07,9.64,9.41,9.55,9.6,-0.05,46,19880,189946.4
2022-02-08,9.74,9.54,9.61,9.55,0.06,61,28560,274844.1
2022-02-09,9.7,9.48,9.6,9.61,-0.01,39,13720,131988.1
2022-02-10,9.69,9.55,9.58,9.6,-0.02,38,15330,146816.75
2022-02-13,9.65,9.39,9.65,9.58,0.07,47,51950,493359.2
2022-02-14,9.69,9.35,9.54,9.65,-0.11,45,52619,503008.87
2022-02-15,9.79,9.46,9.65,9.54,0.11,36,23100,221743.2
2022-02-16,9.79,9.48,9.79,9.65,0.14,26,5700,54886.0
2022-02-17,9.7,9.52,9.65,9.79,-0.14,30,13650,130633.0
2022-02-20,9.5,9.32,9.39,9.65,-0.26,31,19810,185617.5
2022-02-21,9.69,9.33,9.51,9.39,0.12,30,39070,371518.3
2022-02-22,9.6,9.35,9.5,9.51,-0.01,39,24420,232009.0
2022-02-23,9.45,9.37,9.4,9.5,-0.1,25,15200,143002.0
2022-02-24,9.4,9.2,9.4,9.4,,40,24700,229468.82
2022-02-27,9.38,9.2,9.25,9.4,-0.15,48,54675,506682.55
2022-02-28,9.48,9.2,9.3,9.25,0.05,35,46900,436294.2
2022-03-02,9.37,8.95,8.99,9.3,-0.31,52,62865,570000.05
2022-03-06,9.15,8.9,8.97,8.99,-0.02,41,51900,466520.5
2022-03-07,9.14,8.96,9.02,8.97,0.05,27,33200,300338.0
2022-03-09,9.02,8.85,9.0,9.02,-0.02,31,35130,312815.5
2022-03-10,9.25,8.85,9.25,9.0,0.25,26,13965,126443.9
2022-03-13,9.43,8.92,9.26,9.25,0.01,52,37750,346973.0
2022-03-14,9.26,9.09,9.11,9.26,-0.15,10,3850,35278.5
2022-03-15,9.3,9.08,9.3,9.11,0.19,31,28380,262582.0
2022-03-16,9.48,9.12,9.33,9.3,0.03,32,20000,186399.0
2022-03-20,9.49,9.13,9.25,9.33,-0.08,29,9990,92129.0
2022-03-21,9.25,9.08,9.2,9.25,-0.05,26,11350,104003.5
2022-03-22,9.37,9.03,9.25,9.2,0.05,34,14270,131168.06
2022-03-23,9.28,9.1,9.11,9.25,-0.14,31,25870,236526.0
2022-03-24,9.28,9.09,9.12,9.11,0.01,20,28850,264858.0
2022-03-27,9.2,8.96,9.0,9.12,-0.12,44,49460,448727.0
2022-03-28,9.17,8.85,8.97,9.0,-0.03,31,16415,147570.05
2022-03-29,9.14,8.9,9.0,8.97,0.03,21,14940,135356.0
2022-03-30,9.18,8.9,9.12,9.0,0.12,28,11350,102406.0
2022-03-31,9.23,9.0,9.0,9.12,-0.12,14,5070,45814.0
2022-04-03,9.0,8.85,8.9,9.0,-0.1,48,26500,235366.5
2022-04-04,8.91,8.74,8.86,8.9,-0.04,50,23550,207352.5
2022-04-05,8.84,8.72,8.83,8.86,-0.03,38,18680,163915.3
2022-04-06,8.94,8.74,8.79,8.83,-0.04,41,29823,263529.8
2022-04-07,9.0,8.7,,8.79,0.21,49,27940,245748.4
2022-04-11,9.01,8.73,8.83,9.0,-0.17,35,35910,316704.7
2022-04-12,8.8,8.69,8.7,8.83,-0.13,35,30670,267443.3
2022-04-13,9.04,8.7,8.8,8.7,0.1,35,34710,304927.1
2022-04-17,8.9,8.64,8.88,8.8,0.08,32,13230,116327.6
2022-04-18,8.9,8.58,8.9,8.88,0.02,21,10800,94072.2
2022-04-19,8.9,8.61,8.9,8.9,,37,31980,276999.54
2022-04-20,8.9,8.6,8.77,8.9,-0.13,25,13360,116227.6
2022-04-21,8.77,8.33,8.5,8.77,-0.27,40,26840,228639.0
2022-04-24,9.0,8.5,9.0,8.5,0.5,28,27990,242202.5
2022-04-25,9.1,9.0,9.0,9.0,,30,26401,238815.6
2022-04-26,9.13,8.95,9.0,9.0,,26,51649,469201.0
2022-04-27,9.1,8.9,8.91,9.0,-0.09,23,23350,211648.9
2022-04-28,9.2,8.79,9.2,8.91,0.29,18,11120,98388.88
2022-05-02,9.02,8.67,8.8,9.2,-0.4,21,9315,83232.0
2022-05-04,8.83,8.64,8.75,8.8,-0.05,16,2875,25162.75
2022-05-05,8.77,8.43,8.7,8.75,-0.05,30,12325,106422.75
2022-05-08,8.87,8.51,8.7,8.7,,28,14815,127999.0
2022-05-09,8.91,8.6,8.6,8.7,-0.1,19,18170,159606.0
2022-05-10,8.86,8.6,8.85,8.6,0.25,21,8100,70855.0
2022-05-11,9.05,8.69,9.05,8.85,0.2,23,24700,216409.0
2022-05-12,9.04,8.7,8.79,9.05,-0.26,22,27349,242414.96
2022-05-17,8.8,8.7,8.78,8.79,-0.01,9,2900,25389.0
2022-05-18,8.72,8.56,8.6,8.78,-0.18,17,6200,53522.5
2022-05-19,8.78,8.45,8.78,8.6,0.18,14,3880,33396.4
2022-05-20,8.82,8.61,8.8,8.78,0.02,13,3200,27851.5
