date,high,low,close,previous,diff,numtrans,tradedshares,volume
2021-06-09,10.16,9.75,10.12,,0.12,137,124987,1245120.7
2021-06-10,11.0,9.93,10.6,10.12,0.48,178,213883,2298305.59
2021-06-13,10.7,10.3,10.32,10.6,-0.28,76,70260,731026.1
2021-06-14,10.35,10.18,10.34,10.32,0.02,78,38625,397303.7
2021-06-15,10.45,10.21,10.26,10.34,-0.08,88,66800,690569.9
2021-06-16,10.4,10.18,10.35,10.26,0.09,56,65500,670669.0
2021-06-17,10.3,10.15,10.27,10.35,-0.08,54,50155,515267.85
2021-06-20,10.45,10.1,10.14,10.27,-0.13,55,37400,381588.0
2021-06-21,10.1,10.0,10.06,10.14,-0.08,63,68200,687680.0
2021-06-22,10.1,9.99,10.08,10.06,0.02,44,51197,514393.85
2021-06-23,10.11,9.99,10.05,10.08,-0.03,30,27809,280480.54
2021-06-24,10.08,10.0,10.03,10.05,-0.02,44,40890,411276.8
2021-06-27,10.14,9.95,10.14,10.03,0.11,54,22050,222761.5
2021-06-28,10.12,10.02,10.05,10.14,-0.09,32,12010,121026.0
2021-06-29,10.09,9.91,10.09,10.05,0.04,24,9550,95594.5
2021-06-30,10.1,9.99,10.0,10.09,-0.09,28,9750,97713.0
2021-07-01,10.16,9.98,10.1,10.0,0.1,63,53500,536330.0
2021-07-04,10.13,10.0,10.03,10.1,-0.07,36,24510,246739.9
2021-07-05,10.14,10.0,10.0,10.03,-0.03,17,16350,164159.0
2021-07-06,10.19,9.91,10.0,10.0,,35,60477,607877.03
2021-07-07,10.19,9.89,10.0,10.0,,30,43400,437524.47
2021-07-08,10.1,9.95,10.0,10.0,,16,5050,50486.0
2021-07-11,10.2,10.0,10.04,10.0,0.04,42,22260,225569.0
2021-07-12,10.19,9.9,10.0,10.04,-0.04,48,41987,421195.4
2021-07-13,10.5,9.89,10.13,10.0,0.13,38,21650,222137.5
2021-07-14,10.16,9.97,10.16,10.13,0.03,29,19950,200518.5
2021-07-15,10.16,10.0,10.16,10.16,,29,69300,702932.0
2021-07-18,10.16,10.01,10.1,10.16,-0.06,36,15900,160223.1
2021-07-19,10.12,10.0,10.12,10.1,0.02,25,8900,89734.0
2021-07-20,10.56,10.15,10.53,10.12,0.41,127,113347,1174427.05
2021-07-22,11.29,10.54,10.6,10.53,0.07,228,486620,5364332.0
2021-07-25,10.8,10.39,10.55,10.6,-0.05,76,137579,1456594.4
2021-07-26,10.97,10.34,10.62,10.55,0.07,71,101561,1082404.88
2021-07-27,10.62,10.44,10.62,10.62,,55,69300,729018.5
2021-07-28,10.5,10.41,10.42,10.62,-0.2,41,32940,343188.2
2021-07-29,10.6,10.23,10.58,10.42,0.16,50,33545,349711.17
2021-08-01,10.79,10.29,10.29,10.58,-0.29,86,135850,1424039.6
2021-08-02,10.7,10.25,10.48,10.29,0.19,41,23300,243913.0
2021-08-03,10.7,10.3,10.46,10.48,-0.02,42,20471,214998.15
2021-08-04,10.7,10.36,10.44,10.46,-0.02,94,104979,1107475.3
2021-08-05,10.6,10.3,10.42,10.44,-0.02,46,24565,256886.6
2021-08-08,10.45,10.29,10.3,10.42,-0.12,55,51400,531694.46
2021-08-09,10.55,10.1,10.45,10.3,0.15,49,18500,192756.0
2021-08-10,10.5,10.1,10.29,10.45,-0.16,61,57300,589070.35
2021-08-11,10.36,10.2,10.3,10.29,0.01,49,19100,197034.6
2021-08-12,10.31,10.11,10.21,10.3,-0.09,45,39440,403639.02
2021-08-15,10.3,10.01,10.21,10.21,,53,24591,251061.93
2021-08-16,10.41,10.21,10.3,10.21,0.09,59,19110,196061.2
2021-08-17,10.5,10.11,10.22,10.3,-0.08,51,34267,349381.24
2021-08-18,10.22,10.02,10.1,10.22,-0.12,48,52953,535547.2
2021-08-19,10.26,10.0,10.05,10.1,-0.05,70,206740,2083681.1
2021-08-24,10.1,9.86,10.09,10.05,0.04,45,48200,484984.0
2021-08-25,10.2,10.08,10.09,10.09,,42,40200,406544.0
2021-08-26,10.2,10.01,10.08,10.09,-0.01,37,34895,352840.75
2021-08-29,10.25,10.0,10.11,10.08,0.03,53,22450,225507.0
2021-08-31,10.45,9.91,10.19,10.11,0.08,63,78550,798859.5
2021-09-01,10.39,10.04,10.2,10.19,0.01,30,35570,364826.0
2021-09-02,10.4,10.01,10.2,10.2,,51,65174,666955.48
2021-09-05,10.19,9.81,10.19,10.2,-0.01,27,51600,514402.0
2021-09-06,10.19,9.91,10.13,10.19,-0.06,35,21040,212694.0
2021-09-07,10.12,9.93,10.0,10.13,-0.13,19,17400,175188.7
2021-09-08,10.18,9.81,10.11,10.0,0.11,28,33171,331165.0
2021-09-09,10.0,9.91,9.95,10.11,-0.16,42,37699,374698.99
2021-09-12,10.0,9.8,9.95,9.95,,30,33570,333291.3
2021-09-13,10.05,9.83,9.95,9.95,,25,15200,151360.0
2021-09-14,10.0,9.84,9.93,9.95,-0.02,12,13200,130659.0
2021-09-15,10.0,9.8,9.89,9.93,-0.04,22,9700,96206.0
2021-09-16,9.86,9.55,9.77,9.89,-0.12,24,23600,230802.0
2021-09-20,9.82,9.45,9.45,9.77,-0.32,23,20531,197488.42
2021-09-21,9.71,9.25,9.44,9.45,-0.01,26,24880,236669.6
2021-09-22,9.8,9.62,9.65,9.44,0.21,16,14370,139302.8
2021-09-23,9.8,9.46,9.6,9.65,-0.05,29,36150,348649.0
2021-09-26,9.79,9.45,9.45,9.6,-0.15,21,5600,53139.2
2021-09-27,9.6,9.43,9.47,9.45,0.02,23,11250,106470.5
2021-09-28,9.46,9.33,9.34,9.47,-0.13,27,36100,339098.0
2021-09-29,9.45,9.16,9.35,9.34,0.01,16,5850,54638.5
2021-09-30,9.69,9.3,9.5,9.35,0.15,19,24640,234736.2
2021-10-03,9.53,9.31,9.35,9.5,-0.15,24,7670,72356.0
2021-10-04,9.35,9.17,9.33,9.35,-0.02,17,5650,52693.5
2021-10-05,9.4,9.2,9.35,9.33,0.02,9,3050,28518.5
2021-10-06,9.63,9.35,9.6,9.35,0.25,17,10400,99338.5
2021-10-10,9.7,9.5,9.7,9.6,0.1,18,12550,120301.5
2021-10-11,9.89,9.51,9.8,9.7,0.1,20,29700,292006.0
2021-10-17,9.8,9.65,9.8,9.8,,14,18200,176505.0
2021-10-18,9.61,9.42,9.42,9.8,-0.38,10,2000,18993.0
2021-10-19,9.6,9.42,9.43,9.42,0.01,12,6950,65617.0
2021-10-20,9.79,9.42,9.44,9.43,0.01,11,8100,77506.0
2021-10-21,9.81,9.42,9.8,9.44,0.36,19,44000,429365.0
2021-10-24,9.8,9.61,9.78,9.8,-0.02,12,5500,53734.0
2021-10-25,9.85,9.78,9.78,9.78,,17,12200,119451.0
2021-10-26,9.97,9.6,9.95,9.78,0.17,24,18600,180177.0
2021-10-27,9.78,9.4,9.75,9.95,-0.2,25,10828,104197.8
2021-10-28,9.8,9.6,9.65,9.75,-0.1,18,13120,128056.0
2021-10-31,9.84,9.55,9.58,9.65,-0.07,18,9400,91499.0
2021-11-01,9.69,9.41,9.66,9.58,0.08,19,12780,122369.8
2021-11-02,9.74,9.5,9.74,9.66,0.08,22,10700,103093.0
2021-11-03,9.8,9.55,9.63,9.74,-0.11,15,5900,57239.0
2021-11-08,9.75,9.6,9.64,9.63,0.01,21,7490,72193.5
2021-11-09,9.87,9.5,9.5,9.64,-0.14,23,22700,217111.95
2021-11-11,9.55,9.37,9.5,9.5,,15,2700,25461.0
2021-11-14,9.5,9.33,9.36,9.5,-0.14,26,18769,175828.13
2021-11-15,9.51,9.21,9.51,9.36,0.15,20,6300,59476.0
2021-11-16,9.75,9.35,9.75,9.51,0.24,22,6743,63517.75
2021-11-17,9.93,9.71,9.8,9.75,0.05,20,16267,160833.9
2021-11-18,9.8,9.44,9.49,9.8,-0.31,16,6570,63035.3
2021-11-21,9.5,9.35,9.5,9.49,0.01,17,5560,52412.6
2021-11-22,9.49,9.31,9.42,9.5,-0.08,15,3470,32593.8
2021-11-23,9.7,9.5,9.6,9.42,0.18,20,34705,334146.5
2021-11-24,9.72,9.51,9.52,9.6,-0.08,20,7210,68791.1
2021-11-25,9.55,9.52,9.52,9.52,,19,8500,80980.0
2021-11-28,9.52,9.11,9.25,9.52,-0.27,19,21850,202018.9
2021-11-29,9.43,9.22,9.31,9.25,0.06,14,3370,31383.1
2021-11-30,9.49,9.3,9.3,9.31,-0.01,18,11631,108736.2
2021-12-01,9.3,9.22,9.27,9.3,-0.03,10,5050,46787.0
2021-12-02,9.26,9.13,9.15,9.27,-0.12,20,20159,185268.39
2021-12-05,9.07,8.86,9.05,9.15,-0.1,29,38312,343562.84
2021-12-06,9.0,8.75,9.0,9.05,-0.05,19,9407,82926.85
2021-12-07,9.0,8.82,9.0,9.0,,31,42672,381557.48
2021-12-08,9.02,8.87,8.89,9.0,-0.11,16,5445,48712.5
2021-12-09,9.05,8.85,9.0,8.89,0.11,22,62417,557300.5
2021-12-12,9.18,8.68,8.7,9.0,-0.3,25,35310,312880.2
2021-12-13,8.8,8.55,8.55,8.7,-0.15,17,34898,301775.77
2021-12-14,8.72,8.61,8.61,8.55,0.06,11,12000,103980.0
2021-12-15,8.94,8.63,8.75,8.61,0.14,27,46037,405738.78
2021-12-16,8.81,8.6,8.7,8.75,-0.05,14,29400,258064.0
2021-12-20,8.72,8.55,8.62,8.7,-0.08,17,18700,162008.0
2021-12-21,8.79,8.5,8.66,8.62,0.04,28,52145,447649.2
2021-12-22,8.7,8.45,8.61,8.66,-0.05,67,104259,890503.95
2021-12-23,8.7,8.4,8.45,8.61,-0.16,45,157419,1331323.56
2021-12-26,8.78,8.32,8.32,8.45,-0.13,42,65783,562695.46
2021-12-27,8.9,8.18,8.48,8.32,0.16,66,125050,1082227.42
2021-12-28,8.48,8.33,8.43,8.48,-0.05,25,19500,164016.0
2021-12-29,8.45,8.22,8.45,8.43,0.02,63,183437,1520605.51
2022-01-02,8.61,8.45,8.5,8.45,0.05,15,7230,61506.35
2022-01-03,8.83,8.56,8.6,8.5,0.1,31,23281,200292.29
