date,high,low,close,previous,diff,numtrans,tradedshares,volume
2020-02-09,10.0,10.0,10.0,,10.0,1,500,5000.0
2020-02-11,9.89,9.89,9.89,10.0,-0.11,1,100,989.0
2020-02-16,9.7,9.23,9.23,9.89,-0.66,8,4010,37428.3
2020-02-17,9.41,8.92,9.29,9.23,0.06,41,35450,323547.5
2020-02-18,9.48,9.16,9.35,9.29,0.06,13,24500,231056.0
2020-02-19,9.48,9.22,9.48,9.35,0.13,16,6660,62138.2
2020-02-20,9.64,9.4,9.58,9.48,0.1,15,9100,86936.0
2020-02-23,9.39,9.39,9.39,9.58,-0.19,1,100,939.0
2020-02-24,9.6,9.25,9.43,9.39,0.04,13,8800,83067.0
2020-02-25,9.48,9.43,9.43,9.43,,9,4350,41061.5
2020-02-26,9.69,9.41,9.69,9.43,0.26,5,26500,252435.0
2020-02-27,9.94,9.75,9.76,9.69,0.07,12,6250,61545.0
2020-03-01,9.8,9.48,9.48,9.76,-0.28,12,4800,46229.0
2020-03-02,9.69,9.4,9.4,9.48,-0.08,14,15990,152375.0
2020-03-03,9.3,9.12,9.23,9.4,-0.17,16,13710,126677.0
2020-03-04,9.2,8.98,8.98,9.23,-0.25,12,28000,254090.0
2020-03-05,8.86,8.81,8.86,8.98,-0.12,5,11200,99201.0
2020-03-11,8.69,8.69,8.69,8.86,-0.17,4,3100,26939.0
2020-03-12,8.86,8.63,8.86,8.69,0.17,9,8700,75893.0
2020-03-15,8.72,8.21,8.21,8.86,-0.65,11,6600,56731.0
2020-03-16,8.25,8.05,8.18,8.21,-0.03,15,15000,122917.0
2020-03-17,8.36,8.14,8.26,8.18,0.08,9,11800,97586.0
2020-03-18,8.27,8.2,8.2,8.26,-0.06,4,8300,68620.0
2020-03-19,8.21,8.05,8.21,8.2,0.01,3,1600,12965.0
2020-07-14,9.03,8.37,9.03,8.21,0.82,5,9100,77987.0
2020-07-15,9.93,9.21,9.9,9.03,0.87,38,47000,448682.0
2020-07-16,9.71,9.52,9.52,9.9,-0.38,16,21600,206771.0
2020-07-20,9.6,9.53,9.54,9.52,0.02,14,13700,130992.0
2020-07-21,9.62,9.56,9.6,9.54,0.06,18,17000,162684.0
2020-07-22,9.56,9.55,9.55,9.6,-0.05,10,16150,154294.0
2020-07-23,9.55,9.03,9.55,9.55,,32,61100,575058.0
2020-07-26,9.7,9.5,9.5,9.55,-0.05,26,21550,205124.0
2020-07-27,9.5,9.38,9.49,9.5,-0.01,28,133700,1263819.0
2020-07-28,9.51,9.46,9.51,9.49,0.02,16,19500,184776.0
2020-07-29,9.48,9.4,9.42,9.51,-0.09,15,5440,51374.0
2020-07-30,9.5,9.31,9.5,9.42,0.08,9,4800,45105.0
2020-08-02,9.45,9.31,9.37,9.5,-0.13,20,50010,468150.5
2020-08-03,9.35,9.23,9.31,9.37,-0.06,13,9300,86434.0
2020-08-05,9.3,9.13,9.2,9.31,-0.11,29,69100,637364.0
2020-08-06,9.2,9.11,9.15,9.2,-0.05,4,1400,12827.0
2020-08-09,9.4,9.15,9.4,9.15,0.25,17,12970,120070.3
2020-08-10,9.58,9.23,9.35,9.4,-0.05,15,25410,236490.5
