date,high,low,close,previous,diff,numtrans,tradedshares,volume
2023-10-12,330,300,330,0,330,1138,14178,4672854
2023-10-16,363,297,300.1,330,-29.899999999999977,4139,52207,16499962.2
2023-10-17,315,294.2,305.1,300.1,5,1411,18476,5674168.3
2023-10-18,333.5,300,333.5,305.1,28.399999999999977,734,7823,2484520.6
2023-10-19,328.4,315,320,333.5,-13.5,428,11866,3804259
2023-10-29,316.1,307.1,308.4,320,-11.600000000000023,561,12158,3785517
2023-10-30,321.8,299,318,308.4,9.600000000000023,509,11557,3636790.4
2023-10-31,324,312.2,324,318,6,350,7370,2349051
2023-11-01,329,318,325,324,1,421,9290,3009953.8
2023-11-02,323,316,316.8,325,-8.199999999999989,298,4440,1414178
2023-11-05,316,307.1,316,316.8,-0.8000000000000114,184,2000,624742
2023-11-06,326,309.7,326,316,10,339,6766,2159673
2023-11-07,330,318.3,320.7,326,-5.300000000000011,222,8533,2765857
2023-11-08,336,315.2,335,320.7,14.300000000000011,224,13354,4392127.9
2023-11-09,340,322.1,326.1,335,-8.899999999999977,137,3680,1204469
2023-11-20,337,320,330,326.1,3.8999999999999773,242,6868,2262252
2023-11-21,336.6,323.8,331.8,330,1.8000000000000114,217,9730,3204075
2023-11-22,343,318.7,343,331.8,11.199999999999989,208,4150,1372031.5
2023-11-23,354,325.1,353,343,10,232,7041,2405805
2023-11-26,375,339.1,375,353,22,381,10751,3874531
2023-11-27,382,359,379.3,375,4.300000000000011,298,14845,5482172
2023-11-28,394.5,353.6,361.3,379.3,-18,236,14462,5188130.5
2023-11-29,358,340,357,361.3,-4.300000000000011,195,10227,3565942.2
2023-11-30,355,342,354.9,357,-2.1000000000000227,170,2796,975245.1
2023-12-03,355,342,344.1,354.9,-10.799999999999955,132,4270,1473573
2023-12-04,357,337.5,349.9,344.1,5.7999999999999545,205,5885,2065074
2023-12-05,345,339,342,349.9,-7.899999999999977,113,2860,980681
2023-12-06,340,336,336.7,342,-5.300000000000011,100,2510,846519
2023-12-07,353.5,331.2,344,336.7,7.300000000000011,240,5330,1841337
2023-12-10,370,350,370,344,26,29,2230,819941
2023-12-11,377.4,349,364.1,370,-5.899999999999977,367,27060,9719622.6
2023-12-12,390,351.1,382,364.1,17.899999999999977,347,22129,8302335.9
2023-12-13,387,365.1,373.9,382,-8.100000000000023,280,19821,7452353.1
2023-12-14,411.2,368,411.2,373.9,37.30000000000001,532,46523,18625370.8
2023-12-17,436,390.1,409,411.2,-2.1999999999999886,393,25470,10582955.6
2023-12-18,449.9,410,444,409,35,474,51612,22244433.5
2023-12-19,488.4,440,488.4,444,44.39999999999998,351,16147,7701058.9
2023-12-20,537.2,465.1,537.2,488.4,48.80000000000007,442,37328,19272284
2023-12-21,590.9,545,587,537.2,49.799999999999955,507,34980,20010191.8
2023-12-24,645.7,534,579,587,-8,678,37227,21419628.8
2023-12-27,567.5,521.1,550,579,-29,678,37104,19711474
2023-12-28,560,495,521,550,-29,448,27772,13980344.7
2024-01-01,549.5,501,530,521,9,395,12985,6885658
2024-01-02,520,499.5,507,530,-23,241,5827,2962154.7
2024-01-03,554,499,511.1,507,4.100000000000023,355,17189,8894129.5
2024-01-04,541,507,507,511.1,-4.100000000000023,251,11620,6021370
2024-01-07,528.4,497,501.2,507,-5.800000000000011,231,6514,3288241
2024-01-08,520,492.2,510,501.2,8.800000000000011,288,14257,7230889.1
2024-01-09,550,495,521.8,510,11.799999999999955,325,30693,15864535
2024-01-10,521.8,503.8,510,521.8,-11.799999999999955,166,3100,1583462
2024-01-11,561,502,561,510,51,420,42995,23237683.6
