date,high,low,close,previous,diff,numtrans,tradedshares,volume
2023-04-13,367.4,330,340,0,340,7947,92899,32907560.2
2023-04-16,346,313.6,317,340,-23,6718,84870,27233165.9
2023-04-17,332.9,305,308.2,317,-8.800000000000011,3244,35248,10878675.6
2023-04-18,311,299,307.2,308.2,-1,2080,45046,13749289.5
2023-04-19,314,303.1,311,307.2,3.8000000000000114,1727,28467,8819532
2023-04-20,317.2,305,305,311,-6,1290,23322,7185060.4
2023-04-23,302.8,292.3,294.9,305,-10.100000000000023,1807,32757,9733101.7
2023-04-24,297,286.1,286.5,294.9,-8.399999999999977,1707,30945,8962716.8
2023-04-25,297.9,274.7,296.8,286.5,10.300000000000011,1704,47220,13413954.8
2023-04-26,295.5,285,287.8,296.8,-9,986,20429,5885550.2
2023-04-27,290,278.6,283.8,287.8,-4,969,21190,6002280.2
2023-04-30,283,274.1,274.1,283.8,-9.699999999999989,978,27513,7658187.7
2023-05-02,281,264,266.9,274.1,-7.2000000000000455,926,16688,4479530
2023-05-03,267,256.1,257.1,266.9,-9.799999999999955,730,28671,7416302.7
2023-05-04,264.8,253,263,257.1,5.899999999999977,682,21956,5693706
2023-05-07,263,251,252,263,-11,787,24149,6150181.4
2023-05-08,253,241,244.9,252,-7.099999999999994,753,20007,4897135
2023-05-09,254,238.2,251,244.9,6.099999999999994,686,18494,4580272.4
2023-05-10,251.9,243.2,245.5,251,-5.5,423,16126,3978480
2023-05-11,251,242.3,245,245.5,-0.5,490,12747,3138907
2023-05-14,248,240.3,240.3,245,-4.699999999999989,480,15690,3842857
2023-05-15,245.8,233.2,240,240.3,-0.30000000000001137,592,19225,4586239.9
2023-05-16,244.9,235.6,244.9,240,4.900000000000006,555,18675,4488718.7
2023-05-17,253,241,253,244.9,8.099999999999994,699,22184,5505180.8
2023-05-18,267,248,264.9,253,11.899999999999977,761,21462,5565734.8
2023-05-21,269.4,255.3,256.1,264.9,-8.799999999999955,695,38296,10037695.5
2023-05-22,263,251,258,256.1,1.8999999999999773,662,19748,5074194.6
2023-05-23,276.4,257,271,258,13,804,37038,9990109.5
2023-05-24,275.5,263.4,275.5,271,4.5,748,28270,7615340.6
2023-05-28,279,263,264.2,275.5,-11.300000000000011,1011,40282,11041894.6
2023-05-30,266,252,253,264.2,-11.199999999999989,686,33105,8577643.8
2023-05-31,258,245,248.4,253,-4.599999999999994,493,20305,5072524.7
2023-06-01,260,244.2,253.5,248.4,5.099999999999994,591,24047,6082443.7
2023-06-04,273,248.5,268.7,253.5,15.199999999999989,799,24815,6603939
2023-06-05,279,260,265,268.7,-3.6999999999999886,754,39737,10629845.1
2023-06-06,273,260.1,271,265,6,795,20467,5482241
2023-06-07,295,270,285,271,14,1733,136728,38854659.8
2023-06-08,294,277.5,283,285,-2,1074,50257,14411195.2
2023-06-11,301,281,300,283,17,1593,54509,15680174.9
2023-06-12,301,287,288.3,300,-11.699999999999989,1000,40081,11711581.5
2023-06-13,298,283,293,288.3,4.699999999999989,1111,30956,9032453.4
2023-06-14,303,280,287,293,-6,1520,69090,20338741.5
2023-06-15,296,282.1,285,287,-2,868,38097,10947508.4
2023-06-18,306,286.1,302,285,17,1248,55954,16779094.5
2023-06-19,308,291.3,291.3,302,-10.699999999999989,800,62490,18516051.6
2023-06-20,297.2,278,278,291.3,-13.300000000000011,498,32279,9256040.8
