date,high,low,close,previous,diff,numtrans,tradedshares,volume
2023-07-30,10,9.85,9.85,0,9.85,2,200,1985
2023-07-31,9.66,9.66,9.66,9.85,-0.1899999999999995,2,200,1932
2023-08-02,9.85,9.85,9.85,9.66,0.1899999999999995,1,100,985
2023-08-03,10.04,10.04,10.04,9.85,0.1899999999999995,1,100,1004
2023-08-06,10.24,10.24,10.24,10.04,0.20000000000000107,1,100,1024
2023-08-07,10.44,10.44,10.44,10.24,0.1999999999999993,1,100,1044
2023-08-09,10.64,10.64,10.64,10.44,0.20000000000000107,1,100,1064
2023-08-13,10.43,10.43,10.43,10.64,-0.21000000000000085,1,100,1043
2023-08-24,10.23,10.23,10.23,10.43,-0.1999999999999993,1,100,1023
2023-09-03,10.03,10.03,10.03,10.23,-0.20000000000000107,1,100,1003
2023-09-04,9.83,9.45,9.45,10.03,-0.5800000000000001,3,300,2892
2023-09-05,9.27,8.5,8.5,9.45,-0.9499999999999993,7,1000,8708
2023-09-07,8.35,7.75,7.8,8.5,-0.7000000000000002,19,2225,17563.25
2023-09-10,7.95,7.53,7.95,7.8,0.15000000000000036,13,6025,46785.5
2023-09-11,7.8,7.67,7.7,7.95,-0.25,5,600,4657
2023-09-12,7.7,7.56,7.61,7.7,-0.08999999999999986,10,1900,14478
2023-09-13,7.61,7.33,7.61,7.61,0,7,750,5596.75
2023-09-17,7.61,7.49,7.56,7.61,-0.05000000000000071,9,1000,7560
2023-09-18,8.16,7.71,8.16,7.56,0.6000000000000005,6,825,6504.5
2023-09-19,8,7.54,7.7,8.16,-0.45999999999999996,7,700,5386
2023-09-21,7.7,7.58,7.66,7.7,-0.040000000000000036,8,1100,8372
2023-09-24,7.7,7.58,7.7,7.66,0.040000000000000036,11,1100,8380
2023-09-25,7.59,7.58,7.59,7.7,-0.11000000000000032,3,400,3035
2023-09-26,7.75,7.57,7.6,7.59,0.009999999999999787,8,1200,9131
2023-09-27,7.61,7.58,7.61,7.6,0.010000000000000675,3,1200,9102
2023-10-01,7.61,7.57,7.61,7.61,0,11,1700,12929
2023-10-02,7.75,7.57,7.63,7.61,0.019999999999999574,11,1100,8427
2023-10-03,7.6,7.59,7.6,7.63,-0.03000000000000025,11,1125,8545.75
2023-10-04,7.62,7.58,7.62,7.6,0.020000000000000462,2,200,1520
2023-10-05,7.75,7.5,7.75,7.62,0.1299999999999999,8,825,6324.5
2023-10-08,7.63,7.61,7.63,7.75,-0.1200000000000001,4,600,4576
2023-10-09,7.85,7.7,7.85,7.63,0.21999999999999975,12,1700,13229
2023-10-10,7.7,7.56,7.61,7.85,-0.23999999999999932,4,400,3043
2023-10-11,7.71,7.66,7.71,7.61,0.09999999999999964,5,680,5234
2023-10-12,7.85,7.7,7.85,7.71,0.13999999999999968,8,1000,7780
2023-10-16,7.8,7.64,7.65,7.85,-0.1999999999999993,9,4925,38242.2
2023-10-17,7.7,7.68,7.69,7.65,0.040000000000000036,6,600,4611
2023-10-18,7.85,7.6,7.7,7.69,0.009999999999999787,6,3300,25810
2023-10-19,7.7,7.55,7.55,7.7,-0.15000000000000036,3,700,5315
2023-10-29,7.5,7.5,7.5,7.55,-0.04999999999999982,1,100,750
2023-10-30,7.45,7.37,7.45,7.5,-0.04999999999999982,6,1800,13378
2023-10-31,7.5,7.5,7.5,7.45,0.04999999999999982,2,200,1500
2023-11-01,7.5,7.5,7.5,7.5,0,6,600,4500
2023-11-02,7.37,7.37,7.37,7.5,-0.1299999999999999,1,100,737
2023-11-05,7.37,7.37,7.37,7.37,0,2,200,1474
2023-11-06,7.37,7.37,7.37,7.37,0,1,200,1474
2023-11-08,7.3,7.3,7.3,7.37,-0.07000000000000028,4,400,2920
2023-11-09,7.45,7.31,7.32,7.3,0.020000000000000462,3,400,2940
2023-11-20,7.32,7.32,7.32,7.32,0,2,200,1464
2023-11-21,7.32,7.24,7.32,7.32,0,3,300,2188
2023-11-22,7.35,7.23,7.35,7.32,0.02999999999999936,5,2363,17130.16
2023-11-23,7.37,7.23,7.37,7.35,0.020000000000000462,4,900,6595
2023-11-26,7.4,7.3,7.4,7.37,0.03000000000000025,3,300,2210
2023-11-27,7.54,7.33,7.54,7.4,0.13999999999999968,4,2600,19478
2023-11-28,7.58,7.4,7.58,7.54,0.040000000000000036,9,8200,61952
2023-11-29,7.48,7.48,7.48,7.58,-0.09999999999999964,2,600,4484
2023-11-30,7.48,7.48,7.48,7.48,0,1,100,748
