date,high,low,close,previous,diff,numtrans,tradedshares,volume
2010-04-19,400.0,390.0,390.0,395.0,-5.0,8,1025,405750.0
2010-04-20,385.0,379.0,384.0,390.0,-6.0,12,1150,439525.0
2010-04-21,377.0,370.0,370.0,384.0,-14.0,3,150,55850.0
2010-04-22,365.0,342.0,359.0,370.0,-11.0,11,593,208378.0
2010-04-25,366.0,338.0,338.0,359.0,-21.0,18,2825,969420.0
2010-04-26,340.0,324.0,324.0,338.0,-14.0,8,1105,366375.0
2010-04-27,319.0,313.0,319.0,324.0,-5.0,6,982,309598.0
2010-04-28,324.0,315.0,320.0,319.0,1.0,12,2587,824076.0
2010-04-29,326.0,321.0,321.0,320.0,1.0,2,214,68814.0
2010-05-09,327.0,315.0,315.0,321.0,-6.0,4,615,194895.0
2010-05-11,327.0,321.0,327.0,315.0,12.0,2,40,12960.0
2010-05-12,359.0,333.0,359.0,327.0,32.0,8,856,305924.0
2010-05-13,394.0,366.0,394.0,359.0,35.0,8,522,203036.0
2010-05-16,400.0,360.0,360.0,394.0,-34.0,12,625,234010.0
2010-05-17,370.0,360.0,370.0,360.0,10.0,10,1174,425938.0
2010-05-18,377.0,370.0,377.0,370.0,7.0,2,306,113360.0
2010-05-19,408.0,384.0,408.0,377.0,31.0,7,380,153160.0
2010-05-20,418.0,402.0,410.0,408.0,2.0,10,1161,476932.0
2010-05-23,430.0,410.0,430.0,410.0,20.0,8,434,183505.0
2010-05-24,453.0,438.0,442.0,430.0,12.0,11,562,251015.0
2010-05-25,480.0,426.0,474.0,442.0,32.0,13,1387,636759.0
2010-05-26,483.0,464.0,473.0,474.0,-1.0,11,1013,484990.0
2010-05-30,520.0,482.0,511.0,473.0,38.0,15,1807,923972.0
2010-05-31,521.0,481.0,481.0,511.0,-30.0,17,1251,642443.0
2010-06-01,490.0,455.0,490.0,481.0,9.0,15,1479,688572.0
2010-06-02,498.0,457.0,478.0,490.0,-12.0,13,738,343107.0
2010-06-03,490.0,478.0,485.0,478.0,7.0,16,1340,645963.0
2010-06-06,489.0,470.0,479.0,485.0,-6.0,7,544,258800.0
2010-06-07,485.0,480.0,480.0,479.0,1.0,5,425,204975.0
2010-06-08,489.0,480.0,480.0,480.0,,8,1085,526825.0
2010-06-09,480.0,471.0,471.0,480.0,-9.0,8,635,302413.0
2010-06-10,507.0,480.0,497.0,471.0,26.0,11,672,331895.0
2012-02-27,254.0,254.0,254.0,,254.0,1,10,2540.0
2012-02-29,249.0,245.0,245.0,254.0,-9.0,2,2224,544920.0
2012-03-06,241.0,225.0,225.0,245.0,-20.0,5,50,11650.0
2012-03-13,221.0,209.0,209.0,225.0,-16.0,4,40,8600.0
2012-03-14,205.0,189.0,189.0,209.0,-20.0,6,60,11770.0
2012-03-15,186.0,171.0,171.0,189.0,-18.0,6,60,10710.0
2012-03-19,151.0,139.0,139.0,154.0,-15.0,7,82,11876.0
2012-03-20,137.0,126.0,130.0,139.0,-9.0,168,62910,7986416.0
2012-03-21,131.0,126.0,131.0,130.0,1.0,57,19823,2549403.0
2012-03-25,131.0,129.0,131.0,131.0,,89,7490,973096.0
2012-03-26,133.0,130.0,132.0,131.0,1.0,64,15479,2031456.0
2012-03-27,134.0,131.0,134.0,132.0,2.0,84,12407,1640474.0
2012-03-28,139.0,133.0,137.0,134.0,3.0,74,13523,1832736.0
2012-03-29,138.0,135.0,135.0,137.0,-2.0,36,10263,1408805.0
2012-04-01,138.0,134.0,136.0,135.0,1.0,32,10278,1385199.0
2012-04-02,139.0,136.0,139.0,136.0,3.0,18,9248,1275229.0
2012-04-03,145.0,139.0,144.0,139.0,5.0,28,2732,385885.0
2012-04-04,142.0,140.0,142.0,144.0,-2.0,21,2269,320006.0
2012-04-05,144.0,141.0,144.0,142.0,2.0,24,2037,289730.0
2012-04-08,144.0,140.0,140.0,144.0,-4.0,22,3641,512269.0
2012-04-09,142.0,140.0,141.0,140.0,1.0,13,2302,322793.0
2012-04-10,146.0,140.0,146.0,141.0,5.0,24,4696,660821.0
2012-04-11,150.0,140.0,146.0,146.0,,31,11950,1700625.0
2012-04-12,160.0,148.0,160.0,146.0,14.0,34,12740,1943915.0
2012-04-15,176.0,163.0,176.0,160.0,16.0,17,6574,1152504.0
2012-04-16,191.0,179.0,191.0,176.0,15.0,5,8164,1548134.0
2012-04-17,210.0,181.0,181.0,191.0,-10.0,55,9132,1785804.0
2012-04-18,195.0,165.0,190.0,181.0,9.0,62,19469,3558240.0
2012-04-19,209.0,193.0,202.0,190.0,12.0,103,31297,6184544.0
2012-04-22,222.0,202.0,222.0,202.0,20.0,81,28005,5964653.0
2012-04-24,242.0,226.0,242.0,222.0,20.0,6,6186,1440348.0
2012-04-25,266.0,246.0,266.0,242.0,24.0,22,5101,1332353.0
2012-04-26,292.0,242.0,292.0,266.0,26.0,132,50478,13663520.0
2012-04-29,298.0,270.0,285.0,292.0,-7.0,132,38288,11022279.0
2012-04-30,285.0,265.0,265.0,285.0,-20.0,48,6881,1881511.0
2012-05-02,260.0,245.0,245.0,265.0,-20.0,8,593,149940.0
2012-05-03,265.0,249.0,265.0,245.0,20.0,7,11940,3088649.0
2012-05-07,291.0,270.0,291.0,265.0,26.0,18,10796,3130773.0
2012-05-08,307.0,290.0,296.0,291.0,5.0,87,38625,11485042.0
2012-05-09,291.0,271.0,276.0,296.0,-20.0,89,25046,7097063.0
2012-05-10,278.0,253.0,270.0,276.0,-6.0,74,15507,4180472.0
2012-05-13,265.0,243.0,243.0,270.0,-27.0,86,18779,4615659.0
2012-05-14,239.0,225.0,225.0,243.0,-18.0,39,7920,1806630.0
2012-05-15,237.0,225.0,237.0,225.0,12.0,21,21588,4927292.0
2012-05-16,260.0,241.0,260.0,237.0,23.0,7,1519,381440.0
2012-05-17,280.0,265.0,273.0,260.0,13.0,83,28384,7701653.0
2012-05-20,272.0,248.0,264.0,273.0,-9.0,43,6948,1819549.0
2012-05-21,276.0,249.0,268.0,264.0,4.0,59,16475,4392724.0
2012-05-22,268.0,245.0,264.0,268.0,-4.0,47,7398,1933698.0
2012-05-23,259.0,238.0,238.0,264.0,-26.0,55,9377,2270137.0
2012-05-24,255.0,235.0,245.0,238.0,7.0,75,28346,6911940.0
2012-05-27,269.0,246.0,265.0,245.0,20.0,54,12866,3370230.0
2012-05-30,260.0,241.0,241.0,265.0,-24.0,5,50,12510.0
2012-05-31,237.0,217.0,226.0,241.0,-15.0,55,9726,2209664.0
2012-06-03,248.0,230.0,248.0,226.0,22.0,29,10550,2614379.0
2012-06-04,253.0,235.0,241.0,248.0,-7.0,44,10165,2434686.0
2012-06-05,242.0,226.0,230.0,241.0,-11.0,31,4701,1081119.0
2012-06-06,226.0,213.0,217.0,230.0,-13.0,35,7159,1554452.0
2012-06-07,234.0,215.0,231.0,217.0,14.0,41,6698,1524169.0
2012-06-10,231.0,219.0,220.0,231.0,-11.0,11,1075,237066.0
2012-06-11,239.0,218.0,224.0,220.0,4.0,40,12237,2772501.0
2012-06-12,222.0,215.0,222.0,224.0,-2.0,27,9497,2066249.0
2012-06-13,225.0,217.0,225.0,222.0,3.0,11,1736,382738.0
2012-06-14,222.0,218.0,218.0,225.0,-7.0,4,812,178594.0
2012-06-17,216.0,208.0,211.0,218.0,-7.0,14,2510,530436.0
2012-06-18,215.0,208.0,215.0,211.0,4.0,11,2438,513871.0
2012-06-19,216.0,206.0,216.0,215.0,1.0,11,4180,870232.0
2012-06-20,228.0,213.0,217.0,216.0,1.0,23,3731,809806.0
2012-06-21,221.0,215.0,219.0,217.0,2.0,17,4690,1019341.0
2012-06-25,232.0,215.0,232.0,219.0,13.0,43,9134,2023025.0
2012-06-26,228.0,221.0,222.0,232.0,-10.0,5,720,159830.0
2012-06-27,229.0,220.0,229.0,222.0,7.0,17,4074,907540.0
2012-06-28,240.0,227.0,229.0,229.0,,30,7722,1784249.0
2012-07-01,232.0,228.0,228.0,229.0,-1.0,16,2724,623602.0
2012-07-02,228.0,223.0,224.0,228.0,-4.0,37,9443,2123876.0
2012-07-03,228.0,224.0,226.0,224.0,2.0,11,2195,493874.0
2012-07-04,231.0,225.0,225.0,226.0,-1.0,15,2927,667547.0
2012-07-05,229.0,221.0,224.0,225.0,-1.0,16,4384,975050.0
2012-07-08,228.0,218.0,222.0,224.0,-2.0,7,2857,632302.0
2012-07-09,227.0,222.0,226.0,222.0,4.0,17,6989,1571460.0
2012-07-10,233.0,220.0,229.0,226.0,3.0,30,14463,3246200.0
2012-07-11,233.0,225.0,230.0,229.0,1.0,19,4936,1128367.0
2012-07-12,226.0,222.0,222.0,230.0,-8.0,21,4213,938375.0
2012-07-15,225.0,215.0,225.0,222.0,3.0,9,69387,14953145.0
2012-07-16,225.0,225.0,225.0,225.0,,5,907,204075.0
2012-07-17,226.0,221.0,224.0,225.0,-1.0,9,1063,237734.0
2012-07-18,229.0,222.0,226.0,224.0,2.0,14,5473,1232990.0
2012-07-19,238.0,227.0,228.0,226.0,2.0,29,4890,1131556.0
2012-07-22,239.0,225.0,232.0,228.0,4.0,45,14478,3356521.0
2012-07-23,243.0,234.0,241.0,232.0,9.0,20,7513,1794386.0
2012-07-24,248.0,234.0,240.0,241.0,-1.0,22,3002,712471.0
2012-07-25,240.0,230.0,232.0,240.0,-8.0,26,4621,1072690.0
2012-07-26,234.0,231.0,234.0,232.0,2.0,17,2127,495079.0
2012-07-29,238.0,226.0,230.0,234.0,-4.0,12,2380,547772.0
2012-07-30,237.0,225.0,228.0,230.0,-2.0,20,4059,928600.0
