date,high,low,close,previous,diff,numtrans,tradedshares,volume
2021-11-25,320.5,296.3,320.5,,24.2,9,57,17539.1
2021-11-28,346.8,326.9,346.8,320.5,26.3,13,71,23677.2
2021-11-29,381.4,346.8,381.4,346.8,34.6,8,67,24651.7
2021-11-30,419.5,389.0,419.5,381.4,38.1,15,70,28476.0
2021-12-01,461.4,427.8,461.4,419.5,41.9,17,160,72941.2
2021-12-02,507.5,470.6,507.5,461.4,46.1,70,700,354345.0
2021-12-05,558.2,471.0,500.0,507.5,-7.5,1810,33698,17873241.7
2021-12-06,510.0,455.0,500.0,500.0,,782,10801,5089838.0
2021-12-07,519.0,471.6,475.0,500.0,-25.0,297,6274,3065806.0
2021-12-08,467.0,427.5,441.0,475.0,-34.0,246,8150,3584326.0
2021-12-09,440.0,418.5,425.0,441.0,-16.0,223,5381,2286022.4
2021-12-12,420.0,393.0,393.0,425.0,-32.0,194,5492,2210806.0
2021-12-13,386.0,354.0,367.0,393.0,-26.0,116,2565,947056.0
2021-12-14,403.7,369.0,403.7,367.0,36.7,87,2640,1036305.0
2021-12-15,444.0,406.8,444.0,403.7,40.3,244,9896,4164791.0
2021-12-16,478.0,413.0,433.2,444.0,-10.8,150,4185,1838720.0
2021-12-20,433.0,403.0,426.8,433.2,-6.4,132,3300,1362389.0
2021-12-21,434.0,416.0,425.0,426.8,-1.8,101,2925,1231881.0
2021-12-22,458.0,425.0,458.0,425.0,33.0,137,2975,1290767.0
2021-12-23,483.9,432.0,436.0,458.0,-22.0,148,3053,1358852.0
2021-12-26,469.2,425.0,469.2,436.0,33.2,167,7185,3143846.0
2021-12-27,500.0,437.0,497.0,469.2,27.8,202,6118,2754088.6
2021-12-28,488.0,452.0,467.0,497.0,-30.0,100,1750,805222.0
2021-12-29,457.7,442.0,457.0,467.0,-10.0,138,2218,996022.8
2022-01-02,456.0,436.1,450.0,457.0,-7.0,175,5566,2475728.0
2022-01-03,452.8,431.2,444.0,450.0,-6.0,138,2658,1171428.0
2022-01-04,450.0,438.1,440.0,444.0,-4.0,156,2795,1238350.0
2022-01-05,461.0,433.0,449.0,440.0,9.0,192,6134,2746149.0
