date,high,low,close,previous,diff,numtrans,tradedshares,volume
2023-02-07,105,105,105,105,0,1,300000,31500000
2023-02-08,105,105,105,105,0,1,309310,32477550
2023-04-11,100,100,100,100,0,1,30650,3065000
2023-04-18,102,102,102,100,2,2,516001,52632102
2023-05-14,102,102,102,102,0,2,119518,12190836
2023-05-31,102,102,102,102,0,4,2787123,342816129
2023-06-01,102,102,102,102,0,3,1887273,232134579
2023-06-19,102,100,100,102,-2,2,103018,10367836
2023-06-20,102,102,102,100,2,1,13305,1357110
2023-06-21,100,100,100,102,-2,1,64218,6421800
2023-06-22,100,100,100,100,0,1,29000,2900000
2023-06-25,100,100,100,100,0,1,86468,8646800
2023-07-06,100,100,100,100,0,5,1697526,169752600
2023-07-10,100,100,100,100,0,2,6791,679100
2023-07-11,100,100,100,100,0,1,18960,1896000
2023-07-12,110,102,110,100,10,5,200040,20404280
2023-07-13,115,112,115,110,5,3,156490,17996310
2023-07-16,115,113,113,115,-2,3,137900,15599822
2023-07-19,115,115,115,113,2,1,47168,5424320
2023-07-20,115,115,115,115,0,1,200000,23000000
2023-08-13,115,115,115,115,0,1,33921,3900915
2023-08-27,113,111,111,115,-4,2,22000,2462000
2023-08-28,111,111,111,111,0,1,54695,6071145
2023-09-12,111,111,111,111,0,1,89456,9392880
2023-09-13,109,109,109,111,-2,1,14474,1577666
2023-09-19,109,109,109,109,0,1,68366,7451894
2023-10-03,109,109,109,109,0,1,128381,14763815
2023-10-12,109,109,109,109,0,3,9555,1041495
2023-10-16,109,108,108,109,-1,3,578094,62476893
2023-10-17,108,108,108,108,0,1,32000,3456000
2023-10-19,108,108,108,108,0,1,477200,51537600
2023-11-01,108,108,108,108,0,1,28374,2837400
2023-11-23,105.9,105.9,105.9,108,-2.0999999999999943,1,15069,1595807.1
2023-11-26,105.9,105.9,105.9,105.9,0,1,21370,2263083
2023-11-27,105.9,105.9,105.9,105.9,0,1,497369,52671377.1
2023-11-28,105.9,105.9,105.9,105.9,0,1,10935,1158016.5
2023-11-29,105.9,105.9,104,105.9,-1.9000000000000057,1,736984,76646336
2023-11-30,104,104,104,104,0,1,27000,2808000
2023-12-03,104,104,104,104,0,1,39409,4098536
2023-12-11,104,104,104,104,0,1,4267,443768
2023-12-19,104,102,102,104,-2,4,906413,92464126
2024-03-21,102,102,102,102,0,1,294875,30077250
2024-03-31,102,102,102,102,0,2,25830,2634660
2024-04-03,102,102,102,102,0,1,241674,24650748
2024-04-16,102,102,102,102,0,1,1000,102000
2024-04-18,102,102,102,102,0,1,1000,102000
2024-04-22,102,102,102,102,0,4,50792,5180784
2024-04-24,102,102,102,102,0,1,1000,102000
2024-04-25,102,102,102,102,0,1,35846,3656292
2024-05-02,102,102,102,102,0,2,89415,9120330
