date,high,low,close,previous,diff,numtrans,tradedshares,volume
2022-08-17,357,324.6,357,,32.4,399,3870,1378546.7
2022-08-18,392.7,364.1,392.7,357,35.7,4845,84038,32481041.6
2022-08-22,399.9,376.1,388.6,393,-4.4,2093,41656,15973215.9
2022-08-23,399.8,375.4,388.5,388.6,-0.1,1456,22730,8772279.5
2022-08-24,414,381,404,388.5,15.5,1776,36702,14693053.6
2022-08-25,412,392,392,404,-12,1080,20925,8393321
2022-08-26,389.3,378.4,389.3,392,-2.7,526,18080,6929032
2022-08-28,383,366,366,389.3,-23.3,830,19565,7312542.2
2022-08-29,365.1,350,364,366,-2,564,13689,4929226.1
2022-08-30,370,348,360,364,-4,388,11010,3934778.9
2022-08-31,356,337,341.2,360,-18.8,416,11524,3977209.2
2022-09-01,365,330.3,353,341.2,11.8,520,10075,3384859
2022-09-02,350,341.1,349,353,-4,159,2950,1018811
2022-09-04,356.6,343,356.6,349,7.6,535,7960,2804114
2022-09-05,379.6,351.5,367,356.6,10.4,559,20600,7551548.6
2022-09-06,364,350.7,351.1,367,-15.9,306,8932,3172173.8
2022-09-07,351.1,338.7,342,351.1,-9.1,297,9665,3311241.5
2022-09-08,351,337.1,351,342,9,310,11722,4023084.8
2022-09-11,357,338,340,351,-11,248,5910,2027008
2022-09-12,352,332,334,340,-6,264,8172,2783879.4
2022-09-13,344,330.5,332.6,334,-1.4,255,5865,1983733.9
2022-09-14,345,330.1,345,332.6,12.4,333,14960,5062710
2022-09-15,345,320.4,321,345,-24,273,17340,5696009.4
2022-09-16,318,303,304,321,-17,157,9714,3007446.1
2022-09-18,307,290,298.8,304,-5.2,220,9924,2967749.1
2022-09-20,295,277.5,279.2,298.8,-19.6,257,10805,3050108.6
2022-09-21,289,273.8,289,279.2,9.8,207,7601,2139863
2022-09-22,292.8,268.4,280,289,-9,225,7763,2158810
2022-09-25,275,265,270,280,-10,154,3945,1059468
2022-09-27,278,261.2,274.4,270,4.4,100,2299,626187.5
2022-09-28,280.5,263.7,279,274.4,4.6,76,1644,442643.1
2022-09-29,285,271,285,279,6,65,1590,442783.6
2022-10-09,285.6,275,283,285,-2,80,2832,784920
2022-10-10,288,266.3,270,283,-13,66,1512,413356
2022-10-11,269.9,261.1,267,270,-3,52,970,255588
2022-10-12,281.2,259,268,267,1,70,3199,854052
2022-10-13,270,260.7,267,268,-1,85,4101,1082982.3
2022-10-16,272,259,264,267,-3,101,2171,571984
2022-10-17,269.2,254.8,265,264,1,151,4809,1251600
2022-10-19,270.3,251.3,270.3,265,5.3,137,6295,1612341
2022-10-20,275,250.1,258,270.3,-12.3,98,1650,422153
2022-10-23,263,250,261,258,3,92,4325,1105969
2022-10-31,261,246.4,261,261,,100,1530,389077
2022-11-01,274,251,271.9,261,10.9,148,8855,2317240.7
2022-11-02,275.4,261.5,273.5,271.9,1.6,128,11905,3211200.6
2022-11-03,277,262.8,270,273.5,-3.5,83,3853,1038424
2022-11-06,280,267.1,277,270,7,174,6435,1758915.5
2022-11-07,282,265.1,268,277,-9,157,8230,2235582
2022-11-08,271,265,270,268,2,94,4120,1108947
2022-11-09,270,256,260,270,-10,100,5175,1340990.7
2022-11-10,260,247.3,251.8,260,-8.199999999999989,125,7130,1790240
2022-11-13,255,243,244.9,251.8,-6.900000000000006,99,2961,728403.2
2022-11-14,254.9,240.2,250,244.9,5.099999999999994,88,2645,650716
2022-11-15,250,237,241.7,250,-8.300000000000011,129,7570,1831248.4
2022-11-16,252.5,238,245,241.7,3.3000000000000114,113,4900,1208814
2022-11-22,260,239.2,249,255,-6,125,10313,2569305.4
2022-11-23,252,242.1,248,249,-1,103,3030,741268
2022-11-24,256,243.1,250,248,2,115,4847,1215600.7
2022-11-27,259.8,245.1,259.8,250,9.800000000000011,189,4599,1169077
2022-11-28,266,252.3,259.9,259.8,0.0999999999999659,162,7015,1798299
2022-11-29,261,250.1,258,259.9,-1.8999999999999773,98,2489,639400.8
2022-11-30,260,252,259.7,258,1.6999999999999886,155,10133,2602196.5
2022-12-01,259.9,250.4,258.9,259.7,-0.8000000000000114,90,3440,885102.5
2022-12-04,261,254,258.9,258.9,0,153,6748,1747264.2
2022-12-05,257,250,253,258.9,-5.899999999999977,117,5399,1371246
2022-12-06,252,245.4,246.4,253,-6.599999999999994,95,3700,918395
2022-12-07,249.9,242.1,249,246.4,2.5999999999999943,120,5675,1402875
2022-12-11,249,240.1,242.7,249,-6.300000000000011,116,4683,1144684
2022-12-12,251.8,241,250,242.7,7.300000000000011,119,5809,1426555.5
2022-12-13,254.5,245.1,254.5,250,4.5,109,2290,568445
2022-12-14,253,245.3,249,254.5,-5.5,102,3630,904612.4
2022-12-15,253.5,247,249,249,0,153,9004,2255501.9
2022-12-18,251,245,249,249,0,129,4760,1179335
2022-12-19,253,245,250,249,1,145,5490,1357239
2022-12-20,255,245,253.9,250,3.9000000000000057,148,6921,1742102.8
2022-12-21,253.8,249,249,253.9,-4.900000000000006,118,2831,708127
2022-12-22,255,246,251,249,2,125,4746,1184461.5
2022-12-26,260,250,258,251,7,202,10094,2581800
2022-12-27,276.3,258,273,258,15,246,27701,7467866
2022-12-28,278.4,264.7,269.1,273,-3.8999999999999773,184,13134,3568056
2022-12-29,288,265,288,269.1,18.899999999999977,264,13556,3803752.9
2023-01-01,295,277,284,288,-4,218,21148,6056471.5
2023-01-02,296.5,276,296.5,284,12.5,243,14051,4052463.2
2023-01-03,306,288,291.2,296.5,-5.300000000000011,187,10580,3124918
2023-01-04,307.9,286,302.1,291.2,10.900000000000034,282,10022,3002922.7
2023-01-05,332.3,300,323.1,302.1,21,304,15886,4934790.4
2023-01-08,355.4,308.3,348.3,323.1,25.19999999999999,423,35529,11780400.7
2023-01-09,371,334.1,356.1,348.3,7.800000000000011,312,18673,6544016.8
2023-01-10,374,335,341,356.1,-15.100000000000023,550,42678,15093145.7
2023-01-12,371,320.5,330,341,-11,367,27311,9132274.8
2023-01-17,358,319,352,330,22,549,24819,8603779.3
2023-01-18,372.1,350.6,363,352,11,496,52934,19236130.2
2023-01-19,390,349.1,383,363,20,629,40985,15454115.4
2023-01-23,384,362.2,369.7,383,-13.300000000000011,522,40295,15132010
2023-01-24,375,358,375,369.7,5.300000000000011,421,20223,7355181.5
2023-01-25,400,368,390,375,15,479,37243,14336507
2023-01-26,397,378.1,391,390,1,364,24247,9462512
2023-01-29,392.8,376.1,382,391,-9,338,20627,7952245.8
2023-01-30,396.7,365,369.5,382,-12.5,394,29351,10875441.6
2023-01-31,377.9,357,373.5,369.5,4,373,16469,6049867.3
2023-02-01,380,367,374,373.5,0.5,259,13703,5120689.1
2023-02-02,377.5,355.1,369.4,374,-4.600000000000023,273,15283,5606037
2023-02-05,370,357,360,369.4,-9.399999999999977,276,11710,4241564
2023-02-06,365,354.4,357.1,360,-2.8999999999999773,209,9481,3393561.3
2023-02-07,389,350.2,381,357.1,23.899999999999977,406,17258,6562989.5
2023-02-08,396,371,372.5,381,-8.5,259,18284,6925594
2023-02-09,377.4,365.2,372.1,372.5,-0.39999999999997726,184,7429,2773231.4
2023-02-12,367.2,357.6,364,372.1,-8.100000000000023,217,11443,4152876.2
2023-02-14,370,358,361,364,-3,172,8595,3111444
2023-02-15,364,353,360,361,-1,190,13895,4978243.5
2023-02-16,360,346.3,353,360,-7,160,8716,3096448.1
2023-02-20,360,330.3,348,353,-5,211,11170,3849543.8
2023-02-22,365,342.2,360,348,12,273,5863,2100400
2023-02-23,356,343,352,360,-8,168,4930,1724134
2023-02-26,359,332.1,357,352,5,210,4765,1635203
2023-02-27,357,344.1,348,357,-9,182,11199,3908885
2023-02-28,366,343.4,358.9,348,10.899999999999977,217,8080,2893020
2023-03-01,359,346.1,352,358.9,-6.899999999999977,121,3806,1338084.8
2023-03-02,350,342,350,352,-2,122,3535,1218272.9
2023-03-05,350,343.2,343.3,350,-6.699999999999989,129,7430,2559694
2023-03-07,366.1,338.2,348,343.3,4.699999999999989,93,1972,683766.2
2023-03-09,366,350.1,363,348,15,259,4624,1659571
2023-03-12,363,346,355,363,-8,171,6609,2355170.7
2023-03-13,350,344,350,355,-5,111,2280,793332
2023-03-14,364,345,354,350,4,126,2138,752345.8
2023-03-15,357,344,355,354,1,128,4200,1458095
2023-03-16,354.8,345.1,351,355,-4,119,1360,474565
2023-03-19,354.9,345.1,351,351,0,148,5010,1759479
2023-03-20,362,345.3,361,351,10,196,4226,1501736.2
2023-03-22,374,354,357,361,-4,110,2000,718338.8
2023-03-23,351.5,340.1,340.1,357,-16.899999999999977,154,11676,4043730
2023-03-26,346,334.4,340,340.1,-0.10000000000002274,153,3120,1056352
2023-03-27,358,334,358,340,18,159,6364,2185677.4
2023-03-28,358,344,357,358,-1,149,7985,2821922.3
2023-03-29,357,344.1,352.2,357,-4.800000000000011,135,2610,912282
2023-03-30,357,347,349,352.2,-3.1999999999999886,123,5911,2081366
2023-04-02,360,340.1,346.8,349,-2.1999999999999886,150,7315,2529967.5
2023-04-03,346,338.1,346,346.8,-0.8000000000000114,127,2836,969642
2023-04-04,345,334.5,338.3,346,-7.699999999999989,82,3180,1074567
2023-04-05,353.5,332,352.9,338.3,14.599999999999966,123,5065,1741303.5
2023-04-06,350,338.1,338.1,352.9,-14.799999999999955,105,3167,1079536.2
2023-04-09,334,326,330,338.1,-8.100000000000023,135,3643,1200205.6
2023-04-10,349.8,323.5,334,330,4,125,2700,889323
2023-04-11,346.8,323.1,340,334,6,164,5829,1924737.7
2023-04-12,359,340,357,340,17,205,6660,2328979
2023-04-13,354,340,341,357,-16,116,5315,1832052.5
2023-04-16,342,329,339,341,-2,153,4220,1412155
2023-04-17,340,333,333.1,339,-5.899999999999977,105,1891,631829.1
2023-04-18,337,325.1,336.8,333.1,3.6999999999999886,136,4740,1563971
2023-04-19,339,331.1,339,336.8,2.1999999999999886,105,1200,400356
2023-04-20,335,327,327,339,-12,88,4130,1366679
2023-04-23,328,321,325,327,-2,120,1960,636254
2023-04-24,331.1,315.8,325,325,0,124,2160,693506
2023-04-25,335,319,327,325,2,134,6250,2021756
2023-04-26,332,317,320,327,-7,94,2055,659119
2023-04-27,320,314,319,320,-1,86,2505,791717.5
2023-04-30,315,301,304,319,-15,125,6850,2092927
2023-05-02,303,287,293.7,304,-10.300000000000011,171,9703,2815192.2
2023-05-03,305.4,283.2,294.7,293.7,1,111,2740,798432
2023-05-04,296,285,295,294.7,0.30000000000001137,70,2035,595460.5
2023-05-07,300.9,278.6,287,295,-8,95,2360,665422.8
