date,high,low,close,previous,diff,numtrans,tradedshares,volume
2022-08-15,694.5,637.8,637.8,708.6,-70.8,70,9881,6332414.3
2022-08-16,658.9,580,628,637.8,-9.8,3021,658249,408247888.9
2022-08-17,659,615.5,644,628,16,1148,286860,184311898
2022-08-18,650,629,632,644,-12,870,163459,104358855.6
2022-08-22,618.9,603,609.8,612,-2.2,706,139622,85035696
2022-08-23,625,600,615,609.8,5.2,616,124029,76597740.4
2022-08-24,630,610,616,615,1,487,91124,56467680.6
2022-08-25,622,596,600,616,-16,751,155520,94128992
2022-08-26,599.7,587,591,600,-9,469,99335,58713287.8
2022-08-28,598,575.1,575.1,591,-15.9,617,102012,59429134.5
2022-08-29,584,563.6,578.8,575.1,3.7,342,61415,35460656.9
2022-08-30,589.5,567.3,575,578.8,-3.8,305,51489,29906610.6
2022-08-31,580,559,579,575,4,467,113471,64024318.5
2022-09-01,581,566.2,579,579,,374,72644,41663797.4
2022-09-02,581,562,564,579,-15,223,39637,22617714.5
2022-09-04,597.9,568,588,564,24,617,152736,89100864.9
2022-09-05,614,591.1,607,588,19,954,164610,99694721.6
2022-09-06,619,581,584,607,-23,773,152914,91170147
2022-09-07,595.6,573,573.5,584,-10.5,375,52789,30454236.5
2022-09-08,585.4,570,576,573.5,2.5,372,76993,44481419.4
2022-09-11,587.5,563,566,576,-10,327,48347,27564129
2022-09-12,577.3,558,560.4,566,-5.6,319,49812,27958957.5
2022-09-13,577,560,564,560.4,3.6,437,99180,56310673.7
2022-09-14,580,566,577,564,13,362,64873,37217910.8
2022-09-15,576.8,544,550,577,-27,835,209781,116489654.6
2022-09-16,540.1,522.2,537,550,-13,432,79516,42332677
2022-09-18,541,515,516,537,-21,462,70375,36862359.9
2022-09-20,515,505,506,516,-10,440,105117,53513749.6
2022-09-21,518,505,509.1,506,3.1,249,47176,24148743.3
2022-09-22,514,499.8,501,509.1,-8.1,208,31428,15796398.4
2022-09-25,500,484,484,501,-17,328,71307,34982000.7
2022-09-27,498,481.7,486,484,2,262,58438,28531447.5
2022-09-28,495.7,478,480.9,486,-5.1,214,42076,20415319.6
2022-09-29,495,476,479.9,480.9,-1,246,45853,22088175.2
2022-10-09,489,480,487,479.9,7.1,142,23702,11505789.5
2022-10-10,496,471.5,474.7,487,-12.3,213,33002,15840354.8
2022-10-11,474,460.5,462,474.7,-12.7,257,44518,20703872.4
2022-10-12,471,457,460,462,-2,248,43841,20263986.3
2022-10-13,470,461,464,460,4,266,61098,28366863.3
2022-10-16,473.2,457.1,458,464,-6,224,60380,27814171.7
2022-10-17,466.9,455,459.8,458,1.8,220,49256,22699803.7
2022-10-19,458,445.2,446,459.8,-13.8,261,51769,23319857.3
2022-10-20,452.3,439.5,443,446,-3,186,23599,10473131.5
2022-10-23,451.8,437,443.5,443,0.5,186,32802,14499218.2
2022-10-31,450,432.2,437,443.5,-6.5,209,26273,11485045.3
2022-11-01,468,427.4,458.8,437,21.8,504,110101,50039290.5
2022-11-02,470,453,458.5,458.8,-0.3,448,112547,51995858.7
2022-11-03,465,445,445.1,458.5,-13.399999999999977,287,57287,25936002
2022-11-06,465.9,445,464,445.1,18.899999999999977,376,67835,31143508.2
2022-11-07,499,464,479,464,15,903,198293,96004355
2022-11-08,492,481,483,479,4,397,90122,43782562.8
2022-11-09,492.6,468,470,483,-13,408,102291,48569281.2
2022-11-10,475,454,458,470,-12,442,71691,33097594.2
2022-11-13,465,450.1,454.1,458,-3.8999999999999773,191,39744,18220876.6
2022-11-14,470,453,469,454.1,14.899999999999977,254,48455,22536454.4
2022-11-15,479,456,458,469,-11,218,40267,18661143.9
2022-11-16,488,450.1,482.9,458,24.899999999999977,566,127015,60338630
