date,high,low,close,previous,diff,numtrans,tradedshares,volume
2022-08-08,250.8,228,250.8,,22.8,87,780,193340.8
2022-08-09,275.8,255.8,275.8,250.8,25,131,1308,360256.4
2022-08-10,303.3,281.3,303.3,275.8,27.5,625,6250,1895085
2022-08-11,333.6,309.3,333.6,303.3,30.3,3911,74264,24693767.4
2022-08-14,361,315,316,333.6,-17.6,4399,56104,18276158.6
2022-08-15,331,305,327,316,11,1685,24430,7761388.8
2022-08-16,335,314,317.1,327,-9.9,959,28602,9232691
2022-08-17,327,310.7,325.9,317.1,8.8,996,19939,6416941.9
2022-08-18,355,322.5,355,325.9,29.1,1718,62134,21359600.2
2022-08-22,343.7,328.3,335,337,-2,859,17151,5687991.5
2022-08-23,335,326,332,335,-3,672,13919,4585691.2
2022-08-24,339,321,335,332,3,807,23852,7891223.1
2022-08-25,341,323.6,329.9,335,-5.1,549,15796,5233903.5
2022-08-26,325,318,322,329.9,-7.9,284,8989,2875745.4
2022-08-28,318.2,301,303,322,-19,569,24587,7625635.9
2022-08-29,311.1,290,300,303,-3,355,14061,4176257.5
2022-08-30,309.5,296.2,296.2,300,-3.8,266,9010,2704967.3
2022-08-31,297,283,284.2,296.2,-12,325,11590,3334470.4
2022-09-01,298,273.1,288.4,284.2,4.2,330,14792,4106820.3
2022-09-02,305,280.1,286,288.4,-2.4,112,3700,1054768
2022-09-04,293.8,283,290,286,4,290,4220,1214059
2022-09-05,294,281,288,290,-2,274,9467,2725676.4
2022-09-06,292.7,274.1,276.1,288,-11.9,247,13184,3701018
2022-09-07,279.2,271.2,279,276.1,2.9,224,7840,2149645
2022-09-08,286,270,285.9,279,6.9,207,7793,2179379
2022-09-11,285,276.7,276.7,285.9,-9.2,203,5596,1569417.5
2022-09-12,275,268.1,268.1,276.7,-8.6,247,5763,1564912.7
2022-09-13,281,265,270.7,268.1,2.6,205,4920,1352302.5
2022-09-14,287.6,272,287.6,270.7,16.9,267,11922,3346158.6
2022-09-15,290,267.2,268.1,287.6,-19.5,228,14793,4053898.9
2022-09-16,273,255.2,261.8,268.1,-6.3,117,7165,1873977
2022-09-18,267,248,250.1,261.8,-11.7,226,12680,3188310
2022-09-20,246,233.1,240,250.1,-10.1,213,9508,2240112.2
2022-09-21,251.7,237.3,239,240,-1,154,5111,1227817
2022-09-22,247,225.4,232.5,239,-6.5,151,9066,2109361
2022-09-25,231.1,216.7,222,232.5,-10.5,184,5242,1168162.5
2022-09-27,230.9,214.1,218,222,-4,112,5900,1295412
2022-09-28,224,217,218,218,,65,1892,413840
2022-09-29,226.7,214,219,218,1,68,1367,301988
2022-10-09,224.5,219,223.5,219,4.5,70,2792,617623.9
2022-10-10,226,216.1,223.9,223.5,0.4,148,6755,1487623
2022-10-11,223,213.8,217.6,223.9,-6.3,100,3890,839136
2022-10-12,223,213.3,222.3,217.6,4.7,96,3625,789963
2022-10-13,223.5,216,222,222.3,-0.3,71,2440,533991.5
2022-10-16,222,214,218,222,-4,127,4523,982788.1
2022-10-17,220,214.2,220,218,2,117,2270,491054
2022-10-19,216,211.1,212.9,220,-7.1,101,3581,761919.5
2022-10-20,211.1,204.9,206,212.9,-6.9,105,3669,757489
2022-10-23,208.9,202.1,208.8,206,2.8,67,2580,534826.5
2022-10-31,212.9,206.4,210,208.8,1.2,130,3400,709031
2022-11-01,220,206,219,210,9,171,11383,2438339.5
2022-11-02,225.9,216,224.4,219,5.4,115,5912,1313750.3
2022-11-03,227,215.7,217,224.4,-7.400000000000006,91,1590,348227
2022-11-06,224.4,213,223,217,6,139,3946,866841
2022-11-07,233.3,220,226.5,223,3.5,174,11079,2514666.2
2022-11-08,225,219,221,226.5,-5.5,100,3997,885654.3
2022-11-09,222,210,218,221,-3,123,9717,2095655.4
2022-11-10,218,207.5,217,218,-1,116,6987,1467174
2022-11-13,213.9,208,212,217,-5,102,2590,542957
2022-11-14,220,205,220,212,8,104,1855,393998
2022-11-15,218.5,212.1,214,220,-6,115,2630,567098
2022-11-16,219.3,210.1,217.8,214,3.8000000000000114,94,2621,562439.1
2022-11-22,231.4,218.1,223,225,-2,127,3152,707253.6
2022-11-23,222,215.3,219,223,-4,99,1520,331822
2022-11-24,220,215.1,219,219,0,88,1130,244763
2022-11-27,229.5,215,229.5,219,10.5,266,9560,2122344
2022-11-28,230,221,224.8,229.5,-4.699999999999989,96,2791,622237
2022-11-29,224,217.1,224,224.8,-0.8000000000000114,99,1250,276094
2022-11-30,226,220.2,222,224,-2,142,4192,928563.3
2022-12-01,226.4,215,220.3,222,-1.6999999999999886,122,4456,975408.8
2022-12-04,227,220,226,220.3,5.699999999999989,226,9131,2047281.5
2022-12-05,223,217.1,219.5,226,-6.5,132,4197,917643
2022-12-06,220.5,215.2,220,219.5,0.5,120,3596,778544.7
2022-12-07,218.9,215,215.2,220,-4.800000000000011,115,6045,1307675.3
2022-12-11,215,207,212.8,215.2,-2.3999999999999773,143,4145,874722
2022-12-12,221,208,219,212.8,6.199999999999989,128,3095,657321.6
2022-12-13,219,214,219,219,0,82,2490,536056
2022-12-14,223,211.1,217,219,-2,108,2478,536497.8
2022-12-15,225.6,210.2,211.6,217,-5.400000000000006,127,2727,579587.2
2022-12-18,210,205.8,209,211.6,-2.5999999999999943,121,5006,1034246
2022-12-19,210,205,209.8,209,0.8000000000000114,126,3555,737278.5
2022-12-20,211.6,202.1,211.4,209.8,1.5999999999999943,121,3900,818087
2022-12-21,211,204,205.3,211.4,-6.099999999999994,110,5864,1206566
2022-12-22,211.4,202,206,205.3,0.6999999999999886,113,3355,683109.5
2022-12-26,218,208,218,206,12,171,6290,1355410
2022-12-27,237,215.1,230,218,12,352,24498,5619575.8
2022-12-28,234.5,218.7,226,230,-4,182,14750,3308345.3
2022-12-29,238,221.5,235.1,226,9.099999999999994,233,15315,3548015.4
2023-01-01,243,222.1,229,235.1,-6.099999999999994,269,22701,5326745.8
2023-01-02,236.6,221,230,229,1,189,9871,2278730.6
2023-01-03,239,227,230.9,230,0.9000000000000057,224,9630,2225716.5
2023-01-04,253.9,227,253.9,230.9,23,417,39365,9664756.3
2023-01-05,279.2,251,279,253.9,25.099999999999994,466,41990,11337879.9
2023-01-08,284.5,266,272.9,279,-6.100000000000023,353,31210,8692359.2
2023-01-09,300,267.7,292,272.9,19.100000000000023,384,31872,8857660.9
2023-01-10,310,265.5,277,292,-15,467,53034,15224850.4
2023-01-12,288,260,262,277,-15,402,32865,8808091
2023-01-17,288,252,287.7,262,25.69999999999999,459,43809,12091556.8
2023-01-18,306,287,300,287.7,12.300000000000011,618,65051,19460040.6
2023-01-19,317.2,294.1,317.2,300,17.19999999999999,645,39177,12200276
2023-01-23,322,292.3,292.5,317.2,-24.69999999999999,633,64224,19300674.4
2023-01-24,296,277.4,288.9,292.5,-3.6000000000000227,381,26366,7479809
2023-01-25,310,278,299.8,288.9,10.900000000000034,425,31489,9257927.4
2023-01-26,312,295.1,307.1,299.8,7.300000000000011,523,33333,10210325.2
2023-01-29,311,295,307,307.1,-0.10000000000002274,494,37312,11381470
2023-01-30,307,285,290.9,307,-16.100000000000023,350,34539,10183288.2
2023-01-31,297,280,289,290.9,-1.8999999999999773,349,16896,4877332.9
2023-02-01,294,284.3,291.8,289,2.8000000000000114,237,13770,3959081.1
2023-02-02,294,278.7,281,291.8,-10.800000000000011,237,15502,4426055.1
2023-02-05,288.1,276.4,278,281,-3,263,13587,3827936
2023-02-06,283,273,276,278,-2,195,8435,2322678
2023-02-07,301.9,273.1,301,276,25,465,18462,5383465
2023-02-08,307,291,296,301,-5,324,26097,7790030.9
2023-02-09,304,290.3,300,296,4,207,9301,2766268.6
2023-02-12,295,283.1,286.1,300,-13.899999999999977,246,30322,8702598.3
2023-02-14,292,281.8,290.1,286.1,4,263,18686,5381429
2023-02-15,295,284.3,291.5,290.1,1.3999999999999773,205,17348,4979180.2
2023-02-16,299.1,281.1,291,291.5,-0.5,237,12626,3639127.5
2023-02-20,291,280,287,291,-4,208,12910,3703945.1
2023-02-22,310,286.9,306,287,19,486,36013,10916691.9
2023-02-23,307,289.1,300,306,-6,331,38842,11652591.5
2023-02-26,313.9,283.2,307.8,300,7.800000000000011,342,33604,10029643.7
2023-02-27,315,295.5,307,307.8,-0.8000000000000114,266,16633,5046642.4
2023-02-28,317.3,303,314,307,7,337,31247,9796924.9
2023-03-01,317,306.3,309,314,-5,257,27951,8728945.4
2023-03-02,309,300,304,309,-5,208,17888,5420877.2
2023-03-05,300,293.8,294,304,-10,198,13400,3960272
2023-03-07,302.5,290.1,296.3,294,2.3000000000000114,121,5516,1643488
2023-03-09,310,295,310,296.3,13.699999999999989,298,18996,5794751.5
2023-03-12,310,301.3,301.6,310,-8.399999999999977,273,14186,4312739.8
2023-03-13,306,296,303,301.6,1.3999999999999773,168,13265,3965254
2023-03-14,305,297.1,304,303,1,196,8414,2536731
2023-03-15,309,296.2,302,304,-2,113,3820,1149153
2023-03-16,305,296,298,302,-4,155,14336,4295137.5
2023-03-19,309.9,294.1,304.9,298,6.899999999999977,164,4527,1363988.9
2023-03-20,309,299,306,304.9,1.1000000000000227,252,21378,6518054
2023-03-22,310,304.2,306,306,0,235,16288,5007896.1
2023-03-23,309.7,296.2,297,306,-9,156,16770,5053522.2
2023-03-26,296,290.3,293,297,-4,181,11002,3214538.6
2023-03-27,304,283.3,294.4,293,1.3999999999999773,143,7847,2291307.4
2023-03-28,302,293.4,296.5,294.4,2.1000000000000227,171,10125,3018221.5
