date,high,low,close,previous,diff,numtrans,tradedshares,volume
2023-03-27,430.1,391,430.1,0,430.1,130,1220,521679.5
2023-03-28,473.1,438.7,473.1,430.1,43,112,1120,529026
2023-03-29,520.4,480,520.4,473.1,47.299999999999955,250,2500,1299954
2023-03-30,572.4,530.8,572.4,520.4,52,595,5950,3403512
2023-04-02,629.6,579,585,572.4,12.600000000000023,2425,37769,23284501
2023-04-03,576,550.2,560.1,585,-24.899999999999977,2154,26213,14664131.2
2023-04-04,611,548.9,577,560.1,16.899999999999977,786,8930,5087702
2023-04-05,601.5,570,598.9,577,21.899999999999977,544,8391,4956748.8
2023-04-06,599,583,586.9,598.9,-12,343,5259,3096594
2023-04-09,580,560,560,586.9,-26.899999999999977,372,11750,6703907
2023-04-10,577,560,570,560,10,238,3660,2077840
2023-04-11,580,560.2,579.9,570,9.899999999999977,257,2983,1708036
2023-04-12,599,570.1,588,579.9,8.100000000000023,236,4623,2721195
2023-04-13,588.5,570.1,570.1,588,-17.899999999999977,211,5773,3351953.3
2023-04-16,587.5,569.9,574,570.1,3.8999999999999773,213,5025,2883801.5
2023-04-17,580,563.1,575,574,1,175,8530,4897826
2023-04-18,586.5,560,569.8,575,-5.2000000000000455,161,6700,3780847
2023-04-19,570.9,560,563,569.8,-6.7999999999999545,98,1830,1034255
2023-04-20,571,552.1,569.9,563,6.899999999999977,126,8395,4718324.9
2023-04-23,568.9,550.1,568.9,569.9,-1,210,7820,4354383
2023-04-24,566,550.2,560.1,568.9,-8.799999999999955,136,2552,1422976.2
2023-04-25,569.8,542.3,569.8,560.1,9.699999999999932,161,4498,2480087.8
2023-04-26,578.5,555,560.1,569.8,-9.699999999999932,151,6570,3701788
2023-04-27,563,549.2,563,560.1,2.8999999999999773,121,2935,1636027
2023-04-30,558,545.2,545.2,563,-17.799999999999955,101,3883,2133924.1
2023-05-02,548.3,540.1,548.3,545.2,3.099999999999909,80,810,441643
2023-05-03,545,538,538.4,548.3,-9.899999999999977,67,670,361421
2023-05-04,549,528.1,549,538.4,10.600000000000023,97,1195,642776
2023-05-07,550,510,550,549,1,87,2250,1188207
2023-05-08,539.5,520,539.5,550,-10.5,89,1560,821616
2023-05-09,545,530,533.3,539.5,-6.2000000000000455,47,1620,866484
2023-05-10,550,527,550,533.3,16.700000000000045,130,4170,2250743
2023-05-11,554,530.2,554,550,4,99,3180,1743926
2023-05-14,559.8,536,545,554,-9,90,6839,3714603
2023-05-15,540.6,527.1,540.6,545,-4.399999999999977,60,910,487389
2023-05-16,540,530,540,540.6,-0.6000000000000227,48,1030,550319
2023-05-17,548,535,548,540,8,69,5148,2782146
2023-05-18,554.9,537.1,552,548,4,71,2710,1479033
2023-05-21,560,541,550,552,-2,86,5816,3182639
2023-05-22,547,538.1,543.3,550,-6.7000000000000455,53,1250,680872
2023-05-23,561.2,540.1,558.1,543.3,14.800000000000068,106,4290,2374431
2023-05-24,564.8,547,557,558.1,-1.1000000000000227,76,2520,1394123
2023-05-28,558.9,547.3,552,557,-5,76,3481,1921125.3
2023-05-30,550,528,529,552,-23,87,5280,2843099
2023-05-31,530,495.4,510,529,-19,77,5126,2633778
2023-06-01,514.8,500,511,510,1,75,3598,1826366.5
2023-06-04,530,511,529.5,511,18.5,77,3305,1731137.5
2023-06-05,530,510.3,519.9,529.5,-9.600000000000023,72,3968,2060582.6
2023-06-06,529.3,511,529.3,519.9,9.399999999999977,84,3585,1849433
2023-06-07,540,523.1,527.1,529.3,-2.199999999999932,121,7176,3827760.5
