date,high,low,close,previous,diff,numtrans,tradedshares,volume
2022-02-06,1000,1000,1000,,,3,65,65000
2022-06-30,980,980,980,1000,-20,4,90,88200
2022-07-01,960.4,960.4,960.4,980,-19.6,1,25,24010
2022-07-03,941.2,870,871,960.4,-89.4,12,410,362665
2022-07-04,853.6,821.1,821.1,871,-49.9,9,205,171162
2022-07-05,814.5,805,805,821.1,-16.1,6,175,142030
2022-07-06,800.3,800.3,800.3,805,-4.7,1,25,20007.5
2022-07-07,832,800,821,800.3,20.7,10,240,197192.5
2022-07-11,854.1,814,837.1,821,16.1,8,135,112597.5
2022-07-12,841,837.1,841,837.1,3.9,4,107,89742.2
2022-07-13,825,825,825,841,-16,1,25,20625
2022-07-14,841.5,841.5,841.5,825,16.5,1,25,21037.5
2022-07-17,824.7,805,805,841.5,-36.5,5,95,77465.5
2022-07-18,795,795,795,805,-10,1,47,37365
2022-07-19,795,780.1,795,795,,5,100,78382.5
2022-07-20,780,765,765,795,-30,2,40,30975
2022-07-21,780,780,780,765,15,1,100,78000
2022-07-22,766.1,766,766,780,-14,2,50,38302.5
2022-07-24,770,770,770,766,4,2,50,38500
2022-07-25,785,772,772,770,2,2,35,27150
2022-07-26,786,771,786,772,14,2,131,102501
2022-07-27,785,782.1,785,786,-1,2,55,43088
2022-07-28,780,776,776,785,-9,3,70,54440
2022-07-31,775,770,775,776,-1,3,75,58000
2022-08-01,764.6,764.5,764.5,775,-10.5,2,50,38227.5
2022-08-03,767.1,752.1,760,764.5,-4.5,4,100,75980
2022-08-04,760.3,760,760,760,,2,25,19003
2022-08-05,775.2,775.2,775.2,760,15.2,1,10,7752
2022-08-11,762,762,762,775.2,-13.2,1,25,19050
2022-08-14,769,755.1,769,762,7,3,75,57152.5
2022-08-15,765,765,765,769,-4,1,100,76500
2022-08-18,780,780,780,765,15,1,50,39000
2022-08-23,765,765,765,765.6,-0.6,1,25,19125
2022-09-02,765,765,765,765,,1,25,19125
2022-09-04,765,765,765,765,,1,50,38250
2022-09-05,765.1,752,752,765,-13,10,475,358673
2022-09-07,760,760,760,752,8,2,100,76000
2022-09-11,760.4,745.4,745.4,760,-14.6,6,240,180516
2022-09-13,765,750,765,745.4,19.6,4,100,76125
2022-09-15,765,760,760,765,-5,3,105,79875
2022-09-18,760,760,760,760,,7,500,380000
2022-09-20,760,760,760,760,,2,65,49400
2022-09-25,755,755,755,760,-5,1,285,215175
2022-09-27,755,755,755,755,,2,50,37750
2022-10-09,755,755,755,755,,1,100,75500
2022-10-10,758,758,758,755,3,1,40,30320
2022-10-11,742.9,742.9,742.9,758,-15.1,1,100,74290
2022-10-16,757.7,757.7,757.7,742.9,14.8,1,25,18942.5
2022-10-17,756.6,756,756.6,757.7,-1.1,2,50,37815
2022-10-19,741.5,741.5,741.5,756.6,-15.1,1,25,18537.5
2022-10-31,738.5,738.5,738.5,741.5,-3,1,25,18462.5
2022-11-08,753,753,753,738.5,14.5,1,10,7530
2022-11-16,753,753,753,753,0,1,25,18825
2022-12-05,750,740,740.1,750,-9.899999999999977,5,125,92757.7
2022-12-06,750,750,750,740.1,9.899999999999977,1,25,18750
2022-12-11,765,765,765,750,15,1,25,19125
2023-01-01,780.3,780.3,780.3,765,15.299999999999955,1,25,19507.5
2023-01-03,770,770,770,780.3,-10.299999999999955,2,55,42350
2023-01-17,755,755,755,770,-15,2,77,58135
2023-01-18,770.1,770.1,770.1,755,15.100000000000023,1,20,15402
2023-01-19,775,774.9,775,770.1,4.899999999999977,2,35,27123.6
2023-01-23,760,750,751,775,-24,5,250,189525
2023-01-24,765,750,765,751,14,2,252,190500
2023-01-29,765,765,765,765,0,3,165,126225
2023-01-30,760,760,760,765,-5,2,50,38000
2023-02-05,750,750,750,760,-10,1,100,75000
2023-02-09,751,751,751,750,1,1,15,11265
2023-02-12,766,751,751,751,0,2,35,26435
2023-02-14,760,760,760,751,9,2,60,45600
2023-02-15,760.5,760,760,760,0,2,100,76025
2023-02-16,761,761,761,760,1,2,100,76100
2023-02-22,760,760,760,761,-1,1,25,19000
2023-02-26,760,760,760,760,0,1,30,22800
2023-03-01,775,775,775,760,15,1,30,23250
2023-03-02,760,760,760,775,-15,1,25,19000
2023-03-05,770,754.6,754.6,760,-5.399999999999977,2,40,30415
2023-03-15,740.1,740.1,740.1,754.6,-14.5,1,25,18502.5
2023-03-16,751,751,751,740.1,10.899999999999977,2,50,37550
2023-03-22,748,748,748,751,-3,1,10,7480
2023-03-28,745,745,745,748,-3,1,25,18625
2023-04-04,748,745.2,745.2,745,0.20000000000004547,2,100,74562
2023-04-06,755,752.1,752.1,745.2,6.899999999999977,2,25,18831.5
2023-04-09,760,760,760,752.1,7.899999999999977,1,10,7600
2023-04-10,760,760,760,760,0,1,25,19000
2023-04-12,775,775,775,760,15,1,10,7750
2023-04-16,775,775,775,775,0,1,25,19375
2023-04-18,790,790,790,775,15,1,10,7900
2023-04-24,790,790,790,790,0,1,25,19750
2023-04-30,804,790,804,790,14,5,100,79845
2023-05-02,791,791,791,804,-13,1,25,19775
2023-05-04,800,800,800,791,9,1,25,20000
2023-05-08,816,800,800,800,0,3,75,60650
2023-05-10,784.1,784.1,784.1,800,-15.899999999999977,1,25,19602.5
2023-05-15,784.1,784.1,784.1,784.1,0,1,25,19602.5
2023-05-21,799.7,799.7,799.7,784.1,15.600000000000023,2,25,19992.5
2023-05-30,800,800,800,799.7,0.2999999999999545,1,28,22400
2023-05-31,785,785,785,800,-15,1,15,11775
2023-06-04,770,770,770,785,-15,1,25,19250
2023-06-08,801.1,785.4,801.1,770,31.100000000000023,3,100,79690
2023-06-11,800,800,800,801.1,-1.1000000000000227,1,25,20000
2023-06-13,784,780,780,800,-20,2,100,78100
2023-06-14,790,781,790,780,10,2,50,39275
2023-06-19,821,805.8,821,790,31,2,20,16268
2023-06-22,810,810,810,821,-11,1,30,24300
2023-06-26,810.1,810,810,810,0,3,40,32401
2023-06-28,810,810,810,810,0,2,110,89100
2023-07-02,810,810,810,810,0,1,25,20250
2023-07-05,826,826,826,810,16,1,15,12390
2023-07-11,826,809.5,810,826,-16,3,55,44535
2023-07-12,826.2,826.2,826.2,810,16.200000000000045,1,25,20655
2023-07-16,859.4,842.7,859.4,826.2,33.19999999999993,2,50,42552.5
2023-07-17,842.3,809,809,859.4,-50.39999999999998,5,50,40959
2023-07-19,808.8,793,808.8,809,-0.20000000000004547,4,75,60045
2023-07-20,810,800,810,808.8,1.2000000000000455,8,415,335090
2023-07-23,826.2,810,826.2,810,16.200000000000045,4,90,73530
2023-07-24,820,810,815,826.2,-11.200000000000045,4,105,85425
2023-07-25,821,820,821,815,6,3,75,61550
2023-07-27,821,821,821,821,0,1,50,41050
2023-07-30,830,815,830,821,9,2,125,102250
2023-07-31,815,815,815,830,-15,1,100,81500
2023-08-01,830,830,830,815,15,1,25,20750
2023-08-08,825,825,825,830,-5,1,25,20625
2023-08-23,810,810,810,825,-15,1,25,20250
2023-08-28,826,826,826,810,16,1,65,53690
2023-09-05,810,800,802,826,-24,3,60,48270
2023-09-12,786,786,786,802,-16,1,25,19650
2023-09-17,780,780,780,786,-6,1,25,19500
2023-09-18,780,780,780,780,0,1,25,19500
2023-09-24,790,790,790,780,10,1,25,19750
2023-09-26,781,781,781,790,-9,1,25,19525
2023-10-04,782,782,782,781,1,1,25,19550
2023-10-08,800,785,800,782,18,2,50,39625
2023-10-11,800,790,790,800,-10,2,75,59750
2023-10-12,786.1,785,785,790,-5,2,50,39277.5
2023-10-16,780,772,772,785,-13,2,50,38800
2023-10-17,783,783,783,772,11,1,25,19575
2023-10-19,780,780,780,783,-3,1,25,19500
2023-10-29,795,795,795,780,15,1,25,19875
2023-11-01,801,801,801,795,6,1,25,20025
2023-11-02,810,810,810,801,9,2,50,40500
2023-11-07,800,800,800,810,-10,1,50,40000
2023-11-08,800,800,800,800,0,1,25,20000
2023-11-20,791,791,791,800,-9,1,25,19775
2023-11-22,803,803,803,791,12,1,25,20075
2023-11-27,803,803,803,803,0,1,25,20075
2023-11-29,819,819,819,803,16,1,10,8190
2023-12-04,835,835,835,819,16,2,140,116900
2023-12-11,855,840,855,835,20,4,175,148500
2023-12-12,858,841.2,841.2,855,-13.799999999999955,4,125,106410
2023-12-13,836,836,836,841.2,-5.2000000000000455,1,25,20900
2023-12-14,852,852,852,836,16,1,25,21300
2023-12-17,865,865,865,852,13,1,25,21625
2023-12-18,851,847.7,851,865,-14,2,125,106292.5
2023-12-19,867,850,867,851,16,5,110,93670
2023-12-20,860,860,860,867,-7,2,100,86000
2023-12-21,877,860,860,860,0,3,100,87125
2023-12-24,874,874,874,860,14,1,10,8740
2023-12-27,857,857,857,874,-17,1,25,21425
2023-12-28,846.7,846.5,846.5,857,-10.5,3,60,50795
2024-01-01,850,844.5,844.5,846.5,-2,2,50,42362.5
2024-01-02,861.3,845.3,861.3,844.5,16.799999999999955,4,70,59425.7
2024-01-03,845.4,845.4,845.4,861.3,-15.899999999999977,1,25,21135
2024-01-04,862.3,862.3,862.3,845.4,16.899999999999977,1,65,56049.5
2024-01-10,845.5,845.5,845.5,862.3,-16.799999999999955,1,25,21137.5
2024-01-11,862.4,862.4,862.4,845.5,16.899999999999977,1,20,17248
2024-01-14,862.4,851,862.4,862.4,0,2,80,68422
2024-01-16,851,834,851,862.4,-11.399999999999977,5,150,126752.5
2024-01-18,851,835,835,851,-16,5,75,63012.5
2024-01-21,835,835,835,835,0,3,65,54195
2024-01-22,840,840,840,835,5,1,25,21000
