date,high,low,close,previous,diff,numtrans,tradedshares,volume
2017-01-11,321.0,298.0,321.0,,321.0,5,50,15460.0
2017-01-12,353.0,327.0,353.0,321.0,32.0,20,200,69900.0
2017-01-15,373.0,350.0,353.0,353.0,,82,1072,382986.0
2017-01-16,346.0,318.0,318.0,353.0,-35.0,10,474,157896.0
2017-01-17,334.0,320.0,324.0,318.0,6.0,16,472,154902.0
2017-01-18,330.0,292.0,292.0,324.0,-32.0,41,507,153080.0
2017-01-19,290.0,275.0,289.0,292.0,-3.0,53,700,196684.0
2017-01-22,290.0,271.0,276.0,289.0,-13.0,41,458,128644.0
2017-01-23,276.0,250.0,252.0,276.0,-24.0,33,720,184706.0
2017-01-24,250.0,227.0,228.0,252.0,-24.0,71,1722,397238.0
2017-01-25,228.0,210.0,214.0,228.0,-14.0,70,3756,812256.0
2017-01-26,222.0,202.0,220.0,214.0,6.0,40,2348,493206.0
2017-01-30,216.0,208.0,208.0,220.0,-12.0,7,560,119080.0
2017-01-31,218.0,204.0,214.0,208.0,6.0,13,356,75098.0
2017-02-01,227.0,210.0,223.0,214.0,9.0,28,1996,435644.0
2017-02-02,225.0,215.0,220.0,223.0,-3.0,55,3092,679446.0
2017-02-05,220.0,213.0,214.0,220.0,-6.0,60,1358,295118.0
2017-02-06,216.0,208.0,213.0,214.0,-1.0,71,890,190694.0
2017-02-07,210.0,202.0,209.0,213.0,-4.0,114,1627,335638.0
2017-02-08,211.0,206.0,210.0,209.0,1.0,108,1766,366576.0
2017-02-09,211.0,202.0,208.0,210.0,-2.0,67,1154,240750.0
2017-02-12,212.0,202.0,202.0,208.0,-6.0,41,580,120338.0
2017-02-13,206.0,199.0,203.0,202.0,1.0,109,1420,287460.0
2017-02-14,206.0,200.0,200.0,203.0,-3.0,52,1334,270612.0
2017-02-15,205.0,200.0,203.0,200.0,3.0,47,1630,331084.0
2017-02-16,223.0,200.0,209.0,203.0,6.0,81,2553,536647.0
2017-02-19,222.0,204.0,210.0,209.0,1.0,49,684,146626.0
2017-02-20,218.0,203.0,207.0,210.0,-3.0,90,1308,279404.0
2017-02-21,214.0,207.0,208.0,207.0,1.0,35,948,197840.0
2017-02-22,210.0,208.0,209.0,208.0,1.0,32,552,115248.0
2017-02-23,215.0,209.0,215.0,209.0,6.0,38,526,111504.0
2017-02-26,217.0,211.0,212.0,215.0,-3.0,40,694,148278.0
2017-02-28,218.0,206.0,212.0,212.0,,50,835,176868.0
2017-03-01,210.0,200.0,210.0,212.0,-2.0,14,236,48856.0
2017-03-02,218.0,209.0,212.0,210.0,2.0,69,1527,325768.0
2017-03-05,216.0,208.0,216.0,212.0,4.0,34,456,96448.0
2017-03-06,216.0,213.0,214.0,216.0,-2.0,26,430,92090.0
2017-03-07,215.0,211.0,215.0,214.0,1.0,25,448,95190.0
2017-03-09,216.0,211.0,215.0,215.0,,54,886,189012.0
2017-03-13,221.0,211.0,221.0,215.0,6.0,59,898,193580.0
2017-03-14,227.0,220.0,227.0,221.0,6.0,56,2036,458298.0
2017-03-15,238.0,221.0,238.0,227.0,11.0,39,1103,251186.0
2017-03-16,246.0,234.0,243.0,238.0,5.0,19,838,200400.0
