date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2022-01-16,1600,1559,1559,1600,-41,96,3905,6163207
2022-01-17,1560,1515,1543,1559,-16,66,2945,4511809.5
2022-01-18,1573.8,1515,1535,1543,-8,70,1628,2474615
2022-01-19,1559,1495,1545,1535,10,84,3270,4913993.9
2022-01-20,1569,1491.3,1532,1545,-13,42,575,875611
2022-01-23,1550,1482.5,1550,1532,18,49,750,1134766
2022-01-24,1534.9,1470,1492,1550,-58,35,630,934882
2022-01-25,1500,1470,1498.8,1492,6.8,54,1985,2953773
2022-01-26,1528.7,1473,1489,1498.8,-9.8,33,485,719091
2022-01-27,1504.5,1460,1504.5,1489,15.5,39,680,1006608
2022-01-30,1534.5,1499.4,1506,1504.5,1.5,65,1600,2432371.2
2022-01-31,1510,1475,1504,1506,-2,59,1710,2547391.4
2022-02-01,1500,1464,1491,1504,-13,118,4807,7074788
2022-02-03,1487.9,1452,1487.9,1491,-3.1,109,4049,5939076.2
2022-02-06,1479,1431.4,1449,1487.9,-38.9,37,497,719844
2022-02-07,1465,1425,1425.1,1449,-23.9,57,1219,1746240.5
2022-02-08,1445,1405.2,1419.9,1425.1,-5.2,54,1072,1528128
2022-02-09,1448.2,1380,1419,1419.9,-0.9,61,1867,2617773.7
2022-02-10,1447,1378,1378,1419,-41,49,1100,1528223
2022-02-13,1380,1352.4,1366,1378,-12,57,1275,1736553.1
2022-02-14,1420.8,1340,1340,1366,-26,60,2000,2709664.5
2022-02-15,1375,1330,1370,1340,30,30,340,457729
2022-02-16,1380,1335,1345,1370,-25,30,465,628313
2022-02-17,1369,1316,1320,1345,-25,63,1570,2085108
2022-02-27,1340,1300,1303,1322,-19,42,1060,1384140
2022-02-28,1328,1290,1295,1303,-8,26,450,585090
2022-03-02,1320.9,1250,1280,1295,-15,50,1060,1359529.5
2022-03-06,1304,1255,1266.1,1280,-13.9,30,415,528575
2022-03-07,1317.2,1250.1,1290,1266.1,23.9,35,620,799209
2022-03-09,1271.1,1265,1265.1,1290,-24.9,28,495,628057
2022-03-10,1317.1,1241,1275,1265.1,9.9,34,840,1078407
2022-03-13,1310,1250.1,1295,1275,20,49,1420,1839032.2
2022-03-14,1329,1271,1320,1295,25,13,320,416455
2022-03-15,1335,1296,1298,1320,-22,34,480,626317
2022-03-16,1323.8,1295,1301,1298,3,25,385,502139
2022-03-20,1301,1262.1,1273,1301,-28,27,510,650093
2022-03-21,1280,1256,1280,1273,7,24,280,355260
2022-03-22,1305,1262,1275,1280,-5,23,447,572691
2022-03-23,1299,1260,1262.1,1275,-12.9,19,320,407100
2022-03-24,1285,1253.2,1280,1262.1,17.9,37,570,725462
2022-03-27,1255.1,1236,1245,1280,-35,33,670,834694.7
2022-03-28,1250,1220,1230,1245,-15,46,931,1141542
2022-03-29,1250,1202,1205,1230,-25,27,436,528040.4
2022-03-30,1254,1200,1254,1205,49,34,914,1118541
2022-03-31,1278.5,1224.1,1224.1,1254,-29.9,17,280,350945
2022-04-03,1220,1190.5,1190.5,1224.1,-33.6,26,443,531885
2022-04-04,1214,1170.5,1180.1,1190.5,-10.4,21,230,275253
2022-04-05,1180,1141,1150,1180.1,-30.1,35,810,936280
2022-04-06,1150,1128,1131,1150,-19,15,210,239110
2022-04-07,1153,1130,,1131,-1,28,540,615530
2022-04-11,1152,1108.1,1111.2,1130,-18.8,32,630,702556
2022-04-12,1140,1068.2,1130,1111.2,18.8,54,1574,1746263
2022-04-13,1130,1107.5,1125,1130,-5,15,180,201465
2022-04-17,1120,1105,1106.1,1125,-18.9,18,270,298740
2022-04-18,1107,1073,1073,1106.1,-33.1,15,197,214834
2022-04-19,1080,1053.2,1080,1073,7,14,195,207907
2022-04-20,1079,1058.5,1079,1080,-1,14,283,300372.5
2022-04-21,1112,1035,1112,1079,33,29,311,327917
2022-04-24,1140,1093,1140,1112,28,34,581,652659
2022-04-25,1138,1095,1117,1140,-23,40,996,1101359
2022-04-26,1122,1091.2,1091.2,1117,-25.8,12,121,132917
2022-04-27,1130,1063.3,1130,1091.2,38.8,22,401,437066.2
2022-04-28,1121,1091,1121,1130,-9,17,245,270845
2022-05-02,1100,1080,1080,1121,-41,13,445,487436.3
2022-05-04,1059.2,1020,1048,1080,-32,39,795,823005.6
2022-05-05,1060,1008,1020,1048,-28,13,280,291937
2022-05-08,1020,970.2,1008,1020,-12,18,233,230604
2022-05-09,1030.2,1009,1012,1008,4,12,331,336530
2022-05-10,1012,997,1012,1012,,15,580,586500
2022-05-11,1071,1015,1067.9,1012,55.9,22,392,411910.3
2022-05-12,1088,1050.1,1056.4,1067.9,-11.5,16,502,534675.2
2022-05-17,1040,978.5,1009,1056.4,-47.4,25,660,661978.2
2022-05-18,1014.9,988.9,1014.9,1009,5.9,24,741,742200
2022-05-19,1014.9,978.1,980,1014.9,-34.9,25,783,769826.5
2022-05-20,999.8,952,952,980,-28,23,505,487717.6
2022-05-23,953,935,935,952,-17,20,461,433154.3
2022-05-24,972,933.6,940,935,5,11,130,124140
2022-05-25,958.8,930,942,940,2,9,101,95361
2022-05-26,960.8,931.2,960,942,18,13,178,170433.2
2022-05-27,970,940.8,955,960,-5,12,180,171224
2022-05-30,955,935.9,936,955,-19,10,105,99083.1
2022-05-31,943,918.1,926,936,-10,11,172,160262.1
2022-06-01,929,909,929,926,3,14,160,146349
2022-06-02,916,913.2,916,929,-13,9,100,91536
2022-06-03,920,906.2,910,916,-6,11,280,255293
2022-06-06,910,874.3,874.3,910,-35.7,32,804,718489.8
2022-06-07,893,860,860,874.3,-14.3,15,261,228263.6
2022-06-08,907,855.1,890,860,30,16,248,217650
2022-06-09,907,890,900,890,10,21,451,405455
2022-06-10,905,895,895,900,-5,12,377,339705.7
2022-06-13,895.5,878,895,895,,3,41,36518
2022-06-14,894,877.1,888,895,-7,9,100,88157
2022-06-15,900,865,880,888,-8,10,120,105341
2022-06-16,897.6,880,897.6,880,17.6,8,71,63120.1
2022-06-17,890,880.1,880.1,897.6,-17.5,3,60,52906
2022-06-19,895,862.4,862.4,880.1,-17.7,16,383,334972
2022-06-20,875,845.2,850,862.4,-12.4,14,252,217072.2
2022-06-21,867,833,867,850,17,21,490,415593
2022-06-22,882.5,842,842,867,-25,19,325,281949.8
2022-06-23,827,810,826,842,-16,12,212,174404
2022-06-24,875,793.9,875,826,49,14,240,194564
2022-06-26,960,892,939,875,64,32,639,589232.3
2022-06-27,975,911,911,939,-28,27,836,788066
2022-06-28,901,880.2,893,911,-18,21,546,485886
2022-06-30,980,900,980,912,68,40,1272,1216039
2022-07-01,1004,966.5,966.5,980,-13.5,20,567,560376.7
2022-07-03,989.4,960,987,966.5,20.5,20,423,415721
2022-07-04,1022,968,1000,987,13,35,685,686331
2022-07-05,1000,920,949,1000,-51,48,1313,1247119.2
2022-07-06,977,930.1,977,949,28,26,546,518544.3
2022-07-07,996.5,964.4,968,977,-9,26,908,885226.5
2022-07-08,965,932,940,968,-28,13,158,148939
2022-07-11,940,905,905,940,-35,8,164,149190
2022-07-12,923.1,897,910,905,5,9,170,154877
