date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2020-12-02,234,220,220,222,-2,170,9930,2224330
2020-12-03,226,215,215,220,-5,166,22450,4951730
2020-12-06,213,198,202,215,-13,139,17702,3582827
2020-12-07,212,198,212,202,10,137,11982,2422152
2020-12-08,221,205,220,212,8,150,9810,2068260
2020-12-09,220,209,209,220,-11,99,2240,477290
2020-12-10,213,205,207,209,-2,91,3120,645490
2020-12-13,211,199,211,207,4,154,7928,1630176
2020-12-14,214,203,206,211,-5,89,2820,591450
2020-12-15,208,204,207,206,1,67,1775,365890
2020-12-16,214,202,210,207,3,125,10130,2111320
2020-12-17,216,204,206,210,-4,112,6550,1384170
2020-12-20,202,190,191,206,-15,95,6275,1227405
2020-12-21,198,182,195,191,4,110,4750,913615
2020-12-22,201,195,197,195,2,115,3530,696640
2020-12-23,198,193,195,197,-2,85,3050,595450
2020-12-24,194,189,193,195,-2,67,2440,465590
2020-12-27,193,188,190,193,-3,71,3514,668183
2020-12-28,193,185,190,190,,89,2380,450370
2020-12-29,193,188,188,190,-2,51,1480,280800
2020-12-30,191,186,188,188,,74,1770,333210
2020-12-31,192,187,192,188,4,95,1835,345585
2021-01-03,201,189,195,192,3,91,3070,595010
2021-01-04,198,191,191,195,-4,49,970,187290
2021-01-05,204,189,198,191,7,118,3310,648850
2021-01-06,210,196,196,198,-2,86,3985,804425
2021-01-07,198,193,196,196,,70,6040,1183070
2021-01-10,196,193,195,196,-1,69,2830,550920
2021-01-11,205,192,195,195,,68,1570,309070
2021-01-12,199,192,199,195,4,76,2255,441720
2021-01-13,204,195,200,199,1,87,4215,829760
2021-01-17,200,196,197,200,-3,55,1460,289610
2021-01-18,198,194,196,197,-1,65,3140,616980
2021-01-19,200,193,200,196,4,90,5830,1153390
2021-01-20,202,196,200,200,,122,23780,4741357
2021-01-21,220,204,219,200,19,260,32766,7178740
2021-01-24,230,214,218,219,-1,93,10052,2238590
2021-01-25,218,212,213,218,-5,90,5365,1150890
2021-01-26,217,207,208,213,-5,51,4710,997350
2021-01-27,208,202,207,208,-1,60,3360,685880
2021-01-28,211,203,206,207,-1,81,4850,995370
2021-01-31,214,202,205,206,-1,78,2905,608800
2021-02-01,215,199,205,205,,104,11180,2306370
2021-02-02,210,202,205,205,,127,9498,1953796
2021-02-03,215,206,212,205,7,160,8100,1692970
2021-02-04,218,204,216,212,4,125,5860,1258880
2021-02-07,236,215,236,216,20,243,97483,21517325
2021-02-08,241,220,220,236,-16,170,27250,6290820
2021-02-09,228,219,223,220,3,109,12865,2852840
2021-02-10,234,220,231,223,8,150,24239,5579902
2021-02-11,245,229,229,231,-2,261,75212,17908235
2021-02-14,251,218,245,229,16,244,38181,9385083
2021-02-15,269,243,269,245,24,197,30609,7970864
2021-02-16,295,274,295,269,26,258,69857,20578235
2021-02-17,324,285,324,295,29,369,56703,17969104
2021-02-18,340,298,312,324,-12,289,30468,9682238
2021-02-21,342,298,332,312,20,323,39700,12823632
2021-02-22,348,309,323,332,-9,212,30129,9608661
2021-02-23,328,300,319,323,-4,159,30995,9716500
2021-02-24,325,310,316,319,-3,79,5672,1788666
2021-02-25,331,302,309,316,-7,129,12069,3719076
2021-02-28,303,294,298,309,-11,99,7832,2320812
2021-03-01,308,288,303,298,5,124,9351,2816049
2021-03-02,307,285,290,303,-13,92,10390,3035315
2021-03-03,307,284,301,290,11,103,7640,2202740
2021-03-04,320,300,310,301,9,144,13390,4105046
2021-03-07,334,312,321,310,11,200,24695,7901259
2021-03-09,353,320,353,321,32,431,67289,23161247
2021-03-10,374,331,352,353,-1,237,34276,12010631
2021-03-14,364,323,348,352,-4,173,30845,10487102
2021-03-15,354,332,338,348,-10,86,10305,3483660
2021-03-16,349,332,337,338,-1,126,11680,3952748
2021-03-17,348,331,332,337,-5,107,14563,4905353
2021-03-18,352,326,340,332,8,142,28535,9562100
2021-03-21,340,323,327,340,-13,102,9203,3037629
2021-03-22,351,315,338,327,11,143,17538,5630660
2021-03-23,348,327,345,338,7,160,22830,7737292
2021-03-24,352,338,345,345,,269,35482,12223853
2021-03-25,341,330,330,345,-15,143,21910,7319028
2021-03-29,349,330,348,330,18,259,26072,8932175
2021-03-30,351,338,347,348,-1,130,17315,5960530
2021-03-31,347,336,338,347,-9,108,22301,7580269
2021-04-01,344,331,334,338,-4,137,17855,5976455
2021-04-04,340,328,338,334,4,138,10499,3499485
2021-04-05,350,330,336,338,-2,103,14470,4868853
2021-04-06,346,332,339,336,3,166,11986,4081620
2021-04-07,345,335,337,339,-2,116,19755,6720585
2021-04-08,340,331,333,337,-4,86,8645,2874610
2021-04-12,339,327,330,333,-3,94,7066,2329750
2021-04-13,336,326,330,330,,102,8644,2842195
2021-04-15,337,327,333,330,3,139,17122,5700997
2021-04-18,351,330,338,333,5,238,46847,16127112
2021-04-19,344,333,335,338,-3,101,13110,4434610
2021-04-20,368,329,368,335,33,532,104322,36630803
2021-04-21,396,361,378,368,10,383,73395,27456313
2021-04-22,385,364,365,378,-13,156,27048,9965521
2021-04-25,368,348,358,365,-7,249,55055,19666018
2021-04-26,356,345,345,358,-13,166,17621,6129386
2021-04-27,379,344,374,345,29,258,83713,30902256
2021-04-28,411,353,390,374,16,363,94465,36630286
2021-04-29,391,373,389,390,-1,194,34668,13166655
2021-05-02,406,376,391,389,2,341,113349,43350318
2021-05-03,397,376,377,391,-14,293,41021,15635691
2021-05-04,384,369,377,377,,195,35036,13084441
2021-05-05,384,370,379,377,2,165,30816,11669617
2021-05-06,386,367,368,379,-11,185,29390,10897967
2021-05-09,374,363,363,368,-5,74,9263,3407691
2021-05-10,367,357,363,363,,92,12752,4602953
2021-05-11,383,365,373,363,10,209,20075,7513130
2021-05-12,383,366,377,373,4,198,48098,18120042
2021-05-13,391,370,391,377,14,302,55759,21475204
2021-05-16,410,379,387,391,-4,355,68541,26549117
2021-05-17,406,384,399,387,12,363,66019,26076458
2021-05-18,414,397,410,399,11,311,49930,20416839
2021-05-19,416,390,396,410,-14,273,37250,14713633
2021-05-20,395,381,387,396,-9,180,23921,9236142
2021-05-23,406,380,386,387,-1,296,44601,17480112
2021-05-24,400,387,390,386,4,268,31358,12339805
2021-05-25,399,385,398,390,8,234,46619,18356401
2021-05-27,437,390,431,398,33,707,134644,56505436
2021-05-30,444,404,404,431,-27,430,52810,22209233
2021-05-31,410,376,378,404,-26,468,66369,25763555
2021-06-01,389,366,375,378,-3,246,23340,8773681
2021-06-02,389,366,398,375,23,298,25540,9835325
2021-06-03,417,386,386,398,-12,219,23079,8986420
2021-06-06,381,365,371,386,-15,251,23194,8649676
2021-06-07,400,375,387,371,16,313,26796,10359828
2021-06-08,398,383,387,387,,350,36707,14337247
2021-06-09,403,376,386,387,-1,252,20672,8021155
2021-06-10,415,382,400,386,14,442,52799,20995769
2021-06-13,426,390,422,400,22,772,108768,44967444
2021-06-14,443,399,411,422,-11,565,64520,26471596
2021-06-15,413,390,391,411,-20,357,41255,16412680
2021-06-16,387,352,359,391,-32,527,38891,14288064
2021-06-17,375,343,369,359,10,324,22804,8160320
2021-06-20,373,341,352,369,-17,257,21093,7454399
2021-06-21,352,325,325,352,-27,242,19410,6498327
2021-06-22,357,319,357,325,32,262,24012,8326678
2021-06-23,375,339,350,357,-7,167,15984,5667881
2021-06-24,367,344,352,350,2,136,11466,4094604
2021-06-27,372,345,358,352,6,116,7981,2832180
2021-06-28,357,350,352,358,-6,92,10925,3876305
2021-06-29,359,343,346,352,-6,77,5280,1831290
2021-06-30,341,334,338,346,-8,98,5808,1958918
2021-07-01,362,338,342,338,4,101,6218,2141228
2021-07-04,350,336,344,342,2,73,5787,2009020
2021-07-05,350,339,341,344,-3,93,7696,2669946
2021-07-06,345,336,342,341,1,51,9495,3216995
2021-07-07,345,334,335,342,-7,45,2223,749158
2021-07-08,338,329,338,335,3,65,3790,1263170
2021-07-11,367,337,367,338,29,136,13734,4895880
2021-07-12,367,350,361,367,-6,95,10731,3841185
2021-07-13,362,350,358,361,-3,51,2695,964125
2021-07-14,374,351,366,358,8,111,11632,4228664
2021-07-15,387,359,360,366,-6,210,27384,10176468
2021-07-18,375,355,368,360,8,147,19152,7056140.8
2021-07-19,390,366.1,390,368,22,301,50738,19414952
2021-07-20,400,382.1,386.6,390,-3.4,145,11642,4516656.3
2021-07-22,405,385,393,386.6,6.4,313,42253,16757368.8
2021-07-25,432.3,400.5,432.3,393,39.3,642,128390,54646967.3
2021-07-26,475.5,433,475.5,432.3,43.2,855,131990,61725992.7
2021-07-27,523,472,523,475.5,47.5,425,65681,33929139.4
2021-07-28,560,499.8,503,523,-20,681,89453,45849583.9
2021-07-29,513,479.1,498,503,-5,444,78859,38905469.1
2021-08-01,547.8,498,535,498,37,431,68389,35762442.6
2021-08-02,543,509.6,523,535,-12,459,96691,49954062.3
2021-08-03,556,513,538,523,15,389,69580,37099858.7
2021-08-04,565,535,550,538,12,380,46735,25696761.6
2021-08-05,552.1,525,527,550,-23,326,38848,20676805
2021-08-08,555,517,538,527,11,321,63134,33924123
2021-08-09,591.8,528,590,538,52,665,158360,89215120.7
2021-08-10,624,568.4,603,590,13,523,72396,42232370.4
2021-08-11,615,558.6,592,603,-11,429,45061,26819770
2021-08-12,603,576,576,592,-16,263,39123,22891419
2021-08-15,587,520,556,576,-20,315,30295,16449000.7
2021-08-16,611.6,537.1,607,556,51,563,106017,63226531.4
2021-08-17,661,606.7,639.9,607,32.9,449,65416,41511735
2021-08-18,685.4,618,623,639.9,-16.9,399,46165,29826862.6
2021-08-19,635.4,568.5,587.9,623,-35.1,325,36654,21752215.6
2021-08-24,576.2,529.2,532,587.9,-55.9,296,17815,9572451.1
2021-08-25,543,480.2,518,532,-14,235,28457,14362354.3
2021-08-26,550,515,544,518,26,247,18372,9835318.5
2021-08-29,555,521.1,535,544,-9,208,65323,34779002.8
2021-08-31,535,497,498,535,-37,193,74740,37853704.2
2021-09-01,547,507.9,528,498,30,302,34374,18321926.5
2021-09-02,575,506,529,528,1,174,18485,9779713.6
2021-09-05,539.5,476.1,476.1,529,-52.9,211,22978,11158536.6
2021-09-06,523.6,459.7,515,476.1,38.9,242,43569,21402948
2021-09-07,520,490,507,515,-8,112,10523,5329294.9
2021-09-08,517.1,480.3,485,507,-22,94,10080,4917164.5
2021-09-09,510,487,502,485,17,138,12955,6466030
2021-09-12,547,512,540,502,38,345,35669,19133766.1
2021-09-13,572,520.5,529,540,-11,153,12825,6813182
2021-09-14,550,515,515,529,-14,127,15028,7892760.8
2021-09-15,520,485,485,515,-30,215,31403,15585681.2
2021-09-16,494.7,460,470,485,-15,213,18381,8608225.1
2021-09-20,473,423,423,470,-47,172,18935,8358313
2021-09-21,461,398.6,432,423,9,128,12736,5500122
2021-09-22,475.2,440.6,474,432,42,156,13994,6594896.5
2021-09-23,498.6,443,465,474,-9,110,12159,5733627.4
2021-09-26,456,435,435,465,-30,97,9296,4122864.5
2021-09-27,450,415,420,435,-15,89,10024,4253938
2021-09-28,428.4,389,395,420,-25,98,7909,3163600
2021-09-29,434.5,389.1,432.5,395,37.5,111,10550,4249692
2021-09-30,448.8,420,420,432.5,-12.5,76,8887,3868076
2021-10-03,429,392,417,420,-3,111,12288,4934851.7
2021-10-04,420,392,398,417,-19,56,7421,2977237.4
2021-10-05,415,390.1,403.9,398,5.9,45,3360,1372285
2021-10-06,420,411,415.5,403.9,11.6,28,3915,1627325.5
2021-10-10,413,400.1,400.1,415.5,-15.4,31,3425,1384393
2021-10-11,400,385,395,400.1,-5.1,24,1703,671289
2021-10-17,418,383.1,415,395,20,28,2117,842281.9
2021-10-18,423,385,404,415,-11,37,4025,1609572.5
2021-10-19,420.2,375,383,404,-21,71,7574,2960930.2
2021-10-20,405,390.6,404,383,21,35,2518,998862
2021-10-21,420,395,405,404,1,46,9005,3662665
2021-10-24,408,397,405,405,,55,5647,2262984.9
2021-10-25,435,412,435,405,30,73,10386,4394986
2021-10-26,452,435,450,435,15,117,16818,7551733.4
2021-10-27,467.1,433.2,448.9,450,-1.1,128,16947,7698583.6
2021-10-28,463,440.1,463,448.9,14.1,69,8071,3652611
2021-10-31,509.3,465.1,509.3,463,46.3,169,16958,8578117.8
