date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2023-06-08,10,9.81,9.81,0,9.81,2,200,1981
2023-06-11,9.62,9.62,9.62,9.81,-0.19000000000000128,1,161,1548.82
2023-06-12,9.43,8.65,8.65,9.62,-0.9699999999999989,13,2200,19241
2023-06-13,8.65,7.78,8.31,8.65,-0.33999999999999986,54,21100,166071
2023-06-14,8.47,8.31,8.31,8.31,0,17,7800,65692
2023-06-15,8.15,8.05,8.05,8.31,-0.2599999999999998,13,2600,21110
2023-06-18,8.35,7.9,8.25,8.05,0.1999999999999993,11,8700,71904
2023-06-19,8.37,8.11,8.25,8.25,0,12,2700,22122
2023-06-20,8.25,8.22,8.25,8.25,0,5,600,4944
2023-06-21,8.25,8.15,8.2,8.25,-0.05000000000000071,6,600,4915
2023-06-22,8.2,8.06,8.19,8.2,-0.009999999999999787,8,900,7312
2023-06-25,8.4,8.19,8.26,8.19,0.07000000000000028,20,29900,250963
2023-06-26,8.39,8.1,8.27,8.26,0.009999999999999787,12,6400,52861
2023-06-27,8.51,8.2,8.51,8.27,0.2400000000000002,20,14200,117649
2023-06-28,8.6,8.34,8.6,8.51,0.08999999999999986,10,2200,18755
2023-07-02,8.72,8.45,8.72,8.6,0.120000000000001,25,24400,210266
2023-07-03,8.7,8.56,8.56,8.72,-0.16000000000000014,5,900,7718
2023-07-04,8.55,8.4,8.55,8.56,-0.009999999999999787,7,6500,54775
2023-07-05,8.55,8.4,8.55,8.55,0,3,6800,57135
2023-07-06,8.5,8.4,8.5,8.55,-0.05000000000000071,6,1700,14341
2023-07-09,8.5,8.35,8.5,8.5,0,11,1800,15074
2023-07-10,8.45,8.4,8.4,8.5,-0.09999999999999964,7,61000,513450
2023-07-11,8.56,8.15,8.15,8.4,-0.25,19,119400,983104
2023-07-12,8.76,8.16,8.59,8.15,0.4399999999999995,22,126400,1060920
2023-07-13,9.44,8.59,9.15,8.59,0.5600000000000005,30,34900,312474
2023-07-16,10.06,8.97,9.9,9.15,0.75,44,102900,1005202.7
