date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2023-03-20,111.3,107.1,111.3,105,6.299999999999997,3,30,3276
2023-03-22,122.4,113.5,122.4,111.3,11.100000000000009,5,50,5899
2023-03-23,134.6,124.8,134.6,122.4,12.199999999999989,6,10030,1300891
2023-03-26,148,137.2,148,134.6,13.400000000000006,7,140,20149
2023-03-27,162.8,150.9,162.8,148,14.800000000000011,24,8017,1299431.4
2023-03-28,169,163,166.2,162.8,3.3999999999999773,45,27095,4499126.2
2023-03-29,169.5,163.7,166,166.2,-0.19999999999998863,19,4654,768990
2023-03-30,166.8,163,163.5,166,-2.5,14,3234,533244
2023-04-02,163,159,159.1,163.5,-4.400000000000006,29,24649,3960901
2023-04-03,163.5,156,162,159.1,2.9000000000000057,21,13812,2190350.6
2023-04-04,168.5,159,162,162,0,15,2917,478665.2
2023-04-05,167,161.1,162.7,162,0.6999999999999886,17,9966,1648459.1
2023-04-06,168.9,164,168.9,162.7,6.200000000000017,7,3553,588223
2023-04-09,167,162,164.1,168.9,-4.800000000000011,23,13324,2189766.1
2023-04-10,166,164.2,165,164.1,0.9000000000000057,16,7331,1212038.8
2023-04-11,169.3,163.2,166,165,1,42,12807,2130920.5
2023-04-12,175,169.3,175,166,9,22,13492,2337591
2023-04-13,189.3,169.1,189.3,175,14.300000000000011,34,15127,2610140
2023-04-16,185.6,180.4,180.4,189.3,-8.900000000000006,4,250,45470
2023-04-17,180.4,180.4,180.4,180.4,0,1,50,9020
2023-04-18,180.4,173.4,173.4,180.4,-7,3,32595,5801390
2023-04-19,180.2,176.8,180.2,173.4,6.799999999999983,2,7010,1239402
2023-04-20,180,180,180,180.2,-0.19999999999998863,1,300,54000
2023-04-23,176.4,166.5,168,180,-12,12,6613,1113082.8
2023-04-24,171.3,168,171.3,168,3.3000000000000114,2,4680,786834
2023-04-25,171.3,167.9,168.1,171.3,-3.200000000000017,9,2763,470691.2
2023-04-26,174.8,168,172.9,168.1,4.800000000000011,18,16578,2831572.7
2023-04-27,174.4,169.5,171,172.9,-1.9000000000000057,5,3079,523561.1
2023-04-30,172.6,168,168,171,-3,10,11688,1998309.8
2023-05-02,177.3,168,170.6,168,2.5999999999999943,26,49414,8356838.8
2023-05-03,173.9,168.6,173.9,170.6,3.3000000000000114,17,6950,1197539.6
2023-05-04,175,171.6,171.6,173.9,-2.3000000000000114,8,2011,345872.8
2023-05-07,170,170,170,171.6,-1.5999999999999943,1,91,15470
2023-05-08,176.8,168,176.8,170,6.800000000000011,6,1623,278480.4
2023-05-09,173.3,169.9,169.9,176.8,-6.900000000000006,3,114,19704
2023-05-10,173,166,166,169.9,-3.9000000000000057,15,7583,1278258.4
2023-05-11,172.6,169,172.6,166,6.599999999999994,3,121,20815.6
2023-05-15,169.3,167,167,172.6,-5.599999999999994,5,1697,284703
2023-05-16,167,167,167,167,0,1,524,87508
2023-05-17,168,168,168,167,1,1,500,84000
2023-05-18,184.8,171,181.2,168,13.199999999999989,12,5754,1005832
2023-05-21,177.6,172,172,181.2,-9.199999999999989,6,1894,330783.7
2023-05-22,173.9,173.9,173.9,172,1.9000000000000057,1,37,6434.3
2023-05-23,176,173.9,176,173.9,2.0999999999999943,11,3708,651227.8
2023-05-24,175.5,173,173,176,-3,5,2027,350931
2023-05-28,176,169,174,173,1,21,5573,957773.3
2023-05-30,173,160.8,171,174,-3,38,19738,3286295.6
2023-05-31,167.6,156.4,156.4,171,-14.599999999999994,25,32803,5291162.2
2023-06-01,164.3,147.1,147.1,156.4,-9.300000000000011,58,44297,6867755.9
2023-06-04,161.8,146,158.6,147.1,11.5,10,6644,1064861.6
2023-06-05,161.6,156.2,156.2,158.6,-2.4000000000000057,11,3930,631986.4
2023-06-06,159,156,159,156.2,2.8000000000000114,5,5139,807982
2023-06-07,159.1,156,159.1,159,0.09999999999999432,4,1567,248503
2023-06-08,161,157,159,159.1,-0.09999999999999432,9,6948,1098182
2023-06-11,160,156.2,159,159,0,10,8890,1400435
2023-06-12,160,155,156.1,159,-2.9000000000000057,13,9005,1409744.5
2023-06-13,162.9,153,162.5,156.1,6.400000000000006,31,12001,1861820.1
2023-06-14,163,156.2,161,162.5,-1.5,47,19308,3085077.5
2023-06-15,160,154,156,161,-5,13,8331,1307209
2023-06-18,156.2,155.1,155.1,156,-0.9000000000000057,13,8262,1285163.1
2023-06-19,157.9,155,155.2,155.1,0.09999999999999432,11,7278,1141477.6
2023-06-20,156.6,156.2,156.5,155.2,1.3000000000000114,9,12437,1946300.5
2023-06-21,156.5,155.1,155.1,156.5,-1.4000000000000057,5,2000,310934
2023-06-22,157,155.1,155.1,155.1,0,11,23723,3688922.9
2023-06-25,164.5,157,164.5,155.1,9.400000000000006,9,15033,2391321.4
2023-06-26,175,165,171.5,164.5,7,13,9457,1586358
2023-06-27,168.1,160.7,162.5,171.5,-9,19,16973,2790732.2
2023-06-28,170.5,157,170.5,162.5,8,30,30848,4996388.5
2023-07-02,172,172,172,170.5,1.5,1,100,17200
2023-07-04,168.6,165.3,165.3,172,-6.699999999999989,3,210,34746
2023-07-05,162,148.8,161,165.3,-4.300000000000011,37,38410,5814425.3
2023-07-06,158.9,151,153,161,-8,22,54462,8240761
2023-07-09,153.1,148,149.3,153,-3.6999999999999886,43,65498,9806634.2
2023-07-10,150.3,147,150.3,149.3,1,17,11439,1700656
2023-07-11,147.5,147,147.1,150.3,-3.200000000000017,12,6332,931812.2
2023-07-12,153,147,147,147.1,-0.09999999999999432,20,12677,1878257.2
2023-07-13,149.9,145.2,148,147,1,27,18947,2797611
2023-07-16,153.9,148,153.9,148,5.900000000000006,14,335934,50241132.5
2023-07-17,154.9,150,154.9,153.9,1,16,9821,1492407.6
2023-07-18,157.9,154.8,156.1,154.9,1.1999999999999886,11,6842,1064665.6
2023-07-19,160.9,153.1,156,156.1,-0.09999999999999432,56,278086,42794178.5
2023-07-20,164,158,161.1,156,5.099999999999994,31,19130,3054504
2023-07-23,169.3,163.8,169,161.1,7.900000000000006,48,24798,4141065.8
2023-07-24,176.6,164.2,174.4,169,5.400000000000006,44,120685,20578309.4
2023-07-25,171,161.1,163,174.4,-11.400000000000006,28,58276,9674940.7
2023-07-26,164.9,162,163,163,0,12,5797,939852.3
2023-07-27,160.4,158,158,163,-5,12,3442,550359.2
2023-07-30,161.1,155.3,157.9,158,-0.09999999999999432,8,1970,315214.2
