date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2022-02-20,365,341.5,350,355.5,-5.5,132,17444,6181693
2022-02-21,361,350,357,350,7,88,9995,3556634
2022-02-22,370,357,359,357,2,86,6419,2332665.5
2022-02-23,381,361.2,373,359,14,311,49629,18564800.3
2022-02-24,380.4,360,366,373,-7,247,38976,14391880.1
2018-10-10,160,144,144,,144,1122,11220,1617410
2018-10-11,142,130,136,144,-8,1297,13060,1774960
2018-10-14,134,123,127,136,-9,326,7190,909280
2018-10-15,130,123,127,127,,210,4604,576750
2018-10-21,130,122,125,127,-2,217,5393,671079
2018-10-22,123,119,121,125,-4,324,7341,886461
2018-10-23,123,119,120,121,-1,252,7130,857630
2018-10-24,127,118,127,120,7,252,5841,714820
2018-10-25,130,121,125,127,-2,252,4410,556860
2018-10-28,129,121,125,125,,272,3490,436240
2018-10-29,127,121,123,125,-2,216,2490,308280
2018-10-30,128,121,126,123,3,188,3030,379960
2018-10-31,126,123,124,126,-2,163,1630,202740
2018-11-01,130,120,128,124,4,182,2740,345060
2018-11-04,126,122,124,128,-4,106,1060,130990
2018-11-05,124,122,124,124,,134,1340,165700
2018-11-06,125,123,124,124,,10,100,12440
2018-11-11,124,122,123,124,-1,34,340,41730
2018-11-12,123,121,122,123,-1,77,770,94160
2018-11-13,125,122,124,122,2,71,710,87880
2018-11-14,125,120,123,124,-1,86,930,113950
2018-11-15,125,121,123,123,,96,1410,174390
2018-11-18,127,121,125,123,2,138,3140,391560
2018-11-19,126,123,124,125,-1,173,3160,392720
2018-11-20,126,118,124,124,,244,2610,325120
2018-11-21,126,122,126,124,2,130,1971,245555
2018-11-22,126,122,123,126,-3,90,900,111030
2018-11-25,125,120,123,123,,105,2281,281711
2018-11-26,125,123,124,123,1,117,1260,155970
2018-11-27,126,123,123,124,-1,105,1440,179450
2018-11-28,123,122,123,123,,81,810,98930
2018-11-29,125,122,123,123,,68,680,83700
2018-12-02,123,119,120,123,-3,68,1000,121220
2018-12-03,121,117,120,120,,63,1260,149870
2018-12-04,124,120,121,120,1,84,1130,137740
2018-12-05,123,115,118,121,-3,62,1250,149820
2018-12-06,120,117,120,118,2,75,750,88890
2018-12-09,120,118,118,120,-2,25,250,29530
2018-12-10,122,118,122,118,4,60,610,72790
2018-12-11,122,117,117,122,-5,54,540,64320
2018-12-12,120,113,120,117,3,42,420,48710
2018-12-13,122,116,116,120,-4,18,670,81090
2018-12-16,120,116,120,116,4,35,390,45840
2018-12-17,120,117,118,120,-2,16,160,18900
2018-12-18,120,116,118,118,,30,1350,160960
2018-12-19,119,116,116,118,-2,44,1411,164788
2018-12-20,117,113,115,116,-1,34,1010,117100
2018-12-23,119,114,115,115,,94,1440,165380
2018-12-24,115,110,113,115,-2,69,2140,239350
2018-12-25,113,109,110,113,-3,59,590,65300
2018-12-26,115,110,114,110,4,60,1680,189600
2018-12-27,114,111,112,114,-2,74,740,82900
2018-12-30,112,109,112,112,,41,440,49080
2018-12-31,115,112,113,112,1,51,510,57700
2019-01-01,115,112,114,113,1,54,550,62300
2019-01-02,115,113,114,114,,20,200,22720
2019-01-03,116,112,116,114,2,32,430,49050
2019-01-06,116,114,115,116,-1,27,360,41130
2019-01-07,118,113,115,115,,31,460,53180
2019-01-08,117,114,115,115,,35,590,68070
2019-01-09,119,113,118,115,3,70,1010,117170
2019-01-10,118,114,115,118,-3,48,480,55390
2019-01-13,115,109,113,115,-2,51,1740,194060
2019-01-14,116,111,116,113,3,13,130,14730
2019-01-15,118,113,118,116,2,43,894,102769
2019-01-16,120,115,115,118,-3,33,1110,128170
2019-01-17,116,111,113,115,-2,85,1370,156110
2019-01-20,113,108,110,113,-3,97,1060,115860
2019-01-21,110,106,108,110,-2,145,1450,156190
2019-01-22,112,106,108,108,,130,1300,141380
2019-01-23,110,104,104,108,-4,88,2960,316300
2019-01-24,109,104,105,104,1,76,2010,210870
2019-01-27,109,103,105,105,,132,1560,165530
2019-01-28,107,103,105,105,,99,2600,273110
2019-01-29,107,104,106,105,1,116,1240,131490
2019-01-30,110,105,109,106,3,84,1720,185310
2019-01-31,110,105,107,109,-2,102,1020,109260
2019-02-03,109,105,109,107,2,76,950,100860
2019-02-04,109,103,108,109,-1,63,2042,215250
2019-02-05,108,106,106,108,-2,123,3550,380650
2019-02-06,109,105,108,106,2,121,3210,345800
2019-02-07,109,104,109,108,1,86,2390,254080
2019-02-10,109,106,107,109,-2,76,960,102260
2019-02-11,109,106,108,107,1,81,1590,171910
2019-02-12,109,107,108,108,,86,860,92790
2019-02-13,109,107,108,108,,92,1070,115040
2019-02-14,108,104,105,108,-3,159,3110,328590
2019-02-17,110,105,110,105,5,114,11100,1195590
2019-02-18,110,105,107,110,-3,77,770,81320
2019-02-19,108,105,107,107,,66,5120,542630
2019-02-20,108,105,106,107,-1,34,550,58600
2019-02-21,108,105,106,106,,77,800,84430
2019-02-24,107,105,105,106,-1,108,1080,113700
2019-02-25,107,105,106,105,1,39,3340,356640
2019-02-26,109,105,108,106,2,40,550,58960
2019-02-27,109,107,107,108,-1,31,310,33280
2019-03-03,109,106,108,107,1,66,1150,123140
2019-03-05,109,106,108,108,,35,457,48959
2019-03-06,110,107,110,108,2,58,4420,485380
2019-03-07,114,108,112,110,2,89,1270,141650
2019-03-10,112,109,109,112,-3,23,400,43810
2019-03-11,112,109,111,109,2,104,1250,137840
2019-03-12,114,111,112,111,1,28,770,85630
2019-03-13,112,110,111,112,-1,46,461,51202
2019-03-14,113,110,112,111,1,37,610,68000
2019-03-17,116,111,114,112,2,43,520,58960
2019-03-18,116,112,113,114,-1,70,2010,230140
2019-03-19,113,111,112,113,-1,39,390,43510
2019-03-21,113,110,112,112,,56,560,62440
2019-03-24,114,111,112,112,,105,1730,195040
2019-03-25,113,110,112,112,,66,1150,129030
2019-03-26,113,111,113,112,1,101,1520,170890
2019-03-27,115,111,113,113,,70,1130,128290
2019-03-28,115,112,113,113,,101,1070,120870
2019-03-31,112,110,111,113,-2,109,1100,122100
2019-04-01,113,109,111,111,,116,1160,127520
2019-04-02,112,109,110,111,-1,125,1250,137510
2019-04-03,111,108,111,110,1,70,700,76360
2019-04-04,112,108,110,111,-1,85,850,93180
2019-04-07,110,106,110,110,,141,1510,163780
2019-04-08,116,108,116,110,6,93,1460,161120
2019-04-09,114,108,109,116,-7,32,360,39590
2019-04-10,113,109,112,109,3,60,600,66040
2019-04-11,112,108,111,112,-1,133,1330,147050
2019-04-15,111,109,109,111,-2,56,810,88880
2019-04-16,113,109,111,109,2,48,770,85990
2019-04-17,112,110,111,111,,57,570,62960
2019-04-18,112,110,110,111,-1,50,530,58370
2019-04-21,113,108,111,110,1,96,1120,123890
2019-04-22,113,110,111,111,,38,6531,732002
2019-04-23,112,109,111,111,,60,690,76390
2019-04-24,112,109,111,111,,74,740,81900
2019-04-25,109,108,109,111,-2,55,550,59920
2019-04-28,114,108,110,109,1,141,2170,241050
2019-04-29,110,105,108,110,-2,73,6680,719530
2019-04-30,115,106,113,108,5,67,2810,316380
2019-05-02,118,112,115,113,2,60,4230,487550
2019-05-05,113,109,111,115,-4,68,680,75290
2019-05-06,113,110,111,111,,44,450,49930
2019-05-07,113,109,111,111,,66,660,73460
2019-05-08,116,110,114,111,3,110,1490,169870
2019-05-09,114,112,112,114,-2,26,260,29140
2019-05-12,116,109,115,112,3,85,2154,245740
2019-05-13,116,113,114,115,-1,58,610,69820
2019-05-14,113,111,112,114,-2,44,450,50370
2019-05-15,110,108,109,112,-3,49,2400,263350
2019-05-16,113,108,111,109,2,53,1520,170140
2019-05-19,112,108,109,111,-2,46,460,50420
2019-05-20,112,107,110,109,1,89,950,104050
2019-05-21,113,109,113,110,3,54,580,63740
2019-05-22,121,111,117,113,4,167,7050,822930
2019-05-23,116,112,113,117,-4,93,1910,217230
2019-05-26,113,110,111,113,-2,61,610,67830
2019-05-27,115,111,111,111,,94,1980,221530
2019-05-28,110,107,109,111,-2,57,920,100480
2019-05-29,111,107,109,109,,44,630,68310
2019-05-30,112,106,109,109,,65,1840,201270
2019-06-02,110,108,109,109,,34,340,37030
2019-06-03,111,106,108,109,-1,23,230,24710
2019-06-04,109,106,109,108,1,80,3810,410470
2019-06-06,110,105,107,109,-2,47,470,50160
2019-06-10,108,105,106,107,-1,46,460,48780
2019-06-11,112,107,112,106,6,53,690,75590
2019-06-13,112,106,112,112,,53,590,64280
2019-06-16,115,110,115,112,3,4,130,14780
2019-06-17,113,105,113,115,-2,36,360,38590
2019-06-18,109,105,107,113,-6,51,510,54570
2019-06-19,110,105,110,107,3,27,3580,386110
2019-06-20,112,106,112,110,2,18,470,50660
2019-06-23,110,110,110,112,-2,26,500,55000
2019-06-24,108,106,106,110,-4,18,500,53420
2019-06-25,108,106,107,106,1,23,230,24470
2019-06-26,108,106,106,107,-1,52,520,55230
2019-06-27,110,106,106,106,,43,1550,168150
2019-06-30,107,105,105,106,-1,48,970,102160
2019-07-01,107,104,107,105,2,40,495,52255
2019-07-02,106,105,105,107,-2,29,290,30530
2019-07-03,106,103,105,105,,52,700,73490
2019-07-04,105,103,105,105,,20,290,30310
2019-07-07,105,102,103,105,-2,29,290,29760
2019-07-08,104,102,102,103,-1,31,846,87088
2019-07-09,104,102,104,102,2,25,340,35050
2019-07-10,103,102,102,104,-2,24,240,24630
2019-07-11,103,102,102,102,,61,2370,243860
2019-07-14,108,101,108,102,6,42,606,62338
2019-07-15,109,106,107,108,-1,18,1190,128900
2019-07-16,110,101,110,107,3,25,2626,283228
2019-07-17,112,107,108,110,-2,35,370,40060
2019-07-18,109,107,107,108,-1,13,140,15090
2019-07-21,110,110,110,107,3,1,10,1100
2019-07-22,110,106,108,110,-2,39,1320,142480
2019-07-23,106,104,105,108,-3,24,240,25050
2019-07-24,108,104,107,105,2,21,580,62230
2019-07-25,105,104,104,107,-3,70,700,72830
2019-07-28,105,103,103,104,-1,42,430,44360
2019-07-29,107,103,103,103,,29,850,87930
2019-07-30,106,102,104,103,1,28,320,33430
2019-07-31,107,102,107,104,3,32,1631,169662
2019-08-01,110,102,104,107,-3,36,770,81550
2019-08-04,104,102,103,104,-1,67,944,97252
2019-08-05,104,103,103,103,,31,310,31970
2019-08-06,105,103,103,103,,27,820,85190
2019-08-07,105,102,104,103,1,23,230,23750
2019-08-08,104,101,102,104,-2,38,380,38970
2019-08-11,102,101,101,102,-1,74,740,75130
2019-08-12,103,100,101,101,,54,540,54550
2019-08-13,103,101,102,101,1,50,500,50550
2019-08-14,103,101,102,102,,25,540,54800
2019-08-15,102,100,101,102,-1,23,550,55160
2019-08-18,102,100,102,101,1,37,600,60570
2019-08-19,101,100,100,102,-2,34,670,67100
2019-08-20,102,98,102,100,2,35,350,34560
2019-08-21,102,99,101,102,-1,61,610,60880
2019-08-22,102,99,102,101,1,28,280,27970
2019-08-25,102,99,102,102,,51,510,51210
2019-08-26,102,98,100,102,-2,38,500,50230
2019-08-27,100,97,99,100,-1,28,280,27660
2019-08-28,100,98,100,99,1,18,300,29840
2019-08-29,100,98,99,100,-1,17,170,16920
2019-09-01,99,98,98,99,-1,26,310,30400
2019-09-02,98,94,94,98,-4,62,930,89720
2019-09-03,97,93,97,94,3,31,670,63250
2019-09-04,97,95,97,97,,41,410,39250
2019-09-05,98,96,97,97,,26,1810,175720
2019-09-08,99,96,96,97,-1,34,340,32930
2019-09-09,99,97,98,96,2,31,440,42930
2019-09-10,100,97,97,98,-1,32,740,71910
2019-09-11,98,95,97,97,,30,390,37610
2019-09-12,100,96,98,97,1,31,330,32260
2019-09-15,97,96,96,98,-2,23,430,41600
2019-09-16,97,93,94,96,-2,35,350,33040
2019-09-17,94,92,94,94,,14,660,61880
2019-09-18,94,93,94,94,,34,340,31930
2019-09-19,94,92,93,94,-1,34,340,31610
2019-09-22,94,92,92,93,-1,26,260,24180
2019-09-23,92,89,89,92,-3,29,290,26290
2019-09-24,89,88,89,89,,16,160,14150
2019-09-25,90,87,87,89,-2,26,370,32620
2019-09-26,89,87,87,87,,18,220,19350
2019-09-29,86,86,86,87,-1,11,110,9460
2019-09-30,89,85,89,86,3,19,320,27910
2019-10-01,90,87,89,89,,13,130,11490
2019-10-02,90,88,90,89,1,4,40,3550
2019-10-03,90,89,90,90,,5,50,4480
2019-10-10,89,89,89,90,-1,6,60,5340
2019-10-14,88,88,88,89,-1,13,140,12320
2019-10-15,90,87,90,88,2,11,110,9720
2019-10-16,91,89,89,90,-1,19,190,17060
2019-10-17,90,89,89,89,,36,360,32080
2019-10-31,88,84,84,89,-5,20,200,17030
2019-11-03,86,84,85,84,1,23,270,22840
2019-11-04,86,84,85,85,,23,230,19510
2019-11-05,86,84,86,85,1,6,60,5110
2019-11-06,85,85,85,86,-1,4,40,3400
2019-11-07,86,85,86,85,1,15,150,12830
2019-11-10,87,86,86,86,,21,260,22510
2019-11-11,89,87,89,86,3,10,100,8790
2019-11-13,89,87,88,89,-1,16,160,14100
2019-11-14,88,84,84,88,-4,18,180,15420
2019-11-17,86,84,86,84,2,24,240,20530
2019-11-19,85,83,84,86,-2,20,200,16800
2019-11-20,84,83,83,84,-1,29,290,24150
2019-11-21,84,82,83,83,,13,130,10760
2019-11-24,83,81,82,83,-1,23,320,26330
2019-11-25,81,75,77,82,-5,79,790,61370
2019-11-26,78,76,77,77,,19,470,36290
2019-11-27,79,76,79,77,2,9,90,6990
2019-11-28,79,77,79,79,,16,160,12570
2019-12-01,80,79,80,79,1,15,150,11930
2019-12-02,83,80,81,80,1,15,150,12140
2019-12-03,84,81,84,81,3,10,100,8220
2019-12-04,84,83,84,84,,17,170,14250
2019-12-05,85,84,84,84,,16,160,13480
2019-12-08,85,83,84,84,,22,220,18470
2019-12-09,87,85,85,84,1,13,130,11120
2019-12-10,86,84,85,85,,20,200,17020
2019-12-11,85,83,84,85,-1,16,210,17620
2019-12-12,85,83,85,84,1,16,350,29400
2019-12-15,87,84,87,85,2,41,440,37910
2019-12-16,88,87,88,87,1,28,280,24450
2019-12-17,87,86,86,88,-2,11,390,33550
2019-12-18,88,85,86,86,,23,230,19780
2019-12-19,85,85,85,86,-1,13,130,11050
2019-12-22,85,84,85,85,,9,90,7620
2019-12-23,87,85,87,85,2,21,670,57170
2019-12-24,88,86,87,87,,14,140,12080
2019-12-25,86,85,86,87,-1,5,60,5150
2019-12-26,85,85,85,86,-1,15,150,12750
2019-12-29,84,84,84,85,-1,19,210,17640
2019-12-30,85,84,84,84,,23,230,19360
2019-12-31,84,83,84,84,,12,120,10070
2020-01-01,85,84,85,84,1,32,320,27030
2020-01-02,87,85,87,85,2,20,440,37690
2020-01-05,87,84,84,87,-3,28,1900,163030
2020-01-06,87,84,87,84,3,12,120,10220
2020-01-07,87,85,85,87,-2,26,350,30010
2020-01-08,87,85,86,85,1,23,230,19730
2020-01-09,85,85,85,86,-1,17,170,14450
2020-01-12,87,85,86,85,1,22,270,23140
