date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2021-09-13,1050,1050,1050,1040.5,9.5,1,12,12600
2021-09-14,1050,1050,1050,1050,,1,13,13650
2021-09-26,1029,1029,1029,1050,-21,1,25,25725
2021-09-27,1018.1,1018,1018,1029,-11,2,50,50902.5
2021-10-03,1020,1020,1020,1018,2,1,25,25500
2021-10-17,1020,1020,1020,1020,,1,10,10200
2021-10-24,1025,1025,1025,1020,5,1,250,256250
2021-10-25,1030,1030,1030,1025,5,2,2000,2060000
2021-10-26,1010,1010,1010,1030,-20,1,25,25250
2021-10-31,1011.1,1011.1,1011.1,1010,1.1,1,25,25277.5
2021-11-02,1030.4,1030.4,1030.4,1011.1,19.3,3,2000,2060800
2021-11-08,1030.5,1030.5,1030.5,1030.4,0.1,1,40,41220
2021-11-09,1030,1030,1030,1030.5,-0.5,3,100,103000
2021-11-14,1030,1030,1030,1030,,3,100,103000
2021-11-23,1010.6,1010.6,1010.6,1030,-19.4,1,25,25265
2021-11-25,1015,1015,1015,1010.6,4.4,1,140,142100
2022-01-05,1025,1025,1025,1015,10,1,25,25625
2022-01-09,1025,1025,1025,1025,,1,25,25625
2022-01-12,1087.7,1045.5,1087.7,1025,62.7,3,30,31996
2022-01-25,1066,1066,1066,1087.7,-21.7,1,10,10660
2022-02-10,1044.7,1044.7,1044.7,1066,-21.3,1,25,26117.5
2022-02-13,1024,1024,1024,1044.7,-20.7,1,25,25600
2022-03-02,1003,1003,1003,1023,-20,1,100,100300
2022-03-07,1000,990,1000,1003,-3,2,165,163600
2022-03-22,981,981,981,1000,-19,1,10,9810
2022-04-12,1000.6,1000.6,1000.6,981,19.6,1,25,25015
2022-04-21,995.1,995.1,995.1,1000.6,-5.5,1,20,19902
2022-05-08,995,995,995,995.1,-0.1,1,50,49750
2022-05-18,975.1,965,965,995,-30,2,100,97005
2022-05-27,958.6,958.6,958.6,965,-6.4,1,25,23965
2022-06-20,960,960,960,958.6,1.4,17,600,576000
2022-06-21,960,960,960,960,,1,500,480000
2022-06-23,947.7,947.5,947.5,960,-12.5,5,600,568512.5
2022-06-26,960,947.5,960,947.5,12.5,9,2065,1964337.5
2022-07-04,975,975,975,979.2,-4.2,1,50,48750
2022-07-05,970,967,967,975,-8,3,550,532600
2022-07-06,965,965,965,967,-2,1,50,48250
2022-07-07,970,961,961,965,-4,8,1600,1539750
2022-07-13,964.2,964.2,964.2,961,3.2,1,100,96420
2022-07-15,1060.6,983.4,1060.6,964.2,96.4,5,50,51134
2022-09-12,1039.4,959,959,1060.6,-101.6,6,75,73915
2022-09-22,939.9,939.9,939.9,959,-19.1,1,10,9399
2022-09-25,921.4,921.3,921.3,939.9,-18.6,4,265,244153.5
2022-09-27,915.3,912,915.3,921.3,-6,3,160,146250
2022-09-28,915,915,915,915.3,-0.3,2,300,274500
2022-10-09,911,911,911,915,-4,2,250,227750
2022-10-10,910,905.1,905.1,911,-5.9,8,600,545142.5
2022-10-11,923.1,923.1,923.1,905.1,18,1,110,101541
2022-10-16,910.5,910.5,910.5,923.1,-12.6,1,25,22762.5
2022-10-17,911.4,911.4,911.4,910.5,0.9,1,65,59241
2022-10-19,928.2,910.1,928.2,911.4,16.8,2,80,73170
2022-10-23,915,915,915,928.2,-13.2,1,75,68625
2022-10-31,910,910,910,915,-5,1,90,81900
2022-11-01,915,912.1,912.1,910,2.1,3,1030,940916
2022-11-03,915,915,915,912.1,2.8999999999999773,2,100,91500
2022-11-06,915.1,915,915,915,0,2,150,137255
2022-11-14,917.9,917.9,917.9,915,2.8999999999999773,1,150,137685
