date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2021-11-15,1155,1150,1155,1149.5,5.5,3,225,259250
2021-11-16,1155,1155,1155,1155,,1,95,109725
2021-11-17,1140,1140,1140,1155,-15,1,50,57000
2021-11-22,1140,1140,1140,1140,,1,25,28500
2021-11-24,1161,1159.9,1161,1140,21,2,75,87020
2021-12-05,1150,1127,1127,1161,-34,3,245,277780
2021-12-06,1127,1127,1127,1127,,1,50,56350
2021-12-08,1127,1127,1127,1127,,1,50,56350
2021-12-09,1115,1111,1115,1127,-12,5,550,612350
2021-12-12,1130,1130,1130,1115,15,1,100,113000
2021-12-13,1140,1130,1140,1130,10,4,255,288875
2021-12-16,1120,1120,1120,1140,-20,1,200,224000
2021-12-20,1130,1130,1130,1120,10,1,100,113000
2021-12-21,1152.6,1129.6,1129.6,1130,-0.4,2,65,74689
2021-12-22,1152.1,1152.1,1152.1,1129.6,22.5,1,50,57605
2021-12-27,1159.9,1159.9,1159.9,1152.1,7.8,1,100,115990
2022-01-03,1160,1160,1160,1159.9,0.1,1,90,104400
2022-01-04,1160,1160,1160,1160,,1,200,232000
2022-01-05,1155,1150,1150,1160,-10,2,50,57625
2022-01-09,1150,1150,1150,1150,,1,165,189750
2022-01-10,1173,1172,1173,1150,23,2,35,41030
2022-01-18,1149.6,1120,1120,1173,-53,6,250,280431.5
2022-01-19,1120,1097.6,1097.6,1120,-22.4,3,95,104840
2022-01-20,1090,1080.2,1090,1097.6,-7.6,6,495,537020
2022-01-23,1100,1084,1100,1090,10,4,230,250240
2022-01-25,1091,1091,1091,1100,-9,1,496,541136
2022-01-26,1100,1091,1091,1091,,3,150,164565
2022-01-27,1100,1100,1100,1091,9,1,50,55000
2022-01-30,1100,1090,1100,1100,,3,400,438025
2022-01-31,1110,1101,1110,1100,10,2,60,66150
2022-02-03,1110,1105,1105,1110,-5,3,165,183025
2022-02-06,1105,1101,1101,1105,-4,3,400,441250
2022-02-07,1100,1100,1100,1101,-1,1,100,110000
2022-02-08,1100,1091,1091,1100,-9,5,515,565520
2022-02-10,1100,1100,1100,1091,9,3,115,126500
2022-02-13,1100,1100,1100,1100,,5,640,704000
2022-02-14,1100,1095,1095,1100,-5,4,600,658500
2022-02-15,1095,1090,1090,1095,-5,5,625,682475
2022-02-16,1091,1091,1091,1090,1,2,221,241111
2022-02-17,1095,1095,1095,1091,4,1,300,328500
2022-02-28,1105,1100,1100,1100,,8,620,682690
2022-03-02,1101,1100,1101,1100,1,2,311,342300
2022-03-06,1086,1085,1085,1101,-16,4,300,325512
2022-03-07,1100,1100,1100,1085,15,2,365,401500
2022-03-09,1100,1100,1100,1100,,2,175,192500
2022-03-10,1085,1085,1085,1100,-15,1,100,108500
2022-03-14,1090,1090,1090,1085,5,1,200,218000
2022-03-15,1085,1085,1085,1090,-5,1,150,162750
2022-03-20,1085,1085,1085,1085,,1,250,271250
