date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2023-05-11,805,805,805,20125,-19320,805,805,25
2023-05-14,806,806,805,120780,-119975,805,805,150
2023-05-15,805.1,805.1,805.1,20127.5,-19322.4,805.1,805.1,25
2023-05-16,805,805,795,96350,-95555,795,795,120
2023-05-21,795.1,795.1,795,39752.5,-38957.5,795,795,50
2023-05-22,795.1,795.1,795,19876.5,-19081.5,795,795,25
2023-05-23,795,795,795,31800,-31005,795,795,40
2023-05-24,781,795,781,118535,-117754,795,795,150
2023-05-28,782.1,790.1,782.1,157807.8,-157025.69999999998,790,790,200
2023-05-30,805.5,821.9,805.5,36414.5,-35609,821.9,821.9,45
2023-05-31,806,806,800,56150,-55350,800,800,70
2023-06-01,799.9,800,795.1,71876.5,-71081.4,795.1,795.1,90
2023-06-05,795,795.1,795,79507.5,-78712.5,795.1,795.1,100
2023-06-06,795.3,800,795.3,39882.5,-39087.2,800,800,50
2023-06-07,800,800,800,61600,-60800,800,800,77
2023-06-08,805,816,805,121675,-120870,810,810,150
2023-06-11,810,810,810,60750,-59940,810,810,75
2023-06-12,824,825,824,16490,-15666,825,825,20
2023-06-15,810,810.1,810,48603,-47793,810.1,810.1,60
2023-06-18,810,810,810,20250,-19440,810,810,25
2023-06-20,811,811,811,8110,-7299,811,811,10
2023-06-21,810,822,810,51186,-50376,822,822,63
2023-06-22,822,822,822,61650,-60828,822,822,75
2023-06-25,822.1,822.1,822.1,20552.5,-19730.4,822.1,822.1,25
2023-06-26,825.1,858.4,825.1,75040.5,-74215.4,858.4,858.4,90
2023-06-27,841.3,841.3,825,79122.5,-78297.5,832,832,95
2023-06-28,832,832,832,20800,-19968,832,832,25
2023-07-02,822,822,822,82200,-81378,822,822,100
2023-07-03,822,822.4,822,73993,-73171,822.4,822.4,90
2023-07-04,830,846.6,830,192150,-191320,846.6,846.6,230
2023-07-05,848,858,848,153212.5,-152364.5,858,858,180
2023-07-06,863,863,863,107875,-107012,863,863,125
2023-07-09,863,880,863,373000,-372137,880,880,425
2023-07-10,897.5,897.5,897.5,8975,-8077.5,897.5,897.5,10
2023-07-11,911,911,911,22775,-21864,911,911,25
2023-07-12,892.8,929,892.8,628145,-627252.2,929,929,695
2023-07-13,947,1000,947,67984,-67037,1000,1000,70
2023-07-16,980,1000,980,590560.9,-589580.9,1000,1000,600
2023-08-21,980,980,980,24500,-23520,980,980,25
2023-08-27,960.4,960.4,960.4,345744,-344783.6,960.4,960.4,360
2023-10-08,941.2,941.2,864.4,154133.4,-153269,864.4,864.4,176
2023-10-10,847.2,847.2,814,306843.5,-306029.5,814,814,375
2023-10-11,800.1,815,800.1,141635,-140834.9,815,815,175
2023-10-12,815,831.3,811,163302.5,-162491.5,815.1,815.1,200
2023-10-16,815.1,825,805.1,106404,-105598.9,805.1,805.1,130
2023-10-17,805,810,805,101025,-100220,810,810,125
2023-10-18,802.1,824.1,802.1,68816,-68013.9,812.1,812.1,85
