date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2023-11-08,1000,1000,1000,0,1000,1,10,10000
2023-12-14,980,960.4,960.4,1000,-39.60000000000002,2,20,19404
2023-12-19,941.2,941.2,941.2,960.4,-19.199999999999932,8,220,207064
2024-01-28,922.4,922.4,922.4,941.2,-18.800000000000068,1,20,18448
2024-02-25,905,904,905,922.4,-17.399999999999977,4,155,140170
2024-02-26,900,900,900,905,-5,3,75,67500
2024-02-29,910,910,910,900,10,1,150,136500
2024-03-03,902,902,902,910,-8,1,25,22550
2024-03-05,902,902,902,902,0,2,50,45100
2024-03-06,902,902,902,902,0,3,55,49610
2024-03-07,910,900,910,902,8,2,300,270500
2024-03-12,903,903,903,910,-7,1,30,27090
2024-03-13,903,903,903,903,0,1,25,22575
2024-03-14,902.1,902.1,902.1,903,-0.8999999999999773,1,25,22552.5
2024-03-18,895.1,895.1,895.1,902.1,-7,1,40,35804
2024-03-20,900.3,900.2,900.2,895.1,5.100000000000023,2,50,45012.5
