date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2021-09-02,439.6,417,418.5,431,-12.5,3254,262291,110819155.8
2021-09-05,426.8,400,402,418.5,-16.5,3866,344529,139502496
2021-09-06,424,400,423.5,402,21.5,3049,245189,101242854.2
2021-09-07,430,409.1,412.2,423.5,-11.3,2024,162279,67337159.1
2021-09-08,412,404,404,412.2,-8.2,1826,133879,54458395.5
2021-09-09,414,401.1,404.1,404,0.1,1801,132126,53650627.8
2021-09-12,412,403,403.7,404.1,-0.4,2510,187082,75678745.1
2021-09-13,410,400,401.5,403.7,-2.2,2566,215429,86949770.3
2021-09-14,404,399,399.7,401.5,-1.8,2460,218439,87521687.3
2021-09-15,402,394,394.5,399.7,-5.2,2383,179287,71138962.3
2021-09-16,395,384.7,388.5,394.5,-6,2977,230337,89182820.8
2021-09-20,389.9,364.6,365,388.5,-23.5,3598,291101,108228019.4
2021-09-21,397,351.7,382,365,17,5811,541390,204611899.7
2021-09-22,400,385,389,382,7,3178,250875,98034995.5
2021-09-23,398,377,379,389,-10,2577,192952,74044763.5
2021-09-26,386.5,364,364.6,379,-14.4,2278,161812,59516805.2
2021-09-27,370.1,349,350,364.6,-14.6,2699,206877,72956805.3
2021-09-28,357,338.2,339.8,350,-10.2,2480,198611,68567911.9
2021-09-29,352,331.3,350.9,339.8,11.1,1990,170926,58560708.1
2021-09-30,354,343.2,344.3,350.9,-6.6,1395,100402,34762694.5
2021-10-03,350,334,335,344.3,-9.3,1593,102615,34696957.2
2021-10-04,340,326,332,335,-3,1467,96660,31992577.6
2021-10-05,339,332,336,332,4,1315,88376,29701429.2
2021-10-06,344.9,336,344,336,8,1273,121946,41504570.7
2021-10-10,350,343,344,344,,1047,89147,30838957.5
2021-10-11,378.4,350,361.5,344,17.5,2649,324332,116728784.2
2021-10-17,368.7,354,360,361.5,-1.5,874,75468,27156223.6
2021-10-18,364,344,348,360,-12,984,95320,33254022.5
2021-10-19,346,332.5,335,348,-13,1398,129619,43663588.5
2021-10-20,350,338,342.5,335,7.5,847,79034,27074083.9
2021-10-21,348.8,336,338,342.5,-4.5,917,66702,22635901.3
2021-10-24,344,336,337.2,338,-0.8,1092,71357,24105372.3
2021-10-25,347,337,346.9,337.2,9.7,1085,81851,28114048.5
2021-10-26,358,345,355,346.9,8.1,1470,129038,45639310
2021-10-27,362,349,353,355,-2,1183,86232,30677681.8
2021-10-28,353,347,348.8,353,-4.2,1156,87422,30587950.4
2021-10-31,355,349,351.4,348.8,2.6,1487,121645,42782255.3
2021-11-01,358,348,349,351.4,-2.4,1197,114146,40073362
2021-11-02,350,345,349.7,349,0.7,784,61891,21530507.8
2021-11-03,352,345,349,349.7,-0.7,920,71443,24918182.4
