date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2016-01-04,126,126,126,128,-2,2,240,30240
2016-01-05,124,124,124,126,-2,1,160,19840
2016-01-11,122,122,122,124,-2,1,30,3660
2016-01-12,122,122,122,122,,4,320,39040
2016-01-13,120,118,118,122,-4,2,70,8320
2016-01-14,126,116,126,118,8,6,11060,1308080
2016-01-21,128,128,128,126,2,1,50,6400
2016-02-14,140,130,140,128,12,6,60,8100
2016-02-15,154,142,154,140,14,11,2110,324530
2016-02-16,169,157,169,154,15,9,2670,447090
2016-02-17,175,172,175,169,6,2,35,6080
2016-02-18,178,178,178,175,3,1,20,3560
2016-02-22,187,181,187,178,9,4,65,11975
2016-02-23,184,182,183,187,-4,3,583,106229
2016-04-03,180,174,174,183,-9,3,30,5310
2016-04-04,171,160,160,174,-14,6,750,121440
2016-04-05,157,157,157,160,-3,1,100,15700
2016-04-06,154,148,148,157,-9,4,400,60100
2016-04-10,159,149,159,148,11,6,1300,196600
2016-04-11,168,149,153,159,-6,22,6550,1007550
2016-04-12,157,150,154,153,1,9,2930,450490
2016-04-14,153,152,153,154,-1,2,880,134440
2016-04-17,156,150,153,153,,8,3410,513690
2016-04-18,156,150,156,153,3,7,2170,330120
2016-04-19,158,155,155,156,-1,3,1200,188500
2016-04-20,158,152,158,155,3,7,8440,1287210
2016-04-21,161,154,154,158,-4,9,5950,925150
2016-04-24,151,151,151,154,-3,1,300,45300
2016-04-25,157,153,157,151,6,14,5010,771710
2016-04-26,157,154,154,157,-3,3,1040,160280
2016-04-27,164,157,163,154,9,9,3321,536963
2016-04-28,167,160,160,163,-3,15,5320,865520
2016-05-02,166,163,166,160,6,13,3720,613260
2016-05-03,167,162,167,166,1,5,4949,816085
2016-05-04,165,165,165,167,-2,1,105,17325
2016-05-05,162,159,159,165,-6,2,400,63900
2016-05-09,171,162,171,159,12,8,630,103990
2016-05-10,171,171,171,171,,1,100,17100
2016-05-16,168,165,165,171,-6,2,100,16650
2016-05-17,163,163,163,165,-2,2,690,112470
2016-05-18,166,165,166,163,3,2,250,41450
2016-05-19,169,163,163,166,-3,3,400,65950
2016-05-22,166,161,161,163,-2,6,2393,389773
2016-05-23,167,164,167,161,6,5,4015,667460
2016-05-24,165,164,165,167,-2,6,1320,217400
2016-05-25,167,162,165,165,,8,2210,363850
2016-05-26,163,163,163,165,-2,1,230,37490
2016-05-29,168,166,167,163,4,6,1130,189700
2016-05-30,173,170,170,167,3,9,2350,399650
2016-05-31,170,170,170,170,,2,360,61200
2016-06-01,170,167,170,170,,2,200,33700
2016-06-02,170,170,170,170,,3,800,136000
