date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2021-02-16,117,112,114,115,-1,49,4697,530415
2021-02-17,114,112,114,114,,39,6738,757770
2021-02-18,114,112,113,114,-1,70,10097,1139077
2021-02-21,117,110,116,113,3,173,36347,4204224
2021-02-22,126,117,121,116,5,437,120983,14725733
2021-02-23,125,115,119,121,-2,74,9493,1117228
2021-02-24,123,115,118,119,-1,91,20082,2348476
2021-02-25,121,113,116,118,-2,93,29188,3396815
2021-02-28,119,111,113,116,-3,95,21882,2498841
2021-03-01,118,113,116,113,3,72,12961,1493868
2021-03-02,117,112,113,116,-3,46,4195,476675
2021-03-03,113,111,112,113,-1,48,7901,884071
2021-03-04,116,112,115,112,3,63,11519,1318211
2021-03-07,115,111,115,115,,53,10892,1223956
2021-03-09,120,111,113,115,-2,90,29766,3367827
2021-03-10,114,112,112,113,-1,33,2929,330360
2021-03-14,114,111,114,112,2,73,17254,1930022
2021-03-15,119,110,117,114,3,160,49477,5767934
2021-03-16,125,118,124,117,7,387,109498,13339457
2021-03-17,131,121,131,124,7,376,102314,12940056
2021-03-18,137,121,124,131,-7,194,39304,4866725
2021-03-21,123,117,119,124,-5,122,34807,4129216
2021-03-22,123,115,116,119,-3,95,24010,2808740
2021-03-23,122,115,119,116,3,164,37559,4519635
2021-03-24,126,118,120,119,1,126,22453,2731726
2021-03-25,125,116,121,120,1,115,15929,1911286
2021-03-29,123,115,119,121,-2,80,13149,1547541
2021-03-30,120,117,118,119,-1,79,19258,2266691
2021-03-31,120,116,118,118,,85,18668,2201855
2021-04-01,123,113,118,118,,132,24024,2871064
2021-04-04,121,116,119,118,1,106,21393,2534839
2021-04-05,119,116,119,119,,85,21686,2547155
2021-04-06,130,118,129,119,10,334,113307,14078145
2021-04-07,132,125,127,129,-2,281,76193,9689837
2021-04-08,130,123,126,127,-1,175,41278,5200445
2021-04-12,126,119,123,126,-3,181,64775,7891759
2021-04-13,125,120,122,123,-1,141,42654,5189654
2021-04-15,129,116,127,122,5,272,73972,9329812
2021-04-18,139,125,139,127,12,702,194739,26482984
2021-04-19,148,131,135,139,-4,420,73899,10253399
2021-04-20,138,133,135,135,,196,38337,5181236
2021-04-21,139,132,133,135,-2,185,39913,5345488
2021-04-22,138,131,136,133,3,184,36126,4870882
2021-04-25,134,127,130,136,-6,176,53625,6962282
2021-04-26,132,124,125,130,-5,138,23555,3009674
2021-04-27,132,127,130,125,5,110,20360,2664524
2021-04-28,132,126,129,130,-1,73,11729,1515259
2021-04-29,137,129,136,129,7,147,36701,4873186
2021-05-02,138,132,135,136,-1,140,27769,3753177
2021-05-03,139,129,133,135,-2,151,25962,3502383
2021-05-04,142,130,141,133,8,414,94276,13033137
2021-05-05,153,134,153,141,12,793,215157,32022700
2021-05-06,167,148,166,153,13,680,138563,22175336
2021-05-09,174,150,155,166,-11,562,132502,20251260
2021-05-10,155,147,152,155,-3,261,60763,9138195
2021-05-11,155,150,155,152,3,181,37782,5779697
2021-05-12,170,155,170,155,15,748,211510,35094086
2021-05-13,187,174,187,170,17,692,130829,24201800
2021-05-16,199,174,182,187,-5,907,206085,38507498
2021-05-17,197,181,195,182,13,549,121358,22945552
2021-05-18,214,196,214,195,19,334,55450,11617396
2021-05-19,235,208,220,214,6,1023,182759,40845340
2021-05-20,220,208,214,220,-6,473,93065,19723334
2021-05-23,221,203,219,214,5,458,82259,17611622
2021-05-24,219,208,213,219,-6,347,66251,14154325
2021-05-25,232,209,232,213,19,598,112824,25200148
2021-05-27,255,224,255,232,23,798,156889,38882904
2021-05-30,280,260,280,255,25,1153,206781,56969382
2021-05-31,294,258,259,280,-21,775,119058,31668142
2021-06-01,261,244,246,259,-13,545,70813,17764164
2021-06-02,261,240,253,246,7,658,94597,22911761
2021-06-03,263,235,246,253,-7,489,69170,17067851
2021-06-06,244,226,229,246,-17,670,88807,20410244
2021-06-07,251,221,251,229,22,537,82632,20362777
2021-06-08,270,258,264,251,13,639,105438,27998851
2021-06-09,271,249,256,264,-8,364,55393,14292958
2021-06-10,275,251,275,256,19,870,154661,41337930
2021-06-13,302,265,302,275,27,1432,215758,63368072
2021-06-14,332,295,327,302,25,1217,178033,57179152
2021-06-15,346,310,319,327,-8,679,86617,27922584
2021-06-16,304,288,288,319,-31,843,114670,33537119
2021-06-17,306,262,289,288,1,609,75110,21203044
2021-06-20,295,261,273,289,-16,425,46621,12952069
2021-06-21,278,251,263,273,-10,402,42243,11139229
2021-06-22,289,255,289,263,26,436,59290,16529480
2021-06-23,306,279,282,289,-7,400,41149,11931135
2021-06-24,295,272,279,282,-3,225,33282,9385214
2021-06-27,294,277,277,279,-2,229,27984,7868586
2021-06-28,282,271,274,277,-3,193,27005,7413687
2021-06-29,275,260,262,274,-12,164,22196,5906838
2021-06-30,262,236,258,262,-4,228,32451,8137390
2021-07-01,272,262,267,258,9,176,18855,5032216
2021-07-04,273,260,265,267,-2,132,16327,4337708
2021-07-05,270,256,258,265,-7,111,9611,2489282
2021-07-06,256,251,252,258,-6,120,8330,2112235
2021-07-07,250,245,246,252,-6,112,13875,3432614
2021-07-08,261,239,253,246,7,183,18209,4539270
2021-07-11,272,253,272,253,19,204,24304,6442634
2021-07-12,282,255,265,272,-7,277,38506,10282912
2021-07-13,270,260,268,265,3,102,8750,2323384
2021-07-14,270,264,270,268,2,97,12222,3273968
2021-07-15,292,270,279,270,9,364,48081,13396916
2021-07-18,289,280,280,279,1,235,36101,10212758.8
2021-07-19,285.6,275.7,283,280,3,234,32062,8990507.9
2021-07-20,288,278.1,284,283,1,243,31470,8874764.3
2021-07-22,289,279,287,284,4,344,48818,13910162.7
2021-07-25,311,290,311,287,24,896,140156,42430359.1
2021-07-26,330,310,315,311,4,523,79866,25266337.2
2021-07-27,345,315,338,315,23,765,117421,38640120.4
2021-07-28,356.9,324,327,338,-11,752,111678,37609571.9
2021-07-29,325,312,318,327,-9,469,65289,20720766.6
2021-08-01,337,311.7,332,318,14,595,93220,30658163.8
2021-08-02,345,334,335,332,3,744,108381,36757390.5
2021-08-03,345,327.1,339,335,4,455,69146,23234203.9
2021-08-04,372.9,333,372.9,339,33.9,1201,187646,68602777.2
2021-08-05,402,380.3,383,372.9,10.1,1618,225514,88537606.8
2021-08-08,410,359,390,383,7,790,108844,42116483.1
2021-08-09,401.8,388.1,401,390,11,689,99610,39429840.9
2021-08-10,408,380,400,401,-1,1159,164689,64479595.8
2021-08-11,400,390,392.1,400,-7.9,512,78767,31007014.8
2021-08-12,392.9,382.2,383,392.1,-9.1,560,77158,29759501.3
2021-08-15,385,350,371,383,-12,708,100801,37222801.4
