date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2021-03-07,566,544,549,555,-6,20,776,426786
2021-03-09,540,520,531,549,-18,27,1235,656794
2021-03-10,534,523,534,531,3,11,758,398677
2021-03-14,540,501,503,534,-31,41,1946,996370
2021-03-15,513,494,513,503,10,24,1277,649103
2021-03-16,532,522,528,513,15,21,1311,686442
2021-03-17,527,518,525,528,-3,7,218,114059
2021-03-18,560,525,559,525,34,26,955,516755
2021-03-21,569,538,558,559,-1,23,1958,1080709
2021-03-22,550,537,545,558,-13,16,1402,755701
2021-03-23,571,535,540,545,-5,12,1135,630985
2021-03-24,550,539,539,540,-1,11,316,171189
2021-03-25,549,529,538,539,-1,17,913,487237
2021-03-29,541,522,532,538,-6,8,495,262685
2021-03-30,555,535,550,532,18,21,1746,954940
2021-03-31,545,539,545,550,-5,7,170,91930
2021-04-01,555,537,550,545,5,26,2572,1402442
2021-04-04,540,535,536,550,-14,7,213,114293
2021-04-05,561,528,545,536,9,26,1780,982580
2021-04-06,571,550,565,545,20,31,2615,1469495
2021-04-07,586,558,586,565,21,42,3140,1800451
2021-04-08,611,575,595,586,9,41,2555,1527921
2021-04-12,615,580,585,595,-10,27,2144,1266524
2021-04-13,595,584,595,585,10,7,650,385050
2021-04-15,603,576,595,595,,20,1330,781233
2021-04-18,592,576,577,595,-18,9,408,235654
2021-04-19,585,566,570,577,-7,15,869,497714
2021-04-20,592,563,592,570,22,20,1640,945630
2021-04-21,599,561,570,592,-22,31,2030,1176988
2021-04-22,592,560,574,570,4,27,1707,976642
2021-04-25,563,518,527,574,-47,297,24805,13098680
2021-04-26,518,490,500,527,-27,161,17042,8544770
2021-04-27,526,490,513,500,13,121,11513,5898416
2021-04-28,553,513,538,513,25,140,9228,4962979
2021-04-29,541,509,530,538,-8,128,11449,6046328
2021-05-02,525,510,524,530,-6,88,7418,3841239
2021-05-03,560,516,525,524,1,57,4351,2298639
2021-05-04,525,518,522,525,-3,22,2480,1294025
2021-05-05,523,516,519,522,-3,29,2152,1118627
2021-05-06,530,511,530,519,11,75,10904,5641245
2021-05-09,529,512,516,530,-14,54,5562,2880472
2021-05-10,530,514,524,516,8,42,7017,3658751
2021-05-11,570,519,570,524,46,245,24143,13275664
2021-05-12,627,569,627,570,57,414,37347,22979583
2021-05-13,689,610,649,627,22,257,20390,13196841
2021-05-16,657,610,624,649,-25,244,27665,17169361
2021-05-17,686,611,636,624,12,201,28291,18183755
2021-05-18,660,631,659,636,23,78,6108,3956486
2021-05-19,660,624,630,659,-29,68,5285,3367129
2021-05-20,637,616,630,630,,65,7236,4514302
2021-05-23,693,621,685,630,55,330,42750,28585393
2021-05-24,702,673,681,685,-4,168,30402,20746494
2021-05-25,740,681,725,681,44,200,30589,21832196
2021-05-27,765,687,746,725,21,162,23630,17266704
2021-05-30,750,721,727,746,-19,123,17160,12634675
2021-05-31,799,740,781,727,54,385,59257,46377589
2021-06-01,830,781,811,781,30,204,32471,26178425
2021-06-02,851,781,805,811,-6,148,12941,10194935
2021-06-03,845,743,770,805,-35,243,36472,27908584
2021-06-06,831,724,724,770,-46,447,51728,39920013
2021-06-07,724,683,702,724,-21,180,20332,14284568
2021-06-08,737,690,695,702,-7,120,13098,9135912
2021-06-09,731,682,710,695,15,95,14764,10430930
2021-06-10,724,687,710,710,,70,8497,5940016
2021-06-13,745,678,691,710,-19,159,15779,10971369
2021-06-14,732,678,690,691,-1,127,11014,7597010
2021-06-15,717,660,667,690,-23,147,13057,8819670
2021-06-16,660,629,635,667,-32,124,9932,6323524
2021-06-17,661,635,651,635,16,71,8962,5888931
2021-06-20,654,608,652,651,1,106,10515,6672185
2021-06-21,717,654,717,652,65,471,42362,29225595
2021-06-22,764,716,724,717,7,286,21054,15524628
2021-06-23,735,691,693,724,-31,96,4877,3438565
2021-06-24,699,678,693,693,,96,6379,4365782
2021-06-27,692,669,670,693,-23,74,6567,4453424
2021-06-28,683,661,670,670,,28,1339,892447
2021-06-29,683,651,652,670,-18,40,2249,1485520
2021-06-30,650,628,648,652,-4,74,4390,2784843
2021-07-01,668,627,654,648,6,58,4000,2612052
2021-07-04,663,633,640,654,-14,78,4484,2892219
2021-07-05,671,640,660,640,20,85,7503,4972311
2021-07-06,672,650,650,660,-10,42,3518,2319276
2021-07-07,664,650,664,650,14,46,2614,1726314
2021-07-08,697,655,664,664,,51,2893,1913106
2021-07-11,704,672,698,664,34,114,8949,6155842
2021-07-12,700,676,680,698,-18,77,6753,4640228
2021-07-13,735,668,700,680,20,93,6946,4819602
2021-07-14,700,675,697,700,-3,35,2118,1456777
2021-07-15,702,685,697,697,,55,4570,3166394
2021-07-18,700,685,691.2,697,-5.8,45,3595,2499819
2021-07-19,705,686,686,691.2,-5.2,60,3847,2664449
2021-07-20,695,677,679,686,-7,71,5150,3509933
2021-07-22,696,670,687,679,8,61,5381,3704029
2021-07-25,710,686,710,687,23,130,12808,8944667
2021-07-26,733,700,719.1,710,9.1,196,18096,13038580.6
2021-07-27,736,715,730,719.1,10.9,115,12752,9283888.3
2021-07-28,803,725,803,730,73,267,39992,31357934.3
2021-07-29,883,805,825,803,22,299,29022,24118099.1
2021-08-01,840.5,774,799,825,-26,175,16810,13412838.5
2021-08-02,801,784,797,799,-2,117,12459,9901124
2021-08-03,811.9,782,796.4,797,-0.6,92,11465,9130498
2021-08-04,876,772,875,796.4,78.6,328,44426,36916336
2021-08-05,888,836,864,875,-11,162,15122,13154069.4
2021-08-08,880,833,860,864,-4,168,21582,18383029.8
2021-08-09,875,840,840,860,-20,146,16913,14363639
2021-08-10,924,840,900,840,60,373,67953,60156233.4
2021-08-11,918,883,886,900,-14,117,15649,14009449
2021-08-12,952,875,930,886,44,226,28132,25682143
2021-08-15,912,859,882,930,-48,164,15144,13302361.8
2021-08-16,909.9,869,893,882,11,109,12924,11528968.4
2021-08-17,975,886,948,893,55,170,28616,26469172.8
2021-08-18,965,921,945,948,-3,132,14068,13145323.2
2021-08-19,945,910.4,917,945,-28,76,8053,7472318.5
2021-08-24,947,865,938,917,21,166,25213,23186461.2
2021-08-25,954,900,940,938,2,113,15139,14030005
2021-08-26,1034,885,1034,940,94,401,47001,47211962.3
2021-08-29,1137.4,1054.6,1137.4,1034,103.4,76,13327,15075347.8
2021-08-31,1251.1,1094.1,1159,1137.4,21.6,434,53806,63659202.9
2021-09-01,1181.9,1130,1147.9,1159,-11.1,104,8869,10197212.5
2021-09-02,1150,1040,1069,1147.9,-78.9,144,23277,25372961
2021-09-05,1047.7,962.1,962.1,1069,-106.9,59,5700,5487468
2021-09-06,1052,912,1048,962.1,85.9,213,21864,21075442.2
2021-09-07,1027.1,960,997.4,1048,-50.6,217,19805,19352327
2021-09-08,999,936,960,997.4,-37.4,95,7366,6974621.7
2021-09-09,1035.1,955,982,960,22,106,8228,8051133
2021-09-12,998,945.1,993,982,11,68,6994,6844983.2
2021-09-13,1012,960.1,974.4,993,-18.6,63,7465,7230146.7
2021-09-14,991,949,964,974.4,-10.4,103,9699,9269857.7
2021-09-15,1012,926.1,980,964,16,217,40745,39315669.6
2021-09-16,999,917.3,932,980,-48,87,5269,4956292
2021-09-20,934,842.8,842.8,932,-89.2,123,10777,9583560
2021-09-21,893,780,856.5,842.8,13.7,152,14805,12198879.2
2021-09-22,906,860.5,890,856.5,33.5,92,6415,5652921.7
2021-09-23,925.1,867,889.4,890,-0.6,70,8619,7610728
2021-09-26,923,825.1,869.9,889.4,-19.5,68,4085,3452677.3
2021-09-27,853,809,841.1,869.9,-28.8,81,4771,3914017.2
2021-09-28,853,777.2,840,841.1,-1.1,173,11928,9639916.7
2021-09-29,850,791.1,832,840,-8,40,3397,2736534.3
2021-09-30,844.8,781.7,809,832,-23,64,4665,3706991
2021-10-03,824.8,728.1,785,809,-24,86,6845,5114481.2
2021-10-04,769.3,711,748.9,785,-36.1,36,4121,3029367
2021-10-05,776,733.1,760,748.9,11.1,50,3787,2835561.8
2021-10-06,815,760,775,760,15,53,3879,3048590
2021-10-10,775,744.8,766.5,775,-8.5,30,1876,1415335.2
2021-10-11,765,700,754,766.5,-12.5,74,4685,3367835.1
2021-10-17,769,740,754.8,754,0.8,4,40,30178
2021-10-18,742,710.6,720,754.8,-34.8,19,702,503167
2021-10-19,714,670,682,720,-38,60,3761,2597073.5
2021-10-20,708.9,671.1,689,682,7,48,5039,3466810.8
2021-10-21,700,672,689,689,,30,892,606104
2021-10-24,682,648.6,682,689,-7,85,7623,5097022.9
2021-10-25,717.5,672,705,682,23,58,3775,2663272.4
2021-10-26,747,708,709,705,4,90,9452,6805940
2021-10-27,773.1,707,749.8,709,40.8,142,8691,6486545.1
2021-10-28,778.9,735,770,749.8,20.2,40,1806,1375379.6
2021-10-31,800.7,750,793,770,23,80,10710,8325174.5
2021-11-01,806,754.1,782,793,-11,91,9270,7202235.3
2021-11-02,795,737.7,794,782,12,41,2935,2283326.2
2021-11-03,793,770,784.9,794,-9.1,51,3602,2813692
2021-11-08,816.5,785,805,784.9,20.1,65,6729,5425417.1
2021-11-09,803.9,762.1,791.6,805,-13.4,78,8296,6539279.9
2021-11-11,786.4,758,758,791.6,-33.6,58,4335,3326059.5
2021-11-14,760,748,750,758,-8,12,640,483950
2021-11-15,790,765,772.3,750,22.3,29,1923,1493565
2021-11-16,818.7,761.8,790,772.3,17.7,33,870,691065
2021-11-17,830,805,813,790,23,120,17109,13976159.2
2021-11-18,894.3,802,866,813,53,189,17235,14808103.4
2021-11-21,952.6,883,952.6,866,86.6,37,5088,4823118.8
2021-11-22,1031,935,949,952.6,-3.6,466,37793,36501904
2021-11-23,955,895,900,949,-49,187,13104,12024060.3
2021-11-24,895,870,893,900,-7,105,6050,5322318.1
2021-11-25,910.8,850,879,893,-14,112,8818,7676525.2
2021-11-28,866,816.5,848,879,-31,119,7757,6497195
2021-11-29,864,828,830,848,-18,49,2831,2376771.6
2021-11-30,863.5,824,856.7,830,26.7,64,2886,2416784.1
2021-12-01,942.3,865,920,856.7,63.3,439,27477,25373315.5
2021-12-02,957,913.3,925,920,5,276,15881,14897388.7
2021-12-05,943,925,933.9,925,8.9,295,18004,16794798.8
2021-12-06,938,882,922.5,933.9,-11.4,163,8084,7395436.5
2021-12-07,940,907,914.9,922.5,-7.6,128,6840,6269923.1
2021-12-08,929.9,878,883,914.9,-31.9,156,9380,8418857.3
2021-12-09,900.6,850,856,883,-27,534,30607,26664278.2
2021-12-12,525.8,471,485,478,7,235,12145,6037058
2021-12-13,486,442,450.8,485,-34.2,145,8922,4075402.5
2021-12-14,492.2,455,492,450.8,41.2,63,4363,2053481
2021-12-15,525,489.2,498.9,492,6.9,124,6317,3234386
2021-12-16,508,480,495,498.9,-3.9,52,3657,1787881
2021-12-20,497,465,466,495,-29,68,4773,2259565.7
2021-12-21,483,456.7,475,466,9,54,3189,1510454.1
2021-12-22,502,474,485,475,10,59,4068,1967516
2021-12-23,530,494.7,528,485,43,335,28372,14841151.4
2021-12-26,543,491,520,528,-8,137,8347,4365815
2021-12-27,524,494.9,500,520,-20,89,4357,2199438.5
2021-12-28,504,479.5,502,500,2,74,3734,1842354.5
2021-12-29,504,476,485,502,-17,67,2537,1244957
2022-01-02,503.8,467,485.5,485,0.5,70,4661,2249605
2022-01-03,495,479,489,485.5,3.5,69,5196,2539041.8
2022-01-04,500,480.2,490,489,1,64,3985,1956029
2022-01-05,505,489,494,490,4,77,7426,3680814
2022-01-06,503.9,475,494,494,,42,2200,1087170.4
2022-01-09,510,485,503,494,9,72,6222,3094718
2022-01-10,523,507,519,503,16,102,8284,4296699.3
2022-01-11,570.9,516.1,570.9,519,51.9,262,21672,11969307.6
2022-01-12,627.9,571,627.9,570.9,57,124,13946,8635217.8
2022-01-13,690.6,609,620.4,627.9,-7.5,236,16404,10501997.7
2022-01-16,630,608.1,615,620.4,-5.4,215,16627,10313110.7
2022-01-17,630,603,604,615,-11,109,7307,4465624.8
2022-01-18,610,572.5,580,604,-24,164,9337,5490326
2022-01-19,591.6,568.4,584,580,4,73,5421,3146380
2022-01-20,613,573,602,584,18,129,10200,6064358.7
2022-01-23,614,606,610,602,8,96,6750,4112896.2
2022-01-24,610,575,575.5,610,-34.5,137,12094,7046867.3
2022-01-25,590,564,577,575.5,1.5,58,4140,2394936.5
2022-01-26,585,566.1,569,577,-8,73,4841,2783767
2022-01-27,591.6,565,570,569,1,68,5469,3171983.8
2022-01-30,603.8,570,591.2,570,21.2,56,5293,3094494.8
2022-01-31,603,575,577,591.2,-14.2,67,8448,4919259.8
2022-02-01,584,570,580,577,3,48,7110,4077994
2022-02-03,592,565,567.1,580,-12.9,98,12124,6929421.6
2022-02-06,570,555,564,567.1,-3.1,48,3790,2126636.9
2022-02-07,575,556,560,564,-4,35,2059,1157687.8
2022-02-08,577,555,555,560,-5,38,2479,1382274.9
2022-02-09,566,543,554,555,-1,28,3033,1673484
2022-02-10,560,545,545,554,-9,30,1459,801375
2022-02-13,535,500,500,545,-45,74,4688,2416082.6
2022-02-14,530.6,500,505,500,5,43,4028,2051683.5
2022-02-15,546.2,500.2,539,505,34,72,6947,3608936
2022-02-16,559,518.5,538,539,-1,54,2623,1401325.2
2022-02-17,548,535,546.9,538,8.9,62,4450,2425777.7
2022-02-27,540,510,522.1,539,-16.9,27,1468,767585
2022-02-28,543.2,511.7,520,522.1,-2.1,31,1055,553933.4
2022-03-02,510.1,490,501.8,520,-18.2,48,4250,2111527
2022-03-06,505,495,495.1,501.8,-6.7,21,1947,975806.6
2022-03-07,521,496.2,503,495.1,7.9,33,1519,761994.5
2022-03-09,498,483.2,485.5,503,-17.5,40,2942,1437335.5
2022-03-10,505,480,498,485.5,12.5,29,2250,1117347
2022-03-13,540,507,538,498,40,60,4345,2269456.4
2022-03-14,541,530.5,541,538,3,16,1025,552370.1
2022-03-15,531.1,523.3,523.3,541,-17.7,18,811,427783
2022-03-16,533.7,512.1,512.1,523.3,-11.2,37,2660,1386148
2022-03-20,525.5,515,524.8,512.1,12.7,11,1192,620284
2022-03-21,535.7,520,535.7,524.8,10.9,44,3428,1821129.8
2022-03-22,546.4,526,544.9,535.7,9.2,31,2773,1496460.8
2022-03-23,545,526,545,544.9,0.1,41,4015,2148630
2022-03-24,555,523,533,545,-12,64,4856,2602093.5
2022-03-27,543,503.1,505,533,-28,110,12016,6116684.1
2022-03-28,508,487,495,505,-10,107,8493,4221554
2022-03-29,501,477,485,495,-10,106,11423,5558985.8
2022-03-30,494.9,472.1,494.7,485,9.7,107,12798,6150578.2
2022-03-31,499.9,464,471,494.7,-23.7,61,7615,3674700.8
2022-04-03,470,455,459.9,471,-11.1,57,5056,2319060.8
2022-04-04,461.3,452,454,459.9,-5.9,44,4129,1887319
2022-04-05,450,425.1,425.1,454,-28.9,128,10283,4495184.9
2022-04-06,435,412.4,414,425.1,-11.1,71,5345,2235200.2
2022-04-07,435,405.8,,414,6.1,93,10757,4588241.7
2022-04-11,440,411,415,420.1,-5.1,103,11564,4898878.6
2022-04-12,415.6,400,405,415,-10,62,4740,1930840.5
2022-04-13,413.1,405,409.1,405,4.1,57,4921,2017759.6
2022-04-17,417,393.1,393.1,409.1,-16,91,7520,3003540.9
2022-04-18,407,375.2,380,393.1,-13.1,73,5705,2180042.6
2022-04-19,405,372.4,380,380,,79,6439,2459305
2022-04-20,377,363,371,380,-9,68,4474,1658991.5
2022-04-21,366.1,349.5,360,371,-11,66,7171,2560857.1
2022-04-24,390.1,353,389,360,29,73,5748,2153519.8
2022-04-25,400.9,377,388,389,-1,100,5575,2172777
2022-04-26,388,373,381,388,-7,29,2035,776884.5
2022-04-27,388,376,382,381,1,22,3988,1530466.5
2022-04-28,392,381,383,382,1,48,5251,2026224.6
2022-05-02,376.1,363,363,383,-20,21,1585,582702
2022-05-04,363,348.1,354,363,-9,31,2732,959311.4
2022-05-05,347.1,333.4,345,354,-9,82,7728,2623300
2022-05-08,351.9,333,351.9,345,6.9,43,2202,751030
2022-05-09,362,343,343,351.9,-8.9,47,4252,1498818.5
2022-05-10,363,338,360,343,17,37,2535,895569.7
2022-05-11,380,362,372,360,12,50,7609,2814336.2
2022-05-12,377,363,374.2,372,2.2,57,6030,2233043
2022-05-17,368,354,354,374.2,-20.2,20,1382,499038
2022-05-18,362,342,362,354,8,22,1238,430656.5
2022-05-19,360,348,348,362,-14,23,1117,394899
2022-05-20,354.8,342.1,345,348,-3,34,3406,1189475
2022-05-23,351.5,338.2,341,345,-4,51,4429,1518302.2
2022-05-24,354.7,336,354.7,341,13.7,47,6300,2181510.3
2022-05-25,375,340.8,355,354.7,0.3,66,4962,1795121.3
2022-05-26,377,347.9,377,355,22,68,6418,2336881.5
2022-05-27,399.4,362,397,377,20,82,9635,3611942.7
2022-05-30,390.6,367.1,388.6,397,-8.4,81,6010,2296727.4
2022-05-31,385.9,366,373,388.6,-15.6,63,5597,2111855.3
2022-06-01,402.9,359,389,373,16,105,5547,2161702
2022-06-02,390,376,381,389,-8,18,2350,907295
2022-06-03,383.5,368.6,378.4,381,-2.6,56,6072,2295384.2
2022-06-06,402.9,365,402.9,378.4,24.5,61,7022,2710037.4
2022-06-07,443.1,410.9,417.9,402.9,15,317,23782,10121495.9
2022-06-08,428,415,423,417.9,5.1,95,5750,2424341.5
2022-06-09,436.5,415,415,423,-8,87,5509,2339744.6
2022-06-10,425,397,397,415,-18,87,5363,2170123
2022-06-13,397,375.2,388,397,-9,50,4922,1879138.9
2022-06-14,388,372.7,380,388,-8,33,2005,750589.2
2022-06-15,375,372.4,375,380,-5,13,930,347558
2022-06-16,386,374.9,385,375,10,22,2009,766339.2
2022-06-17,380,373,380,385,-5,17,720,270980.2
2022-06-19,375,365,370,380,-10,19,355,130826
2022-06-20,364,343,352.9,370,-17.1,37,2460,860476.2
2022-06-21,360.1,357,359,352.9,6.1,25,1980,712199
2022-06-22,359.9,353.1,359.8,359,0.8,13,650,232706
2022-06-23,366.9,333,336,359.8,-23.8,40,1460,501773.5
2022-06-24,333.5,317.7,330,336,-6,18,1390,456168
2022-06-26,360,323.4,359.8,330,29.8,54,3252,1132318.6
2022-06-27,368.2,346,355,359.8,-4.8,43,5023,1827866
2022-06-28,362.6,335.1,362.6,355,7.6,46,5068,1799726.2
2022-06-30,395.7,359.7,395.7,367,28.7,93,7638,2915779.7
2022-07-01,399.8,383,395,395.7,-0.7,30,1826,712199.3
2022-07-03,409,377,409,395,14,56,2893,1161843
2022-07-04,426,392,393,409,-16,78,3724,1531257.4
2022-07-05,412,368.2,375,393,-18,56,3841,1498999.8
2022-07-06,395,366,375,375,,47,3013,1138005.2
2022-07-07,390.6,368.2,385,375,10,35,3678,1375906.8
2022-07-08,392.7,363.4,379,385,-6,20,660,246374
2022-07-11,371.5,348,354.9,379,-24.1,59,5281,1883359.5
2022-07-12,374,357,357,354.9,2.1,21,2193,795894
2022-07-13,387.6,360,387.6,357,30.6,43,2596,969225.4
2022-07-14,403.2,383.2,394,387.6,6.4,15,550,212817
2022-07-15,401.8,379,380,394,-14,14,1778,686239.8
2022-07-17,395,377.3,377.3,380,-2.7,8,167,64796.6
2022-07-18,384.9,363.1,380.2,377.3,2.9,13,863,326011.2
2022-07-19,395.5,371.9,387.9,380.2,7.7,33,1678,647016
2022-07-20,395.6,386.3,391.5,387.9,3.6,14,1145,451562
2022-07-21,391,387,388,391.5,-3.5,17,1683,655175
2022-07-22,390,380.2,380.2,388,-7.8,21,1291,493402
2022-07-24,402,375,395,380.2,14.8,52,6568,2577416.5
2022-07-25,434.5,395,434.5,395,39.5,130,13027,5508391.8
2022-07-26,455,423,425,434.5,-9.5,132,10433,4596446.5
2022-07-27,440,408,429.4,425,4.4,60,5764,2424799
2022-07-28,456,418,430,429.4,0.6,122,11640,5075781.8
2022-07-29,453.9,421.4,443,430,13,63,5599,2461340
2022-07-31,465,445,449,443,6,79,8330,3744611.7
2022-08-01,445,437,445,449,-4,46,8858,3896526
2022-08-02,455,426,445,445,,69,10187,4478039
2022-08-03,477,447,469.8,445,24.8,143,21170,9771848
2022-08-04,494,443.2,478.3,469.8,8.5,165,20195,9664725.7
2022-08-05,487.8,465.1,470,478.3,-8.3,92,12666,6026180.5
2022-08-07,483.9,461.3,482.5,470,12.5,103,21135,10053907.4
2022-08-08,497.9,476.5,484.9,482.5,2.4,89,11373,5548807.1
2022-08-09,494.5,467.8,469,484.9,-15.9,58,6283,2998446.5
2022-08-10,474,461.5,474,469,5,64,7916,3697024.3
2022-08-11,483.4,462.6,468,474,-6,38,5087,2392459.7
2022-08-14,477.3,443,460,468,-8,39,4514,2038023.9
2022-08-15,471.9,451,467,460,7,111,9473,4371460.2
2022-08-16,513.7,462.6,462.6,467,-4.4,310,46848,22557990.8
2022-08-17,471.8,454,463,462.6,0.4,42,2567,1183788.3
2022-08-18,470.8,461,469,463,6,53,6100,2855113.3
2022-08-22,475,461,470,467.9,2.1,34,1910,889914.9
2022-08-23,479.4,460,461,470,-9,37,3541,1640768
2022-08-24,478,461,470,461,9,42,6390,2998989
2022-08-25,479.4,461.1,468,470,-2,35,3495,1626009.5
2022-08-26,462,452,462,468,-6,39,5393,2453065.5
2022-08-28,452.8,431,431,462,-31,36,2085,917563
2022-08-29,461,439.6,449,431,18,74,7136,3188760.4
2022-08-30,467,448.9,450,449,1,24,1560,709814
2022-08-31,459,437,442,450,-8,22,879,387546
2022-09-01,450.8,428,437,442,-5,49,4116,1786935
2022-09-02,436.8,420,420,437,-17,21,6482,2769597.2
2022-09-04,444,423.5,434.5,420,14.5,41,2160,938477
2022-09-05,433.9,422,433.9,434.5,-0.6,46,4510,1935137.9
2022-09-06,446,417.1,430,433.9,-3.9,47,3569,1506722
2022-09-07,438.6,414,418,430,-12,31,1605,668815
2022-09-08,424.7,403.6,419,418,1,38,3391,1408058.8
2022-09-11,418.9,400,400,419,-19,41,3105,1256480.5
2022-09-12,413.4,385,400,400,,54,5871,2314925.5
2022-09-13,415.4,392.5,404.9,400,4.9,35,1624,652070
2022-09-14,414.3,407,413,404.9,8.1,20,2322,956624
2022-09-15,419.8,391,395,413,-18,18,1441,580285.5
2022-09-16,402.9,380.3,380.3,395,-14.7,26,2499,966051.1
2022-09-18,385,365.4,379.9,380.3,-0.4,45,3123,1151651.1
2022-09-20,372.4,354.6,355,379.9,-24.9,52,3383,1210481.3
2022-09-21,368,355,361,355,6,30,2969,1074917.5
2022-09-22,375.3,356,357,361,-4,23,1011,362417
2022-09-25,355,345.1,354.9,357,-2.1,38,2874,1005664.2
2022-09-27,372.2,348,368.9,354.9,14,36,2915,1062725.5
2022-09-28,375.8,360.7,368.9,368.9,,38,1117,406021
2022-09-29,376.2,368,372.9,368.9,4,16,1733,640463
2022-10-09,387.6,380,387.3,372.9,14.4,19,1442,549694.3
2022-10-10,395,367,374,387.3,-13.3,27,2468,928216.5
2022-10-11,370,361,364.9,374,-9.1,15,1785,647682.4
