date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2022-11-10,247,237.4,237.4,242.2,-4.799999999999983,7,892,212156.8
2022-11-09,257,242.2,242.2,252,-9.800000000000011,8,3855,939620.5
2022-11-08,252.6,242.9,252,247.5,4.5,12,2070,507888.6
2022-11-07,267.2,247.5,247.5,247,0.5,11,2668,676584
2022-11-06,260.9,246.1,247,255.9,-8.900000000000006,15,4756,1206547.6
2022-11-03,255.9,255.9,255.9,251.1,4.800000000000011,1,10,2559
2022-11-13,233,232.8,233,237.4,-4.400000000000006,2,197,45881.6
2022-11-14,242.3,237.6,242.3,233,9.300000000000011,2,20,4799
2022-11-15,247,247,247,242.3,4.699999999999989,1,10,2470
2022-11-16,255,238,238,247,-9,13,6867,1728327.7
2022-11-22,256.9,256.9,256.9,252.4,4.499999999999972,1,20,5138
2022-11-23,251.8,242,242,256.9,-14.899999999999977,4,860,211010
2022-11-24,251.7,241.8,251.7,242,9.699999999999989,6,730,177272
2022-11-27,261.8,252.8,261.8,251.7,10.100000000000023,9,3350,855091
2022-11-28,264.8,244.3,244.3,261.8,-17.5,6,514,129764
2022-11-29,254,249.1,250,244.3,5.699999999999989,7,3690,925049
2022-11-30,250,250,250,250,0,1,3000,750000
2022-12-01,247.4,247.4,247.4,250,-2.5999999999999943,2,78,19297.2
2022-12-04,257,248,257,247.4,9.599999999999994,4,1055,265363.5
2022-12-05,251.9,251.9,251.9,257,-5.099999999999994,2,110,27709
2022-12-07,254.5,245,245,251.9,-6.900000000000006,10,14332,3591794.4
2022-12-11,241.1,241.1,241.1,245,-3.9000000000000057,1,300,72330
2022-12-12,241,239.4,239.4,241.1,-1.6999999999999886,2,2616,630270.4
2022-12-13,244.1,240.1,244.1,239.4,4.699999999999989,3,2510,602711
2022-12-15,239.4,239.3,239.4,244.1,-4.699999999999989,4,215,51454
2022-12-18,237.4,237.4,237.4,239.4,-2,1,300,71220
2022-12-19,253,242.1,253,237.4,15.599999999999994,4,40,9920
2022-12-20,248.2,240.1,240.1,253,-12.900000000000006,10,12533,3066313.3
2022-12-26,244.8,244.8,244.8,240.1,4.700000000000017,1,1000,244800
2022-12-27,260,246,260,244.8,15.199999999999989,16,10766,2725439
2022-12-29,286,265,265.2,260,5.199999999999989,13,4781,1324558.2
2023-01-01,278.7,259.9,278.1,265.2,12.900000000000034,10,4846,1311694.8
2023-01-02,286.6,280.9,280.9,278.1,2.7999999999999545,9,4210,1194779
2023-01-03,302.6,266.2,302.6,280.9,21.700000000000045,16,6903,1939754
2023-01-04,307,300.9,300.9,302.6,-1.7000000000000455,3,110,33160
2023-01-05,304,294.9,304,300.9,3.1000000000000227,8,2810,842623.6
2023-01-08,334,288.3,334,304,30,37,9466,2933256.4
2023-01-09,367.4,327.5,360,334,26,25,7003,2376104
2023-01-10,360,338.9,338.9,360,-21.100000000000023,7,2230,765053
2023-01-12,332.2,305.1,305.1,338.9,-33.799999999999955,15,4968,1528931.4
2023-01-17,311.2,279,309,305.1,3.8999999999999773,21,5594,1595900.4
2023-01-18,315,293,293,309,-16,10,2886,850394.6
2023-01-19,302.9,297,302.9,293,9.899999999999977,4,2510,747529
2023-01-23,296.9,274.8,289.5,302.9,-13.399999999999977,23,5030,1414955.8
2023-01-24,307.1,268.6,307.1,289.5,17.600000000000023,28,6321,1882407
2023-01-25,313.2,294,312,307.1,4.899999999999977,14,6585,2028138
2023-01-26,333.9,314.9,329.9,312,17.899999999999977,12,1355,433745.5
2023-01-29,326,310.7,319,329.9,-10.899999999999977,12,10230,3213417
2023-01-30,312.7,300.4,300.4,319,-18.600000000000023,3,50,15265
2023-01-31,306.4,289.3,306.4,300.4,6,11,1696,496097
2023-02-01,304.9,294.3,294.3,306.4,-12.099999999999966,6,820,246022
2023-02-02,300,288.5,300,294.3,5.699999999999989,11,3938,1136822.7
2023-02-05,299.8,288.4,288.5,300,-11.5,9,1031,298767.4
2023-02-06,299.8,293.9,299.6,288.5,11.100000000000023,4,70,20692
2023-02-07,305.3,295,300,299.6,0.39999999999997726,10,2523,751390
2023-02-08,308.9,295.3,297,300,-3,8,1012,302838.3
2023-02-09,291.5,290,290,297,-7,8,1853,538950
2023-02-14,285,285,285,290,-5,1,10,2850
2023-02-15,296,279.3,288.9,285,3.8999999999999773,15,624,175535.8
