date,high,low,close,previous,diff,numtrans,tradedshares,volume
2023-12-18,1000,1000,1000,0,1000,1,10,10000
2023-12-24,900,900,900,1000,-100,4,525,472500
2023-12-27,884,884,884,900,-16,1,25,22100
2023-12-28,875.2,858.5,858.5,884,-25.5,5,125,108470
2024-01-01,860.4,858.5,860.4,858.5,1.8999999999999773,2,50,42972.5
2024-01-02,863,856.2,863,860.4,2.6000000000000227,3,75,64510
2024-01-03,863.3,863.3,863.3,863,0.2999999999999545,1,25,21582.5
2024-01-04,858.2,858,858,863.3,-5.2999999999999545,3,103,88382
2024-01-08,879,850.2,879,858,21,3,75,64730
2024-01-09,863,863,863,879,-16,1,10,8630
2024-01-14,935,934,935,863,72,2,45,42050
2024-01-16,845,841.6,841.6,935,-93.39999999999998,3,100,84245
2024-01-18,825,820.1,820.1,841.6,-21.5,2,100,82255
2024-01-21,833,833,833,820.1,12.899999999999977,1,25,20825
2024-01-22,834.1,832,834.1,833,1.1000000000000227,3,75,62505
2024-01-23,834,825,825.5,834.1,-8.600000000000023,8,222,183472.5
2024-01-24,825,825,825,825.5,-0.5,1,25,20625
2024-01-25,870,870,870,825,45,1,25,21750
2024-01-29,805,805,805,870,-65,1,25,20125
2024-01-30,835,825,835,805,30,4,75,62125
2024-01-31,835,830,835,835,0,3,300,250000
2024-02-04,900,880,880,835,45,6,225,201750
2024-02-05,920,860,920,880,40,2,35,30700
2024-02-06,974,855,920,920,0,7,160,147615
2024-02-08,891.1,891.1,891.1,920,-28.899999999999977,1,25,22277.5
2024-02-11,900,900,900,891.1,8.899999999999977,1,25,22500
2024-02-18,900,900,900,900,0,1,500,450000
2024-02-20,895,895,895,900,-5,1,25,22375
2024-02-21,944,890.1,894,895,-1,4,1543,1453244.5
2024-02-25,905,901.5,901.5,894,7.5,6,75,67685
2024-02-26,939,939,939,901.5,37.5,1,3000,2817000
2024-02-27,905,905,905,939,-34,1,25,22625
2024-02-29,915,908,910,905,5,4,100,91200
2024-03-03,910,910,910,910,0,1,25,22750
2024-03-05,910,910,910,910,0,1,30,27300
2024-03-06,910,908.5,910,910,0,2,55,50012.5
2024-03-10,929,910,929,910,19,2,55,51000
2024-03-12,910,910,910,929,-19,1,25,22750
2024-03-17,920,920,920,910,10,1,25,23000
2024-03-18,999,930,930,920,10,2,50,48225
2024-03-19,916.5,912,912,930,-18,4,125,114422.5
2024-03-20,923,920,923,912,11,2,50,46075
2024-03-21,930,930,930,923,7,1,100,93000
