date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2023-04-27,10,9,9,0,9,27,6800,61839
2023-04-30,8.83,8.1,8.2,9,-0.8000000000000007,61,14350,121457
2023-05-02,8.19,7.61,8.04,8.2,-0.16000000000000014,25,7100,57094
2023-05-03,8,7.45,7.61,8.04,-0.4299999999999988,17,2450,19061
2023-05-04,8.37,7.19,8.36,7.61,0.7499999999999991,33,8587,66387.94
2023-05-07,8.2,7.88,7.98,8.36,-0.379999999999999,17,2500,19860
2023-05-08,8.37,7.59,8.37,7.98,0.3899999999999988,18,4450,34684.75
2023-05-09,8.21,7.9,8.14,8.37,-0.22999999999999865,17,4225,34031.75
2023-05-10,8,7.68,7.93,8.14,-0.21000000000000085,17,3050,24066.5
2023-05-11,7.89,7.63,7.89,7.93,-0.040000000000000036,9,3400,26548
2023-05-14,7.89,7.4,7.59,7.89,-0.2999999999999998,12,3975,30372
2023-05-15,8.34,7.74,8.34,7.59,0.75,14,6250,49647.75
2023-05-16,8.65,7.87,7.87,8.34,-0.46999999999999975,19,6345,52700.35
2023-05-17,8.29,7.45,8.29,7.87,0.41999999999999904,14,2675,20607.25
2023-05-18,8.15,7.99,8.03,8.29,-0.2599999999999998,18,12000,97447.5
2023-05-21,8.45,8.18,8.19,8.03,0.16000000000000014,7,3800,31722
2023-05-22,8.18,8.04,8.04,8.19,-0.15000000000000036,8,1600,12907
2023-05-23,8.52,7.9,8.33,8.04,0.2900000000000009,20,4100,33605
2023-05-24,8.17,8.04,8.14,8.33,-0.1899999999999995,8,1200,9698
2023-05-28,8.29,7.94,8.29,8.14,0.14999999999999858,18,3600,29170
2023-05-30,8.29,7.99,8,8.29,-0.28999999999999915,23,10200,83171.25
2023-05-31,8.16,7.9,8.16,8,0.16000000000000014,11,2350,18823
2023-06-01,8.17,8,8.17,8.16,0.009999999999999787,5,500,4067
2023-06-04,8.32,8,8.32,8.17,0.15000000000000036,12,3825,30812.5
2023-06-05,8.79,8.43,8.43,8.32,0.10999999999999943,8,2025,17278.45
2023-06-06,8.51,7.8,8.51,8.43,0.08000000000000007,18,5050,40286.5
2023-06-07,8.35,8.05,8.21,8.51,-0.29999999999999893,8,1000,8192
2023-06-08,8.15,8.1,8.11,8.21,-0.10000000000000142,8,1700,13795
2023-06-11,8.43,7.67,8.25,8.11,0.14000000000000057,30,5500,44049.5
2023-06-12,8.46,7.91,8,8.25,-0.25,22,14950,119399.75
2023-06-13,8.08,7.92,7.95,8,-0.04999999999999982,9,2300,18279
2023-06-14,8.02,7.93,8.02,7.95,0.0699999999999994,15,4400,35205
2023-06-15,8.02,7.93,7.93,8.02,-0.08999999999999986,5,700,5579
2023-06-18,8.33,7.97,8.33,7.93,0.40000000000000036,11,1800,14572.25
2023-06-19,8.82,8.33,8.65,8.33,0.3200000000000003,11,3276,28186.4
2023-06-20,8.48,8.16,8.32,8.65,-0.33000000000000007,6,10300,85704
2023-06-21,8.79,8.16,8.79,8.32,0.46999999999999886,12,2650,21980.5
2023-06-22,8.62,8.3,8.31,8.79,-0.47999999999999865,10,6625,55785.75
2023-06-25,8.15,7.68,7.83,8.31,-0.4800000000000004,15,8475,68420.75
2023-06-26,8.13,7.7,8.03,7.83,0.1999999999999993,15,3600,28905.25
2023-06-27,8.36,8.04,8.11,8.03,0.08000000000000007,22,13705,112181.5
2023-06-28,8.25,8,8.11,8.11,0,10,2000,16254
2023-07-02,8.39,7.7,8.39,8.11,0.28000000000000114,29,14956,122876.14
2023-07-03,8.23,8,8.17,8.39,-0.22000000000000064,13,4423,35870.07
2023-07-04,8.19,8.02,8.1,8.17,-0.07000000000000028,12,4410,35647.9
2023-07-05,8.1,7.95,8.1,8.1,0,14,2640,21100
2023-07-06,8,7.8,8,8.1,-0.09999999999999964,8,1310,10357.5
2023-07-09,8,7.72,7.9,8,-0.09999999999999964,12,1250,9820
2023-07-10,8.01,7.76,7.88,7.9,-0.020000000000000462,22,10579,84487.1
2023-07-11,8.32,7.89,8.32,7.88,0.4400000000000004,19,7480,59991
2023-07-12,8.98,8.32,8.98,8.32,0.6600000000000001,39,52385,452449.5
2023-07-13,9.87,9.12,9.68,8.98,0.6999999999999993,11,1400,13299
2023-07-16,10.64,9.49,10.64,9.68,0.9600000000000009,19,9000,94424
2023-07-20,10.43,10.43,10.43,10.64,-0.21000000000000085,1,100,1043
2023-07-23,10.22,9.38,9.38,10.43,-1.049999999999999,30,21157,207509.66
2023-07-24,9.2,8.67,8.73,9.38,-0.6500000000000004,21,6350,56338
2023-07-25,8.7,8.23,8.4,8.73,-0.33000000000000007,22,5220,44109
2023-07-26,8.45,8.08,8.23,8.4,-0.16999999999999993,18,5775,47916
2023-07-27,8.19,8.15,8.19,8.23,-0.040000000000000924,3,300,2452
2023-07-30,8.26,8.1,8.26,8.19,0.07000000000000028,14,2200,17924
2023-07-31,8.26,8.1,8.12,8.26,-0.14000000000000057,12,2710,22113
2023-08-01,8.3,8.2,8.22,8.12,0.10000000000000142,10,2990,24594.2
2023-08-02,8.22,8.1,8.1,8.22,-0.120000000000001,2,200,1632
2023-08-03,8.91,8.11,8.91,8.1,0.8100000000000005,12,1300,11089
2023-08-06,8.75,8.74,8.74,8.91,-0.16999999999999993,4,500,4371
2023-08-07,8.57,8.4,8.4,8.74,-0.33999999999999986,5,622,5262.54
2023-08-08,8.24,7.84,7.84,8.4,-0.5600000000000005,18,20795,164117
2023-08-09,8,7.7,8,7.84,0.16000000000000014,12,2280,17813.32
2023-08-10,8,7.83,8,8,0,13,1700,13397
2023-08-13,8.26,7.2,7.94,8,-0.05999999999999961,236,997277,7331114.61
2023-08-14,8.25,7.94,8.1,7.94,0.15999999999999925,16,3250,26384
2023-08-15,8.31,7.94,8.31,8.1,0.21000000000000085,14,1575,12643.25
2023-08-16,8.15,7.55,7.77,8.31,-0.5400000000000009,43,63206,492049.15
2023-08-17,7.91,7.64,7.8,7.77,0.03000000000000025,21,20303,158128.07
2023-08-20,7.85,7.7,7.75,7.8,-0.04999999999999982,13,6880,53399
2023-08-21,7.85,7.7,7.85,7.75,0.09999999999999964,6,1100,8500
2023-08-22,7.92,7.4,7.76,7.85,-0.08999999999999986,17,5060,39683.35
2023-08-23,7.9,7.65,7.76,7.76,0,14,5090,39447.5
2023-08-24,7.92,7.77,7.78,7.76,0.020000000000000462,12,10200,80535
2023-08-27,7.85,7.63,7.85,7.78,0.0699999999999994,8,830,6418
2023-08-28,8,7.7,8,7.85,0.15000000000000036,14,1950,15240
2023-08-29,7.84,7.7,7.7,8,-0.2999999999999998,9,1100,8509
2023-08-30,7.94,7.7,7.94,7.7,0.2400000000000002,9,3400,26848
