date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2021-08-29,795,751.2,754.9,780,-26,1326,154165,118274578.9
2021-08-31,760,730,732,754.9,-22.9,1341,158788,117830370.6
2021-09-01,750,725,729,732,-3,1124,151321,111386109.9
2021-09-02,735,700,702,729,-27,1344,168965,120697414.9
2021-09-05,710,660,678,702,-24,1861,231715,158256734.3
2021-09-06,745.8,678,745.8,678,67.8,1864,346298,249248542.1
2021-09-07,774,712,739,745.8,-6.8,1309,153413,114387508.9
2021-09-08,740,715,720,739,-19,735,92899,67308548.1
2021-09-09,730,708,715,720,-3.1,757,105332,75461416.8
2021-09-12,786.5,729,774,715,59,2437,335227,257213174.6
2021-09-13,803.9,746,751,774,-23,1568,225797,172689417.4
2021-09-14,770,736,748,751,-3,700,78771,58938468.8
2021-09-15,748,719,727,748,-21,863,118218,86167154.7
2021-09-16,727,693,699,727,-28,1811,222244,155803969.4
2021-09-20,710,664.5,668,699,-31,1389,174169,118130822.7
2021-09-21,691,636,668,668,,1398,188315,124671662.9
2021-09-22,705,681,693,668,25,874,93242,64704907
2021-09-23,712,671,677,693,-16,869,109461,74755660.2
2021-09-26,679,650,651,677,-26,1003,116502,76718464.9
2021-09-27,688.5,645,650,651,-1,1093,124786,82198397.1
2021-09-28,659.8,625,625,650,-25,861,129954,82500091.7
2021-09-29,643,615,636,625,11,676,98388,61946919
2021-09-30,648,617.4,618.9,636,-17.1,638,75484,47374226.9
2021-10-03,627,595,597,618.9,-21.9,625,84606,51486991.9
2021-10-04,600,575,577,597,-20,715,89620,52376194
2021-10-05,597,573,592,577,15,467,51718,30564134.4
2021-10-06,624,595,620,592,28,551,66171,40663347.8
2021-10-10,644,603.1,607.1,620,-12.9,435,46901,28998715.3
2021-10-11,615,595.1,605,607.1,-2.1,370,51447,30920901.3
2021-10-17,617.1,598,603,605,-2,140,21283,12791098.7
2021-10-18,600,578,581,603,-22,446,48699,28568824.6
2021-10-19,577,550.1,558,581,-23,601,63684,35667370.7
2021-10-20,580.4,560,576.6,558,18.6,379,45457,26031913.5
2021-10-21,578.6,556,557,576.6,-19.6,379,40495,22837235.5
2021-10-24,575,555,564,557,7,392,49683,28038528.7
2021-10-25,613,555,610,564,46,667,74705,43930185.6
2021-10-26,634,606,625,610,15,769,92682,57791209.2
2021-10-27,637,601,611,625,-14,704,72263,44657168.8
2021-10-28,620,598.9,613,611,2,520,60408,37003334.1
2021-10-31,653,615,645,613,32,867,79360,50707355.6
2021-11-01,654,615,622,645,-23,927,102525,64403120.3
2021-11-02,623.5,601,619,622,-3,548,53237,32800138.6
2021-11-03,643,615,622,619,3,613,75569,47117354.2
2021-11-08,630,611.2,615,622,-7,380,40577,25158044.4
2021-11-09,616,585,592,615,-23,885,91101,54299336.2
2021-11-11,603.6,570,577,592,-15,696,60730,35237475.5
2021-11-14,585,570,575,577,-2,528,47504,27475994
2021-11-15,592,575,583,575,8,395,35728,20939902.2
2021-11-16,641.3,585,641.3,583,58.3,511,56418,36178066.9
2021-11-17,705.4,654.1,705.4,641.3,64.1,626,95049,67025148.5
2021-11-18,748,672.1,679,705.4,-26.4,3805,567392,395033175.5
2021-11-21,702,670.4,692,679,13,1495,221042,152538668.5
2021-11-22,714,690,700,692,8,1281,151848,106985512
2021-11-23,704,676.2,686,700,-14,944,103747,71354961.2
2021-11-24,695,670,688,686,2,840,105151,71748546.2
