date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2022-08-18,1000,980,980,,-20,2,25,24700
2022-09-07,960.4,922.4,922.4,980,-57.6,7,136,126108.4
2022-09-08,904,880,880,922.4,-42.4,28,905,799840
2022-09-11,879,862.4,862.4,880,-17.6,13,384,333182.5
2022-09-12,862.4,862.4,862.4,862.4,,14,350,301840
2022-09-13,865,849.4,860,862.4,-2.4,11,355,305160
2022-09-14,860,860,860,860,,3,75,64500
2022-09-15,860,842,842,860,-18,5,200,171275
2022-09-16,839,815.2,815.2,842,-26.8,5,125,103315
2022-09-18,825,825,825,815.2,9.8,2,50,41250
2022-09-20,815.1,815,815,825,-10,4,100,81502.5
2022-09-21,815,798,815,815,,9,230,186330.5
2022-09-25,822.1,817,822.1,815,7.1,3,90,73861.5
2022-09-27,810.1,810.1,810.1,822.1,-12,1,25,20252.5
2022-09-28,842.5,810.1,820,810.1,9.9,7,475,393802.5
2022-09-29,820,820,820,820,,2,200,164000
2022-10-09,820.3,820.3,820.3,820,0.3,1,25,20507.5
2022-10-10,825,825,825,820.3,4.7,2,50,41250
2022-10-11,822,822,822,825,-3,1,25,20550
2022-10-12,835,816.5,833,822,11,3,75,62112.5
2022-10-13,831,826,831,833,-2,2,50,41425
2022-10-16,831,831,831,831,,2,50,41550
2022-10-17,840,832.1,839.1,831,8.1,4,105,87830
2022-10-19,832.1,832.1,832.1,839.1,-7,1,25,20802.5
2022-10-20,833,832.3,832.3,832.1,0.2,2,25,20814.5
2022-10-23,853,836,853,832.3,20.7,5,100,84075
2022-10-31,837,837,837,853,-16,1,25,20925
2022-11-01,837,837,837,837,,3,50,41850
2022-11-02,825.5,821.3,825.5,837,-11.5,5,100,82249.5
2022-11-03,835,829.2,829.2,825.5,3.7000000000000455,2,55,45780
2022-11-06,829.7,821.8,821.8,829.2,-7.400000000000091,3,65,53851.5
2022-11-07,827,821.8,826,821.8,4.2000000000000455,4,75,61915
2022-11-08,830,828,830,826,4,3,75,62200
2022-11-10,831,831,831,830,1,2,25,20775
2022-11-13,831.4,830,830.4,831,-0.6000000000000227,5,180,149457
2022-11-14,830.7,830.2,830.7,830.4,0.3000000000000682,2,50,41522.5
2022-11-15,835,831.2,832.1,830.7,1.3999999999999773,5,128,106544.3
2022-11-16,835.4,832.1,832.1,832.1,0,10,310,258283
2022-11-22,832,832,832,832.1,-0.10000000000002274,1,25,20800
2022-11-24,830.2,830.2,830.2,832,-1.7999999999999545,1,25,20755
2022-11-27,833.4,833,833.4,830.2,3.199999999999932,3,75,62495
2022-11-29,830.3,830.3,830.3,833.4,-3.1000000000000227,1,25,20757.5
2022-11-30,833.3,833.1,833.3,830.3,3,3,75,62487.5
2022-12-01,834,833.2,833.2,833.3,-0.09999999999990905,2,25,20842
2022-12-04,837,821,830.2,833.2,-3,4,150,124385
2022-12-06,830,827,827,830.2,-3.2000000000000455,2,75,62175
2022-12-07,833.9,832.7,833.9,827,6.899999999999977,2,50,41665
2022-12-11,825.1,825.1,825.1,833.9,-8.799999999999955,2,40,33004
2022-12-12,831.1,830.7,831.1,825.1,6,2,50,41545
2022-12-13,837.3,831.1,837.3,831.1,6.199999999999932,5,125,104052.5
2022-12-15,831.4,831.3,831.4,837.3,-5.899999999999977,2,50,41567.5
2022-12-18,832,832,832,831.4,0.6000000000000227,2,66,54912
2022-12-20,830,827.7,828,832,-4,4,150,124250
2022-12-21,828.2,828.2,828.2,828,0.20000000000004547,1,25,20705
2022-12-22,828.2,828.2,828.2,828.2,0,1,25,20705
2022-12-26,831.5,831.1,831.5,828.2,3.2999999999999545,4,100,83135
2022-12-27,849.7,830,849.7,831.5,18.200000000000045,3,71,59401.5
2022-12-28,849,833.3,849,849.7,-0.7000000000000455,2,80,67449
2022-12-29,833.6,833.6,833.6,849,-15.399999999999977,1,25,20840
2023-01-01,840,840,840,833.6,6.399999999999977,1,25,21000
2023-01-02,840,840,840,840,0,1,25,21000
2023-01-03,856.8,856,856,840,16,2,125,107080
2023-01-04,889,870,889,856,33,3,325,283845
2023-01-05,872,872,872,889,-17,1,25,21800
2023-01-08,872,855,855,872,-17,2,50,43175
2023-01-09,855,855,855,855,0,1,25,21375
2023-01-10,855.1,854.1,855.1,855,0.10000000000002274,2,50,42730
2023-01-12,869,869,869,855.1,13.899999999999977,1,25,21725
2023-01-17,851.7,834,834,869,-35,5,180,150547
2023-01-18,821,818,821,834,-13,8,375,307192.5
2023-01-19,812,800.3,800.3,821,-20.700000000000045,4,400,323787.5
2023-01-23,815,810.1,810.1,800.3,9.800000000000068,3,75,61002.5
2023-01-25,841,825,841,810.1,30.899999999999977,5,525,441115
2023-01-29,840,825,825,841,-16,8,279,231057.5
2023-01-30,832,830,830,825,5,3,330,274460
2023-01-31,839,838.7,839,830,9,4,200,167788
2023-02-01,839,823,823,839,-16,3,80,65925
2023-02-02,815.1,815.1,815.1,823,-7.899999999999977,2,35,28528.5
2023-02-05,812.3,812.3,812.3,815.1,-2.800000000000068,1,15,12184.5
2023-02-06,810,810,810,812.3,-2.2999999999999545,1,25,20250
2023-02-07,827,811,815,810,5,4,75,61325
2023-02-09,808.1,808.1,808.1,815,-6.899999999999977,1,25,20202.5
2023-02-12,820,807.9,820,808.1,11.899999999999977,3,50,40729
2023-02-14,807.6,805.9,806,820,-14,3,75,60487.5
2023-02-15,823,807.1,807.1,806,1.1000000000000227,4,85,69507.5
2023-02-20,809.2,809.2,809.2,807.1,2.1000000000000227,1,25,20230
2023-02-22,815,815,815,809.2,5.7999999999999545,1,25,20375
2023-02-23,802.9,802.9,802.9,815,-12.100000000000023,1,25,20072.5
2023-02-26,803,795.5,796,802.9,-6.899999999999977,3,77,61454.5
2023-02-27,794.1,791.7,794.1,796,-1.8999999999999773,2,50,39645
2023-03-01,792.3,792.3,792.3,794.1,-1.8000000000000682,1,25,19807.5
2023-03-12,790.1,790.1,790.1,792.3,-2.199999999999932,1,25,19752.5
2023-03-13,806,805.9,806,790.1,15.899999999999977,3,75,60447.5
2023-03-15,800.1,800.1,800.1,806,-5.899999999999977,2,50,40005
2023-03-16,820,805.1,820,800.1,19.899999999999977,4,85,69105
2023-03-19,836.3,805,805,820,-15,3,65,53169.5
2023-03-20,805,805,805,805,0,1,25,20125
2023-03-22,821.1,821.1,821.1,805,16.100000000000023,1,25,20527.5
