date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2023-04-11,760,741.1,760,750,10,4,75,56536
2023-04-12,775,761.2,775,760,15,2,85,64909
2023-04-13,790.5,780,790.5,775,15.5,4,449,351757.5
2023-04-16,790,790,790,790.5,-0.5,2,94,74260
2023-04-17,775,775,775,790,-15,1,25,19375
2023-04-19,775,760.1,775,775,0,2,50,38377.5
2023-04-25,775,770.1,770.1,775,-4.899999999999977,2,50,38627.5
2023-04-26,770,765.1,765.1,770.1,-5,3,35,26827.5
2023-04-27,780.4,766.1,766.1,765.1,1,4,150,116345
2023-04-30,766,766,766,766.1,-0.10000000000002274,1,25,19150
2023-05-04,762.7,761.2,762,766,-4,4,125,95273.9
2023-05-08,770,760.3,760.3,762,-1.7000000000000455,2,55,42107.5
2023-05-09,775.5,775.5,775.5,760.3,15.200000000000045,1,25,19387.5
2023-05-15,785,785,785,775.5,9.5,1,23,18055
2023-05-16,790,790,790,785,5,1,25,19750
2023-05-17,791,770,770,790,-20,5,150,117775
2023-05-22,765.2,765.2,765.2,770,-4.7999999999999545,1,25,19130
2023-05-28,765,765,765,765.2,-0.20000000000004547,2,75,57375
2023-06-01,765,765,765,765,0,1,25,19125
2023-06-04,765,765,765,765,0,1,25,19125
2023-06-05,760.7,760.7,760.7,765,-4.2999999999999545,1,25,19017.5
2023-06-06,765,765,765,760.7,4.2999999999999545,1,25,19125
2023-06-11,766.1,766.1,766.1,765,1.1000000000000227,1,25,19152.5
2023-06-12,781.4,781.4,781.4,766.1,15.299999999999955,1,10,7814
2023-06-13,785,785,785,781.4,3.6000000000000227,1,25,19625
2023-06-14,780,780,780,785,-5,2,50,39000
2023-06-15,780,780,780,780,0,1,25,19500
2023-06-18,795.6,795.6,795.6,780,15.600000000000023,2,25,19890
2023-06-19,785,771,771,795.6,-24.600000000000023,4,75,58320.5
2023-06-20,775,775,775,771,4,1,25,19375
2023-06-21,770,764,770,775,-5,4,125,96100
2023-06-25,786,775,786,770,16,2,50,39025
2023-07-02,794,794,794,786,8,1,25,19850
2023-07-03,800,794,794,794,0,2,100,79850
2023-07-04,809.8,803,805,794,11,4,175,140895
2023-07-05,806,800,800,805,-5,5,320,256900
2023-07-06,805,798.1,805,800,5,2,60,48127.5
2023-07-09,821.1,800,821.1,805,16.100000000000023,4,110,89213
2023-07-10,804.9,804.9,804.9,821.1,-16.200000000000045,1,20,16098
2023-07-12,820.9,810,820.9,804.9,16,3,75,61147.5
2023-07-13,869,830,869,820.9,48.10000000000002,6,165,139039
2023-07-23,851.7,818.1,818.1,869,-50.89999999999998,3,30,25045
2023-07-24,801.8,785.8,785.8,818.1,-32.30000000000007,2,30,23734
2023-07-25,786,781,781,785.8,-4.7999999999999545,3,50,39235
2023-07-27,780,780,780,781,-1,3,85,66300
2023-07-30,780,775.5,780,780,0,3,100,77887.5
2023-07-31,785,780,785,780,5,2,40,31325
2023-08-01,785,785,785,785,0,2,75,58875
2023-08-02,780,780,780,785,-5,1,25,19500
