date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2016-04-21,33333,32897,33333,32252,1081,5,150,4954600
2016-04-24,34678,33999,34678,33333,1345,2,30,1026760
2016-04-26,35370,35350,35350,34678,672,2,20,707200
2016-05-03,36000,36000,36000,35350,650,1,10,360000
2016-05-05,35280,35280,35280,36000,-720,1,10,352800
2016-05-08,34575,33700,33700,35280,-1580,3,30,1021590
2016-05-10,34950,34251,34251,33700,551,4,40,1377520
2016-05-11,34000,34000,34000,34251,-251,1,20,680000
2016-05-12,34000,34000,34000,34000,,1,30,1020000
2016-05-15,34000,34000,34000,34000,,1,10,340000
2016-05-17,34000,34000,34000,34000,,2,40,1360000
2016-05-18,33400,33400,33400,34000,-600,1,20,668000
2016-05-19,32733,32732,32732,33400,-668,2,30,981980
2016-05-22,32078,32078,32078,32732,-654,1,20,641560
2016-05-24,31437,30809,30809,32078,-1269,2,50,1553010
2016-05-25,30201,30201,30201,30809,-608,1,30,906030
2016-05-26,31421,30805,31421,30201,1220,2,30,936470
2016-05-30,34008,32049,34001,31421,2580,7,180,5962930
2016-05-31,34681,34681,34681,34001,680,1,10,346810
2016-06-01,34400,34400,34400,34681,-281,1,50,1720000
2016-06-02,34500,34490,34500,34400,100,4,80,2759800
2016-06-05,35000,34501,34501,34500,1,8,150,5229840
2016-06-07,34501,34003,34501,34501,,5,140,4803580
2016-06-08,35001,34102,35001,34501,500,7,170,5900600
2016-06-13,34500,34500,34500,35001,-501,1,100,3450000
2016-06-14,35000,35000,35000,34500,500,4,70,2450000
2016-06-15,35000,35000,35000,35000,,3,50,1750000
2016-06-16,35200,35001,35200,35000,200,2,50,1758010
2016-06-19,35200,35200,35200,35200,,2,20,704000
2016-06-20,34500,34500,34500,35200,-700,1,150,5175000
2016-06-22,35190,34501,35190,34500,690,2,40,1386930
2016-06-23,35700,35700,35700,35190,510,1,10,357000
2016-06-26,35000,35000,35000,35700,-700,2,130,4550000
2016-06-28,35192,34502,35192,35000,192,3,70,2436980
2016-06-30,35000,35000,35000,35192,-192,1,20,700000
2016-07-05,35000,35000,35000,35000,,1,50,1750000
2016-07-06,35011,35011,35011,35000,11,1,30,1050330
2016-07-11,35111,35021,35021,35011,10,3,110,3853210
2016-07-12,35021,35021,35021,35021,,1,30,1050630
2016-07-21,35250,35200,35230,35021,209,3,70,2466300
2016-07-27,34526,34526,34526,35230,-704,1,10,345260
2016-07-31,33836,33836,33836,34526,-690,1,50,1691800
2016-08-01,33800,33160,33800,33836,-36,2,130,4330000
2016-08-04,33130,33130,33130,33800,-670,1,10,331300
2016-08-07,32480,32470,32470,33130,-660,2,30,974300
2016-08-08,33119,33119,33119,32470,649,1,50,1655950
2016-08-10,33780,33780,33780,33119,661,1,20,675600
2016-08-14,33780,33780,33780,33780,,2,250,8445000
2016-08-23,33115,33115,33115,33780,-665,2,100,3311500
2016-08-24,33115,33115,33115,33115,,1,60,1986900
2016-08-30,33777,33700,33777,33115,662,2,20,674770
2016-08-31,34450,34450,34450,33777,673,1,10,344500
2016-09-04,33761,33761,33761,34450,-689,1,80,2700880
2016-09-21,33086,32800,32800,33761,-961,2,20,658860
2016-09-22,32144,31502,31502,32800,-1298,2,20,636460
2016-09-25,30872,30872,30872,31502,-630,1,10,308720
2016-09-27,30900,30900,30900,30872,28,2,40,1236000
2016-09-28,31500,31500,31500,30900,600,1,10,315000
2016-10-05,30870,30870,30870,31500,-630,1,10,308700
2016-11-07,30253,30253,30253,30870,-617,2,60,1815180
2016-11-08,30260,29655,29655,30253,-598,2,40,1198300
2016-11-15,30100,30100,30100,29655,445,3,100,3010000
2016-12-12,29498,29498,29498,30100,-602,1,10,294980
2016-12-15,29000,29000,29000,29498,-498,1,405,11745000
2016-12-20,28420,28420,28420,29000,-580,1,10,284200
2016-12-21,27852,26760,26760,28420,-1660,5,220,5920540
2016-12-22,27550,27000,27550,26760,790,4,180,4872000
2017-01-01,27500,27000,27000,27550,-550,5,470,12765000
2017-01-18,27000,27000,27000,27000,,1,30,810000
2017-01-22,27540,27540,27540,27000,540,1,40,1101600
2017-01-23,28090,28090,28090,27540,550,1,10,280900
2017-01-25,28651,28651,28651,28090,561,1,20,573020
2017-01-31,29000,29000,29000,28651,349,1,10,290000
2017-02-22,29000,29000,29000,29000,,1,10,290000
2017-02-28,29000,29000,29000,29000,,1,10,290000
2017-03-01,29580,29000,29580,29000,580,2,20,585800
2017-03-05,30000,29580,30000,29580,420,3,90,2666400
2017-03-06,30200,30200,30200,30000,200,1,10,302000
2017-03-13,30200,30200,30200,30200,,2,50,1510000
2017-03-30,30000,29400,29988,30200,-212,3,60,1781880
2017-04-02,30587,30587,30587,29988,599,1,10,305870
2017-04-09,29976,29976,29976,30587,-611,1,30,899280
2017-04-16,30000,28812,28812,29976,-1164,3,50,1482120
2017-04-18,29000,28224,29000,28812,188,7,280,8068720
2017-04-20,29000,29000,29000,29000,,1,100,2900000
2017-04-23,29580,29580,29580,29000,580,1,10,295800
2017-04-26,29000,29000,29000,29580,-580,3,130,3770000
2017-04-30,29580,29580,29580,29000,580,1,10,295800
2017-05-02,29580,29580,29580,29580,,1,10,295800
2017-05-18,29580,29580,29580,29580,,1,15,443700
2017-05-28,29580,29580,29580,29580,,2,20,591600
2017-06-05,30170,30170,30170,29580,590,1,10,301700
2017-06-08,30000,30000,30000,30170,-170,1,15,450000
2017-06-11,30000,30000,30000,30000,,1,15,450000
2017-06-14,29400,29400,29400,30000,-600,1,10,294000
2017-07-02,29000,29000,29000,29400,-400,1,10,290000
2017-07-09,29000,29000,29000,29000,,2,170,4930000
2017-07-10,30069,29480,30069,29000,1069,2,390,11709240
2017-07-13,29800,29204,29204,30069,-865,2,40,1180080
2017-07-16,29200,29200,29200,29204,-4,1,10,292000
2017-07-17,29201,29200,29200,29200,,3,35,1022015
2017-07-19,28700,28700,28700,29200,-500,1,10,287000
2017-07-20,29000,29000,29000,28700,300,2,100,2900000
2017-07-24,29000,29000,29000,29000,,2,110,3190000
2017-07-25,29300,29300,29300,29000,300,4,150,4395000
2017-07-27,29886,29886,29886,29300,586,2,80,2390880
2017-07-31,30000,30000,30000,29886,114,1,10,300000
2017-08-01,30000,30000,30000,30000,,1,10,300000
2017-08-07,30001,30001,30001,30000,1,1,10,300010
2017-08-13,30001,30001,30001,30001,,2,30,900030
2017-08-17,29950,29950,29950,30001,-51,1,30,898500
2017-08-22,29950,29950,29950,29950,,1,10,299500
2017-08-27,30000,30000,30000,29950,50,1,10,300000
2017-08-28,30200,30100,30100,30000,100,10,500,15051020
2017-08-30,30702,30702,30702,30100,602,1,10,307020
2017-09-06,30088,30088,30088,30702,-614,2,20,601760
2017-09-11,30088,30000,30000,30088,-88,2,20,600880
2017-09-12,30001,30000,30000,30000,,5,180,5400030
2017-09-13,30000,30000,30000,30000,,3,180,5400000
2017-09-14,30600,30450,30500,30000,500,3,30,915500
2017-10-23,30000,29400,29400,30500,-1100,2,20,594000
2017-10-25,28812,28812,28812,29400,-588,1,10,288120
2017-10-29,28240,28000,28000,28812,-812,2,20,562400
2017-11-01,28560,28560,28560,28000,560,1,10,285600
2017-11-05,27990,27990,27990,28560,-570,2,20,559800
2017-11-08,29001,28549,29001,27990,1011,2,30,865510
2017-11-12,29001,28450,29001,29001,,3,30,859020
2017-11-14,30000,29090,30000,29001,999,7,150,4417560
2017-11-16,29400,29000,29000,30000,-1000,2,20,584000
2017-11-19,28988,28420,28988,29000,-12,4,100,2892180
2017-11-21,28700,28700,28700,28988,-288,1,10,287000
2017-11-23,29000,29000,29000,28700,300,2,40,1160000
2017-11-28,28700,28700,28700,29000,-300,1,30,861000
2017-11-30,28800,28701,28701,28700,1,2,20,575010
2017-12-12,29000,28500,28500,28701,-201,2,100,2855000
2017-12-13,28600,28500,28600,28500,100,2,20,571000
2017-12-19,28800,28800,28800,28600,200,1,10,288000
2017-12-24,28224,28200,28200,28800,-600,2,20,564240
2017-12-28,28200,28200,28200,28200,,1,30,846000
2017-12-31,28500,28500,28500,28200,300,1,10,285000
2018-01-01,29070,28501,28501,28500,1,2,20,575710
2018-01-03,29300,28900,28900,28501,399,7,245,7104000
2018-01-10,28322,28322,28322,28900,-578,1,20,566440
2018-01-14,27756,27756,27756,28322,-566,1,20,555120
2018-01-17,27756,27756,27756,27756,,5,200,5551200
2018-01-21,28311,28311,28311,27756,555,1,10,283110
2018-01-23,,,,28311,,3,848,21588163.52
2018-01-28,28000,28000,28000,28311,-311,3,190,5320000
2018-02-08,28000,28000,28000,28000,,1,30,840000
2018-02-12,27440,27440,27440,28000,-560,1,20,548800
2018-02-15,27988,27988,27988,27440,548,1,100,2798800
2018-02-18,27977,27429,27977,27988,-11,2,30,828350
2018-02-20,27418,27418,27418,27977,-559,1,10,274180
2018-02-22,27966,27966,27966,27418,548,1,10,279660
2018-02-26,28000,27440,27440,27966,-526,2,20,554400
2018-02-28,27800,27800,27800,27440,360,1,10,278000
2018-03-07,27244,27244,27244,27800,-556,1,10,272440
2018-03-11,26700,26700,26700,27244,-544,1,10,267000
2018-03-12,26900,26800,26800,26700,100,3,160,4303000
2018-03-13,26264,26200,26200,26800,-600,2,500,13131360
2018-03-14,26200,26200,26200,26200,,1,20,524000
