date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2020-03-12,1120,990,990,1100,-110,99,4060,4071225
2020-03-15,990,891,913,990,-77,87,3600,3270525
2020-03-16,937,895,936,913,23,26,755,685945
2020-03-17,940,843,843,936,-93,76,4038,3455158
2020-03-18,927,812,875,843,32,51,2030,1747065
2020-03-19,894,850,890,875,15,13,422,371168
2020-05-12,873,873,873,890,-17,1,10,8730
2020-06-29,856,839,840,873,-33,3,40,33750
2020-06-30,850,850,850,840,10,1,200,170000
2020-07-01,867,867,867,850,17,1,40,34680
2020-07-02,937,884,937,867,70,4,40,36410
2020-07-05,930,919,930,937,-7,2,20,18490
2020-07-06,912,894,898,930,-32,16,200,181630
2020-07-07,951,900,950,898,52,26,800,744190
2020-07-08,931,913,930,950,-20,20,270,249220
2020-07-09,945,912,932,930,2,16,460,427500
2020-07-12,970,925,970,932,38,26,700,663720
2020-07-13,970,951,970,970,,17,545,523690
2020-07-14,1005,975,1005,970,35,23,740,737220
2020-07-15,1000,980,980,1005,-25,19,370,366470
2020-07-16,1000,961,967,980,-13,21,625,607050
2020-07-20,1005,948,950,967,-17,22,520,500820
2020-07-21,964,931,964,950,14,27,695,651220
2020-07-22,965,920,938,964,-26,39,1464,1371086
2020-07-23,956,908,945,938,7,40,660,619560
2020-07-26,968,945,968,945,23,35,540,514870
2020-07-27,982,958,972,968,4,28,720,699980
2020-07-28,975,955,960,972,-12,36,445,428715
2020-07-29,965,897,900,960,-60,63,2153,1982205
2020-07-30,925,900,925,900,25,36,590,536860
2020-08-02,925,883,918,925,-7,24,390,348900
2020-08-03,916,890,916,918,-2,26,365,328575
2020-08-05,933,870,933,916,17,24,300,266500
2020-08-06,915,871,880,933,-53,31,1320,1170620
2020-08-09,883,860,862,880,-18,42,801,693725
2020-08-10,926,867,908,862,46,33,375,337045
2020-08-11,920,894,900,908,-8,14,250,225390
2020-08-12,918,885,900,900,,19,350,317190
2020-08-13,900,879,890,900,-10,22,470,418950
2020-08-16,888,874,876,890,-14,10,120,105200
2020-08-17,891,860,877,876,1,16,418,369510
