date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2021-12-14,1000.0,1000.0,1000.0,,,1,25,25000.0
2021-12-21,980.0,980.0,980.0,1000.0,-20.0,2,55,53900.0
2021-12-22,961.0,917.0,935.0,980.0,-45.0,7,105,99005.0
2021-12-23,925.0,920.1,920.4,935.0,-14.6,8,190,175033.5
2021-12-26,920.3,917.1,920.3,920.4,-0.1,6,145,133216.5
2021-12-27,920.3,915.0,915.0,920.3,-5.3,3,75,68762.5
2021-12-28,915.0,914.1,914.1,915.0,-0.9,3,75,68580.0
2021-12-29,920.0,920.0,920.0,914.1,5.9,1,25,23000.0
2022-01-02,911.4,893.2,893.2,920.0,-26.8,5,125,113226.0
2022-01-03,911.0,900.0,900.0,893.2,6.8,4,105,95106.5
2022-01-09,918.0,918.0,918.0,900.0,18.0,1,300,275400.0
2022-01-10,902.1,902.0,902.0,918.0,-16.0,2,50,45102.5
2022-01-11,920.0,905.0,920.0,902.0,18.0,3,175,158760.0
2022-01-13,912.1,901.3,901.3,920.0,-18.7,9,400,361809.0
2022-01-16,900.0,900.0,900.0,901.3,-1.3,2,55,49500.0
2022-01-18,900.0,882.1,899.7,900.0,-0.3,6,125,112038.5
2022-01-19,899.4,881.8,899.4,899.7,-0.3,3,50,44562.0
2022-01-20,913.0,905.0,913.0,899.4,13.6,4,270,245495.5
2022-01-23,900.0,896.0,896.0,913.0,-17.0,2,75,67400.0
2022-01-24,880.1,880.1,880.1,896.0,-15.9,1,25,22002.5
2022-01-25,870.0,865.0,870.0,880.1,-10.1,4,125,108272.5
2022-01-27,856.2,856.2,856.2,870.0,-13.8,1,25,21405.0
2022-02-06,873.0,862.0,862.0,856.2,5.8,2,60,52270.0
2022-02-08,866.0,866.0,866.0,862.0,4.0,1,25,21650.0
2022-02-09,880.0,880.0,880.0,866.0,14.0,1,10,8800.0
2022-02-10,880.0,880.0,880.0,880.0,,1,40,35200.0
2022-02-13,870.0,865.1,865.1,880.0,-14.9,6,150,130377.5
2022-02-14,875.0,874.9,875.0,865.1,9.9,3,50,43746.0
2022-02-15,875.0,875.0,875.0,875.0,,1,50,43750.0
2022-02-16,870.0,857.5,870.0,875.0,-5.0,2,50,43187.5
2022-02-17,874.0,874.0,874.0,870.0,4.0,1,100,87400.0
2022-02-20,874.0,874.0,874.0,874.0,,1,25,21850.0
2022-02-21,857.0,857.0,857.0,874.0,-17.0,1,25,21425.0
2022-02-22,842.6,842.6,842.6,857.0,-14.4,1,25,21065.0
2022-02-23,850.0,850.0,850.0,842.6,7.4,1,25,21250.0
2022-02-24,845.3,845.3,845.3,850.0,-4.7,1,25,21132.5
2022-02-28,848.0,848.0,848.0,845.3,2.7,1,25,21200.0
2022-03-02,848.0,848.0,848.0,848.0,,1,25,21200.0
2022-03-06,840.5,840.5,840.5,848.0,-7.5,1,25,21012.5
2022-03-09,836.2,836.0,836.0,840.5,-4.5,5,95,79432.0
2022-03-10,852.7,852.7,852.7,836.0,16.7,1,10,8527.0
2022-03-13,852.0,826.1,840.0,852.7,-12.7,5,135,113130.0
2022-03-15,824.1,824.0,824.0,840.0,-16.0,2,25,20601.5
2022-03-16,841.3,820.0,841.1,824.0,17.1,12,405,334747.5
2022-03-21,824.3,824.3,824.3,841.1,-16.8,1,25,20607.5
2022-03-22,825.1,821.0,821.0,824.3,-3.3,5,215,176793.0
2022-03-23,854.0,837.0,845.0,821.0,24.0,4,110,92364.0
2022-03-27,832.0,830.0,830.0,845.0,-15.0,4,200,166025.0
2022-03-30,846.6,846.6,846.6,830.0,16.6,1,75,63495.0
2022-03-31,849.7,849.7,849.7,846.6,3.1,1,25,21242.5
2022-04-03,832.8,832.8,832.8,849.7,-16.9,1,25,20820.0
2022-04-04,819.0,819.0,819.0,832.8,-13.8,1,25,20475.0
2022-04-12,819.0,819.0,819.0,819.0,,1,25,20475.0
2022-04-13,835.3,835.3,835.3,819.0,16.3,1,10,8353.0
2022-04-17,835.3,835.3,835.3,835.3,,1,25,20882.5
2022-04-21,819.4,819.4,819.4,835.3,-15.9,1,25,20485.0
2022-04-24,835.0,835.0,835.0,819.4,15.6,1,10,8350.0
2022-04-27,835.0,835.0,835.0,835.0,,2,45,37575.0
2022-05-05,820.0,820.0,820.0,835.0,-15.0,1,25,20500.0
2022-05-08,836.4,819.1,836.4,820.0,16.4,4,130,107842.0
2022-05-10,820.2,820.0,820.0,836.4,-16.4,6,70,57408.5
2022-05-12,836.4,836.4,836.4,820.0,16.4,1,25,20910.0
2022-05-25,833.0,821.0,833.0,836.4,-3.4,4,100,82405.0
2022-05-26,833.0,821.0,821.0,833.0,-12.0,3,150,123752.5
2022-06-02,820.0,819.9,819.9,821.0,-1.1,2,30,24599.0
2022-06-06,819.7,819.6,819.7,819.9,-0.2,3,45,36885.0
2022-06-07,825.0,825.0,825.0,819.7,5.3,1,200,165000.0
2022-06-10,835.0,820.0,835.0,825.0,10.0,2,35,28850.0
2022-06-13,819.3,819.2,819.2,835.0,-15.8,2,45,36866.0
2022-06-14,819.3,819.0,819.0,819.2,-0.2,3,50,40956.0
2022-06-15,818.9,818.2,818.3,819.0,-0.7,5,65,53197.0
2022-06-22,836.0,832.0,836.0,818.3,17.7,2,75,62500.0
2022-06-23,820.0,820.0,820.0,836.0,-16.0,1,100,82000.0
2022-06-26,820.0,820.0,820.0,820.0,,1,75,61500.0
2022-06-30,831.3,815.0,831.3,820.0,11.3,2,50,41157.5
2022-07-03,840.0,840.0,840.0,831.3,8.7,1,25,21000.0
2022-07-05,824.0,823.2,823.2,840.0,-16.8,2,120,98864.0
