date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2021-10-06,427,402,427,408,19,164,7565,3135532.5
2021-10-10,440,413,421,427,-6,136,7116,2986275.8
2021-10-11,414,399.5,402,421,-19,85,3510,1420376
2021-10-17,418.2,386.2,407,402,5,35,810,322072
2021-10-18,400,380,398,407,-9,130,6255,2422794.2
2021-10-19,397.9,365,382,398,-16,139,8130,3069180.5
2021-10-20,404,377,396,382,14,146,7022,2725328
2021-10-21,400,388.6,392,396,-4,53,1175,461036
2021-10-24,400,384.2,396,392,4,138,4560,1789784
2021-10-25,428.4,389,428,396,32,212,12351,5126954.8
2021-10-26,466,433,452,428,24,248,14562,6563018.2
2021-10-27,461,438.1,439,452,-13,239,14060,6276649
2021-10-28,448.8,420,435.5,439,-3.5,300,19911,8563517.5
2021-10-31,474,430,463.1,435.5,27.6,313,20185,9262711
2021-11-01,473,446,455,463.1,-8.1,236,16138,7365100.4
2021-11-02,464.1,440,458.8,455,3.8,117,4173,1887841
2021-11-03,469.9,455.1,464.9,458.8,6.1,169,10415,4805522
2021-11-08,472,448,457,464.9,-7.9,165,8750,3981602.6
2021-11-09,450,426,435,457,-22,245,13181,5742241
2021-11-11,434.5,414,414,435,-21,189,8724,3666405.4
2021-11-14,439.1,405.8,413,414,-1,238,6000,2474868
2021-11-15,436,415,421.1,413,8.1,231,8803,3745695.8
2021-11-16,450,420,450,421.1,28.9,340,18025,7830778.7
2021-11-17,483.7,456,465,450,15,519,34230,16036813.6
2021-11-18,495,450,465,465,,499,28254,13298228.5
2021-11-21,470,448,461,465,-4,316,8596,3956815.9
2021-11-22,465,451.9,460,461,-1,261,6355,2918125.5
2021-11-23,459,436,438,460,-22,214,9927,4398035.2
2021-11-24,450,417,440,438,2,242,7549,3307909.5
2021-11-25,457,435,444,440,4,329,14327,6419531.3
2021-11-28,440,420,422,444,-22,249,10572,4525148.5
2021-11-29,432,416,425,422,3,191,7529,3174906.1
2021-11-30,430,415,425,425,,131,4382,1859626.5
2021-12-01,438,418,424.9,425,-0.1,163,5988,2548389
2021-12-02,424,409.7,412,424.9,-12.9,177,11833,4906645
2021-12-05,411,397,400,412,-12,168,6992,2810458.3
2021-12-06,418,375,414,400,14,220,12784,5085284.5
2021-12-07,430,393,395,414,-19,151,6931,2835350.2
2021-12-08,402,370,370,395,-25,180,15850,6119229.1
2021-12-09,392,365,382,370,12,145,9554,3600409
2021-12-12,387.6,373,374,382,-8,134,6268,2352274.7
2021-12-13,368,346.2,358,374,-16,175,11574,4093531.3
2021-12-14,393.8,359,393.8,358,35.8,71,5260,1988518
2021-12-15,417,387.1,400,393.8,6.2,186,14540,5825310.1
2021-12-16,408,378.4,384,400,-16,111,4670,1803222.2
2021-12-20,384,369.6,372.1,384,-11.9,76,2915,1093126.3
2021-12-21,394.7,366,390,372.1,17.9,123,6436,2440163.2
2021-12-22,406,387,406,390,16,153,7273,2895212.8
2021-12-23,414,390,397,406,-9,146,9234,3706559.7
2021-12-26,404.9,385.5,397,397,,123,6729,2644915.7
2021-12-27,411,358,382,397,-15,195,15399,5802837.1
2021-12-28,389.5,367,377,382,-5,116,4640,1739661
2021-12-29,390,369.5,378.3,377,1.3,95,3060,1163253
2022-01-02,385.8,370.7,375.3,378.3,-3,126,4074,1531556
2022-01-03,387,375,380,375.3,4.7,135,5714,2161616
2022-01-04,392,368.5,392,380,12,130,3544,1366017.2
2022-01-05,408,381,388.2,392,-3.8,165,11613,4613575.9
2022-01-06,397,381,393,388.2,4.8,123,3973,1547834
2022-01-09,429,396,420,393,27,422,31401,12964728.4
2022-01-10,430,410,418,420,-2,254,15644,6588619.1
2022-01-11,434.4,412,428,418,10,234,12981,5564186.1
2022-01-12,436,415.2,417.9,428,-10.1,293,24576,10447580.2
2022-01-13,437,415,436,417.9,18.1,303,20752,8910305.1
2022-01-16,457,438,452,436,16,398,35648,16057218
2022-01-17,490,444,489,452,37,642,63098,29705436.5
2022-01-18,514,480,490,489,1,803,72850,36318475
2022-01-19,500,480.3,499,490,9,519,36223,17843310
2022-01-20,508.9,482.1,504,499,5,502,37037,18437443.8
2022-01-23,526.3,505,519,504,15,717,56207,29080759
2022-01-24,510,480,486,519,-33,524,53201,26139256.3
2022-01-25,494,477.1,486,486,,284,12253,5941101.5
2022-01-26,504,468.2,473,486,-13,268,23980,11422005.7
2022-01-27,488,472.4,480,473,7,256,25356,12177155.1
2022-01-30,515,485.2,500,480,20,432,33736,16774515.5
2022-01-31,515,485.1,495,500,-5,313,25984,12850403.3
2022-02-01,520,489.1,511.2,495,16.2,954,78324,40026664.2
2022-02-03,537,516.1,524,511.2,12.8,1118,101166,53322018.6
2022-02-06,518,498,503,524,-21,414,36232,18357605
2022-02-07,515,490,506,503,3,376,31921,16030187.5
2022-02-08,520.2,490.2,495,506,-11,356,22864,11470388
2022-02-09,500,486.1,495,495,,213,17789,8715832.5
2022-02-10,500,485,495,495,,220,18346,8982047
2022-02-13,485.1,457,469,495,-26,382,39262,18257161.2
2022-02-14,475,459.7,473,469,4,143,10763,5031412.6
2022-02-15,492,464,490,473,17,186,15079,7169194.5
2022-02-16,499.8,466.1,467,490,-23,157,8769,4169182.5
2022-02-17,479,461.3,474,467,7,166,7972,3744979.9
2022-02-27,498.2,469.8,477.9,479,-1.1,229,20064,9569565.6
2022-02-28,498,456.8,462,477.9,-15.9,187,17196,8050941.5
2022-03-02,471.2,437.2,458.9,462,-3.1,199,20891,9351230.9
2022-03-06,467,440,453,458.9,-5.9,238,13037,5802079
2022-03-07,462,437.1,454,453,1,153,6805,3022290.5
2022-03-09,463,421.2,435.4,454,-18.6,164,16261,6934698.7
2022-03-10,459,426.7,459,435.4,23.6,205,18410,8153957.5
2022-03-13,476,450,463.3,459,4.3,227,18270,8465314.6
2022-03-14,480,454,460,463.3,-3.3,63,4180,1929798.9
2022-03-15,469.2,441,442,460,-18,166,24324,10803762
2022-03-16,455,428,437,442,-5,102,4781,2090402.5
2022-03-20,440.5,425,435,437,-2,170,5385,2318817
2022-03-21,445,427,445,435,10,150,5620,2461387
2022-03-22,451,436.1,445,445,,156,8710,3856549.2
2022-03-23,442,432,438,445,-7,112,3725,1624197.5
2022-03-24,446.7,426.4,433.9,438,-4.1,158,8082,3489839.7
2022-03-27,434,418,418,433.9,-15.9,167,7810,3295457.9
2022-03-28,423,403,413,418,-5,176,8296,3401725.5
2022-03-29,414,405,413.9,413,0.9,74,2710,1108894.5
2022-03-30,427.9,405.1,425,413.9,11.1,107,6605,2759197
2022-03-31,428.6,410,412,425,-13,133,6671,2767700
2022-04-03,412,400,405,412,-7,110,4260,1719037.5
2022-04-04,405,399,399.1,405,-5.9,108,4048,1623731.6
2022-04-05,400,380.3,382.3,399.1,-16.8,186,12678,4899720.1
2022-04-06,404.6,367.5,391,382.3,8.7,157,5803,2224889.9
2022-04-07,400,380.1,,391,-2.3,145,10640,4171705.5
2022-04-11,400,378,388,388.7,-0.7,125,4793,1833093.5
2022-04-12,390,368.1,375,388,-13,92,4720,1767718
2022-04-13,381,368.1,376,375,1,84,3368,1260522
2022-04-17,383.5,365,366.2,376,-9.8,72,1530,567682
2022-04-18,373,349,350,366.2,-16.2,91,5543,1948095.7
2022-04-19,360,333.5,345,350,-5,101,7615,2616937.3
2022-04-20,353.7,325,333,345,-12,90,6361,2134716.5
2022-04-21,342,318,335,333,2,91,5490,1789972
2022-04-24,368.4,335,368.3,335,33.3,126,6213,2214512.1
2022-04-25,382,353,359.9,368.3,-8.4,136,11837,4301182
2022-04-26,365,346,353,359.9,-6.9,68,1815,638274.7
2022-04-27,353,337,350,353,-3,91,7015,2400116
2022-04-28,364,336,340,350,-10,140,21527,7457984.8
2022-05-02,335,322.5,325,340,-15,79,3890,1281154
2022-05-04,327.4,314,314,325,-11,88,9019,2879699.8
2022-05-05,311,300,306,314,-8,129,7270,2205063.5
2022-05-08,320,296,320,306,14,84,5767,1752038
2022-05-09,326,312.1,312.2,320,-7.8,79,3996,1265018
2022-05-10,332.5,306,332,312.2,19.8,112,6645,2138084.8
2022-05-11,358,319,345,332,13,139,9567,3202522.3
2022-05-12,365.8,327.5,340,345,-5,112,10515,3576389.4
2022-05-17,339,306,319,340,-21,103,7372,2297541.7
2022-05-18,325.2,303,321,319,2,104,8395,2618008
2022-05-19,321,305.2,307.5,321,-13.5,82,5610,1748867
2022-05-20,325,305,306.3,307.5,-1.2,61,2245,698958
2022-05-23,316,301,316,306.3,9.7,84,3920,1192227.5
2022-05-24,325,303.6,320.9,316,4.9,82,5870,1863297
2022-05-25,338,310,338,320.9,17.1,87,4680,1504722
2022-05-26,333.6,315,325.3,338,-12.7,90,6043,1944944
2022-05-27,330.7,310.1,317,325.3,-8.3,59,3292,1040854.4
2022-05-30,318.2,299,300,317,-17,88,6721,2031901
2022-05-31,312,295,303,300,3,69,4240,1273464.5
2022-06-01,318,298,305,303,2,62,1314,400779.4
2022-06-02,317.3,300.5,300.5,305,-4.5,48,1730,526645
2022-06-03,318.7,294.6,302,300.5,1.5,70,3920,1179644.5
2022-06-06,315,294,302,302,,115,9836,2934339.5
2022-06-07,300,286,296,302,-6,72,3285,956648
2022-06-08,320,291,320,296,24,99,5063,1579430.2
2022-06-09,328,302.9,302.9,320,-17.1,97,6815,2115170.4
2022-06-10,309,297.2,305,302.9,2.1,46,1757,534922.8
2022-06-13,301,295,300,305,-5,46,2420,721917
2022-06-14,316,280,287.6,300,-12.4,129,12533,3574934.3
2022-06-15,290,272.5,273.1,287.6,-14.5,69,3861,1071152.5
2022-06-16,290.7,269.1,274,273.1,0.9,56,2535,703228
2022-06-17,284,262,262.1,274,-11.9,38,2150,580102
2022-06-19,267,245,245,262.1,-17.1,97,5175,1312706
2022-06-20,247.8,227,231,245,-14,139,11295,2658440
2022-06-21,244.9,230.9,235,231,4,72,5330,1245815.5
2022-06-22,239.7,227,239.7,235,4.7,64,2842,660961.5
2022-06-23,241.9,215.8,226,239.7,-13.7,149,11184,2437063.3
2022-06-24,248.6,206.1,224,226,-2,75,6567,1442771.4
2022-06-26,244,223,244,224,20,140,12797,2983867.4
2022-06-27,248,231,231.5,244,-12.5,102,6435,1540722.8
2022-06-28,230,221.1,221.2,231.5,-10.3,56,3466,780656
2022-06-30,255,236,254,238,16,157,18358,4548385.7
2022-07-01,266,240.1,258,254,4,83,6616,1675631
2022-07-03,283,245.1,280,258,22,150,8549,2283845.3
2022-07-04,291.3,261,269,280,-11,241,25814,7231726.3
2022-07-05,274.3,255,264.9,269,-4.1,119,9431,2509490.8
2022-07-06,269.9,250,260,264.9,-4.9,78,5570,1449443.5
2022-07-07,268.9,253,253,260,-7,77,4318,1118305.5
2022-07-08,258,245,247.9,253,-5.1,63,3673,916491.6
2022-07-11,243,229,230,247.9,-17.9,88,6630,1545042.5
2022-07-12,236,226.5,233,230,3,56,4353,1007620.8
2022-07-13,256,229.1,249.9,233,16.9,101,8464,2079380.5
2022-07-14,259.5,245.5,259.5,249.9,9.6,101,7758,1962464.6
2022-07-15,260,249,255,259.5,-4.5,35,3110,784899.6
2022-07-17,260.1,248.1,248.8,255,-6.2,50,3051,769642
2022-07-18,265,241,260.5,248.8,11.7,81,4088,1022634.5
2022-07-19,265,254.1,255,260.5,-5.5,117,12321,3190290
2022-07-20,260.1,248,248,255,-7,64,8490,2143171
2022-07-21,257,247,248,248,,74,4610,1154089.2
2022-07-22,246,240.3,241.2,248,-6.8,56,3892,943130.7
2022-07-24,258,240,257.9,241.2,16.7,83,5504,1371742.9
2022-07-25,278.2,262,275,257.9,17.1,153,12452,3380688.2
2022-07-26,283,265.1,268.8,275,-6.2,126,11783,3238884.3
2022-07-27,284,259,284,268.8,15.2,135,15431,4203476.3
2022-07-28,308,282,300,284,16,223,31965,9534853.4
2022-07-29,300.2,293.6,298.4,300,-1.6,73,8142,2408837.8
2022-07-31,321,292.5,320,298.4,21.6,220,25131,7740449.8
2022-08-01,340.9,307.5,320,320,,190,18541,5967666.7
2022-08-02,320,309.2,315,320,-5,140,14196,4458933.8
2022-08-03,334,311,324,315,9,145,22086,7146822
2022-08-04,330,310.7,314,324,-10,130,14069,4423710.4
2022-08-05,308,302,302,314,-12,100,16758,5080159.5
2022-08-07,313,298.2,310.8,302,8.8,144,6589,2006659.7
2022-08-08,316.2,300,302.9,310.8,-7.9,112,7366,2280214.8
2022-08-09,303,292,295,302.9,-7.9,124,14793,4406765
2022-08-10,318,284,288.1,295,-6.9,90,9089,2654866.5
2022-08-11,297,284,285,288.1,-3.1,76,7047,2034682
2022-08-14,295.3,279.3,284,285,-1,110,6927,1990929.4
2022-08-15,298.5,279.1,298.5,284,14.5,112,9377,2745212.5
2022-08-16,305,285,291,298.5,-7.5,102,8700,2573704.5
2022-08-17,294.6,280,280.4,291,-10.6,81,7333,2092867
2022-08-18,297.8,280,297,280.4,16.6,151,10609,3105236.4
2022-08-22,297.5,278.5,285.3,291,-5.7,118,11470,3265487.9
2022-08-23,293.5,281.1,285.9,285.3,0.6,78,6675,1898614.5
2022-08-24,297.4,281,285.4,285.9,-0.5,83,4140,1174170.6
2022-08-25,291,280.1,280.1,285.4,-5.3,76,5698,1615136.3
2022-08-26,291.1,275,278,280.1,-2.1,49,2674,746066.6
2022-08-28,277,265,265.4,278,-12.6,102,6921,1874574
2022-08-29,271,256,265,265.4,-0.4,50,2700,709131
2022-08-30,275.6,261,263.5,265,-1.5,38,1861,492064.5
2022-08-31,268.7,255,256,263.5,-7.5,78,8234,2134535.6
2022-09-01,265.9,248.1,259,256,3,58,6662,1699949.9
2022-09-02,268.2,254.2,264,259,5,34,3670,965138
2022-09-04,277.5,259,270,264,6,69,2790,759312
2022-09-05,280,269,273,270,3,39,2174,591109
2022-09-06,270.1,263,263,273,-10,50,4450,1189206.9
2022-09-07,270,255.1,260,263,-3,42,3205,833560
2022-09-08,271,255,262,260,2,42,1465,381287
2022-09-11,265,257,262.4,262,0.4,40,545,141593.5
2022-09-12,258,253,255,262.4,-7.4,43,2010,512258
2022-09-13,265,250,262,255,7,66,2230,584250
2022-09-14,288.2,260,274,262,12,68,3160,856752
2022-09-15,270,257,257,274,-17,73,6220,1627321.7
2022-09-16,260,252,256,257,-1,27,750,191015
2022-09-18,253,246,246.1,256,-9.9,62,2817,701909
2022-09-20,251,236,240.7,246.1,-5.4,68,1885,451104
2022-09-21,247.9,238,240,240.7,-0.7,58,2786,675148.9
2022-09-22,244.8,230.5,234,240,-6,51,2066,483073.8
2022-09-25,238.6,220.5,230,234,-4,58,1828,409944.7
2022-09-27,240,225,237,230,7,45,2870,662633
2022-09-28,244.7,230,239,237,2,28,870,205686
2022-09-29,243.7,232.6,235,239,-4,18,900,212934
2022-10-09,249,236.5,241,235,6,39,1381,332476.4
2022-10-10,245,228,235,241,-6,41,1730,405372.5
2022-10-11,231,222.2,225,235,-10,31,3614,821861.4
2022-10-12,233,221,225,225,,35,3428,775947
2022-10-13,247.1,221,230.1,225,5.1,40,1057,238944
2022-10-16,230,210,230,230.1,-0.1,54,4161,921819.5
2022-10-17,234,220.9,224,230,-6,36,1514,339611.2
2022-10-19,228,216,228,224,4,43,2466,539723
2022-10-20,224,215.1,224,228,-4,31,1376,299382
2022-10-23,223,216,223,224,-1,22,438,95268.8
2022-10-31,220,219,219,223,-4,15,280,61345
2022-11-01,230,216.1,230,219,11,34,1079,243086.6
2022-11-02,239.2,225.1,235,230,5,43,1825,425792
2022-11-03,235,226.1,227,235,-8,32,600,137552
2022-11-06,238,225,233.3,227,6.300000000000011,64,4050,948141
2022-11-07,248,235,242,233.3,8.699999999999989,116,10567,2567917.9
2022-11-08,242.6,235,235,242,-7,50,1190,282515
2022-11-09,241,228.2,228.2,235,-6.800000000000011,50,1831,431790
2022-11-10,229,219,226.4,228.2,-1.799999999999983,53,4780,1068712.3
2022-11-13,235.1,217.6,234,226.4,7.599999999999994,42,1435,318536
2022-11-14,234.5,225.1,227.1,234,-6.900000000000006,25,932,213062
2022-11-15,228.4,223.1,224,227.1,-3.0999999999999943,29,760,171542
2022-11-16,237,220,231.5,224,7.5,33,1458,330230
2022-11-22,241,233.3,235,235,0,31,1277,303870.8
2022-11-23,235,230.7,234,235,-1,23,639,148805.9
2022-11-24,241,229.5,241,234,7,50,3003,702028
2022-11-27,248,236.2,247.8,241,6.800000000000011,72,4415,1066610.5
2022-11-28,257.7,240,240,247.8,-7.800000000000011,60,7810,1927390.5
2022-11-29,240,235.2,239,240,-1,39,1590,378471
2022-11-30,243.4,232,241,239,2,37,1615,383654
2022-12-01,245.8,236.3,237.3,241,-3.6999999999999886,47,1430,343763
2022-12-04,240,233,233.5,237.3,-3.8000000000000114,69,2120,501534.3
2022-12-05,235,230,230,233.5,-3.5,47,1594,368101.8
2022-12-06,238,228,230,230,0,39,1323,302823
2022-12-07,234,226,234,230,4,51,1690,385080
2022-12-11,232,227,232,234,-2,54,795,181788
2022-12-12,236.6,226.1,236.6,232,4.599999999999994,40,1210,278919
2022-12-13,240,228.1,229,236.6,-7.599999999999994,27,460,107038
2022-12-14,234.6,226.2,229.4,229,0.4000000000000057,42,980,226219
2022-12-15,234.6,226.7,234.6,229.4,5.199999999999989,37,720,164209.1
2022-12-18,234,225.4,228,234.6,-6.599999999999994,28,575,131170
2022-12-19,235,223.5,229,228,1,38,1400,321087
2022-12-20,231,225,229,229,0,36,989,227086
2022-12-21,230,225,227.6,229,-1.4000000000000057,29,840,191874
2022-12-22,226,222,222.2,227.6,-5.400000000000006,59,3770,847918.4
2022-12-26,240,223,235.2,222.2,13,47,959,223890
2022-12-27,248.8,237.1,246,235.2,10.800000000000011,102,7457,1821165.3
2022-12-28,246,238.1,239.2,246,-6.800000000000011,51,4280,1037255
2022-12-29,249.9,235,249,239.2,9.800000000000011,75,4962,1216124
2023-01-01,258,244.2,244.2,249,-4.800000000000011,107,9961,2516183
2023-01-02,262.1,244,262,244.2,17.80000000000001,120,10694,2736423
2023-01-03,267.2,256,260,262,-2,69,4650,1216445
2023-01-04,272,254.8,269,260,9,111,8455,2252001.8
2023-01-05,282.5,263.8,270.6,269,1.6000000000000227,127,9218,2502643
2023-01-08,287,267.6,285,270.6,14.399999999999977,164,14092,3940480.2
2023-01-09,313.5,279.4,313.5,285,28.5,221,24919,7464062.9
2023-01-10,344.7,309,340,313.5,26.5,417,71392,23914073.1
2023-01-12,374,333.3,374,340,34,587,105140,37051569.7
2023-01-17,398.8,353,398.8,374,24.80000000000001,429,53225,20024101.2
2023-01-18,403.9,369.9,371.2,398.8,-27.600000000000023,755,149703,56810317.9
2023-01-19,382.5,364.1,376.9,371.2,5.699999999999989,223,20159,7519852.5
2023-01-23,383,351,353,376.9,-23.899999999999977,263,23895,8618415.7
2023-01-24,365,345.1,361,353,8,232,17630,6210342.5
2023-01-25,368,355.1,360.7,361,-0.30000000000001137,168,19984,7253301.5
2023-01-26,371,354.4,362.1,360.7,1.400000000000034,145,13986,5079598.2
2023-01-29,363,350,352,362.1,-10.100000000000023,160,16621,5913423.7
2023-01-30,360,339,345,352,-7,165,13350,4631662.5
2023-01-31,346,332,339,345,-6,177,13718,4609039.3
2023-02-01,343.8,333,335,339,-4,119,8102,2747977.2
2023-02-02,335,322.5,330,335,-5,145,11792,3864571
2023-02-05,340,323.6,325,330,-5,151,12865,4249041.9
2023-02-06,335,315.1,327.8,325,2.8000000000000114,109,5641,1826341.4
2023-02-07,349,328,349,327.8,21.19999999999999,246,16062,5490483.7
2023-02-08,358.2,342,342,349,-7,152,10171,3544094.4
2023-02-09,354.9,336,350,342,8,135,9553,3284524.7
2023-02-12,345,326,340,350,-10,131,11769,3957298.5
2023-02-14,346,329.1,335,340,-5,96,2019,672881.4
2023-02-15,341,323.1,328.7,335,-6.300000000000011,131,12044,3952506.5
2023-02-16,331,318,318,328.7,-10.699999999999989,106,7813,2539247.5
2023-02-20,328,313,317.9,318,-0.10000000000002274,126,7382,2341370.1
2023-02-22,337.1,310,333,317.9,15.100000000000023,128,5830,1922320.5
2023-02-23,327.4,319,319,333,-14,78,8633,2797761.7
2023-02-26,325.3,302,319,319,0,161,17005,5282806.6
2023-02-27,324,302.1,315,319,-4,113,8863,2774545
2023-02-28,321,305,315,315,0,65,1897,598826.2
2023-03-01,319,309.2,310,315,-5,62,2554,795551.4
2023-03-02,306.4,300,300,310,-10,78,4574,1390853.5
2023-03-05,300,291.2,296,300,-4,75,2353,694230
2023-03-07,311,294,301,296,5,62,2763,833862
2023-03-09,314,304,314,301,13,110,4000,1238131
2023-03-12,320,307,307,314,-7,96,8625,2698888
2023-03-13,305,301.1,301.2,307,-5.800000000000011,39,1150,348152
2023-03-14,313,298,307.1,301.2,5.900000000000034,79,5538,1721632.1
2023-03-15,313.2,297,311,307.1,3.8999999999999773,125,13268,4023634.6
2023-03-16,317,308,315,311,4,124,10448,3262798
2023-03-19,319,309.5,318,315,3,109,7993,2517314
2023-03-20,326,313.6,324.2,318,6.199999999999989,132,10855,3492573.6
2023-03-22,336,324,332.2,324.2,8,216,22588,7517684.2
2023-03-23,336.6,326.1,336.6,332.2,4.400000000000034,138,10765,3574448.3
2023-03-26,337,328,332,336.6,-4.600000000000023,126,9157,3054147.4
