date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2022-07-20,381.9,364.1,378,370,8,49,3018,1115003.5
2022-07-21,377,365.2,369,378,-9,22,920,337869
2022-07-22,376.3,355,358,369,-11,28,2725,980726
2022-07-24,370,356,364.1,358,6.1,66,3593,1304943.7
2022-07-25,387.6,371.3,387,364.1,22.9,107,6818,2593229.3
2022-07-26,393,382,383,387,-4,95,5910,2280350.7
2022-07-27,410,377,409.8,383,26.8,96,7207,2860209
2022-07-28,445.5,401.7,428,409.8,18.2,164,10834,4561358.6
2022-07-29,429.9,413.1,413.1,428,-14.9,46,3628,1527168.2
2022-07-31,444.5,421.3,444.5,413.1,31.4,211,15528,6804199.7
2022-08-01,453,424.6,438.6,444.5,-5.9,115,6430,2771011
2022-08-02,444,423.4,440,438.6,1.4,101,6143,2643527
2022-08-03,466,436.5,452.3,440,12.3,143,8070,3609373.3
2022-08-04,459,434,436,452.3,-16.3,144,9689,4301922.6
2022-08-05,440,418.1,423,436,-13,53,4129,1754790.5
2022-08-07,449.5,416,448,423,25,171,7555,3335029.7
2022-08-08,480,441,459.1,448,11.1,185,10813,5019750
2022-08-09,459,432,442,459.1,-17.1,104,4951,2210559
2022-08-10,450,424.6,434.9,442,-7.1,86,2838,1228664.8
2022-08-11,442.9,401.8,402,434.9,-32.9,179,9503,3947890.5
2022-08-14,425,395,405,402,3,98,5284,2151596.2
2022-08-15,434,396.9,434,405,29,93,5000,2103670.5
2022-08-16,442,415,423,434,-11,88,6155,2598712
2022-08-17,430,399,424.9,423,1.9,77,5050,2116039
2022-08-18,438.5,420,438.5,424.9,13.6,97,5911,2538176.5
2022-08-22,446,422.3,433,438.6,-5.6,55,1776,762704
2022-08-23,441.6,422,423,433,-10,52,1870,799699
2022-08-24,431.8,415.1,429,423,6,69,1795,761129.9
2022-08-25,437.3,404,423.3,429,-5.7,67,5368,2219580
2022-08-26,428.7,407.4,408,423.3,-15.3,44,2127,874018.8
2022-08-28,408,395,395,408,-13,48,2626,1046473.5
2022-08-29,402.9,381.2,400,395,5,37,1035,409085
2022-08-30,407,392,392.2,400,-7.8,28,560,222144
2022-08-31,400.8,386,393.7,392.2,1.5,43,3545,1376824.8
2022-09-01,409,378.3,406.9,393.7,13.2,57,1711,669507
2022-09-02,414,390,390.2,406.9,-16.7,22,470,185827.1
2022-09-04,398,382.5,389.2,390.2,-1,35,844,328782
2022-09-05,390,382,386,389.2,-3.2,24,826,318847.2
2022-09-06,387,376.2,376.5,386,-9.5,52,1055,402939
2022-09-07,391.5,369.1,379,376.5,2.5,43,1315,505694
2022-09-08,395.7,373.3,385,379,6,49,2075,806908
2022-09-11,396,377.5,380,385,-5,35,605,230781
2022-09-12,385,375.1,379,380,-1,30,840,319160
2022-09-13,389.9,380.1,385,379,6,40,792,305586
2022-09-14,405,380,396,385,11,58,2455,968712
2022-09-15,403.9,380.1,384.9,396,-11.1,47,2139,830147.2
2022-09-16,408,371,408,384.9,23.1,12,1160,436735
2022-09-18,413,370,386,408,-22,59,3715,1404922.9
2022-09-20,378.3,364.8,372,386,-14,36,700,259481
2022-09-21,375,367,375,372,3,33,1040,385687
2022-09-22,375,357,374.5,375,-0.5,15,150,54747
2022-09-25,379,343.1,353,374.5,-21.5,50,2320,806776
2022-09-27,366.9,341.5,365.1,353,12.1,29,606,213733.6
2022-09-28,372.4,354.9,372.4,365.1,7.3,24,580,211337
2022-09-29,374.2,353.1,374.2,372.4,1.8,22,3932,1415322
2022-10-09,385,355,385,374.2,10.8,29,1670,616315
2022-10-10,390,360,367.9,385,-17.1,26,2556,933192
2022-10-11,374,347.2,374,367.9,6.1,12,332,117767.6
2022-10-12,371,356.4,370,374,-4,25,1840,666511.6
2022-10-13,375,358.1,360.1,370,-9.9,24,1110,399177
2022-10-16,365,352.8,365,360.1,4.9,26,520,186476
2022-10-17,362,346,362,365,-3,24,435,153641
2022-10-19,368.9,347.4,361,362,-1,9,132,46641.2
2022-10-20,355,327,349,361,-12,22,360,124449
2022-10-23,351.9,343,351.9,349,2.9,9,90,30985
2022-10-31,357,327,355.8,351.9,3.9,34,465,156918.5
2022-11-01,362.8,345,360,355.8,4.2,33,720,255847.3
2022-11-02,379,350,365,360,5,47,2970,1068646
2022-11-03,365,351.1,360,365,-5,18,1000,355348
2022-11-06,374,351,374,360,14,42,2010,724430
2022-11-07,374.2,360.1,369,374,-5,43,2228,814205.5
2022-11-08,376.2,355.1,372.4,369,3.3999999999999773,42,2135,783197
2022-11-09,379.8,353.4,353.4,372.4,-19,36,2402,859699.6
2022-11-10,358,341.5,341.5,353.4,-11.899999999999977,32,1130,393120.5
2022-11-13,350,336,343,341.5,1.5,20,270,91894
2022-11-14,368,333,368,343,25,32,1160,391818
2022-11-16,367,348,357.9,368,-10.100000000000023,31,3061,1083379
2022-11-22,364,356,357,363.9,-6.899999999999977,12,187,67200
2022-11-23,352.4,340,343.8,357,-13.199999999999989,27,1820,626591
2022-11-24,345,338.6,339.4,343.8,-4.400000000000034,27,2142,730214.5
2022-11-27,359,337.3,357.9,339.4,18.5,57,5150,1806655
2022-11-28,357,343.8,345.1,357.9,-12.799999999999955,43,3930,1376607
2022-11-29,352,342,345.1,345.1,0,19,701,245395
2022-11-30,354.9,338.8,354.9,345.1,9.799999999999955,43,5678,1980080
2022-12-01,354.9,348.3,350,354.9,-4.899999999999977,20,866,305440
2022-12-04,350,343.4,346.1,350,-3.8999999999999773,27,1104,381964.5
2022-12-05,350,336.3,343.7,346.1,-2.400000000000034,29,1130,381837.2
2022-12-06,342,335.2,336.2,343.7,-7.5,17,490,166263
2022-12-07,348.9,330.3,332,336.2,-4.199999999999989,18,280,95077
2022-12-11,330.1,325,329,332,-3,36,1940,637203.5
2022-12-12,330,323.1,330,329,1,22,662,216833.8
2022-12-13,332,324.2,329.5,330,-0.5,8,130,42908
2022-12-14,335.5,323,335.5,329.5,6,19,205,66716
2022-12-15,335,322,322,335.5,-13.5,53,2830,919203
2022-12-18,334.9,317,334.9,322,12.899999999999977,41,903,289679.7
2022-12-19,338,312,316,334.9,-18.899999999999977,9,180,57303
2022-12-20,323,315,317.1,316,1.1000000000000227,26,998,315916
2022-12-21,329.5,315,329.5,317.1,12.399999999999977,36,870,276467
2022-12-22,327.3,313,327.3,329.5,-2.1999999999999886,45,1710,543748
2022-12-26,341.7,325,340,327.3,12.699999999999989,62,1693,570490.8
2022-12-27,353.7,340,350,340,10,63,2547,888599.5
2022-12-28,355,336.3,350,350,0,39,1265,434555.5
2022-12-29,359.9,339.1,359.9,350,9.899999999999977,44,2249,788788.1
2023-01-01,375,360.5,362,359.9,2.1000000000000227,102,9404,3450934.9
2023-01-02,398.2,354.8,389,362,27,105,14458,5339451.6
2023-01-03,412,373.7,393.7,389,4.699999999999989,121,10319,4060183
2023-01-04,432.2,380,432,393.7,38.30000000000001,172,11648,4801230.8
2023-01-05,475.2,415,475.2,432,43.19999999999999,168,16397,7123687.2
2023-01-08,484.7,443,455,475.2,-20.19999999999999,262,29217,13379160
2023-01-09,456.9,436,455,455,0,242,21389,9552178.5
2023-01-10,464.1,421,421,455,-34,184,13101,5748091.3
2023-01-12,438,400,400,421,-21,136,15352,6472236.4
2023-01-17,426.3,393,424,400,24,126,7081,2922256.7
2023-01-18,440.6,420,428.9,424,4.899999999999977,131,12244,5286331.7
2023-01-19,438,415.6,423.1,428.9,-5.7999999999999545,96,7368,3172053.8
2023-01-23,436,419,426,423.1,2.8999999999999773,128,8416,3632537
2023-01-24,426,412.1,426,426,0,74,5022,2094570.4
2023-01-25,444,417.5,438,426,12,134,11856,5127807.7
2023-01-26,445,430,439.9,438,1.8999999999999773,87,4819,2101888.4
2023-01-29,443,422.6,434.1,439.9,-5.7999999999999545,72,2082,905037.1
2023-01-30,461.7,423.1,427,434.1,-7.100000000000023,131,5700,2476771.5
2023-01-31,452.9,411.3,429.9,427,2.8999999999999773,102,5572,2364120
2023-02-01,438.6,422,435,429.9,5.100000000000023,71,1835,785115.5
2023-02-02,440,419.6,430,435,-5,140,13235,5700294.5
2023-02-05,438.6,423.4,432.7,430,2.6999999999999886,86,4243,1826964.2
2023-02-06,435.5,424.6,433,432.7,0.30000000000001137,57,1645,706062.9
2023-02-07,450,425,450,433,17,169,9406,4170767.6
2023-02-08,461,445,447,450,-3,108,8209,3730458.1
2023-02-09,458,438,458,447,11,91,9536,4265409.1
2023-02-12,455.9,432,441,458,-17,131,13370,5960086.3
2023-02-14,445,425.2,443,441,2,75,5095,2191035.9
2023-02-15,443,425,432.9,443,-10.100000000000023,92,3607,1543883
2023-02-16,437,415,421,432.9,-11.899999999999977,85,4710,2001916.2
2023-02-20,425,405.1,425,421,4,74,3519,1457955.9
2023-02-22,435,416,434.9,425,9.899999999999977,60,1340,575400
2023-02-23,434,411,434,434.9,-0.8999999999999773,77,4790,2002369.5
2023-02-26,430,410,430,434,-4,43,1700,715176
2023-02-27,437.8,414.3,433.5,430,3.5,73,4256,1795206
2023-02-28,440,424.9,426.2,433.5,-7.300000000000011,59,4122,1765303.6
2023-03-01,427,415,420,426.2,-6.199999999999989,47,3130,1313505.5
2023-03-02,439,404,438,420,18,85,4300,1788760
2023-03-05,438.5,409,438.5,438,0.5,85,5491,2312561.2
2023-03-07,433.5,419,431,438.5,-7.5,55,1840,782406
2023-03-09,441.6,422.4,439.9,431,8.899999999999977,91,5210,2266724.5
2023-03-12,433.5,423,429.4,439.9,-10.5,53,1592,683412.5
2023-03-13,432,414.1,432,429.4,2.6000000000000227,44,1769,740462
2023-03-14,434.9,418.9,430,432,-2,40,2372,1004369.8
2023-03-15,438.6,417.3,424.9,430,-5.100000000000023,30,866,366447.6
2023-03-16,427.4,418.1,427.4,424.9,2.5,37,3624,1530538.5
2023-03-19,424.8,415,415,427.4,-12.399999999999977,38,1808,761223
2023-03-20,424,411,424,415,9,55,2006,840738
2023-03-22,431.5,417.1,418,424,-6,49,940,393874
2023-03-23,419,411.1,411.2,418,-6.800000000000011,32,854,352589
2023-03-26,417,405,414,411.2,2.8000000000000114,35,610,250309
2023-03-27,415,398.2,415,414,1,42,1560,637861
2023-03-28,423,411.1,423,415,8,56,3488,1458033.7
2023-03-29,425,412,425,423,2,19,561,233063
2023-03-30,420,411,413,425,-12,35,1070,443469
2023-04-02,415,405.5,412,413,-1,33,1945,800900.3
2023-04-03,412,398.1,406,412,-6,34,1000,403673
2023-04-04,416.8,398,410,406,4,36,1370,554441.4
2023-04-05,412,395,408,410,-2,26,695,281648
2023-04-06,408,396.2,406,408,-2,46,3180,1275429
