date,high,low,close,previous,diff,numtrans,tradedshares,volume
2023-03-15,10,10,10,0,10,1,200,2000
2023-03-16,9.81,9.58,9.58,10,-0.41999999999999993,21,3840,37205.2
2023-03-19,9.39,8.76,8.76,9.58,-0.8200000000000003,21,5100,45967.5
2023-03-20,8.75,8.33,8.37,8.76,-0.39000000000000057,29,8275,71514.9
2023-03-22,8.21,7.86,7.88,8.37,-0.4899999999999993,32,5175,41225
2023-03-23,7.9,7.6,7.77,7.88,-0.11000000000000032,18,3200,24868
2023-03-26,7.65,7.32,7.44,7.77,-0.3299999999999992,33,6900,51428.25
2023-03-27,7.65,7.3,7.5,7.44,0.05999999999999961,17,4185,30956
2023-03-28,7.7,7.41,7.63,7.5,0.1299999999999999,9,1100,8341
2023-03-29,7.63,7.5,7.57,7.63,-0.05999999999999961,7,700,5296
2023-03-30,7.5,7.2,7.39,7.57,-0.1800000000000006,14,2550,18635.5
2023-04-02,7.54,7.3,7.42,7.39,0.03000000000000025,15,2780,20644.2
2023-04-03,7.4,7.31,7.39,7.42,-0.03000000000000025,5,550,4055
2023-04-04,8.05,7.53,8.05,7.39,0.660000000000001,10,2375,18698.75
2023-04-05,8.73,7.89,8.7,8.05,0.6499999999999986,27,13090,109360
2023-04-06,8.87,8.2,8.2,8.7,-0.5,19,7175,61959.75
2023-04-09,8.8,8.36,8.73,8.2,0.5300000000000011,5,725,6273.25
2023-04-10,8.56,8.56,8.56,8.73,-0.16999999999999993,1,100,856
2023-04-11,9.2,8.45,9.1,8.56,0.5399999999999991,9,1210,10558.5
2023-04-12,9.27,8.92,9.2,9.1,0.09999999999999964,18,7125,64857.75
2023-04-13,9.2,9.02,9.2,9.2,0,14,1900,17445
2023-04-16,9.2,9.02,9.02,9.2,-0.17999999999999972,5,1525,14012
2023-04-17,8.84,8.5,8.67,9.02,-0.34999999999999964,9,1300,11148
2023-04-18,8.66,8.5,8.66,8.67,-0.009999999999999787,8,1200,10312
2023-04-19,8.7,8.66,8.7,8.66,0.03999999999999915,9,1800,15632
2023-04-20,8.77,8.55,8.7,8.7,0,17,2300,19848
2023-04-23,8.56,8.4,8.55,8.7,-0.14999999999999858,8,900,7654
2023-04-24,8.38,8.23,8.23,8.55,-0.3200000000000003,3,300,2484
2023-04-25,8.35,8.07,8.15,8.23,-0.08000000000000007,11,1230,10106
2023-04-26,8.15,8.1,8.11,8.15,-0.040000000000000924,6,1250,10156
2023-04-27,8.27,7.96,8.11,8.11,0,8,900,7262
2023-04-30,8.07,7.98,8,8.11,-0.10999999999999943,9,900,7197
2023-05-02,8.16,7.84,8,8,0,17,1850,14783
2023-05-03,7.85,7.73,7.76,8,-0.2400000000000002,5,500,3894
2023-05-04,7.84,7.48,7.84,7.76,0.08000000000000007,10,1900,14473
2023-05-07,7.99,7.69,7.92,7.84,0.08000000000000007,7,900,7112
2023-05-08,8,7.93,7.97,7.92,0.04999999999999982,5,600,4774
2023-05-09,7.9,7.84,7.88,7.97,-0.08999999999999986,5,700,5507
2023-05-10,7.88,7.84,7.88,7.88,0,9,1800,14147
2023-05-11,7.84,7.84,7.84,7.88,-0.040000000000000036,3,1200,9408
2023-05-14,7.9,7.8,7.8,7.84,-0.040000000000000036,7,2600,20290
2023-05-15,7.8,7.72,7.72,7.8,-0.08000000000000007,5,620,4820
2023-05-16,7.74,7.49,7.74,7.72,0.020000000000000462,7,700,5351
2023-05-17,8,7.74,8,7.74,0.2599999999999998,9,1800,14298
2023-05-18,8.16,7.99,7.99,8,-0.009999999999999787,7,1100,8871
2023-05-21,8.15,8,8.05,7.99,0.0600000000000005,14,2050,16516.5
2023-05-22,8.18,8.02,8.06,8.05,0.009999999999999787,5,600,4837
2023-05-23,8.36,8.05,8.3,8.06,0.2400000000000002,13,2400,19547
2023-05-24,8.2,8.2,8.2,8.3,-0.10000000000000142,4,800,6560
2023-05-28,8.15,7.89,8.08,8.2,-0.11999999999999922,14,3800,30755
2023-05-30,8.1,7.81,8.1,8.08,0.019999999999999574,11,2325,18586.25
2023-05-31,7.95,7.85,7.9,8.1,-0.1999999999999993,9,2400,18982
2023-06-01,8,7.82,8,7.9,0.09999999999999964,3,700,5507
2023-06-04,8,7.91,7.94,8,-0.05999999999999961,7,1050,8356
2023-06-05,7.87,7.81,7.87,7.94,-0.07000000000000028,12,5000,39153
2023-06-06,8.05,7.8,8.05,7.87,0.1800000000000006,10,2375,18785
2023-06-07,8.15,8,8.15,8.05,0.09999999999999964,6,600,4815
2023-06-08,8.15,8,8.15,8.15,0,8,800,6430
2023-06-11,8.15,7.85,8.15,8.15,0,28,3075,24643.25
2023-06-12,8.15,7.95,8.15,8.15,0,11,1500,12117
2023-06-13,8.31,8,8.31,8.15,0.16000000000000014,7,6000,49729
2023-06-14,8.15,8.01,8.12,8.31,-0.19000000000000128,7,1000,8105
2023-06-15,7.97,7.97,7.97,8.12,-0.14999999999999947,2,200,1594
2023-06-18,8.22,7.7,8.22,7.97,0.2500000000000009,16,3445,27402.7
2023-06-19,8.07,7.92,8,8.22,-0.22000000000000064,10,2700,21590
2023-06-20,8.1,7.87,8.1,8,0.09999999999999964,16,1625,13011.75
2023-06-21,8.11,7.94,8.11,8.1,0.009999999999999787,9,1150,9262.5
2023-06-22,7.95,7.95,7.95,8.11,-0.15999999999999925,4,500,3975
2023-06-25,8.1,7.95,7.97,7.95,0.019999999999999574,17,2750,21934
2023-06-26,7.97,7.82,7.95,7.97,-0.019999999999999574,12,3625,28742.75
2023-06-27,8.2,7.8,8.2,7.95,0.2499999999999991,14,4550,36351
2023-06-28,8.2,8.04,8.15,8.2,-0.049999999999998934,13,1800,14552
