date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2021-03-01,120,115,120,116,4,98,10271,1212723
2021-03-02,126,115,117,120,-3,92,16996,1972770
2021-03-03,122,113,115,117,-2,67,10365,1197240
2021-03-04,119,115,116,115,1,89,7820,908900
2021-03-07,118,115,117,116,1,64,8486,986345
2021-03-09,119,116,117,117,,89,15926,1861391
2021-03-10,117,115,117,117,,67,9665,1118493
2021-03-14,122,113,114,117,-3,100,14410,1654146
2021-03-15,119,113,118,114,4,158,25222,2962979
2021-03-16,128,118,125,118,7,574,135353,16932037
2021-03-17,137,125,136,125,11,570,138408,18447555
2021-03-18,142,128,130,136,-6,287,55332,7245777
2021-03-21,135,122,126,130,-4,147,28750,3596593
2021-03-22,128,123,125,126,-1,98,30103,3741328
2021-03-23,130,122,128,125,3,140,22710,2891825
2021-03-24,131,126,128,128,,150,26504,3398538
2021-03-25,128,123,125,128,-3,148,33675,4207689
2021-03-29,128,123,126,125,1,110,14096,1768090
2021-03-30,129,124,126,126,,90,23922,3026985
2021-03-31,128,124,125,126,-1,94,14380,1801750
2021-04-01,127,123,124,125,-1,112,23807,2960965
2021-04-04,130,122,124,124,,114,19466,2435515
2021-04-05,134,118,128,124,4,235,40028,5161843
2021-04-06,136,126,135,128,7,377,92248,12205854
2021-04-07,144,133,136,135,1,394,75457,10366281
2021-04-08,137,133,133,136,-3,157,32322,4349098
2021-04-12,135,132,132,133,-1,176,36667,4882237
2021-04-13,135,130,131,132,-1,150,35274,4625586
2021-04-15,137,131,134,131,3,194,40708,5482494
2021-04-18,142,134,138,134,4,321,64206,8849043
2021-04-19,140,132,135,138,-3,175,39421,5399480
2021-04-20,139,135,138,135,3,129,21997,3011040
2021-04-21,151,136,148,138,10,580,164542,23951598
2021-04-22,152,140,148,148,,283,75803,11213100
2021-04-25,155,137,137,148,-11,213,43614,6131769
2021-04-26,139,130,134,137,-3,176,47771,6328772
2021-04-27,143,132,140,134,6,162,28968,3953387
2021-04-28,142,136,136,140,-4,85,12519,1726764
2021-04-29,141,134,141,136,5,102,19243,2672986
2021-05-02,146,139,145,141,4,219,50911,7308850
2021-05-03,148,140,143,145,-2,145,51418,7346394
2021-05-04,156,140,153,143,10,430,120504,17940903
2021-05-05,168,154,168,153,15,819,194018,32109743
2021-05-06,184,165,184,168,16,924,189312,34302417
2021-05-09,193,166,167,184,-17,591,125731,21448198
2021-05-10,176,160,172,167,5,365,60115,10209575
2021-05-11,182,164,181,172,9,393,91376,16270561
2021-05-12,199,183,199,181,18,715,180193,34708636
2021-05-13,218,196,218,199,19,686,138444,29762042
2021-05-16,220,204,207,218,-11,735,139661,29110176
2021-05-17,224,202,216,207,9,539,111453,23356124
2021-05-18,237,216,237,216,21,504,117948,27484617
2021-05-19,255,224,226,237,-11,694,116939,27256665
2021-05-20,237,216,220,226,-6,397,53279,11660886
2021-05-23,241,209,226,220,6,507,100788,22694943
2021-05-24,237,217,221,226,-5,384,82024,18116617
2021-05-25,236,217,235,221,14,541,134993,31071573
2021-05-27,258,225,258,235,23,701,165212,41791962
2021-05-30,283,261,283,258,25,1291,254405,71130274
2021-05-31,297,265,266,283,-17,706,127437,34425858
2021-06-01,270,248,257,266,-9,557,83818,21614844
