date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2023-08-14,10,9.81,9.81,0,9.81,2,200,1981
2023-08-15,9.62,9.62,9.62,9.81,-0.19000000000000128,1,100,962
2023-08-16,9.43,9.25,9.25,9.62,-0.3699999999999992,2,200,1868
2023-08-17,9.07,9.07,9.07,9.25,-0.17999999999999972,2,200,1814
2023-08-22,8.89,8.89,8.89,9.07,-0.17999999999999972,1,100,889
2023-08-23,8.72,8.06,8.23,8.89,-0.6600000000000001,19,6760,54770.95
2023-08-24,8.23,7.94,8.1,8.23,-0.13000000000000078,17,2350,18988
2023-08-27,8.1,7.94,8.1,8.1,0,10,1450,11669
2023-08-28,8.25,8.06,8.25,8.1,0.15000000000000036,10,1100,8939
2023-08-29,8.25,8.25,8.25,8.25,0,5,500,4125
2023-08-30,8.25,8.15,8.25,8.25,0,17,1700,13924
2023-09-03,8.36,8.2,8.25,8.25,0,9,1650,13569
2023-09-04,8.36,8.2,8.36,8.25,0.10999999999999943,19,2500,20743
2023-09-05,8.53,8.35,8.4,8.36,0.040000000000000924,5,500,4200
2023-09-07,8.35,8.35,8.35,8.4,-0.05000000000000071,4,1300,10855
2023-09-10,8.46,8.22,8.46,8.35,0.11000000000000121,6,1200,9987
2023-09-11,8.45,8.34,8.45,8.46,-0.010000000000001563,5,500,4189
2023-09-12,8.46,8.33,8.38,8.45,-0.06999999999999851,8,800,6691
2023-09-13,8.4,8.33,8.4,8.38,0.019999999999999574,4,500,4180
2023-09-17,8.4,8.3,8.32,8.4,-0.08000000000000007,9,900,7492
2023-09-18,8.32,8.32,8.32,8.32,0,1,100,832
2023-09-19,8.32,8.3,8.3,8.32,-0.019999999999999574,3,300,2492
2023-09-21,8.32,8.14,8.14,8.3,-0.16000000000000014,5,2100,17404
2023-09-24,8.12,8.01,8.12,8.14,-0.02000000000000135,9,1050,8422.5
2023-09-25,8.1,7.95,7.96,8.12,-0.15999999999999925,12,1250,9996.5
2023-09-26,7.92,7.83,7.91,7.96,-0.04999999999999982,6,900,7098
2023-09-27,8.16,7.9,8.09,7.91,0.17999999999999972,4,3210,26118.6
2023-10-01,8.25,7.95,8.09,8.09,0,5,600,4844
2023-10-02,8.01,7.96,8,8.09,-0.08999999999999986,6,600,4790
2023-10-03,7.94,7.93,7.94,8,-0.05999999999999961,3,300,2380
