date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2019-07-28,100,100,100,100,,1,70,7000
2019-07-29,102,101,102,100,2,6,430,43503
2019-07-30,100,100,100,102,-2,7,1229,122900
2019-07-31,101,100,100,100,,7,1360,136060
2019-08-01,101,100,101,100,1,9,6603,660800
2019-08-04,103,100,100,101,-1,13,2998,301979
2019-08-05,100,99,100,100,,11,2076,207434
2019-08-06,100,97,97,100,-3,10,5067,495984
2019-08-07,100,96,100,97,3,6,355,34285
2019-08-08,101,99,100,100,,5,935,93385
2019-08-11,101,101,101,100,1,1,10,1010
2019-08-12,100,99,99,101,-2,3,7550,754950
2019-08-13,101,98,98,99,-1,16,4228,418772
2019-08-14,99,96,96,98,-2,8,2457,237530
2019-08-15,99,97,99,96,3,3,30,2940
2019-08-18,98,97,98,99,-1,3,1324,129702
2019-08-19,99,97,97,98,-1,11,1756,171570
2019-08-20,99,94,94,97,-3,20,2802,268899
2019-08-21,95,93,95,94,1,11,1824,170282
2019-08-22,96,94,94,95,-1,9,2310,218450
2019-08-25,95,93,93,94,-1,7,4100,385500
2019-08-26,94,91,92,93,-1,13,4686,431485
2019-08-27,96,92,96,92,4,9,1680,157390
2019-08-28,95,94,94,96,-2,3,200,18900
2019-08-29,95,95,95,94,1,1,15,1425
2019-09-01,96,93,93,95,-2,5,300,28180
2019-09-02,93,91,91,93,-2,6,523,48216
2019-09-03,90,89,90,91,-1,6,508,45520
2019-09-04,93,90,92,90,2,7,1423,129836
2019-09-05,93,91,93,92,1,10,2385,218561
2019-09-09,92,92,92,93,-1,2,1100,101200
2019-09-10,91,91,91,92,-1,4,1000,91000
2019-09-11,92,92,92,91,1,2,500,46000
2019-09-12,91,88,90,92,-2,8,1490,134020
2019-09-15,90,88,90,90,,13,3729,330371
2019-09-16,90,88,88,90,-2,7,1900,168600
2019-09-17,90,87,88,88,,15,3480,306510
2019-09-18,89,88,88,88,,3,30,2650
2019-09-19,91,88,88,88,,17,5410,482650
2019-09-22,92,87,92,88,4,7,668,59384
2019-09-23,91,90,91,92,-1,8,1890,171290
2019-09-24,90,88,89,91,-2,12,2394,211712
2019-09-25,89,87,89,89,,6,3086,273594
2019-09-26,88,86,87,89,-2,16,3157,274239
2019-09-29,88,87,88,87,1,2,43,3761
2019-09-30,88,88,88,88,,1,1000,88000
2019-10-01,93,87,91,88,3,14,5095,457885
2019-10-02,91,90,90,91,-1,5,1209,109110
2019-10-03,89,87,87,90,-3,3,1010,88390
2019-10-10,87,86,87,87,,3,1105,95235
2019-10-15,92,88,90,87,3,11,1480,134320
2019-10-16,91,89,90,90,,8,1660,148410
2019-10-17,94,89,94,90,4,12,783,70645
2019-10-20,96,91,93,94,-1,13,737,68625
2019-10-21,96,90,90,93,-3,17,1514,137625
2019-10-22,92,91,91,90,1,4,220,20030
2019-10-23,92,90,91,91,,10,1000,91175
2019-10-24,94,92,94,91,3,3,30,2790
2019-10-31,93,90,90,94,-4,13,2600,237300
2019-11-03,91,90,90,90,,7,870,78310
2019-11-04,92,88,92,90,2,6,942,84916
2019-11-06,93,92,92,92,,4,180,16680
2019-11-11,94,91,94,92,2,5,355,32490
2019-11-12,94,91,92,94,-2,2,1180,109710
2019-11-17,92,92,92,92,,3,50,4600
2019-11-19,91,91,91,92,-1,1,65,5915
2019-11-20,90,90,90,91,-1,2,25,2250
2019-11-21,90,87,87,90,-3,14,1061,93197
2019-11-24,88,85,87,87,,12,3315,284820
2019-11-25,88,87,87,87,,3,330,28740
2019-11-26,87,86,86,87,-1,4,275,23800
2019-11-27,87,85,87,86,1,3,710,61550
2019-12-01,89,88,89,87,2,2,110,9690
2019-12-02,90,87,87,89,-2,11,760,66770
2019-12-03,87,85,85,87,-2,16,4060,347060
2019-12-04,86,85,85,85,,7,6900,587110
2019-12-05,89,86,88,85,3,6,1395,122300
2019-12-08,88,86,87,88,-1,6,3320,285850
2019-12-09,88,87,87,87,,5,760,66180
2019-12-10,89,87,87,87,,5,335,29185
2019-12-11,86,85,86,87,-1,4,1500,128500
2019-12-12,87,85,87,86,1,8,2531,217665
2019-12-15,89,83,84,87,-3,24,7837,669626
2019-12-16,86,81,86,84,2,29,7894,650137
2019-12-17,88,85,88,86,2,5,720,62430
2019-12-18,89,84,84,88,-4,11,880,75270
2019-12-19,86,84,84,84,,10,1824,154138
2019-12-22,85,83,84,84,,5,378,31942
2019-12-23,87,83,85,84,1,12,4100,350160
2019-12-24,89,86,89,85,4,20,5293,459569
2019-12-25,89,88,88,89,-1,2,110,9690
2019-12-30,87,86,87,88,-1,3,1410,122660
2019-12-31,86,84,86,87,-1,14,6125,520435
2020-01-01,85,84,85,86,-1,16,3526,296896
2020-01-02,85,84,85,85,,8,1855,156695
2020-01-05,86,84,84,85,-1,7,1223,104432
2020-01-06,86,85,86,84,2,7,920,78300
2020-01-07,88,84,86,86,,12,2940,251380
2020-01-08,87,84,85,86,-1,13,4670,396550
2020-01-09,90,86,90,85,5,13,3921,348705
2020-01-12,95,89,91,90,1,23,6014,552120
2020-01-13,100,92,97,91,6,47,16824,1639761
2020-01-14,100,93,98,97,1,36,8135,773305
2020-01-15,99,95,99,98,1,25,8526,829893
2020-01-16,106,98,98,99,-1,49,10111,1043518
2020-01-19,107,99,107,98,9,41,16874,1769451
2020-01-20,109,102,102,107,-5,32,6889,714742
2020-01-21,108,100,107,102,5,44,17224,1807015
2020-01-22,105,102,102,107,-5,20,6277,644084
2020-01-23,104,100,100,102,-2,18,5952,597656
2020-01-26,98,96,97,100,-3,12,1653,161038
2020-01-27,99,93,98,97,1,16,6226,604304
2020-01-28,100,99,99,98,1,9,3727,370837
2020-01-29,99,96,96,99,-3,15,3928,379802
2020-01-30,101,95,98,96,2,26,9976,992393
2020-02-02,102,96,100,98,2,15,7812,775405
2020-02-03,101,98,101,100,1,7,1241,124864
2020-02-04,102,99,99,101,-2,20,3996,401346
2020-02-05,100,97,100,99,1,26,14934,1463890
2020-02-06,104,98,104,100,4,33,14041,1442479
2020-02-09,106,100,100,104,-4,32,16052,1643302
2020-02-10,101,99,100,100,,16,13508,1353150
2020-02-11,105,102,105,100,5,19,6006,624806
2020-02-12,110,105,105,105,,75,20177,2161620
2020-02-13,107,104,104,105,-1,18,5080,533950
2020-02-16,111,102,105,104,1,29,10164,1079897
2020-02-17,115,103,109,105,4,54,23172,2582029
2020-02-18,116,106,109,109,,50,22839,2531648
2020-02-19,116,109,110,109,1,18,3978,447620
2020-02-20,113,107,109,110,-1,36,12137,1333365
2020-02-23,111,107,109,109,,17,5908,640446
2020-02-24,111,108,108,109,-1,13,1532,166956
2020-02-25,114,108,110,108,2,37,13710,1507162
2020-02-26,114,110,112,110,2,44,32430,3653368
2020-02-27,114,109,110,112,-2,35,10855,1204658
2020-03-01,112,107,109,110,-1,25,13627,1480053
2020-03-02,108,106,106,109,-3,12,3535,377055
2020-03-03,108,104,105,106,-1,21,14160,1496447
2020-03-04,106,104,104,105,-1,19,4446,464367
2020-03-05,110,101,104,104,,24,5690,587710
2020-03-10,102,100,100,104,-4,4,225,22570
2020-03-11,104,98,103,100,3,27,4383,446928
2020-03-12,106,100,101,103,-2,27,21611,2223683
2020-03-15,102,99,100,101,-1,21,4612,459827
2020-03-16,100,97,97,100,-3,16,4682,458799
2020-03-17,98,96,96,97,-1,21,4894,471262
2020-03-18,96,94,96,96,,25,5496,522642
2020-03-19,96,94,96,96,,20,5069,481478
2020-03-22,95,95,95,96,-1,1,50,4750
2020-05-12,94,93,93,95,-2,2,20,1870
2020-05-13,92,91,91,93,-2,3,120,10930
2020-06-29,90,87,88,91,-3,12,5238,463227
2020-06-30,87,86,86,88,-2,3,120,10425
2020-07-01,87,87,87,86,1,1,200,17400
2020-07-02,87,86,86,87,-1,4,505,43680
2020-07-05,89,85,88,86,2,17,2894,255228
2020-07-06,87,86,86,88,-2,8,1180,102600
2020-07-07,88,85,87,86,1,12,2107,183989
2020-07-08,89,86,89,87,2,7,417,36659
2020-07-09,89,87,88,89,-1,18,1775,156720
2020-07-12,91,87,90,88,2,14,3014,270560
2020-07-13,92,89,89,90,-1,19,5727,520507
2020-07-14,88,88,88,89,-1,3,100,8800
2020-07-15,96,89,96,88,8,9,865,77975
2020-07-16,103,93,101,96,5,38,4948,484845
2020-07-19,105,103,105,101,4,2,100,10400
2020-07-20,112,98,102,105,-3,73,15436,1674256
2020-07-21,103,99,99,102,-3,33,8211,832989
2020-07-22,102,100,100,99,1,13,1855,187310
2020-07-23,107,101,107,100,7,27,2208,227558
2020-07-26,106,97,100,107,-7,74,16262,1646123
2020-07-27,104,98,104,100,4,21,5684,578681
2020-07-28,104,100,103,104,-1,27,8106,824607
2020-07-29,105,101,101,103,-2,26,5806,594083
2020-07-30,102,99,101,101,,5,266,26821
2020-08-02,101,98,98,101,-3,34,15289,1514364
2020-08-03,102,97,99,98,1,16,2656,263767
2020-08-05,98,93,94,99,-5,90,72865,6966598
2020-08-06,102,92,99,94,5,31,3336,330674
2020-08-09,104,94,102,99,3,24,11399,1106108
2020-08-10,102,96,98,102,-4,45,5596,563642
2020-08-11,106,94,103,98,5,61,6854,697691
2020-08-12,108,98,103,103,,23,838,86056
2020-08-13,103,100,101,103,-2,16,3580,361690
2020-08-16,100,96,100,101,-1,29,4478,440255
2020-08-17,104,100,102,100,2,19,2785,285202
2020-08-18,101,97,99,102,-3,19,6240,619063
2020-08-19,102,98,99,99,,28,9659,977404
2020-08-20,102,99,102,99,3,11,3640,368580
2020-08-23,105,99,102,102,,41,4379,450735
2020-08-24,105,97,101,102,-1,21,2750,285320
2020-08-25,103,101,101,101,,13,1127,115587
2020-08-26,106,96,104,101,3,78,18553,1942490
2020-08-27,104,99,102,104,-2,35,3615,372610
2020-08-30,100,97,99,102,-3,5,420,41360
2020-08-31,106,95,104,99,5,39,5551,580420
2020-09-02,107,102,105,104,1,65,14799,1557143
2020-09-03,110,102,104,105,-1,44,8843,925259
2020-09-06,107,99,106,104,2,34,6438,679146
2020-09-07,107,101,107,106,1,48,9672,1021694
2020-09-08,106,102,105,107,-2,21,1015,107250
2020-09-09,109,103,106,105,1,20,922,97265
2020-09-10,107,101,107,106,1,13,4036,426969
2020-09-13,107,104,104,107,-3,38,12712,1339553
2020-09-14,109,105,105,104,1,34,9655,1019975
2020-09-15,111,103,108,105,3,45,12791,1361357
2020-09-16,108,103,106,108,-2,30,3095,330138
2020-09-17,116,101,116,106,10,139,33350,3803404
2020-09-20,127,121,126,116,10,179,64543,8190722
2020-09-21,132,114,122,126,-4,137,18899,2340336
