date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2023-02-08,415.1,390,395,407,-12,199,18936,7502785.2
2023-02-09,403,385,400,395,5,169,8120,3198422
2023-02-12,393.8,380,387.9,400,-12.100000000000023,151,15831,6085858.5
2023-02-14,392,381,389.5,387.9,1.6000000000000227,129,5480,2125140.7
2023-02-15,397.2,378.2,380,389.5,-9.5,143,10029,3846863.4
2023-02-16,395.3,376,381.8,380,1.8000000000000114,101,3663,1394682.2
2023-02-20,380,372,378.9,381.8,-2.900000000000034,99,3790,1424963
2023-02-22,401,372,397.9,378.9,19,251,12451,4882223.7
2023-02-23,390,376,380,397.9,-17.899999999999977,100,7799,2966874
2023-02-26,389,361,381.2,380,1.1999999999999886,181,13740,5164941
2023-02-27,396,369.1,389.9,381.2,8.699999999999989,130,11117,4210011
2023-02-28,394.9,375.8,391,389.9,1.1000000000000227,147,10505,4074183.5
2023-03-01,390,375,379,391,-12,107,8320,3148013
2023-03-02,383,367.9,379,379,0,82,5858,2182766.9
2023-03-05,375,366,366.1,379,-12.899999999999977,71,4870,1801646
2023-03-07,375,359.1,374.9,366.1,8.799999999999955,73,5168,1912600
2023-03-09,386,374.9,385.9,374.9,11,111,3404,1291029.9
2023-03-12,393.6,371.1,390,385.9,4.100000000000023,117,3775,1449184.5
2023-03-13,397.5,374.7,387,390,-3,111,12303,4693442
2023-03-14,394.7,375,389.6,387,2.6000000000000227,99,2655,1019132
2023-03-15,384.5,374.4,378.5,389.6,-11.100000000000023,53,2170,824464
2023-03-16,392.7,370.5,392.7,378.5,14.199999999999989,74,2951,1126950.4
2023-03-19,388,377.4,386.5,392.7,-6.199999999999989,97,2180,834546
2023-03-20,389.9,380,389.9,386.5,3.3999999999999773,72,971,372962.4
2023-03-22,390.9,378,386,389.9,-3.8999999999999773,94,4720,1809645.5
2023-03-23,381,371.4,381,386,-5,93,5370,2015581.5
2023-03-26,381,368.1,375.6,381,-5.399999999999977,80,2361,877105.1
2023-03-27,385,361,385,375.6,9.399999999999977,103,2304,858188.2
2023-03-28,403,372.6,384,385,-1,90,2830,1082749
2023-03-29,391.6,370,378.6,384,-5.399999999999977,62,1420,539229
2023-03-30,385.9,371.4,378,378.6,-0.6000000000000227,116,7894,2983092.9
2023-04-02,379,367,379,378,1,124,3355,1247726.2
2023-04-03,375,365,365,379,-14,56,1765,651123
2023-04-04,379.4,358.1,379.4,365,14.399999999999977,84,2669,980977.5
2023-04-05,377,357.3,374,379.4,-5.399999999999977,50,1780,652488
2023-04-06,371.2,361.2,371.2,374,-2.8000000000000114,67,1510,550293
2023-04-09,372.5,353,355,371.2,-16.19999999999999,61,1749,632042.9
2023-04-10,384.1,348,371.2,355,16.19999999999999,87,1242,444496.1
2023-04-11,377,364,377,371.2,5.800000000000011,92,2389,882954.4
2023-04-12,388.5,370.6,387,377,10,105,4834,1843144.9
2023-04-13,381,375.1,379,387,-8,65,11530,4380223
2023-04-16,381.3,365.6,370,379,-9,101,2335,870575
2023-04-17,373,363.3,372.9,370,2.8999999999999773,66,1765,648335
2023-04-18,380,357.2,371,372.9,-1.8999999999999773,73,1539,572298.6
2023-04-19,385.9,364,374.9,371,3.8999999999999773,62,680,251592
2023-04-20,374,362.2,370,374.9,-4.899999999999977,36,730,266166.5
2023-04-23,372,362.6,363.1,370,-6.899999999999977,88,1860,682609.5
2023-04-24,378,359,374.9,363.1,11.799999999999955,100,1640,595878
2023-04-25,368,360.6,367,374.9,-7.899999999999977,52,520,189295
2023-04-26,369,360.5,369,367,2,69,970,353511
2023-04-27,365,358.1,365,369,-4,68,1171,424126.7
2023-04-30,360,348,360,365,-5,80,1670,593129
2023-05-02,360,350.6,350.7,360,-9.300000000000011,50,1359,477862.4
2023-05-03,346,337.3,337.5,350.7,-13.199999999999989,70,1605,547555.5
2023-05-04,350.9,332,348,337.5,10.5,67,1700,575886
2023-05-07,341.1,328,328,348,-20,42,1080,356946
2023-05-08,335,323,334,328,6,51,2095,689770
2023-05-09,339.9,327.4,339.9,334,5.899999999999977,62,820,273797
2023-05-10,333.2,321,321.3,339.9,-18.599999999999966,50,2194,710946.9
2023-05-11,353,315.4,322.3,321.3,1,54,620,199393
2023-05-14,323,316.3,323,322.3,0.6999999999999886,52,1647,524496.3
2023-05-15,335,311,319,323,-4,52,2045,648098
2023-05-16,344,312.9,328,319,9,62,1280,413683
2023-05-17,341,316.4,328,328,0,52,940,307158
2023-05-18,340,321.5,340,328,12,74,2515,842550
2023-05-21,340,323,326.4,340,-13.600000000000023,78,3079,1026090
2023-05-22,338,320,338,326.4,11.600000000000023,80,3997,1297120.1
2023-05-23,345,327.5,341.1,338,3.1000000000000227,78,6090,2060997
2023-05-24,344.7,334,337.9,341.1,-3.2000000000000455,53,2956,997214.5
2023-05-28,350.8,330,334,337.9,-3.8999999999999773,87,3316,1118590.7
2023-05-30,338,320.6,333,334,-1,66,5130,1671086.8
2023-05-31,326.4,316,325,333,-8,60,3414,1100609
2023-06-01,331,318.7,330,325,5,62,1880,612690
2023-06-04,348,329,341,330,11,110,9790,3288969.2
2023-06-05,347.8,330.8,338,341,-3,64,2940,983950
2023-06-06,348,329.5,348,338,10,70,1519,514853.2
2023-06-07,359,334.4,342.1,348,-5.899999999999977,101,6082,2088524.9
2023-06-08,360,335.3,356,342.1,13.899999999999977,116,5795,1974274.2
2023-06-11,360,340,360,356,4,133,10737,3754810
2023-06-12,360.1,349,353,360,-7,109,3858,1362607.4
2023-06-13,362.1,343.1,362,353,9,120,4769,1698816.3
2023-06-14,369,345.1,349.3,362,-12.699999999999989,156,6338,2252325.9
2023-06-15,350,343.2,348.9,349.3,-0.4000000000000341,74,1215,419996
2023-06-18,361,344.1,361,348.9,12.100000000000023,135,5319,1879705
2023-06-19,368.2,346.1,352,361,-9,81,7151,2505500.8
2023-06-20,355,341.1,350,352,-2,73,2632,913922.2
2023-06-21,343.1,334.3,341,350,-9,68,3709,1253178
2023-06-22,347.8,328,328,341,-13,97,6041,2014093
2023-06-25,342,315.1,342,328,14,128,7031,2295076
2023-06-26,347,330.2,338.4,342,-3.6000000000000227,90,2986,997380.2
2023-06-27,342,327.5,342,338.4,3.6000000000000227,109,2652,881869
2023-06-28,348.5,326.8,327,342,-15,92,3802,1256536.6
2023-07-02,342,317,342,327,15,116,3203,1042296.1
2023-07-03,342,316,327,342,-15,121,4547,1475807.4
2023-07-04,330.4,316.2,330.4,327,3.3999999999999773,97,2690,866863.5
2023-07-05,337,304.5,305,330.4,-25.399999999999977,100,6399,1995208.4
2023-07-06,309,299.1,308,305,3,85,4780,1451768
2023-07-09,314,295.9,306,308,-2,104,1655,506337
2023-07-10,312.6,299.9,311,306,5,101,2340,707838
2023-07-11,317,295,295,311,-16,78,5075,1525593.6
2023-07-12,318.2,295,317.9,295,22.899999999999977,118,2810,867702
2023-07-13,320,295.1,309,317.9,-8.899999999999977,90,7663,2337455.7
2023-07-16,307,296,303,309,-6,87,3376,1016424
2023-07-17,312.3,298.1,311,303,8,87,3350,1027797
2023-07-18,315.7,300.3,306,311,-5,64,1810,551887
2023-07-19,310,295.3,309.8,306,3.8000000000000114,92,3630,1086005.6
2023-07-20,309,299,302.6,309.8,-7.199999999999989,76,3669,1115402
2023-07-23,311.8,297,308,302.6,5.399999999999977,143,7284,2210395
2023-07-24,315,306,306.6,308,-1.3999999999999773,102,5837,1813688
2023-07-25,309.9,301.3,309.9,306.6,3.2999999999999545,57,2270,697427
2023-07-26,313,304,309.5,309.9,-0.39999999999997726,86,2312,713512
2023-07-27,310,304,308,309.5,-1.5,46,1680,515685
2023-07-30,305,296,297,308,-11,69,2065,619483.5
2023-07-31,306,292.2,298,297,1,80,1820,544375
2023-08-01,303,293.1,303,298,5,50,500,148522
2023-08-02,299.3,292.2,299.3,303,-3.6999999999999886,61,1660,488936
2023-08-03,299.8,289,294.7,299.3,-4.600000000000023,70,2030,593247
2023-08-06,294,280,280,294.7,-14.699999999999989,60,1540,438271
2023-08-07,290.9,276,282.3,280,2.3000000000000114,89,1772,495885.8
2023-08-08,282,272.8,277.9,282.3,-4.400000000000034,79,1706,473793.8
2023-08-09,305.6,272.4,304,277.9,26.100000000000023,90,2829,799490.1
2023-08-10,309,280,309,304,5,105,6885,1986941.4
2023-08-13,302.9,285.2,299,309,-10,135,3328,964972.6
2023-08-14,295.8,281.1,295.8,299,-3.1999999999999886,131,3605,1028768.5
2023-08-15,294,273.1,285,295.8,-10.800000000000011,64,1350,376888
