date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2022-02-07,734.4,700,701,720,-19,2416,101453,72209854.1
2022-02-08,734,682.1,689,701,-12,1703,81890,57278616.5
2022-02-09,700,676,689,689,,955,50041,34226961
2022-02-10,693,671,673.4,689,-15.6,1010,51427,34854960.2
2022-02-13,661,625,630,673.4,-43.4,1365,95498,60689457.9
2022-02-14,648,629,639.7,630,9.7,718,37280,23825280.2
2022-02-15,678,635,675,639.7,35.3,798,31341,20503396.1
2022-02-16,684,651,660,675,-15,682,39735,26447485.6
2022-02-17,675,648.1,660,660,,727,29969,19750016.5
2022-02-27,685,651.9,671,665.2,5.8,910,44118,29656434.7
2022-02-28,694,640.1,640.2,671,-30.8,906,64135,42416459.8
2022-03-02,650,620,625,640.2,-15.2,789,58139,36512026
2022-03-06,634,603,615,625,-10,824,42341,26124378.9
2022-03-07,627,608,610,615,-5,518,22758,14052026.9
2022-03-09,617,595,595,610,-15,622,30491,18393624.5
2022-03-10,630,591,628,595,33,699,36156,22163665
2022-03-13,650,625,648,628,20,752,37429,24020261.2
2022-03-14,650,632.5,637.2,648,-10.8,222,12016,7698735
2022-03-15,642,626,627.3,637.2,-9.9,669,29790,18796780
2022-03-16,638,615,615,627.3,-12.3,599,34061,21163832.9
2022-03-20,625,608,610,615,-5,611,23212,14209723.3
2022-03-21,641,600,634,610,24,770,33593,20861245.5
2022-03-22,656,621.5,645,634,11,878,51779,33427503.7
2022-03-23,642,632.1,638,645,-7,506,15415,9811673.4
2022-03-24,640,626.5,627,638,-11,578,18812,11876250.4
2022-03-27,629,608,608.3,627,-18.7,628,31294,19218639.4
2022-03-28,620,600.2,610,608.3,1.7,612,29475,17944182.6
2022-03-29,619,600.1,608.1,610,-1.9,452,17194,10494256.5
2022-03-30,624,605,620,608.1,11.9,491,15281,9429646.4
2022-03-31,632,610.1,610.1,620,-9.9,514,18745,11613296.5
2022-04-03,615,602,610,610.1,-0.1,519,13321,8108879.4
2022-04-04,613,602,604,610,-6,492,18906,11473786
2022-04-05,602,587.1,593.1,604,-10.9,660,35236,20936336
2022-04-06,604.9,583,593.1,593.1,,442,13404,7987494.6
2022-04-07,610,583,,593.1,1.9,623,30004,17963843.5
2022-04-11,615,585,585,595,-10,591,30470,18184339.7
2022-04-12,585,571,572,585,-13,409,17615,10139969
2022-04-13,593,565,592,572,20,422,19205,11171200.6
2022-04-17,595,567,567.2,592,-24.8,462,33719,19597068.1
2022-04-18,575,550,550,567.2,-17.2,397,17393,9663381.6
2022-04-19,566,541,549,550,-1,334,10862,6005960.7
2022-04-20,553,528,530,549,-19,373,16860,9083847.5
2022-04-21,540,512,533.1,530,3.1,400,13030,6786070.1
2022-04-24,575,533,569,533.1,35.9,517,19968,11108644.6
2022-04-25,575,548.8,553,569,-16,440,30096,16834227.9
2022-04-26,564,535.1,547,553,-6,282,7800,4304661
2022-04-27,565,539,562,547,15,403,27402,15183679
2022-04-28,580,555,556.9,562,-5.1,392,24675,13882904.6
2022-05-02,555,521.1,522,556.9,-34.9,388,20430,10933827
2022-05-04,530,510,511,522,-11,353,20203,10464518.1
2022-05-05,522,502,507,511,-4,388,16838,8575032.2
2022-05-08,540,502,540,507,33,342,11497,5874390.5
2022-05-09,547.9,525,530,540,-10,376,22692,12221645.5
2022-05-10,560,530,552.9,530,22.9,354,31755,17249896.4
2022-05-11,580,542.1,577,552.9,24.1,362,38507,21665020.8
2022-05-12,588,550,560,577,-17,292,25258,14286129.8
2022-05-17,555.9,528,528,560,-32,343,14159,7602312.9
2022-05-18,555,515,540,528,12,316,15437,8196964.5
2022-05-19,561.7,529.2,534.1,540,-5.9,284,12079,6518994.5
2022-05-20,549.8,525,537.1,534.1,3,229,10827,5847809.5
2022-05-23,537,519.5,522.4,537.1,-14.7,356,23700,12454223.1
2022-05-24,538,514.1,532,522.4,9.6,283,9659,5139878
2022-05-25,540,525,530.2,532,-1.8,240,7417,3963223.7
2022-05-26,536.3,523.2,525,530.2,-5.2,280,16506,8710448.8
2022-05-27,530.1,520.1,528,525,3,247,10194,5333250
2022-05-30,538,516,520,528,-8,250,8374,4363670.4
2022-05-31,529,508,515.9,520,-4.1,297,14851,7640630
2022-06-01,524,511.1,514.9,515.9,-1,211,8769,4511646.4
2022-06-02,520,509,515,514.9,0.1,241,12056,6205206.7
2022-06-03,515,506,515,515,,241,8865,4519806.9
2022-06-06,523.8,505,511.2,515,-3.8,280,7546,3874487.6
2022-06-07,512,500.1,501.9,511.2,-9.3,278,12724,6418500
2022-06-08,521,493.1,518,501.9,16.1,295,13812,7091597.1
2022-06-09,523.7,500,500,518,-18,304,18034,9204921.5
2022-06-10,510,500,500,500,,287,19203,9632868.7
2022-06-13,507.9,493,500,500,,236,8877,4419645.1
2022-06-14,493.5,475,476,500,-24,351,27671,13360721.9
2022-06-15,471,457,463,476,-13,352,14752,6804883.7
2022-06-16,473.9,445.2,455.1,463,-7.9,252,14587,6688440.7
2022-06-17,467.9,450,458,455.1,2.9,89,3683,1683882
2022-06-19,459,440,443,458,-15,256,8801,3914017
2022-06-20,444,416,417,443,-26,371,24343,10284261.6
2022-06-21,436,410,434.9,417,17.9,219,9096,3886452.5
2022-06-22,434.8,419.7,420.1,434.9,-14.8,128,5325,2253654
2022-06-23,415,378.1,393,420.1,-27.1,480,35568,13904137.2
2022-06-24,417.9,377.5,403,393,10,233,19957,7844407
2022-06-26,438.6,410,435,403,32,346,24252,10246641.9
2022-06-27,445,416,419,435,-16,318,24566,10480844.4
2022-06-28,414,405,410,419,-9,213,9438,3874284.5
2022-06-30,461,438,461,434.9,26.1,387,25142,11389728.4
2022-07-01,473.1,448,470,461,9,221,14412,6633584.9
2022-07-03,500,460,496,470,26,404,30995,14960842.4
2022-07-04,520.2,480,487,496,-9,624,58479,29384726.1
2022-07-05,498,467,470,487,-17,454,31770,15098207.5
2022-07-06,492,453,488.5,470,18.5,336,15209,7140397.6
2022-07-07,504,473.1,478.5,488.5,-10,329,23028,11129398.5
2022-07-08,487.9,464,467,478.5,-11.5,123,7586,3549225
2022-07-11,467,436,436,467,-31,374,21178,9345194.1
2022-07-12,452.8,428,441,436,5,256,18519,8136732.5
2022-07-13,469,433.2,463,441,22,326,13738,6321822.1
2022-07-14,474.3,452,470,463,7,346,15006,6979552.5
2022-07-15,470,458,460,470,-10,132,10574,4887021
2022-07-17,465,452,460,460,,205,7799,3585466.2
2022-07-18,470,455,470,460,10,189,6497,3017991
2022-07-19,489.6,467.5,480,470,10,321,19416,9328780.9
2022-07-20,496.8,471.1,488.9,480,8.9,308,15830,7728246.9
2022-07-21,500,480,483,488.9,-5.9,250,13522,6593481
2022-07-22,484,462,470,483,-13,166,10967,5192580.8
2022-07-24,508,462,503,470,33,547,43607,21381232.8
2022-07-25,545,506,536,503,33,763,64910,34427981.7
2022-07-26,546,515.5,526,536,-10,689,68012,35887636.1
2022-07-27,535,509,529,526,3,539,49646,25921102.3
2022-07-28,548,519,531,529,2,652,50570,27077214.2
2022-07-29,533,523,527,531,-4,263,17682,9338940.4
2022-07-31,535,523,524.9,527,-2.1,545,33367,17602488
2022-08-01,542.6,514.5,523.1,524.9,-1.8,607,43524,23101913.4
2022-08-02,537.5,516,530,523.1,6.9,505,20909,11014914.4
2022-08-03,544.5,527.3,539,530,9,522,31499,16953533.3
2022-08-04,539,519.1,525,539,-14,501,44039,23286740
2022-08-05,537,515.1,531.5,525,6.5,405,42875,22680042.5
2022-08-07,571,521.1,564,531.5,32.5,1311,108359,60035650.2
2022-08-08,575.2,541,551,564,-13,718,61475,34205183.9
2022-08-09,549,530.1,531.1,551,-19.9,581,55987,30096933.2
2022-08-10,560,520.7,542,531.1,10.9,496,36539,19584154.9
2022-08-11,552.8,533.1,533.3,542,-8.7,430,20276,10925491.4
2022-08-14,548,522.7,525,533.3,-8.3,431,31401,16623425.2
2022-08-15,545,515.1,540,525,15,472,28126,15090834.8
2022-08-16,545,520,521,540,-19,356,21926,11638487.1
2022-08-17,537,519,530,521,9,369,16056,8486812.9
2022-08-18,549,526,538,530,8,592,41452,22521050
2022-08-22,543,527,529,534,-5,322,17810,9453636
2022-08-23,540.6,521,535,529,6,353,13744,7341888.3
2022-08-24,545,527,531,535,-4,385,18946,10124666.4
2022-08-25,538,522,522.1,531,-8.9,325,18922,9984447.5
2022-08-26,529.3,515,520,522.1,-2.1,221,17863,9296918.5
2022-08-28,530,495,496,520,-24,444,47766,23996292.4
2022-08-29,497,488.1,493.2,496,-2.8,263,16250,7999480
2022-08-30,508,490,496.9,493.2,3.7,226,18536,9249971.5
2022-08-31,500,485,487,496.9,-9.9,233,19471,9532039.5
2022-09-01,495,468.5,479,487,-8,249,15007,7149762.2
2022-09-02,483,472,479.5,479,0.5,72,2885,1383251
2022-09-04,489,478,480,479.5,0.5,230,10322,4974773
2022-09-05,510,475,492,480,12,299,14175,6996861.3
2022-09-06,501.7,480,485,492,-7,262,14416,6985884
2022-09-07,485,476.1,479.9,485,-5.1,148,4377,2101297.2
2022-09-08,489.9,471.1,483.9,479.9,4,178,6992,3354595.5
2022-09-11,484,472.3,472.3,483.9,-11.6,252,14202,6742737.8
2022-09-12,475,465.2,470,472.3,-2.3,175,6301,2942370.6
2022-09-13,485,461.6,478,470,8,221,7360,3534936.5
2022-09-14,494,471,490,478,12,293,11755,5731629.8
2022-09-15,490,461.4,467.6,490,-22.4,225,19637,9268853.5
2022-09-16,469,455.1,469,467.6,1.4,150,14717,6766037
2022-09-18,461.5,445,448,469,-21,246,15555,7013242.4
2022-09-20,448,421,425,448,-23,323,21399,9116168
2022-09-21,440.9,420,425,425,,201,8583,3699461
2022-09-22,430,414,417,425,-8,180,8812,3683764.3
2022-09-25,417,405.9,406,417,-11,239,6481,2657104
2022-09-27,423,402,410,406,4,176,7293,3032171
2022-09-28,423.4,407,414,410,4,117,4188,1726193
2022-09-29,422.2,410,419,414,5,104,4961,2064659
2022-10-09,440,410.7,435,419,16,87,2588,1110483
2022-10-10,433.1,420,426,435,-9,130,8612,3650971.6
2022-10-11,428,412,427.4,426,1.4,125,5660,2367178
2022-10-12,435,415,428,427.4,0.6,103,4585,1953570
2022-10-13,439,420,433,428,5,180,6364,2743705
2022-10-16,436.5,421.1,430,433,-3,188,6824,2909105
2022-10-17,426,420.3,421,430,-9,127,2570,1086673.9
2022-10-19,418,407,414,421,-7,160,9990,4110173.5
2022-10-20,415,405.8,410,414,-4,122,3040,1244635
2022-10-23,418.2,405.4,414,410,4,122,5390,2211043
2022-10-31,426,408,426,414,12,128,4005,1662953
2022-11-01,441,414,441,426,15,190,7436,3220089
2022-11-02,455,434.2,443.8,441,2.8,213,16890,7471965.9
2022-11-03,454,433.6,450,443.8,6.199999999999989,198,9146,4074318.5
2022-11-06,470,442.3,463,450,13,236,11660,5325938
2022-11-07,483,455,470,463,7,298,18802,8816507.7
2022-11-08,480,461.1,474,470,4,211,11554,5488283.9
2022-11-09,476,455,463,474,-11,256,24897,11511808.7
2022-11-10,460,445.7,450,463,-13,212,12907,5820995.4
2022-11-13,459,441.1,441.2,450,-8.800000000000011,142,3662,1627284.1
2022-11-14,460,441,459.9,441.2,18.69999999999999,207,8515,3843521
2022-11-15,470,453,453.2,459.9,-6.699999999999989,192,10462,4807577
2022-11-16,460,447.2,459,453.2,5.800000000000011,152,4036,1825505.6
2022-11-22,481,460,464.9,472,-7.100000000000023,184,10528,4916082
2022-11-23,465,456,460,464.9,-4.899999999999977,131,2941,1349433.8
2022-11-24,464,453.1,455,460,-5,162,7376,3364865
2022-11-27,468.5,456,468,455,13,274,10941,5076351.2
2022-11-28,477.3,461.2,464.1,468,-3.8999999999999773,140,6634,3077872.7
2022-11-29,470.2,455.5,468,464.1,3.8999999999999773,183,4608,2125769.8
2022-11-30,468.2,457.2,467.9,468,-0.10000000000002274,173,7286,3371855.1
2022-12-01,469.9,458.7,468,467.9,0.10000000000002274,158,5325,2468805.7
2022-12-04,469,452,460,468,-8,203,11915,5515794
2022-12-05,460,447,448,460,-12,196,8432,3810664.2
2022-12-06,450,440.1,445,448,-3,137,3888,1727303
2022-12-07,450,439,442,445,-3,166,7871,3500016.6
2022-12-11,440,434.5,440,442,-2,178,12325,5371706.5
2022-12-12,452.8,433,450,440,10,209,12779,5698074.6
2022-12-13,455,441,452,450,2,171,6024,2712494.7
2022-12-14,455,447.1,450,452,-2,113,4440,1991575
2022-12-15,463,442,457,450,7,265,18986,8634680
2022-12-18,457.7,441,445,457,-12,234,12270,5483252.4
2022-12-19,460,440,454.9,445,9.899999999999977,186,6318,2857419
2022-12-20,462,444.1,454,454.9,-0.8999999999999773,202,4690,2139155
2022-12-21,460,445,454.8,454,0.8000000000000114,205,10019,4563512
2022-12-22,458,446.2,455,454.8,0.19999999999998863,143,5204,2364303
2022-12-26,474,450.8,470,455,15,270,11903,5529488
2022-12-27,498,470,498,470,28,352,30115,14619720.9
2022-12-28,530,480.2,525,498,27,517,44962,22896560.6
2022-12-29,552.8,506,551,525,26,537,52697,28336499
2023-01-01,596.7,533,563,551,12,586,75205,42089626.4
2023-01-02,572.9,541,570,563,7,415,32189,18136589.4
2023-01-03,580,550,570,570,0,370,18529,10460838.9
2023-01-04,600,559,586,570,16,507,40562,23299775.2
2023-01-05,597.7,568,595,586,9,488,34858,20363222
2023-01-08,607,573,587,595,-8,657,42482,25525711.3
2023-01-09,600,577,590.2,587,3.2000000000000455,454,17393,10311682.2
2023-01-10,601.8,560.1,584,590.2,-6.2000000000000455,601,58721,34293780.2
2023-01-12,605,566,568,584,-16,626,51909,30212778.5
2023-01-17,595,561,588,568,20,703,50307,29268201.6
2023-01-18,601,574.3,580.1,588,-7.899999999999977,527,42601,24988923.3
2023-01-19,592,570,592,580.1,11.899999999999977,591,37234,21807789
2023-01-23,592,580,583,592,-9,543,39262,22957756.9
2023-01-24,586.8,565.3,585,583,2,554,31398,18107162
2023-01-25,605,575,589,585,4,815,49611,29616645.5
2023-01-26,616,582.2,599,589,10,688,36397,21899063.6
2023-01-29,616,577.3,608.1,599,9.100000000000023,818,61546,37458566.8
2023-01-30,606,584.3,584.3,608.1,-23.800000000000068,474,34909,20720795.9
2023-01-31,595.6,573.1,580,584.3,-4.2999999999999545,438,22009,12908867
2023-02-01,589,571,580,580,0,388,14818,8611230.2
2023-02-02,590,570,575,580,-5,344,18932,10912589.3
2023-02-05,584,556.1,574,575,-1,444,20276,11563239
2023-02-06,570,557,565,574,-9,326,16475,9256550.9
2023-02-07,586,555,586,565,21,533,33524,19436247.3
2023-02-08,600,575,579.5,586,-6.5,360,18015,10549119.4
2023-02-09,591,568.2,580,579.5,0.5,272,13830,7940273.1
2023-02-12,589,557,566,580,-14,489,66873,38022065.1
2023-02-14,572,555,556,566,-10,377,15913,8940503.5
2023-02-15,565,543.9,551,556,-5,355,20420,11244692.7
2023-02-16,556,536,540,551,-11,288,13284,7217322
2023-02-20,545,530,536,540,-4,302,7472,3999653.4
2023-02-22,556,536,551.9,536,15.899999999999977,391,11540,6286335.5
2023-02-23,545,530,532.1,551.9,-19.799999999999955,270,16270,8727441.7
2023-02-26,541,512,540,532.1,7.899999999999977,369,14885,7772430.7
2023-02-27,545,524.1,530,540,-10,356,17378,9259363
2023-02-28,549.8,530,535.5,530,5.5,332,31418,16847553.3
2023-03-01,536,526.1,535,535.5,-0.5,231,13074,6942405.2
2023-03-02,530,522.1,522.1,535,-12.899999999999977,199,9576,5040984
2023-03-05,527,510,510,522.1,-12.100000000000023,257,12505,6440486
2023-03-07,521,506.2,515,510,5,184,4710,2439928
2023-03-09,539.9,520,534,515,19,347,10069,5345130.8
2023-03-12,543,526,529,534,-5,313,12581,6700383.8
2023-03-13,536,520.1,533,529,4,283,15052,7986244
2023-03-14,543.6,525.3,543,533,10,316,9782,5238115.2
2023-03-15,545,532.2,540,543,-3,192,8320,4489111
2023-03-16,542,530,542,540,2,206,8492,4568486.4
2023-03-19,544.9,533.3,538,542,-4,282,8765,4712729
2023-03-20,558,534,555,538,17,343,14534,7920015.1
2023-03-22,556,536.1,544,555,-11,294,13980,7571764.3
2023-03-23,544.8,531,540,544,-4,219,6060,3257036
2023-03-26,536,527,532,540,-8,275,8360,4436760.4
2023-03-27,544,521.1,540,532,8,288,11748,6250033.5
2023-03-28,544.5,530,537,540,-3,232,3606,1943823
2023-03-29,542.5,528.2,536,537,-1,169,2298,1228855
2023-03-30,540,527,528.5,536,-7.5,204,4173,2213300.4
2023-04-02,535,520,528,528.5,-0.5,270,6413,3379815
2023-04-03,526,515,520,528,-8,222,5787,3003816
2023-04-04,530,513.1,518.8,520,-1.2000000000000455,240,12760,6621424.5
2023-04-05,528.3,511,528.3,518.8,9.5,245,7034,3657672.3
2023-04-06,528,514,515,528.3,-13.299999999999955,168,4454,2308541
2023-04-09,515,500,501,515,-14,260,7742,3910582.2
2023-04-10,513,491,513,501,12,265,9905,4988659.5
2023-04-11,520.2,503.5,507.4,513,-5.600000000000023,243,6290,3203103
2023-04-12,535.5,505,525.6,507.4,18.200000000000045,318,10395,5454651
2023-04-13,536,516,518,525.6,-7.600000000000023,222,7818,4072301.1
2023-04-16,520,510.5,513,518,-5,229,6790,3485988
2023-04-17,513,506,509.9,513,-3.1000000000000227,209,7003,3559216.7
2023-04-18,520,503.1,520,509.9,10.100000000000023,280,10808,5548483.4
2023-04-19,535.5,510,526,520,6,312,10480,5506282
2023-04-20,529,517.1,522,526,-4,198,5757,2999477.3
2023-04-23,520,507.5,515,522,-7,206,5900,3038976
2023-04-24,512.5,504.7,511,515,-4,187,4410,2243294
2023-04-25,518,501,516,511,5,251,7190,3689364.5
2023-04-26,526,509.1,512,516,-4,159,13899,7096966.9
2023-04-27,514,503.8,512,512,0,192,3321,1691749
2023-04-30,512,503.5,509,512,-3,249,5672,2877116
2023-05-02,510,500,504,509,-5,219,10176,5116400.5
2023-05-03,500,490.2,500,504,-4,168,5725,2843307
2023-05-04,510,490.1,510,500,10,205,5155,2580004
2023-05-07,507,481.4,495.1,510,-14.899999999999977,200,6560,3276192
2023-05-08,496.1,485.3,486,495.1,-9.100000000000023,126,6732,3298626
2023-05-09,500,478,490,486,4,135,4598,2261289
2023-05-10,497,487.1,492,490,2,123,3745,1846686
2023-05-11,492,482.6,490.2,492,-1.8000000000000114,110,2936,1434810.5
2023-05-14,500,478,478,490.2,-12.199999999999989,180,9327,4504499.9
2023-05-15,484,470.1,480.9,478,2.8999999999999773,157,7811,3734478.1
2023-05-16,488.5,476,488.5,480.9,7.600000000000023,159,5925,2869064.3
2023-05-17,530,480,527,488.5,38.5,218,12115,6004811.5
2023-05-18,526,500.3,520,527,-7,280,16223,8392775.1
2023-05-21,523,505.2,517,520,-3,273,13450,6894198.5
2023-05-22,528,504,528,517,11,238,9275,4778242
2023-05-23,537,518,534,528,6,371,18152,9561308.9
2023-05-24,530,516.1,522,534,-12,207,7584,3952603
2023-05-28,532.4,512,517,522,-5,325,16619,8667414.9
2023-05-30,512,494.2,503,517,-14,278,15790,7938978.4
2023-05-31,505,490,495,503,-8,207,13057,6472053
2023-06-01,506.9,485,495.1,495,0.10000000000002274,181,7020,3473999
2023-06-04,525,495,517.9,495.1,22.799999999999955,241,5898,3029844
2023-06-05,522.9,502.1,509,517.9,-8.899999999999977,257,11780,6047395
2023-06-06,523.9,503,522,509,13,337,12632,6521745.2
2023-06-07,527,512.7,520,522,-2,330,26297,13680836
2023-06-08,519,509.8,511.8,520,-8.199999999999989,237,18361,9450080
2023-06-11,525,503,517.6,511.8,5.800000000000011,410,16486,8540447.5
2023-06-12,525,511,514,517.6,-3.6000000000000227,286,15145,7808847
2023-06-13,530.4,510,520,514,6,499,36278,18902672.5
2023-06-14,531.4,515.1,524,520,4,509,38840,20319519.5
2023-06-15,523.9,512.5,515,524,-9,302,19367,10008708.6
2023-06-18,527,513,524,515,9,439,37792,19612997.8
2023-06-19,544,523,540,524,16,625,58241,31283018.7
2023-06-20,550,522,539,540,-1,326,35210,18984290.5
2023-06-21,535,515,524,539,-15,354,25138,13150321.1
2023-06-22,534,515,525,524,1,310,16440,8619267.5
2023-06-25,525,513.3,523.6,525,-1.3999999999999773,435,19713,10225715.9
2023-06-26,527,515,515,523.6,-8.600000000000023,398,34566,17987689
2023-06-27,530.4,515,526,515,11,440,22149,11535202.5
2023-06-28,530,515.5,516.8,526,-9.200000000000045,302,20640,10708198.1
2023-07-02,518.9,500,502,516.8,-14.799999999999955,476,42449,21534221.1
2023-07-03,509,493.2,499.8,502,-2.1999999999999886,343,16044,8035055.7
2023-07-04,502,489.2,493,499.8,-6.800000000000011,333,21512,10620665.5
2023-07-05,502,480,482,493,-11,325,26051,12657481.9
2023-07-06,488,466,474,482,-8,370,25860,12322903.6
2023-07-09,504.5,477,486.5,474,12.5,334,15622,7589650.9
2023-07-10,491,478,478.6,486.5,-7.899999999999977,276,9095,4382906
2023-07-11,487,475,476,478.6,-2.6000000000000227,280,20801,9993862.6
2023-07-12,496.9,470,490,476,14,304,16953,8314046.5
2023-07-13,499,481,489,490,-1,300,16411,8019359.4
2023-07-16,496,480,483.9,489,-5.100000000000023,245,7935,3829925
2023-07-17,491,476,491,483.9,7.100000000000023,247,7467,3643148
2023-07-18,505,486.1,488,491,-3,251,8907,4394813.5
2023-07-19,488,480,481.1,488,-6.899999999999977,255,11251,5440430.5
2023-07-20,498.7,481,495,481.1,13.899999999999977,325,11293,5538729.8
2023-07-23,500,485.1,500,495,5,364,11555,5703805.9
2023-07-24,502,489,498,500,-2,292,11159,5538477.8
2023-07-25,500,485.1,490.9,498,-7.100000000000023,259,9503,4659885.7
2023-07-26,492,481.3,490,490.9,-0.8999999999999773,189,5343,2604621
2023-07-27,508.9,480.3,488,490,-2,180,5759,2802407.4
2023-07-30,485,473.5,484,488,-4,262,9304,4448274.5
2023-07-31,482,475,478,484,-6,203,6455,3093599
2023-08-01,482,470,477,478,-1,223,7355,3489897.5
2023-08-02,475.9,468.1,475.9,477,-1.1000000000000227,204,4606,2175132.6
2023-08-03,480,467,469,475.9,-6.899999999999977,210,6476,3057726
2023-08-06,472,455.2,465,469,-4,282,10751,4965136.2
2023-08-07,465,456,464.8,465,-0.19999999999998863,283,10695,4930350
2023-08-08,465,450,453,464.8,-11.800000000000011,269,7433,3387018.8
2023-08-09,471.2,446.5,455,453,2,255,8118,3669995.7
2023-08-10,470,452,455.3,455,0.30000000000001137,273,7545,3450133
2023-08-13,460.5,451.4,454.5,455.3,-0.8000000000000114,354,7687,3499678.9
2023-08-14,454,442,447,454.5,-7.5,330,10757,4805256.6
2023-08-15,444,432.1,432.5,447,-14.5,272,10801,4700953.8
2023-08-16,432,417.5,423,432.5,-9.5,233,11914,5052668.1
2023-08-17,430,418,420,423,-3,223,6769,2871594.8
2023-08-20,424.9,415,424.9,420,4.899999999999977,312,10067,4226326.7
2023-08-21,428.9,416.5,428,424.9,3.1000000000000227,284,7003,2969870.3
2023-08-22,442,420.7,441,428,13,250,5620,2422682
2023-08-23,448.8,426,448.2,441,7.199999999999989,309,7843,3477348.7
2023-08-24,450,430,437,448.2,-11.199999999999989,229,6756,2962677
2023-08-27,440,421,425,437,-12,251,6038,2572445
2023-08-28,429,418.1,426,425,1,212,4310,1823345
2023-08-29,426,420,426,426,0,201,5112,2159187
2023-08-30,429.9,418.2,422.1,426,-3.8999999999999773,189,4284,1808273.7
