date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2022-01-04,922,907,907,904,3,32,1034,942656
2022-01-05,938,910,931,907,24,36,1659,1540211
2022-01-06,940,921,926,931,-5,21,330,306030
2022-01-09,974,944,974,926,48,63,2660,2565834
2022-01-10,1055,967,1040,974,66,127,4823,4924992.7
2022-01-11,1060,1010,1027,1040,-13,61,2791,2903464.5
2022-01-12,1047,997,1000,1027,-27,60,2497,2528216.7
2022-01-13,1035,1000,1034,1000,34,62,2240,2287962
2022-01-16,1075,1050,1064.9,1034,30.9,72,3000,3176996
2022-01-17,1140.7,1039,1114,1064.9,49.1,128,5542,5986885.4
2022-01-18,1114.9,1058,1070,1114,-44,93,2983,3234281
2022-01-19,1076,1030,1040,1070,-30,79,2728,2865608.1
2022-01-20,1110,1020,1097,1040,57,61,1993,2127206.3
2022-01-23,1101.7,1055,1060,1097,-37,86,3533,3827172.8
2022-01-24,1050,1000,1000,1060,-60,109,3225,3279333.9
2022-01-25,1029.9,972,1000,1000,,90,3413,3434122.4
2022-01-26,1000,980,999,1000,-1,52,2022,1995225
2022-01-27,1020,980,1019,999,20,76,3507,3492191.4
2022-01-30,1065,1020,1064,1019,45,127,4121,4293806.1
2022-01-31,1085,1040,1040,1064,-24,72,2144,2241594.4
2022-02-01,1081.2,1031,1066,1040,26,104,2872,3042613.1
2022-02-03,1105,1071,1088,1066,22,194,8364,9168388.4
2022-02-06,1088,1042.8,1048,1088,-40,80,2947,3125707.4
2022-02-07,1068.9,1027.1,1060,1048,12,78,5028,5266230
2022-02-08,1102,1030,1047,1060,-13,60,2237,2377066
2022-02-09,1050,1026,1040,1047,-7,48,1814,1873670
2022-02-10,1054,1025,1050,1040,10,51,3156,3264739.4
2022-02-13,1050,987.4,987.4,1050,-62.6,92,4272,4290171.3
2022-02-14,1008,970,990.1,987.4,2.7,45,1943,1931426.8
2022-02-15,1050.6,986,1050.6,990.1,60.5,64,2904,2915571.5
2022-02-16,1060,1000,1045,1050.6,-5.6,62,2050,2096998.8
2022-02-17,1050,1003.7,1039,1045,-6,44,1286,1320482.6
2022-02-27,1150,1051.6,1095,1073,22,187,9727,10840248.9
2022-02-28,1120,1035,1040,1095,-55,88,6266,6742689.9
2022-03-02,1060,1001.5,1038,1040,-2,38,1252,1277514.9
2022-03-06,1060,1010.1,1016.4,1038,-21.6,65,3138,3211735.8
2022-03-07,1035,1000.1,1013,1016.4,-3.4,26,724,730491.5
2022-03-09,1035,1000,1005,1013,-8,66,3648,3711766
2022-03-10,1038.3,1000,1038.3,1005,33.3,49,1249,1271331.3
2022-03-13,1065,1020,1052,1038.3,13.7,50,1676,1769645.9
2022-03-14,1075,1016.3,1069.9,1052,17.9,26,1120,1183209.8
2022-03-15,1085,1050.1,1060,1069.9,-9.9,45,1669,1766322.4
2022-03-16,1060,1033,1049.9,1060,-10.1,32,1194,1245349.7
2022-03-20,1040,1011,1020,1049.9,-29.9,32,1008,1030151.4
2022-03-21,1040,1015,1040,1020,20,22,688,706890.7
2022-03-22,1046,1020,1022,1040,-18,46,1308,1342045.2
2022-03-23,1025,1006.1,1008,1022,-14,51,2254,2280276
2022-03-24,1029,1000,1011,1008,3,47,1851,1876153
2022-03-27,1015,992.1,995,1011,-16,43,1876,1872323.7
2022-03-28,1014.9,970,985,995,-10,65,2317,2276692
2022-03-29,1014.5,966,966,985,-19,36,970,947180.8
2022-03-30,1000,966,988,966,22,30,647,640666
2022-03-31,1027.6,975,975,988,-13,42,1355,1334316.3
2022-04-03,985,955.5,965.2,975,-9.8,24,520,504316.2
2022-04-04,970,951,964,965.2,-1.2,27,917,874717.1
2022-04-05,951,936,937,964,-27,36,947,891263
2022-04-06,948.9,900.1,920,937,-17,25,442,405988
2022-04-07,938,920,,920,1,29,882,818812
2022-04-11,949,900,927.9,921,6.9,39,2595,2380178.7
2022-04-12,938.4,893,938.4,927.9,10.5,33,1068,962311.6
2022-04-13,945,902,935,938.4,-3.4,24,486,451596.1
2022-04-17,920,900,915,935,-20,26,617,559448.7
2022-04-18,924,882,924,915,9,19,365,328340.1
2022-04-19,919.9,890,919.9,924,-4.1,15,177,159908.1
2022-04-20,937.9,900.1,913.8,919.9,-6.1,9,191,173062.1
2022-04-21,913,880.2,913,913.8,-0.8,17,541,486330.2
2022-04-24,938,905,936,913,23,47,2023,1874122.5
2022-04-25,935,912,913.7,936,-22.3,32,954,882408.2
2022-04-26,913,893,893,913.7,-20.7,25,647,581333.7
2022-04-27,928,876,925,893,32,18,358,325283.1
2022-04-28,924,873.3,912.9,925,-12.1,34,2435,2158337.1
2022-05-02,929.6,885,905.7,912.9,-7.2,19,396,356121.5
2022-05-04,899.9,880,895.4,905.7,-10.3,21,421,374600.7
2022-05-05,889.9,860,865,895.4,-30.4,43,1250,1078790.5
2022-05-08,855,838,838,865,-27,21,537,456936.7
2022-05-09,877.2,841,860,838,22,35,574,495749
2022-05-10,893.9,865,885.9,860,25.9,9,161,140772
2022-05-11,935,886.1,930,885.9,44.1,20,344,314833.7
2022-05-12,965.9,895,895,930,-35,42,2035,1859866.9
2022-05-17,880.1,848,848,895,-47,20,500,433387
2022-05-18,883,831.1,883,848,35,37,2067,1765864
2022-05-19,917.9,868,870,883,-13,15,210,186727
2022-05-20,900,841.1,850,870,-20,23,794,683941.4
2022-05-23,844,833,844,850,-6,6,63,52776
2022-05-24,871.9,842,871.9,844,27.9,8,323,277352.6
2022-05-25,879.8,865,879.8,871.9,7.9,26,1025,894156
2022-05-26,879,848,848,879.8,-31.8,11,295,254008.8
2022-05-27,901.9,838,900,848,52,31,677,573460.2
2022-05-30,916.4,850.1,851,900,-49,21,603,519246.9
2022-05-31,854,834,834,851,-17,20,601,504861
2022-06-01,851.7,825,851.7,834,17.7,9,111,92406.5
2022-06-02,850,833,840,851.7,-11.7,12,192,162053
2022-06-03,850,817,820,840,-20,23,715,591672
2022-06-06,836.4,809,818,820,-2,18,312,255526.1
2022-06-07,807,790,790,818,-28,17,535,429423.1
2022-06-08,856,776,856,790,66,13,204,167817
2022-06-09,880,832,832,856,-24,35,1739,1490017
2022-06-10,829.9,816,829.9,832,-2.1,15,613,501250.9
2022-06-13,845,801,803.1,829.9,-26.8,14,527,430916.5
2022-06-14,800,785,785,803.1,-18.1,13,571,449501
2022-06-15,770,763,770,785,-15,13,232,178215
2022-06-16,785,760,780,770,10,14,296,228762
2022-06-17,779.9,765,765,780,-15,12,534,409958
2022-06-19,751,750,751,765,-14,8,385,288988
2022-06-20,736,707,724,751,-27,26,1060,755333
2022-06-21,735,700.1,725,724,1,19,447,324203
2022-06-22,733.8,715,715,725,-10,12,406,292000.8
2022-06-23,710,687.1,703,715,-12,24,522,364307.3
2022-06-24,757.9,670.1,727.2,703,24.2,20,475,337400.5
2022-06-26,794.5,727,790,727.2,62.8,28,750,573334.5
2022-06-27,805,755.1,755.1,790,-34.9,23,612,483737.8
2022-06-28,775,740.1,775,755.1,19.9,17,470,360737.5
2022-06-30,862,812.6,862,813,49,39,1437,1206883.8
2022-07-01,850,825,839.9,862,-22.1,25,1027,859487.3
2022-07-03,855,809,855,839.9,15.1,17,1003,835440.5
2022-07-04,867,830,830,855,-25,46,1991,1683976.5
2022-07-05,837,783.2,837,830,7,24,979,787639.8
2022-07-06,837,803.6,836.2,837,-0.8,15,621,513067.4
2022-07-07,830,809,815,836.2,-21.2,18,410,334891.2
2022-07-08,800,785,785,815,-30,21,566,447560.4
2022-07-11,800.7,731,745,785,-40,30,752,559044.7
2022-07-12,798,745,750,745,5,21,715,545262
2022-07-13,778.5,760,778.5,750,28.5,20,601,462924.9
2022-07-14,799,760,780,778.5,1.5,20,625,485884.1
2022-07-15,789,770.1,770.1,780,-9.9,5,313,243297
2022-07-17,785.5,754.7,761.1,770.1,-9,8,158,120408.9
2022-07-18,791.8,750.1,785,761.1,23.9,20,567,435949
2022-07-19,821.9,781.1,821.9,785,36.9,41,1594,1263773.9
2022-07-20,841,789.6,820,821.9,-1.9,27,1966,1608736.3
2022-07-21,825,804,825,820,5,18,467,378679
2022-07-22,830,784,786,825,-39,16,1956,1538221
2022-07-24,815,784,815,786,29,31,701,561434
2022-07-25,861,810,850,815,35,37,1345,1127425.4
2022-07-26,880.9,830,831,850,-19,32,1600,1364315.9
2022-07-27,847,799,845,831,14,29,1083,895755
2022-07-28,905,845.1,857.5,845,12.5,53,3791,3334058.8
2022-07-29,874.6,846.1,865,857.5,7.5,17,827,715720.5
