date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2021-08-12,714,676.2,681.5,689.9,-8.4,304,37558,26078324.5
2021-08-15,681.3,640,668,681.5,-13.5,243,18873,12552601.6
2021-08-16,720,645,699,668,31,309,23818,16398803
2021-08-17,738,680,738,699,39,510,56138,40079293.8
2021-08-18,811,752,780,738,42,467,38831,30712128.1
2021-08-19,775,730,730,780,-50,400,25457,19080184.7
2021-08-24,759,695,720,730,-10,460,29811,21389066.5
2021-08-25,724,695,695,720,-25,255,14560,10334303
2021-08-26,733,705,706,695,11,295,39755,28498881.8
2021-08-29,720,668,680,706,-26,252,16137,11093556.5
2021-08-31,680,654,655,680,-25,232,17581,11635955
2021-09-01,694,654,660,655,5,179,10216,6777877.6
2021-09-02,685,634,634,660,-26,198,18519,12119944
2021-09-05,646,570.6,577,634,-57,187,12160,7133805
2021-09-06,634.7,560,634.7,577,57.7,194,15185,9287241.2
2021-09-07,647,621,635,634.7,0.3,142,14179,9027617
2021-09-08,645,600.9,620,635,-15,119,8351,5185885
2021-09-09,650,620,647,620,27,160,13252,8450011.2
2021-09-12,709,659.9,697,647,50,284,33557,23295995.6
2021-09-13,750,699,726,697,29,271,35779,25628413.5
2021-09-14,740.5,712,725,726,-1,180,16630,11970766.8
2021-09-15,720,704,709,725,-16,153,14353,10226783.5
2021-09-16,695,656,683,709,-26,182,15116,10117677
2021-09-20,683,614.7,614.7,683,-68.3,189,15213,9708475.5
2021-09-21,635,568,610,614.7,-4.7,149,12700,7721564.8
2021-09-22,671,621.1,630,610,20,129,12126,7834685
2021-09-23,654.8,600,610,630,-20,111,8550,5269599.5
2021-09-26,600,578,582,610,-28,111,6043,3531639
2021-09-27,605,532.1,537,582,-45,153,22220,12270325.7
2021-09-28,540,507.1,507.1,537,-29.9,97,5140,2643554
2021-09-29,557.8,488,556,507.1,48.9,111,4325,2230601.5
2021-09-30,581,525,546,556,-10,80,6165,3368928
2021-10-03,554.9,500.8,510,546,-36,106,6330,3220571
2021-10-04,540,487.2,510,510,,82,5054,2545398.6
2021-10-05,519,497,514,510,4,41,2150,1087836
2021-10-06,534,502.1,524,514,10,69,4950,2551521
2021-10-10,555.9,488.2,498,524,-26,127,13088,6498730.5
2021-10-11,507.9,475,488,498,-10,43,3020,1466237.5
2021-10-17,516,490,505,488,17,45,1770,883248
2021-10-18,515.1,475,475,505,-30,63,7086,3404773.7
2021-10-19,465.5,434,442.7,475,-32.3,78,5617,2493803.1
2021-10-20,470,450.8,461,442.7,18.3,46,2908,1347774.3
2021-10-21,479,444,470,461,9,57,7254,3282925.9
2021-10-24,484.4,460,482.8,470,12.8,78,6168,2906349.7
2021-10-25,531,477,531,482.8,48.2,137,13063,6612314.4
2021-10-26,574.6,527.2,564,531,33,111,7960,4429192.4
2021-10-27,569,531.1,553,564,-11,133,14093,7863731.5
2021-10-28,575.2,535,565,553,12,128,14391,7947856
2021-10-31,621.5,550,600,565,35,91,5786,3424640.3
2021-11-01,660,579,590,600,-10,176,18971,11380919
2021-11-02,601,578,600,590,10,73,5279,3119013.9
2021-11-03,649.3,588.1,611,600,11,97,6605,4015941.5
2021-11-08,645.9,588,592,611,-19,54,2710,1617306
2021-11-09,602,536.9,580,592,-12,242,16405,9209847.4
2021-11-11,581.4,549,560,580,-20,222,12314,6946676.5
2021-11-14,580,552,569.1,560,9.1,212,9161,5202180.8
2021-11-15,603.8,572,580,569.1,10.9,202,15335,8869838.5
2021-11-16,608,583,608,580,28,192,21130,12580698.2
2021-11-17,657.9,598,598,608,-10,132,8875,5435461.9
2021-11-18,633,580.1,590,598,-8,197,17303,10452302
2021-11-21,606.9,583.1,600,590,10,99,6240,3705833
2021-11-22,624.2,590,599,600,-1,126,9793,5907158.6
2021-11-23,613,585,585.1,599,-13.9,128,16109,9597056.8
2021-11-24,598,573.4,590,585.1,4.9,81,8752,5124135
2021-11-25,600.1,579,587,590,-3,45,1160,681173
2021-11-28,588,558.8,568,587,-19,92,5965,3406509
2021-11-29,576,539,555,568,-13,99,17144,9525853
2021-11-30,591,547,591,555,36,72,5127,2879435
2021-12-01,614,569,592,591,1,69,7680,4543259
2021-12-02,580.2,557.7,560,592,-32,65,3562,2017944.2
2021-12-05,560,520,527,560,-33,102,7643,4074547.8
2021-12-06,550.8,478,540,527,13,141,13865,7096749
2021-12-07,594,530,540.6,540,0.6,127,13918,7621139.5
2021-12-08,540,501,511.9,540.6,-28.7,57,5175,2695487
2021-12-09,522.1,505.1,508,511.9,-3.9,57,3507,1791352
2021-12-12,500,485,490,508,-18,42,3390,1669586.5
2021-12-13,485,445.2,447,490,-43,71,4890,2240741
2021-12-14,491.7,455.9,491.7,447,44.7,39,5705,2768406.5
2021-12-15,538,491,504,491.7,12.3,86,10492,5456312.1
2021-12-16,513,482,487,504,-17,45,4035,1997834
2021-12-20,500,471.4,480,487,-7,28,1350,662315
2021-12-21,499,480,499,480,19,46,4505,2203725
2021-12-22,548.9,501,528,499,29,75,5552,2866026.5
2021-12-23,538.5,511.6,516,528,-12,64,4450,2308589.2
2021-12-26,547.5,506,547.5,516,31.5,82,6984,3594945.3
2021-12-27,537,508,512,547.5,-35.5,87,8091,4175338
2021-12-28,514.9,486.1,488.2,512,-23.8,53,3170,1587478.5
2021-12-29,507.8,491.1,494,488.2,5.8,59,5411,2703155.6
2022-01-02,507.6,488.1,506,494,12,20,290,144166
2022-01-03,525,496.1,510,506,4,59,2994,1535708.8
