date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2020-02-19,166,165,165,168,-3,2,80,13260
2020-02-20,171,168,168,165,3,5,484,81612
2020-02-23,177,170,177,168,9,9,2705,466592
2020-02-24,180,171,171,177,-6,10,2109,373338
2020-02-25,178,168,176,171,5,23,13541,2351489
2020-02-26,179,173,173,176,-3,15,9910,1733550
2020-02-27,179,170,172,173,-1,25,6625,1160158
2020-03-01,179,166,166,172,-6,12,3453,585844
2020-03-02,167,163,167,166,1,8,2725,445810
2020-03-03,171,169,170,167,3,12,5215,884910
2020-03-04,168,163,163,170,-7,7,676,112558
2020-03-05,163,158,161,163,-2,16,5738,920056
2020-03-10,158,155,155,161,-6,4,1367,215755
2020-03-11,161,158,161,155,6,10,3285,528630
2020-03-12,167,164,165,161,4,3,120,19850
2020-03-15,171,157,157,165,-8,13,3923,642357
2020-03-16,160,156,157,157,,5,1757,276392
2020-03-17,155,151,151,157,-6,13,3050,465450
2020-03-18,153,147,153,151,2,23,8650,1287387
2020-03-19,153,143,143,153,-10,16,7371,1074565
2020-03-22,141,141,141,143,-2,2,500,70500
2020-06-29,142,140,142,141,1,5,956,134840
2020-06-30,143,143,143,142,1,2,200,28600
2020-07-02,145,142,142,143,-1,5,2616,378840
2020-07-05,143,140,140,142,-2,2,100,14060
2020-07-06,144,140,144,140,4,3,415,59600
2020-07-07,149,143,149,144,5,5,243,35229
2020-07-08,150,150,150,149,1,1,100,15000
2020-07-09,159,153,153,150,3,7,577,88749
2020-07-12,154,153,154,153,1,3,139,21377
2020-07-13,163,154,160,154,6,13,543,85989
2020-07-14,160,158,160,160,,7,1120,179025
2020-07-15,161,158,159,160,-1,9,2023,321988
2020-07-16,162,156,162,159,3,6,730,116220
2020-07-20,170,159,159,162,-3,22,2747,448266
2020-07-21,158,153,158,159,-1,8,560,87230
2020-07-22,161,153,153,158,-5,16,3099,483991
2020-07-23,158,152,155,153,2,12,1707,261818
2020-07-26,160,155,155,155,,13,1660,259766
2020-07-27,156,153,153,155,-2,12,7071,1090373
2020-07-28,159,156,159,153,6,5,450,71190
2020-07-29,165,159,159,159,,8,2507,406014
2020-07-30,165,159,160,159,1,8,596,95079
2020-08-02,159,155,157,160,-3,10,1866,293104
2020-08-03,160,155,155,157,-2,8,1372,216895
2020-08-05,154,151,153,155,-2,5,970,147620
2020-08-09,155,155,155,153,2,2,500,77500
2020-08-10,161,155,161,155,6,4,976,152912
2020-08-11,158,155,155,161,-6,3,498,78090
2020-08-12,153,152,152,155,-3,10,2302,350254
2020-08-13,155,152,152,152,,2,64,9800
2020-08-16,154,150,154,152,2,11,1520,231980
2020-08-17,157,153,157,154,3,7,311,47769
2020-08-18,160,148,152,157,-5,15,603,91846
2020-08-19,152,150,150,152,-2,8,613,92450
2020-08-20,153,147,147,150,-3,17,4114,612246
2020-08-23,153,149,152,147,5,19,2534,385809
2020-08-24,158,149,149,152,-3,13,1259,191631
2020-08-25,157,151,154,149,5,14,1114,172312
2020-08-26,158,154,155,154,1,12,2075,322951
2020-08-27,155,151,152,155,-3,15,5533,842192
2020-08-30,154,150,150,152,-2,11,3496,534160
2020-08-31,156,151,152,150,2,18,8994,1371956
2020-09-02,154,151,154,152,2,13,6953,1058836
2020-09-03,160,151,160,154,6,38,13011,1999137
2020-09-06,157,154,154,160,-6,13,2464,381828
2020-09-07,157,155,156,154,2,20,8919,1393276
2020-09-08,156,153,153,156,-3,11,2200,339624
2020-09-09,161,156,156,153,3,9,1255,197243
2020-09-10,157,154,154,156,-2,8,2549,393769
2020-09-13,160,156,159,154,5,16,7916,1257508
2020-09-14,162,159,161,159,2,23,8141,1309850
2020-09-15,165,159,162,161,1,15,5801,931339
2020-09-16,162,156,162,162,,15,4029,643198
2020-09-17,178,163,178,162,16,92,29578,5081057
2020-09-20,195,177,183,178,5,84,26024,4794108
2020-09-21,180,173,179,183,-4,40,11832,2082354
2020-09-22,177,168,167,179,-12,83,27582,4729674
2020-09-23,178,162,176,167,9,70,25334,4373877
2020-09-24,186,176,181,176,5,57,22423,4052335
2020-09-27,183,176,180,181,-1,48,23137,4160681
2020-09-28,185,178,182,180,2,31,10347,1871369
2020-09-29,182,176,176,182,-6,41,13305,2365616
2020-09-30,179,174,179,176,3,32,13448,2366875
2020-10-01,188,180,188,179,9,164,111603,20699437
2020-10-04,195,185,194,188,6,105,65525,12482880
2020-10-05,203,187,189,194,-5,46,16258,3075456
2020-10-06,194,184,184,189,-5,42,20285,3780410
2020-10-07,197,185,193,184,9,97,44468,8578339
2020-10-08,207,196,198,193,5,207,88749,17730477
2020-10-11,217,192,210,198,12,266,116800,24055695
2020-10-12,220,201,201,210,-9,64,13842,2818153
2020-10-13,209,195,197,201,-4,83,20056,4033929
2020-10-14,204,189,190,197,-7,84,15137,2950782
2020-10-15,196,191,192,190,2,37,10758,2074869
2020-10-18,193,186,193,192,1,31,4190,791237
2020-10-19,198,188,196,193,3,31,5632,1089369
2020-10-20,206,195,206,196,10,66,33893,6794393
2020-10-21,208,198,203,206,-3,56,18691,3788832
2020-10-22,207,200,200,203,-3,46,18186,3694147
2020-10-28,206,200,206,200,6,60,20324,4115976
2020-10-29,209,199,199,206,-7,70,20446,4091555
2020-11-01,204,196,204,199,5,53,21069,4209931
2020-11-02,214,200,202,204,-2,37,12789,2590237
2020-11-03,211,202,209,202,7,135,58180,12056642
2020-11-04,212,207,208,209,-1,34,11232,2337170
2020-11-05,208,204,204,208,-4,25,8863,1819235
