date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2019-10-03,523,500,513,509,4,144,18120,9213645
2019-10-10,520,508,508,513,-5,30,2520,1293225
2019-10-14,509,501,508,508,,89,12635,6372734
2019-10-15,508,500,508,508,,89,14422,7282892
2019-10-16,498,491,494,508,-14,68,7310,3613326
2019-10-17,495,490,491,494,-3,60,4964,2437388
2019-10-20,493,486,488,491,-3,53,4776,2335530
2019-10-21,489,480,485,488,-3,79,13595,6556275
2019-10-22,485,480,485,485,,40,6586,3176350
2019-10-23,492,484,489,485,4,41,5640,2748640
2019-10-24,496,489,493,489,4,56,8650,4246510
2019-10-31,500,490,499,493,6,45,6195,3051525
2019-11-03,491,484,485,499,-14,50,4881,2373134
2019-11-04,487,481,483,485,-2,53,7355,3547285
2019-11-05,499,482,485,483,2,36,4590,2226085
2019-11-06,486,482,482,485,-3,31,2449,1184385
2019-11-07,488,480,480,482,-2,58,6840,3299975
2019-11-10,484,479,482,480,2,45,6690,3215150
2019-11-11,502,478,495,482,13,102,15827,7801453
2019-11-12,502,478,488,495,-7,39,5847,2847583
2019-11-13,486,481,482,488,-6,34,3495,1686210
2019-11-14,486,478,481,482,-1,46,6275,3011955
2019-11-17,479,433,433,481,-48,535,91077,40434438
2019-11-18,433,408,424,433,-9,332,48812,20560690
2019-11-19,425,417,425,424,1,42,4879,2042727
2019-11-20,430,414,419,425,-6,118,19960,8393320
2019-11-21,417,405,410,419,-9,97,12935,5289875
2019-11-24,418,396,400,410,-10,110,16263,6496780
2019-11-25,404,392,400,400,,83,13225,5226779
2019-11-26,400,390,390,400,-10,85,11960,4684420
2019-11-27,402,390,399,390,9,74,12225,4839030
2019-11-28,404,391,391,399,-8,50,9550,3754512
2019-12-01,400,384,391,391,,27,2764,1077020
2019-12-02,391,387,389,391,-2,50,5290,2056980
2019-12-03,392,383,389,389,,56,9630,3741000
2019-12-04,394,384,384,389,-5,72,10492,4062094
2019-12-05,390,380,385,384,1,65,8767,3373689
2019-12-08,392,378,380,385,-5,78,9504,3627354
2019-12-09,400,381,388,380,8,85,15822,6134423
2019-12-10,394,380,384,388,-4,89,11930,4586440
2019-12-11,385,380,384,384,,89,15525,5926390
2019-12-12,385,377,380,384,-4,137,23251,8813713
2019-12-15,377,351,363,380,-17,307,55221,20124372
2019-12-16,365,351,355,363,-8,149,22057,7829511
2019-12-17,361,352,360,355,5,92,12152,4324785
2019-12-18,362,351,355,360,-5,107,19055,6781200
2019-12-19,382,355,379,355,24,168,33500,12344165
2019-12-22,416,373,416,379,37,675,118717,47681937
2019-12-23,457,422,457,416,41,685,133065,58560152
2019-12-24,493,441,445,457,-12,1126,219050,103312132
2019-12-25,468,433,457,445,12,401,76856,34872916
2019-12-26,466,440,449,457,-8,182,32960,14781605
2019-12-29,463,433,441,449,-8,185,31059,13801113
2019-12-30,475,435,466,441,25,551,109063,50168048
2019-12-31,478,460,464,466,-2,299,59228,27815832
2020-01-01,472,460,468,464,4,140,32588,15248447
2020-01-02,502,460,489,468,21,725,188130,92149759
2020-01-05,509,484,490,489,1,511,113667,56227384
2020-01-06,499,478,484,490,-6,303,77045,37303255
2020-01-07,490,475,477,484,-7,177,34035,16318575
2020-01-08,490,471,482,477,5,137,24790,11915265
2020-01-09,490,476,477,482,-5,137,30632,14749600
2020-01-12,515,479,495,477,18,319,80580,39824149
2020-01-13,505,487,491,495,-4,214,40469,19933345
2020-01-14,494,485,490,491,-1,121,25187,12311837
2020-01-15,490,477,477,490,-13,133,35944,17286612
2020-01-16,524,475,524,477,47,858,265414,136002122
2020-01-19,566,525,542,524,18,751,183654,100850706
2020-01-20,552,511,515,542,-27,533,110112,58030955
2020-01-21,547,505,527,515,12,449,108179,57012616
2020-01-22,553,516,516,527,-11,201,46306,24234919
2020-01-23,529,508,511,516,-5,233,49418,25384717
2020-01-26,520,503,510,511,-1,251,58838,30039663
2020-01-27,518,505,511,510,1,168,35813,18308050
2020-01-28,519,506,506,511,-5,145,33455,17052896
2020-01-29,519,507,508,506,2,147,42633,21801221
2020-01-30,539,510,522,508,14,333,73610,38290977
2020-02-02,550,522,535,522,13,457,103631,55360819
2020-02-03,547,525,527,535,-8,174,37585,19886190
2020-02-04,536,501,521,527,-6,150,36287,18948107
2020-02-05,525,514,514,521,-7,118,21534,11134534
2020-02-06,522,510,512,514,-2,122,16925,8702985
2020-02-09,523,506,522,512,10,192,43144,22094971
2020-02-10,568,517,544,522,22,966,251062,136602463
2020-02-11,573,524,558,544,14,1064,272224,152023897
2020-02-12,586,545,579,558,21,544,175730,98445080
2020-02-13,590,568,577,579,-2,644,168631,97534388
2020-02-16,609,570,604,577,27,797,218650,130500269
2020-02-17,634,597,610,604,6,712,211415,129490238
2020-02-18,624,611,623,610,13,515,122625,75669491
2020-02-19,647,610,640,623,17,689,234747,147162913
2020-02-20,693,645,667,640,27,844,256902,170213095
2020-02-23,680,652,670,667,3,584,134267,88909359
2020-02-24,699,667,677,670,7,742,191116,130502713
2020-02-25,693,672,683,677,6,353,92434,63454775
2020-02-26,731,690,726,683,43,923,258669,184958163
2020-02-27,738,697,709,726,-17,814,209359,148967087
2020-03-01,712,668,672,709,-37,581,133923,92303520
2020-03-02,683,627,627,672,-45,279,69446,45711666
2020-03-03,669,605,640,627,13,577,124433,79434633
2020-03-04,655,603,608,640,-32,452,105492,65341619
2020-03-05,620,586,590,608,-18,407,83780,50240427
2020-03-10,586,535,535,590,-55,165,39921,22438638
2020-03-11,588,535,588,535,53,417,100768,57393427
2020-03-12,610,567,572,588,-16,577,133489,78248139
2020-03-15,600,539,549,572,-23,419,136019,75737311
2020-03-16,570,531,549,549,,256,62775,34574716
2020-03-17,553,503,514,549,-35,308,49181,25686681
2020-03-18,523,487,498,514,-16,330,63427,31477613
2020-03-19,517,472,500,498,2,330,93612,46276328
2020-03-22,504,485,487,500,-13,34,6300,3086630
2020-05-12,478,473,473,487,-14,3,82,38846
2020-05-13,464,459,459,473,-14,2,23,10622
2020-06-29,499,414,500,459,41,182,45132,20358701
2020-06-30,550,501,550,500,50,108,23338,12630807
2020-07-01,595,561,583,550,33,77,44375,25781114
2020-07-02,580,532,532,583,-51,109,28976,15615842
2020-07-05,563,512,557,532,25,277,61319,33968353
2020-07-06,588,551,588,557,31,251,43649,24953194
2020-07-07,621,595,600,588,12,276,61122,36807655
2020-07-08,612,586,590,600,-10,186,42042,25088530
2020-07-09,603,576,600,590,10,150,30465,18063035
2020-07-12,612,590,603,600,3,119,16247,9764898
2020-07-13,615,599,601,603,-2,122,19570,11779934
2020-07-14,606,591,600,601,-1,125,23739,14212693
2020-07-15,610,584,598,600,-2,123,20376,12131770
2020-07-16,620,593,618,598,20,192,35812,21707133
2020-07-19,678,640,675,618,57,29,4215,2823380
2020-07-20,690,608,615,675,-60,375,57703,36081760
2020-07-21,632,601,615,615,,235,39417,24207835
2020-07-22,626,606,608,615,-7,98,22654,13878484
2020-07-23,619,601,616,608,8,159,28785,17587209
2020-07-26,628,608,621,616,5,200,32356,20074305
2020-07-27,637,618,625,621,4,295,64082,40293974
2020-07-28,630,616,618,625,-7,155,34339,21351574
2020-07-29,617,592,595,618,-23,245,49064,29691734
2020-07-30,610,586,605,595,10,223,37889,22845911
2020-08-02,605,579,579,605,-26,229,47024,27748467
2020-08-03,594,560,583,579,4,121,13848,8060450
2020-08-05,579,565,570,583,-13,177,26180,14943875
2020-08-06,579,559,570,570,,90,10623,6026301
2020-08-09,578,560,575,570,5,82,15901,9067469
2020-08-10,601,573,600,575,25,181,24350,14448865
2020-08-11,605,588,593,600,-7,137,21303,12712613
2020-08-12,600,585,595,593,2,109,20209,11967076
2020-08-13,588,581,584,595,-11,77,7617,4441106
2020-08-16,585,562,575,584,-9,120,15446,8858510
2020-08-17,590,570,576,575,1,89,14509,8358019
2020-08-18,600,574,600,576,24,149,21875,12901910
2020-08-19,590,575,582,600,-18,131,21700,12685190
2020-08-20,599,588,599,582,17,98,25565,15120495
2020-08-23,640,596,631,599,32,760,115729,71987381
2020-08-24,656,635,650,631,19,641,113929,73822137
2020-08-25,660,635,645,650,-5,286,48845,31504509
2020-08-26,658,635,647,645,2,339,74973,48750590
2020-08-27,680,637,680,647,33,452,146662,95188408
2020-08-30,697,662,686,680,6,547,115752,79006280
2020-08-31,743,691,725,686,39,1044,220413,157176759
2020-09-02,761,725,741,725,16,748,155636,114809786
2020-09-03,778,718,725,741,-16,451,66644,48675040
2020-09-06,761,702,704,725,-21,554,110113,78448561
2020-09-07,724,691,700,704,-4,534,107004,75494825
2020-09-08,739,699,739,700,39,541,114987,82849142
2020-09-09,765,739,741,739,2,704,168644,126341416
2020-09-10,765,741,744,741,3,359,96306,72029044
2020-09-13,781,731,742,744,-2,796,142937,107635717
2020-09-14,750,728,731,742,-11,431,90210,66547199
2020-09-15,740,720,722,731,-9,325,57063,41394057
2020-09-16,729,715,722,722,,262,41293,29792150
2020-09-17,758,718,738,722,16,528,95467,70969651
2020-09-20,760,725,734,738,-4,180,61728,45620687
2020-09-21,747,726,738,734,4,242,45902,33789424
2020-09-22,740,717,723,738,-15,214,34593,25045930
2020-09-23,737,717,735,723,12,186,25181,18326961
2020-09-24,745,729,736,735,1,200,37231,27443835
2020-09-27,759,739,741,736,5,343,67890,50764511
2020-09-28,751,735,735,741,-6,109,16237,11989655
2020-09-29,749,733,738,735,3,139,26831,19775632
2020-09-30,740,726,731,738,-7,122,21336,15609453
2020-10-01,767,728,758,731,27,525,83583,62849515
2020-10-04,833,760,830,758,72,1773,336924,271656974
2020-10-05,850,800,801,830,-29,647,96288,78529840
2020-10-06,820,790,797,801,-4,419,72579,58041899
2020-10-07,816,780,798,797,1,456,124674,99629695
2020-10-08,813,788,793,798,-5,373,86047,68761406
2020-10-11,799,773,774,793,-19,279,47721,37224080
2020-10-12,785,765,767,774,-7,263,37487,29022270
2020-10-13,779,763,767,767,,226,35859,27592148
2020-10-14,777,755,756,767,-11,179,21703,16502049
2020-10-15,800,758,758,756,2,621,89177,68491597
2020-10-18,773,750,751,758,-7,212,27709,20912996
2020-10-19,766,745,752,751,1,96,11014,8329493
2020-10-20,789,752,757,752,5,155,25685,19395188
2020-10-21,763,755,760,757,3,92,14337,10900692
2020-10-22,765,759,764,760,4,131,29493,22490556
2020-10-28,778,756,770,764,6,261,53224,40587930
2020-10-29,766,741,750,770,-20,198,26199,19790648
2020-11-01,760,740,743,750,-7,169,27209,20256401
2020-11-02,750,740,745,743,2,97,13892,10370359
2020-11-03,750,730,739,745,-6,190,42630,31500625
2020-11-04,741,733,734,739,-5,114,15817,11663256
2020-11-05,740,728,728,734,-6,170,31267,22957745
2020-11-08,782,735,768,728,40,626,135628,103546800
2020-11-09,790,761,770,768,2,376,58150,44980869
2020-11-10,800,774,781,770,11,480,117262,92550810
2020-11-11,844,788,843,781,62,885,181162,148089989
2020-11-12,870,828,832,843,-11,810,180191,152414172
2020-11-18,915,832,909,832,77,1036,254631,227954002
2020-11-19,951,905,925,909,16,854,172831,161862767
2020-11-22,940,890,900,925,-25,1268,227401,207377645
2020-11-23,940,890,913,900,13,781,146216,133490397
2020-11-24,994,915,980,913,67,855,156494,152302542
2020-11-25,1078,990,1078,980,98,1088,175213,185459340
2020-11-26,1184,1066,1114,1078,36,1539,255508,289195532
2020-11-29,1140,1085,1090,1114,-24,1208,217422,239842952
2020-11-30,1144,1049,1131,1090,41,863,124890,137480874
2020-12-01,1225,1091,1209,1131,78,1059,176124,203722982
2020-12-02,1329,1209,1329,1209,120,515,88571,114932801
2020-12-03,1395,1261,1319,1329,-10,1531,180864,238282110
2020-12-06,1319,1188,1188,1319,-131,1371,230711,286653473
2020-12-07,1280,1134,1260,1188,72,1305,200247,243623830
2020-12-08,1300,1193,1228,1260,-32,953,128782,161321084
2020-12-09,1252,1171,1179,1228,-49,758,90439,107321479
2020-12-10,1228,1158,1212,1179,33,789,91137,109599592
2020-12-13,1300,1210,1300,1212,88,782,106869,133643525
2020-12-14,1388,1315,1372,1300,72,1212,143723,194545775
2020-12-15,1410,1322,1325,1372,-47,1045,126544,172065546
2020-12-16,1351,1301,1326,1325,1,645,77309,103161029
2020-12-17,1350,1301,1309,1326,-17,683,104251,137719092
2020-12-20,1310,1232,1232,1309,-77,1341,223960,283421222
2020-12-21,1309,1180,1298,1232,66,1061,134143,167442311
2020-12-22,1355,1303,1337,1298,39,709,84940,113629341
2020-12-23,1370,1292,1320,1337,-17,465,89708,119354592
2020-12-24,1337,1295,1315,1320,-5,461,74154,97002618
2020-12-27,1341,1295,1314,1315,-1,659,104798,137653453
2020-12-28,1384,1295,1375,1314,61,996,157046,211755575
2020-12-29,1497,1381,1453,1375,78,1727,192533,279380642
2020-12-30,1580,1462,1580,1453,127,1672,224404,344469479
2020-12-31,1620,1520,1541,1580,-39,1378,169268,268345863
2021-01-03,1612,1521,1603,1541,62,868,119493,190164799
2021-01-04,1640,1557,1560,1603,-43,776,123483,195752658
2021-01-05,1600,1540,1573,1560,13,534,57135,89799994
2021-01-06,1600,1540,1570,1573,-3,396,64120,100835191
2021-01-07,1594,1570,1579,1570,9,524,87829,139053392
2021-01-10,1600,1566,1570,1579,-9,552,70598,111929890
2021-01-11,1648,1546,1558,1570,-12,474,58524,91183456
2021-01-12,1588,1552,1570,1558,12,320,31125,48803243
2021-01-13,1700,1555,1660,1570,90,973,99454,163613761
2021-01-17,1710,1650,1655,1660,-5,495,58166,96985081
2021-01-18,1720,1645,1670,1655,15,424,51596,86110281
2021-01-19,1694,1632,1638,1670,-32,623,83341,137378067
2021-01-20,1660,1600,1622,1638,-16,422,46478,75872353
2021-01-21,1647,1615,1626,1622,4,530,56208,91391418
2021-01-24,1698,1633,1648,1626,22,596,62712,104388840
2021-01-25,1671,1618,1640,1648,-8,453,44305,72574020
2021-01-26,1675,1608,1613,1640,-27,502,56156,91580693
2021-01-27,1625,1588,1590,1613,-23,665,70639,113414735
2021-01-28,1657,1589,1600,1590,10,863,88248,143464427
2021-01-31,1652,1564,1570,1600,-30,1077,135917,215175754
2021-02-01,1625,1579,1612,1570,42,581,68739,110162250
2021-02-02,1692,1617,1639,1612,27,499,59619,97371688
2021-02-03,1660,1595,1601,1639,-38,513,53334,86456573
2021-02-04,1630,1588,1610,1601,9,483,50983,82245803
2021-02-07,1705,1621,1645,1610,35,892,82807,137795043
2021-02-08,1687,1625,1630,1645,-15,554,53027,87420489
2021-02-09,1630,1585,1581,1630,-49,1245,110689,176698235
2021-02-10,1610,1546,1566,1581,-15,718,87992,138613070
2021-02-11,1597,1525,1544,1566,-22,840,80702,124994412
2021-02-14,1560,1507,1544,1544,,766,79734,121701182
2021-02-15,1600,1555,1568,1544,24,423,32477,51032942
2021-02-16,1600,1531,1545,1568,-23,422,37227,57774146
2021-02-17,1550,1505,1509,1545,-36,693,60448,91730808
2021-02-18,1580,1480,1510,1509,1,627,59141,89201535
2021-02-21,1540,1493,1500,1510,-10,521,44378,66615507
2021-02-22,1530,1425,1482,1500,-18,626,58600,87320145
2021-02-23,1500,1437,1466,1482,-16,679,51842,75613021
2021-02-24,1527,1470,1488,1466,22,377,33773,50346267
2021-02-25,1562,1455,1465,1488,-23,463,31161,45857807
2021-02-28,1535,1390,1398,1465,-67,863,72562,102592430
2021-03-01,1470,1350,1422,1398,24,617,55455,79035981
2021-03-02,1440,1378,1388,1422,-34,544,36997,51689353
2021-03-03,1397,1320,1350,1388,-38,748,58382,78836505
2021-03-04,1399,1285,1392,1350,42,544,42912,59490045
2021-03-07,1401,1361,1370,1392,-22,291,20818,28641594
2021-03-09,1380,1330,1343,1370,-27,360,36158,48532994
2021-03-10,1375,1320,1362,1343,19,539,51003,69006958
2021-03-14,1365,1330,1340,1362,-22,308,26930,36102466
2021-03-15,1390,1324,1349,1340,9,333,39158,53039061
2021-03-16,1377,1343,1358,1349,9,283,25890,35251422
2021-03-17,1395,1354,1380,1358,22,344,35061,48372253
2021-03-18,1485,1385,1467,1380,87,765,69583,100182885
2021-03-21,1525,1470,1520,1467,53,1009,79039,119019692
2021-03-22,1521,1461,1468,1520,-52,819,69719,103385268
2021-03-23,1490,1426,1465,1468,-3,388,35477,51995501
2021-03-24,1494,1465,1472,1465,7,214,18610,27501164
2021-03-25,1484,1426,1432,1472,-40,399,33100,47826006
2021-03-29,1450,1417,1423,1432,-9,219,17334,24767127
2021-03-30,1435,1405,1416,1423,-7,290,26034,36900785
2021-03-31,1486,1421,1430,1416,14,203,20490,29286234
2021-04-01,1501,1421,1430,1430,,306,25020,35854278
2021-04-04,1458,1421,1427,1430,-3,374,37300,53412642
2021-04-05,1470,1421,1435,1427,8,293,28216,40539644
2021-04-06,1518,1415,1502,1435,67,666,68539,101372571
2021-04-07,1519,1471,1472,1502,-30,334,21220,31456257
2021-04-08,1485,1460,1466,1472,-6,260,19175,28207800
2021-04-12,1474,1444,1454,1466,-12,336,31149,45248018
2021-04-13,1526,1440,1447,1454,-7,245,23271,33755440
2021-04-15,1509,1435,1456,1447,9,435,37396,55217221
2021-04-18,1500,1439,1442,1456,-14,260,19709,28637691
2021-04-19,1470,1420,1440,1442,-2,251,28528,41116374
2021-04-20,1450,1425,1444,1440,4,265,25925,37249074
2021-04-21,1440,1410,1414,1444,-30,241,21271,30222610
2021-04-22,1442,1393,1424,1414,10,388,44238,62494992
2021-04-25,1424,1370,1390,1424,-34,530,57241,79581235
2021-04-26,1415,1338,1359,1390,-31,497,52579,72199419
2021-04-27,1470,1359,1450,1359,91,566,72073,102026140
2021-04-28,1490,1422,1464,1450,14,714,73686,108060365
2021-04-29,1530,1451,1508,1464,44,1196,125369,187222207
2021-05-02,1583,1498,1558,1508,50,1327,129104,200377636
2021-05-03,1579,1525,1528,1558,-30,745,82421,127445203
2021-05-04,1545,1500,1533,1528,5,443,48894,74617360
2021-05-05,1550,1507,1510,1533,-23,390,28990,44164397
2021-05-06,1585,1478,1488,1510,-22,438,44092,65676068
2021-05-09,1485,1450,1456,1488,-32,344,33842,49557328
2021-05-10,1520,1455,1503,1456,47,617,70839,106327351
2021-05-11,1569,1500,1545,1503,42,1105,105252,162270429
2021-05-12,1600,1520,1540,1545,-5,951,93874,145672053
2021-05-13,1550,1515,1520,1540,-20,478,55259,84199839
2021-05-16,1554,1528,1537,1520,17,617,65971,101615050
2021-05-17,1565,1461,1528,1537,-9,490,41051,63322371
2021-05-18,1555,1500,1524,1528,-4,488,60080,92570237
2021-05-19,1570,1510,1515,1524,-9,458,41496,63383961
2021-05-20,1525,1505,1507,1515,-8,338,24188,36605543
2021-05-23,1510,1460,1505,1507,-2,505,44945,67375737
2021-05-24,1520,1483,1485,1505,-20,509,34402,51438158
2021-05-25,1518,1460,1479,1485,-6,400,37331,55423795
2021-05-27,1520,1450,1491,1479,12,548,46760,69720889
2021-05-30,1551,1483,1485,1491,-6,453,47482,71213311
2021-05-31,1500,1455,1460,1485,-25,502,38184,56176039
2021-06-01,1480,1450,1455,1460,-5,369,29235,42670156
2021-06-02,1480,1395,1500,1455,45,538,48233,71560445
2021-06-03,1576,1515,1545,1500,45,1721,209641,325008732
2021-06-06,1560,1516,1520,1545,-25,480,41804,64003255
2021-06-07,1529,1496,1499,1520,-21,496,62956,94998802
2021-06-08,1571,1505,1558,1499,59,1289,164939,254447194
2021-06-09,1685,1566,1640,1558,82,2655,243113,397708469
2021-06-10,1700,1588,1616,1640,-24,1247,112349,183367240
2021-06-13,1645,1588,1610,1616,-6,1030,120016,192893077
2021-06-14,1641,1531,1592,1610,-18,776,59563,95734046
2021-06-15,1655,1581,1590,1592,-2,1042,116330,187046765
2021-06-16,1605,1535,1555,1590,-35,994,95171,148910726
2021-06-17,1569,1538,1542,1555,-13,429,33965,52771211
2021-06-20,1572,1479,1499,1542,-43,976,79345,119784187
2021-06-21,1530,1458,1459,1499,-40,656,54448,80464249
2021-06-22,1550,1388,1495,1459,36,539,45400,67526140
2021-06-23,1510,1454,1456,1495,-39,480,32195,47142191
2021-06-24,1528,1436,1439,1456,-16,371,32803,47653767
2021-06-27,1467,1426,1450,1439,11,257,29345,42515790
2021-06-28,1522,1440,1444,1450,-6,248,16097,23373426
2021-06-29,1464,1435,1439,1444,-5,227,19077,27601097
2021-06-30,1468,1400,1468,1439,29,295,32210,46225982
