date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2019-09-11,8701,8701,8701,8850,-149,1,10,87010
2019-09-12,8701,8600,8701,8701,,6,90,782070
2019-09-15,8602,8602,8602,8701,-99,1,17,146234
2019-09-16,8650,8600,8600,8602,-2,8,124,1066970
2019-09-17,8845,8755,8845,8600,245,5,100,880950
2019-09-18,9020,8990,9020,8845,175,6,92,828100
2019-09-19,8910,8850,8850,9020,-170,4,55,487870
2019-09-22,8680,8510,8575,8850,-275,8,90,776160
2019-09-23,8746,8600,8600,8575,25,2,30,259460
2019-09-24,8550,8455,8500,8600,-100,13,180,1531110
2019-09-26,8550,8400,8500,8500,,10,438,3723900
2019-09-29,8330,8164,8164,8500,-336,8,155,1271120
2019-09-30,8350,8320,8350,8164,186,3,30,249970
2019-10-01,8517,8517,8517,8350,167,1,10,85170
2019-10-02,8400,8400,8400,8517,-117,1,20,168000
2019-10-03,8739,8565,8565,8400,165,4,41,352985
2019-10-14,8400,8394,8394,8565,-171,5,70,587890
2019-10-16,8267,8251,8264,8394,-130,4,60,495630
2019-10-17,8425,8264,8425,8264,161,3,40,332290
2019-10-20,8450,8400,8400,8425,-25,4,40,336760
2019-10-21,8560,8300,8560,8400,160,4,40,339050
2019-10-22,8420,8400,8400,8560,-160,7,90,756350
2019-10-24,8300,8266,8270,8400,-130,5,127,1052010
2019-10-31,8130,8105,8105,8270,-165,4,70,567725
2019-11-03,8100,8000,8000,8105,-105,7,80,642150
2019-11-04,8150,8000,8150,8000,150,10,200,1607060
2019-11-05,8000,8000,8000,8150,-150,6,150,1200000
2019-11-06,8010,7991,8000,8000,,16,334,2672080
2019-11-07,8025,8020,8025,8000,25,2,40,320900
2019-11-10,8078,8078,8078,8025,53,1,20,161560
2019-11-11,8415,7952,8200,8078,122,14,244,2007630
2019-11-12,8047,8046,8046,8200,-154,2,20,160930
2019-11-13,8206,8100,8151,8046,105,4,63,513533
2019-11-14,8400,8250,8300,8151,149,15,280,2325630
2019-11-17,8260,8250,8250,8300,-50,5,140,1155200
2019-11-18,8404,8246,8404,8250,154,3,40,331500
2019-11-19,8250,8245,8248,8404,-156,4,80,659910
2019-11-20,8300,8087,8087,8248,-161,9,200,1637605
2019-11-21,8086,8086,8086,8087,-1,1,10,80860
2019-11-24,8086,7950,7950,8086,-136,8,100,799530
2019-11-25,8010,7870,7900,7950,-50,13,190,1511910
2019-11-26,7905,7870,7900,7900,,16,254,2005682
2019-11-27,8050,7840,7900,7900,,18,448,3539400
2019-11-28,7905,7900,7900,7900,,3,52,410850
2019-12-01,7900,7860,7870,7900,-30,4,70,551950
2019-12-02,8005,7850,8005,7870,135,2,29,229200
2019-12-03,8010,8010,8010,8005,5,2,35,280350
2019-12-04,8099,7920,7920,8010,-90,11,145,1163880
2019-12-05,8150,7955,8100,7920,180,9,125,1007700
2019-12-08,8050,7890,7890,8100,-210,8,160,1276200
2019-12-09,8537,8047,8230,7890,340,12,162,1329494
2019-12-10,8500,8101,8200,8230,-30,9,134,1107764
2019-12-11,8290,8100,8200,8200,,14,189,1548910
