date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2020-07-20,8.93,8.8,8.8,8.77,0.03,4,12850,114360.5
2020-07-21,8.63,8.63,8.63,8.8,-0.17,3,14100,121683
2020-07-22,8.8,8.64,8.8,8.63,0.17,2,2000,17440
2020-07-23,8.75,8.7,8.75,8.8,-0.05,7,26350,229862.5
2020-07-26,8.76,8.58,8.76,8.75,0.01,10,51448,444335.84
2020-07-28,8.61,8.6,8.61,8.76,-0.15,6,17500,150670
2020-07-29,8.6,8.44,8.45,8.61,-0.16,10,8929,75699.76
2020-07-30,8.68,8.51,8.68,8.45,0.23,7,9900,84559
2020-08-02,8.61,8.51,8.6,8.68,-0.08,7,20000,171920
2020-08-03,8.51,8.43,8.51,8.6,-0.09,4,5950,50360
2020-08-05,8.5,8.34,8.5,8.51,-0.01,2,1500,12670
2020-08-06,8.5,8.33,8.36,8.5,-0.14,11,45074,376427.42
2020-08-09,8.49,8.33,8.37,8.36,0.01,5,15999,133743.67
2020-08-10,8.72,8.4,8.55,8.37,0.18,11,73400,634918
2020-08-11,8.72,8.56,8.6,8.55,0.05,7,28200,242468
2020-08-12,8.77,8.61,8.77,8.6,0.17,6,52050,453559
2020-08-13,8.75,8.67,8.67,8.77,-0.1,14,98200,854190
2020-08-16,8.51,8.49,8.49,8.67,-0.18,15,74250,630646.5
2020-08-18,8.5,8.5,8.5,8.49,0.01,1,1000,8500
2020-08-19,8.4,8.38,8.38,8.5,-0.12,6,16887,141700.8
2020-08-20,8.32,8.29,8.32,8.38,-0.06,11,1700,14123
2020-08-23,8.42,8.26,8.42,8.32,0.1,7,4217,35136.1
2020-08-24,8.45,8.36,8.45,8.42,0.03,4,10850,91292.5
2020-08-25,8.61,8.45,8.5,8.45,0.05,7,19000,162970
2020-08-26,8.84,8.55,8.84,8.5,0.34,10,17600,151444
2020-08-27,8.75,8.64,8.75,8.84,-0.09,5,18510,161231.4
2020-08-30,8.58,8.43,8.43,8.75,-0.32,5,10000,84600
2020-08-31,8.92,8.59,8.77,8.43,0.34,8,16500,144966.5
2020-09-02,8.82,8.43,8.78,8.77,0.01,22,52200,453823.5
2020-09-03,9.1,8.78,8.81,8.78,0.03,16,41280,368303.6
2020-09-06,8.9,8.8,8.85,8.81,0.04,10,22500,198925
2020-09-07,8.85,8.64,8.64,8.85,-0.21,15,35000,307608
2020-09-08,8.7,8.6,8.7,8.64,0.06,6,8000,69045
2020-09-09,8.7,8.51,8.51,8.7,-0.19,5,9617,82206.67
2020-09-10,8.5,8.34,8.5,8.51,-0.01,4,13400,113740
2020-09-14,8.93,8.34,8.93,8.5,0.43,5,12700,107270
2020-09-15,8.9,8.89,8.89,8.93,-0.04,12,52000,462290
2020-09-16,8.72,8.56,8.56,8.89,-0.33,6,10500,91080
2020-09-17,8.6,8.47,8.6,8.56,0.04,9,55100,473702
2020-09-20,8.7,8.6,8.62,8.6,0.02,7,56796,489365.6
2020-09-21,8.7,8.6,8.7,8.62,0.08,2,1500,12950
2020-09-22,8.65,8.55,8.65,8.7,-0.05,10,20500,176150
2020-09-23,8.64,8.48,8.48,8.65,-0.17,10,23000,196460
2020-09-24,8.55,8.51,8.51,8.48,0.03,6,20600,175386
2020-09-27,8.7,8.51,8.6,8.51,0.09,8,18400,159236
2020-09-28,8.67,8.48,8.6,8.6,,11,27537,236861.2
2020-09-29,8.43,8.43,8.43,8.6,-0.17,1,1000,8430
2020-09-30,8.85,8.55,8.85,8.43,0.42,7,7500,65610
2020-10-01,8.85,8.68,8.85,8.85,,5,7000,61240
2020-10-04,9.02,8.84,8.84,8.85,-0.01,15,76199,680785.09
2020-10-05,9.01,8.81,9,8.84,0.16,11,37830,338634.4
2020-10-06,9,8.82,9,9,,6,5600,50105
2020-10-07,8.82,8.72,8.72,9,-0.28,4,6500,57180
