date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2023-02-06,408,394.5,400,408.9,-8.899999999999977,68,4163,1662099.1
2023-02-07,423,394.2,422,400,22,82,4681,1954227
2023-02-08,447,429.1,436,422,14,221,24808,10880446.2
2023-02-09,450,427.3,450,436,14,82,5275,2302164.6
2023-02-12,441,422.1,430,450,-20,99,9189,3974463
2023-02-14,435,422.2,432,430,2,72,7380,3161837.2
2023-02-15,450,427.1,439,432,7,159,14507,6371510.2
2023-02-16,441.9,425.5,427.8,439,-11.199999999999989,109,14315,6189203.8
2023-02-20,428,419.7,428,427.8,0.19999999999998863,47,1550,654682
2023-02-22,440,422,440,428,12,112,5402,2347566.9
2023-02-23,443,419.5,429.9,440,-10.100000000000023,72,5541,2371083.1
2023-02-26,442.1,405.5,438.9,429.9,9,100,13715,5887755
2023-02-27,439,422,438,438.9,-0.8999999999999773,84,10474,4523268
2023-02-28,454,433,450,438,12,126,13250,5899648
2023-03-01,449,431,440,450,-10,64,4392,1922494
2023-03-02,437,425.1,434.7,440,-5.300000000000011,57,6116,2622436.2
2023-03-05,430,413.6,421,434.7,-13.699999999999989,45,3580,1503983
2023-03-07,427,418,424,421,3,46,1460,616411
2023-03-09,440,420,439,424,15,91,5530,2386008
2023-03-12,443,425.3,432.9,439,-6.100000000000023,43,1901,822109.4
2023-03-13,430,420,430,432.9,-2.8999999999999773,32,595,252316.2
2023-03-14,437,423.2,434,430,4,52,8000,3483246.1
2023-03-15,442,427.1,437,434,3,44,1649,715208
2023-03-16,443,428.5,443,437,6,50,3580,1571054
2023-03-19,440,430.8,437.3,443,-5.699999999999989,21,350,152076
2023-03-20,450,428.8,433.3,437.3,-4,35,882,383510.5
2023-03-22,441,430.1,432.3,433.3,-1,56,2706,1180225.7
2023-03-23,440,424.6,433,432.3,0.6999999999999886,25,802,343927.3
2023-03-26,430.7,414.4,420,433,-13,46,2231,946143.9
2023-03-27,439,407,439,420,19,38,1536,653158.6
2023-03-28,435,420.1,425.1,439,-13.899999999999977,37,2134,909404
2023-03-29,439.9,417.1,439.9,425.1,14.799999999999955,37,530,226905
2023-03-30,432,423.2,428,439.9,-11.899999999999977,22,1238,525195
2023-04-02,430,409,409.3,428,-18.69999999999999,45,1706,709154
2023-04-03,412,403,408,409.3,-1.3000000000000114,44,3218,1310543.8
2023-04-04,423.9,402,405,408,-3,35,1650,677526.5
2023-04-05,429.4,400,425,405,20,31,520,213199
2023-04-06,431.3,405.1,410,425,-15,32,980,401957
2023-04-09,405,389,389,410,-21,51,1800,714262
2023-04-10,400,387,394,389,5,38,2740,1070147
2023-04-11,417.9,384.1,408.6,394,14.600000000000023,42,1240,489340
2023-04-12,429.4,409,429,408.6,20.399999999999977,50,2010,846026
2023-04-13,435,410.2,416,429,-13,34,680,283661.5
2023-04-16,410,404.1,408,416,-8,29,1360,555216
2023-04-17,408,395.1,407,408,-1,37,1425,571598
2023-04-18,415.1,399,408,407,1,28,480,195091
2023-04-19,409,398.1,406,408,-2,23,332,134035
2023-04-20,406.6,398.1,399.1,406,-6.899999999999977,29,1159,464683
2023-04-23,399,391.2,395,399.1,-4.100000000000023,18,330,130259
2023-04-24,396,388,396,395,1,24,740,288724
2023-04-25,401.6,390,397,396,1,41,841,335134
2023-04-26,404.8,386,386,397,-11,23,345,134783
2023-04-27,405.6,384,405.6,386,19.600000000000023,45,2001,776754.8
2023-04-30,399.8,383.1,399.8,405.6,-5.800000000000011,42,1855,727420
2023-05-02,400,385,393,399.8,-6.800000000000011,24,858,332063
2023-05-03,398,386,398,393,5,12,130,50475
2023-05-04,405,382.3,405,398,7,25,502,199936.2
2023-05-07,396.9,389,389,405,-16,2,20,7859
2023-05-08,394,366,393,389,4,27,415,154842
2023-05-09,395,380,385.5,393,-7.5,13,240,92683
2023-05-10,393,377.9,380,385.5,-5.5,7,155,58779.5
2023-05-11,376,373,376,380,-4,5,245,92060
2023-05-14,371.3,363,371.3,376,-4.699999999999989,17,360,132688
2023-05-15,386,356.7,386,371.3,14.699999999999989,36,2030,740350.5
2023-05-16,384,375,384,386,-2,22,608,229854
2023-05-17,397.1,376.4,397.1,384,13.100000000000023,30,473,182813.5
2023-05-18,400,382.2,400,397.1,2.8999999999999773,48,2640,1037859.6
2023-05-21,406,392,395,400,-5,36,1261,506014
2023-05-22,397,380,385,395,-10,19,386,149697
2023-05-23,400,377.5,400,385,15,41,1771,703699
2023-05-24,403,385.1,403,400,3,24,733,289781
2023-05-28,406.5,395,395,403,-8,78,4906,1962250.5
2023-05-30,404.8,379.4,384,395,-11,54,4445,1727393
2023-05-31,407.2,377.1,389,384,5,79,5905,2318745.7
2023-06-01,399.7,386.2,389,389,0,42,3839,1516943
2023-06-04,406,389.4,402,389,13,30,2030,816263
2023-06-05,410,394,394,402,-8,33,1368,549430.8
2023-06-06,430,389,412.6,394,18.600000000000023,128,11745,4920183.6
2023-06-07,428,402,415,412.6,2.3999999999999773,53,3653,1503594.4
2023-06-08,420,400,408.1,415,-6.899999999999977,27,1092,446489.9
2023-06-11,421.3,400.1,414,408.1,5.899999999999977,69,6635,2709255
2023-06-12,410.2,401.1,409.9,414,-4.100000000000023,37,699,284320.8
2023-06-13,417,402.2,407,409.9,-2.8999999999999773,49,4622,1888853.2
2023-06-14,414,397.9,404,407,-3,59,4881,1988638
2023-06-15,412,396.2,398,404,-6,29,1954,784791
2023-06-18,409,391,407.8,398,9.800000000000011,55,3444,1393112
2023-06-19,408,397,406,407.8,-1.8000000000000114,41,1700,679728.5
2023-06-20,400.2,399,399,406,-7,20,1150,459429
2023-06-21,406,384,393.7,399,-5.300000000000011,50,2521,980201.2
