date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2022-04-25,9.1,8.92,8.92,9.18,-0.26,13,18300,165675
2022-04-26,8.93,8.79,8.83,8.92,-0.09,15,7150,63623.25
2022-04-27,9,8.74,8.82,8.83,-0.01,13,22800,201928
2022-04-28,9.03,8.73,9,8.82,0.18,16,6600,58990.5
2022-05-02,9,8.82,8.9,9,-0.1,14,11200,99847.5
2022-05-04,8.77,8.75,8.76,8.9,-0.14,11,8150,71441
2022-05-05,8.87,8.7,8.74,8.76,-0.02,20,22750,199456
2022-05-08,8.82,8.59,8.7,8.74,-0.04,14,4000,34821
2022-05-09,8.94,8.6,8.9,8.7,0.2,24,39585,346225.8
2022-05-10,8.92,8.75,8.92,8.9,0.02,22,31400,276779
2022-05-11,9.09,8.8,9.05,8.92,0.13,16,22450,199908.5
2022-05-12,9.23,8.9,8.91,9.05,-0.14,16,8575,76697.75
2022-05-17,8.92,8.75,8.77,8.91,-0.14,4,1325,11619
2022-05-18,8.8,8.45,8.8,8.77,0.03,15,4949,42981.74
2022-05-19,8.91,8.53,8.71,8.8,-0.09,15,20800,182066
2022-05-20,8.9,8.6,8.8,8.71,0.09,11,18870,166691.6
2022-05-23,8.72,8.64,8.72,8.8,-0.08,12,7045,61191.05
2022-05-24,8.79,8.64,8.66,8.72,-0.06,7,10775,94348.25
2022-05-25,8.93,8.5,8.68,8.66,0.02,13,9250,81609
2022-05-26,8.85,8.7,8.85,8.68,0.17,5,900,7915
2022-05-27,8.85,8.69,8.85,8.85,,12,55700,490228.5
2022-05-30,8.86,8.7,8.72,8.85,-0.13,11,6090,53316.2
2022-05-31,8.72,8.56,8.62,8.72,-0.1,12,22300,192891.5
2022-06-01,8.63,8.47,8.53,8.62,-0.09,18,22909,196116.13
2022-06-02,8.67,8.37,8.55,8.53,0.02,20,12845,109671.65
2022-06-03,8.52,8.45,8.46,8.55,-0.09,14,6998,59453
2022-06-06,8.51,8.25,8.41,8.46,-0.05,28,26600,223946.25
2022-06-07,8.43,8.27,8.27,8.41,-0.14,15,29910,247726.7
2022-06-08,8.36,8.14,8.35,8.27,0.08,19,22335,182691.75
2022-06-09,8.4,8.21,8.3,8.35,-0.05,24,30520,253464.7
2022-06-10,8.4,8.17,8.26,8.3,-0.04,9,6100,50292
2022-06-13,8.43,8.01,8.31,8.26,0.05,24,62875,514042.75
2022-06-14,8.32,8.06,8.06,8.31,-0.25,19,6350,52081.5
2022-06-15,8.2,8,8.15,8.06,0.09,33,30600,245578
2022-06-16,8.51,7.99,8.06,8.15,-0.09,19,24584,201658.58
2022-06-17,8.13,7.98,8.13,8.06,0.07,4,3200,25551
2022-06-19,8.01,8,8,8.13,-0.13,9,1900,15213
2022-06-20,8,7.85,7.96,8,-0.04,16,7240,57234.6
2022-06-21,8.19,7.82,8.19,7.96,0.23,8,3585,28981.75
2022-06-22,8.1,7.9,7.9,8.19,-0.29,10,10250,82295
2022-06-23,8.21,7.8,7.95,7.9,0.05,17,10000,79829
2022-06-24,7.95,7.7,7.9,7.95,-0.05,6,11170,87324.5
2022-06-26,8.1,8.05,8.1,7.9,0.2,9,4100,33075
2022-06-27,8.26,8.04,8.1,8.1,,23,52850,431178.1
2022-06-28,8.28,8,8.12,8.1,0.02,11,10750,88136
2022-06-30,8.51,8.18,8.45,8.18,0.27,25,24485,205424.55
2022-07-01,8.65,8.48,8.48,8.45,0.03,14,33450,285775.5
2022-07-03,8.64,8.16,8.21,8.48,-0.27,23,28850,240913.35
2022-07-04,8.67,8.23,8.45,8.21,0.24,23,22230,187379.9
2022-07-05,8.5,8.36,8.5,8.45,0.05,19,30449,256128.96
2022-07-06,8.5,8.33,8.5,8.5,,14,14386,121755.68
2022-07-07,8.53,8.33,8.38,8.5,-0.12,17,15850,133527
2022-07-08,8.3,8.25,8.26,8.38,-0.12,4,2000,16525
2022-07-11,8.2,8.06,8.13,8.26,-0.13,17,7850,63709.5
2022-07-12,8.25,8.12,8.13,8.13,,25,37800,308667
2022-07-13,8.41,8.13,8.41,8.13,0.28,14,16070,133035.7
2022-07-14,9.08,8.25,9.08,8.41,0.67,34,25029,217042.49
2022-07-15,9.61,8.9,9.61,9.08,0.53,19,63425,582100.5
2022-07-17,9.42,8.67,8.67,9.61,-0.94,19,11583,102974.15
2022-07-18,8.7,8.44,8.7,8.67,0.03,20,10200,87890
2022-07-19,8.87,8.53,8.8,8.7,0.1,14,10450,91571.5
2022-07-20,8.97,8.5,8.67,8.8,-0.13,16,16800,145926
2022-07-21,8.7,8.5,8.56,8.67,-0.11,22,16750,143963.5
2022-07-22,8.7,8.7,8.7,8.56,0.14,1,100,870
2022-07-24,8.72,8.5,8.72,8.7,0.02,22,30900,265500
2022-07-25,8.77,8.55,8.65,8.72,-0.07,28,32610,283603.41
2022-07-26,8.6,8.53,8.55,8.65,-0.1,11,5720,49030.55
2022-07-27,8.6,8.41,8.5,8.55,-0.05,11,3940,33484
2022-07-28,8.69,8.42,8.56,8.5,0.06,24,17700,152032
2022-07-29,8.5,8.5,8.5,8.56,-0.06,5,2100,17850
2022-07-31,8.67,8.4,8.51,8.5,0.01,23,10850,92117
2022-08-01,8.68,8.4,8.48,8.51,-0.03,18,5800,49155
2022-08-02,8.57,8.33,8.57,8.48,0.09,29,26795,225354.5
2022-08-03,8.74,8.44,8.46,8.57,-0.11,9,2400,20429
2022-08-04,8.62,8.3,8.37,8.46,-0.09,21,10350,86742.5
2022-08-05,8.53,8.37,8.43,8.37,0.06,6,1900,16015
2022-08-07,8.43,8.28,8.4,8.43,-0.03,17,4200,35238
2022-08-08,8.4,8.26,8.34,8.4,-0.06,23,13800,114540
2022-08-09,8.5,8.22,8.5,8.34,0.16,13,11450,94584.5
2022-08-10,8.39,8.3,8.3,8.5,-0.2,6,6620,55195
2022-08-11,8.27,8.16,8.18,8.3,-0.12,25,34520,283015.85
2022-08-14,8.18,8.07,8.1,8.18,-0.08,25,47815,388751.65
2022-08-15,8.26,7.97,8.19,8.1,0.09,13,13475,110610.25
2022-08-16,8.2,8.12,8.18,8.19,-0.01,20,3350,27388.5
2022-08-17,8.2,8.06,8.06,8.18,-0.12,19,9200,74764
2022-08-18,8.27,7.96,8.27,8.06,0.21,19,6500,53037
2022-08-22,8.32,8,8.32,8.16,0.16,14,9650,78142.5
2022-08-23,8.34,8.05,8.23,8.32,-0.09,15,11490,94295.6
2022-08-24,8.25,8.17,8.25,8.23,0.02,16,11700,96271
2022-08-25,8.24,8.06,8.06,8.25,-0.19,16,14770,120329.53
2022-08-26,8.21,8.01,8.21,8.06,0.15,7,2410,19538.3
2022-08-28,8.2,7.97,8.1,8.21,-0.11,30,44550,356766
2022-08-29,8.05,7.97,7.97,8.1,-0.13,27,58950,471219
2022-08-30,8.01,7.85,7.9,7.97,-0.07,38,155000,1223804
2022-08-31,8,7.78,7.87,7.9,-0.03,21,38900,303917
2022-09-01,8,7.77,8,7.87,0.13,33,189025,1479839.75
2022-09-02,7.97,7.84,7.86,8,-0.14,8,7790,61823.4
2022-09-04,8,7.84,7.9,7.86,0.04,17,6300,49952
2022-09-05,7.95,7.78,7.85,7.9,-0.05,26,69850,548560
2022-09-06,7.8,7.75,7.76,7.85,-0.09,5,1800,13987
2022-09-07,7.82,7.71,7.82,7.76,0.06,14,7000,54364
2022-09-08,7.9,7.89,7.89,7.82,0.07,4,1100,8689
2022-09-11,7.9,7.76,7.81,7.89,-0.08,9,3000,23490
2022-09-12,7.9,7.75,7.8,7.81,-0.01,10,3500,27298
2022-09-13,7.99,7.75,7.99,7.8,0.19,8,10700,84659
2022-09-14,8.07,7.89,8.07,7.99,0.08,12,19075,153059.25
2022-09-15,8.1,7.7,7.71,8.07,-0.36,17,5900,46801
2022-09-16,7.75,7.71,7.75,7.71,0.04,4,10400,80584
2022-09-18,7.78,7.51,7.63,7.75,-0.12,12,3500,26713
2022-09-20,7.65,7.54,7.64,7.63,0.01,15,11345,86564.35
2022-09-21,7.75,7.6,7.62,7.64,-0.02,16,11300,86450
2022-09-22,7.75,7.6,7.61,7.62,-0.01,16,21037,161356.9
2022-09-25,7.67,7.33,7.67,7.61,0.06,11,1600,12062
2022-09-27,7.71,7.53,7.6,7.67,-0.07,8,3800,29224
2022-09-28,7.59,7.31,7.59,7.6,-0.01,4,600,4484
2022-09-29,7.74,7.55,7.74,7.59,0.15,6,2772,21403.9
2022-10-09,7.8,7.66,7.66,7.74,-0.08,6,10100,77460
2022-10-10,7.81,7.6,7.7,7.66,0.04,11,18875,145491.25
2022-10-11,7.7,7.55,7.6,7.7,-0.1,7,3000,22969
2022-10-12,7.75,7.6,7.75,7.6,0.15,7,4100,31200
2022-10-13,7.9,7.6,7.78,7.75,0.03,17,20225,157043.2
2022-10-16,7.72,7.5,7.72,7.78,-0.06,18,5500,41792
2022-10-17,7.75,7.59,7.66,7.72,-0.06,12,2600,19891
2022-10-19,7.82,7.67,7.82,7.66,0.16,17,19400,151047
2022-10-20,7.82,7.69,7.74,7.82,-0.08,10,5825,45108
2022-10-23,7.74,7.74,7.74,7.74,,4,2100,16254
2022-10-31,7.77,7.61,7.77,7.74,0.03,7,5800,44992
2022-11-01,7.86,7.7,7.86,7.77,0.09,13,13900,108899.75
2022-11-02,8,7.69,7.99,7.86,0.13,9,4000,31360
2022-11-03,7.97,7.85,7.85,7.99,-0.14000000000000057,6,7725,61031.25
2022-11-06,7.88,7.71,7.88,7.85,0.03000000000000025,10,4030,31630.8
2022-11-07,7.95,7.75,7.81,7.88,-0.07000000000000028,12,8460,66306.5
2022-11-08,7.88,7.75,7.79,7.81,-0.019999999999999574,7,9700,75338
2022-11-09,7.99,7.76,7.76,7.79,-0.03000000000000025,15,8200,65315
2022-11-10,7.8,7.65,7.8,7.76,0.040000000000000036,15,17075,131831.75
2022-11-13,7.9,7.65,7.7,7.8,-0.09999999999999964,16,15375,119345.75
2022-11-14,7.67,7.65,7.67,7.7,-0.03000000000000025,6,1800,13794
2022-11-15,7.82,7.65,7.82,7.67,0.15000000000000036,4,660,5121.7
2022-11-16,7.69,7.68,7.69,7.82,-0.1299999999999999,5,3300,25346
2022-11-22,7.85,7.71,7.71,7.98,-0.27000000000000046,6,1400,10916
2022-11-23,7.71,7.59,7.65,7.71,-0.05999999999999961,12,6100,46615
2022-11-24,7.95,7.65,7.95,7.65,0.2999999999999998,12,8900,70323
2022-11-27,7.95,7.77,7.77,7.95,-0.1800000000000006,12,15200,119504
2022-11-28,7.8,7.67,7.71,7.77,-0.05999999999999961,5,2500,19318
2022-11-29,7.85,7.6,7.75,7.71,0.040000000000000036,5,2000,15330
2022-11-30,7.75,7.62,7.65,7.75,-0.09999999999999964,3,1200,9277
2022-12-01,7.8,7.5,7.69,7.65,0.040000000000000036,11,5049,38821.4
2022-12-04,7.92,7.74,7.92,7.69,0.22999999999999954,13,2600,20374
2022-12-05,8,7.62,7.68,7.92,-0.2400000000000002,18,31016,240259.62
2022-12-06,7.9,7.6,7.68,7.68,0,9,4100,31675
2022-12-07,7.75,7.71,7.71,7.68,0.03000000000000025,7,2600,20129
2022-12-11,7.79,7.6,7.67,7.71,-0.040000000000000036,24,10000,76796
2022-12-12,7.69,7.54,7.69,7.67,0.020000000000000462,9,11600,88765
2022-12-13,7.69,7.61,7.64,7.69,-0.05000000000000071,9,11350,86811.5
2022-12-14,7.77,7.62,7.77,7.64,0.1299999999999999,4,1300,9925
2022-12-15,7.76,7.63,7.76,7.77,-0.009999999999999787,14,15000,115042.5
2022-12-18,7.62,7.61,7.61,7.76,-0.14999999999999947,5,1600,12180
2022-12-19,7.76,7.61,7.62,7.61,0.009999999999999787,8,1600,12236
2022-12-20,7.7,7.61,7.65,7.62,0.03000000000000025,12,16210,124583.8
2022-12-21,7.68,7.63,7.68,7.65,0.02999999999999936,11,5470,41796.8
2022-12-22,7.68,7.56,7.56,7.68,-0.1200000000000001,22,46175,353773
2022-12-26,7.75,7.5,7.75,7.56,0.1900000000000004,14,4400,33709
2022-12-27,8.13,7.66,8,7.75,0.25,12,11050,88028
2022-12-28,8.14,7.73,7.91,8,-0.08999999999999986,17,5741,45432.91
2022-12-29,8.06,7.8,8.06,7.91,0.15000000000000036,18,18200,145078.3
2023-01-01,8.15,7.96,7.96,8.06,-0.10000000000000053,15,46289,371329.99
2023-01-02,8.05,7.84,8,7.96,0.040000000000000036,15,9040,71399
2023-01-03,8.1,7.9,7.95,8,-0.04999999999999982,23,34010,270746
2023-01-04,8.1,7.87,8,7.95,0.04999999999999982,22,19600,157124
2023-01-05,8.21,7.96,8.13,8,0.13000000000000078,34,113660,920833.8
2023-01-08,8.59,8.02,8.5,8.13,0.3699999999999992,24,38231,319067.25
2023-01-09,8.97,8.5,8.97,8.5,0.47000000000000064,33,94850,831831.4
2023-01-10,9.29,8.5,9.28,8.97,0.3099999999999987,48,64450,554844.2
2023-01-12,9.82,8.92,9.82,9.28,0.5400000000000009,52,267330,2491955.25
2023-01-17,9.83,8.87,8.99,9.82,-0.8300000000000001,29,282781,2732340.64
2023-01-18,9.34,8.71,8.85,8.99,-0.14000000000000057,36,30220,267751.44
2023-01-19,8.85,8.53,8.6,8.85,-0.25,22,27050,232551.5
2023-01-23,8.51,8.35,8.51,8.6,-0.08999999999999986,20,12000,101533
2023-01-24,8.6,8.37,8.4,8.51,-0.10999999999999943,15,19200,163380
2023-01-25,8.55,8.4,8.45,8.4,0.049999999999998934,23,18740,159258.8
2023-01-26,8.51,8.32,8.4,8.45,-0.049999999999998934,25,10150,85344.5
