date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2022-03-15,874.5,874.5,874.5,890,-15.5,2,25,21862.5
2022-03-16,875,874,875,874.5,0.5,4,70,61221.5
2022-03-20,872.9,866,866,875,-9,4,50,43501.5
2022-03-22,867,866,866.5,866,0.5,4,55,47651.5
2022-03-27,865,860.3,865,866.5,-1.5,3,75,64764.5
2022-03-29,865,865,865,865,,2,50,43250
2022-04-11,885,882.3,885,865,20,2,75,66240
2022-04-17,902.5,900,902.5,885,17.5,2,50,45062.5
2022-04-27,884.5,884.5,884.5,902.5,-18,2,50,44225
2022-04-28,884.5,884.5,884.5,884.5,,2,50,44225
2022-05-17,868.2,867,867,884.5,-17.5,4,100,86762.5
2022-05-18,865,865,865,867,-2,2,100,86500
2022-05-19,865,863,863,865,-2,4,100,86355
2022-05-23,861.7,861.7,861.7,863,-1.3,1,25,21542.5
2022-05-25,862.6,862.6,862.6,861.7,0.9,1,25,21565
2022-05-30,864.1,864.1,864.1,862.6,1.5,2,30,25923
2022-06-01,863.2,863.2,863.2,864.1,-0.9,1,25,21580
2022-06-10,863.1,862,862,863.2,-1.2,5,100,86250
2022-06-13,862.5,862.5,862.5,862,0.5,2,20,17250
2022-06-14,862.5,862.5,862.5,862.5,,1,15,12937.5
2022-06-15,862.5,862.5,862.5,862.5,,1,25,21562.5
2022-06-20,861.7,861.7,861.7,862.5,-0.8,2,25,21542.5
2022-07-03,892.5,875,875,875,,3,100,88372.5
2022-07-15,892.5,892,892.5,875,17.5,2,50,44612.5
2022-07-20,874.7,857.3,857.3,892.5,-35.2,2,107,92601.1
2022-07-21,857.3,857.3,857.3,857.3,,1,25,21432.5
2022-07-22,857,857,857,857.3,-0.3,1,10,8570
2022-07-24,856,856,856,857,-1,1,25,21400
2022-07-27,838.9,838.9,838.9,856,-17.1,2,100,83890
2022-07-29,822.2,822.2,822.2,838.9,-16.7,2,60,49332
2022-08-03,822.5,822.5,822.5,822.2,0.3,2,50,41125
2022-08-10,822,822,822,822.5,-0.5,1,25,20550
2022-08-16,810,810,810,822,-12,1,25,20250
2022-08-18,807,800,800,810,-10,4,225,180775
2022-08-22,791.3,791.3,791.3,800,-8.7,1,25,19782.5
2022-08-30,791.2,791,791,791.3,-0.3,2,50,39555
2022-08-31,790,790,790,791,-1,1,25,19750
2022-09-01,790,782,782,790,-8,13,1545,1209425
2022-09-08,771.1,771.1,771.1,782,-10.9,1,25,19277.5
2022-09-12,771,771,771,771.1,-0.1,1,25,19275
2022-09-15,768.1,768.1,768.1,771,-2.9,1,25,19202.5
2022-09-20,760.1,760.1,760.1,768.1,-8,1,25,19002.5
2022-09-22,761,761,761,760.1,0.9,1,25,19025
2022-10-10,776.2,776.2,776.2,761,15.2,1,10,7762
2022-10-11,791.7,775,791.7,776.2,15.5,3,75,58892.5
2022-10-12,807.4,807.4,807.4,791.7,15.7,1,10,8074
2022-10-20,791.4,791.4,791.4,807.4,-16,1,25,19785
2022-11-02,777.5,777.5,777.5,791.4,-13.9,1,100,77750
