date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2019-10-15,196,195,196,193,3,6,1151,225145
2019-10-16,197,195,195,196,-1,8,1694,331744
2019-10-17,198,196,196,195,1,3,220,43160
2019-10-22,198,194,194,196,-2,13,2649,516382
2019-10-23,196,192,193,194,-1,25,5458,1055066
2019-10-24,195,192,193,193,,13,3210,619686
2019-10-31,194,193,194,193,1,14,2000,386560
2019-11-03,193,192,192,194,-2,3,1010,194430
2019-11-04,193,192,193,192,1,4,1530,294290
2019-11-05,195,193,195,193,2,9,1254,242533
2019-11-06,195,192,192,195,-3,13,3551,685075
2019-11-07,192,191,192,192,,3,978,187398
2019-11-10,195,192,195,192,3,7,2332,451220
2019-11-11,197,195,195,195,,2,87,16985
2019-11-12,196,192,192,195,-3,8,1300,251572
2019-11-13,195,193,194,192,2,9,2198,425994
2019-11-14,195,193,193,194,-1,3,178,34410
2019-11-17,195,195,195,193,2,2,210,40950
2019-11-18,196,192,192,195,-3,9,3210,620531
2019-11-19,192,191,192,192,,5,1814,347596
2019-11-20,195,193,194,192,2,3,40,7760
2019-11-21,196,192,192,194,-2,6,330,64080
2019-11-24,190,189,190,192,-2,7,3200,607900
2019-11-25,192,187,192,190,2,8,1011,191352
2019-11-26,194,188,188,192,-4,14,1812,343292
2019-11-27,191,190,190,188,2,8,3995,760050
2019-11-28,193,190,190,190,,3,1211,230120
2019-12-01,191,191,191,190,1,3,874,166934
2019-12-02,193,190,191,191,,8,1140,217890
2019-12-03,192,191,192,191,1,4,636,121566
2019-12-04,193,192,193,192,1,2,1588,305396
2019-12-05,193,191,191,193,-2,9,1280,245710
2019-12-08,190,188,188,191,-3,6,405,76648
2019-12-09,194,188,194,188,6,5,820,158120
2019-12-10,193,192,192,194,-2,9,1173,225736
2019-12-11,202,192,198,192,6,17,10888,2114295
2019-12-12,201,194,196,198,-2,18,4438,868347
2019-12-15,197,191,191,196,-5,11,2480,479900
2019-12-16,194,191,191,191,,11,3620,694960
2019-12-17,194,191,191,191,,13,3499,671906
2019-12-18,194,189,192,191,1,13,2830,539560
2019-12-19,200,195,198,192,6,42,8728,1722088
2019-12-22,200,198,198,198,,19,2097,416313
2019-12-23,201,197,200,198,2,15,2250,445850
2019-12-24,204,196,196,200,-4,32,7780,1533036
2019-12-25,199,196,196,196,,15,1690,333660
2019-12-26,199,197,197,196,1,15,3230,641050
2019-12-29,200,197,199,197,2,46,9395,1863913
2019-12-30,162,157,162,163.11,-1.11,10,1241,199180
2019-12-31,165,162,162,162,,4,275,44750
2020-01-01,163,162,162,162,,4,560,90770
2020-01-02,162,160,162,162,,4,850,136550
2020-01-05,165,162,162,162,,8,1128,185000
2020-01-06,162,161,161,162,-1,6,964,156018
2020-01-07,163,159,163,161,2,8,1709,277167
2020-01-08,166,161,161,163,-2,9,1068,174417
2020-01-09,163,158,163,161,2,6,433,69660
2020-01-12,168,163,168,163,5,16,2725,449482
2020-01-13,173,170,173,168,5,6,1380,235940
2020-01-14,175,170,170,173,-3,8,1640,279850
2020-01-15,177,170,173,170,3,10,2169,372497
2020-01-16,180,175,180,173,7,23,3340,596356
2020-01-19,198,180,198,180,18,53,13652,2614998
2020-01-20,201,185,185,198,-13,21,2650,512140
2020-01-21,189,182,189,185,4,16,2213,411801
2020-01-22,187,183,184,189,-5,10,1596,293498
2020-01-23,187,180,187,184,3,27,6382,1177518
2020-01-26,190,169,171,187,-16,16,3038,526698
2020-01-27,180,174,180,171,9,8,2262,406510
2020-01-28,185,179,183,180,3,11,2330,420960
2020-01-29,189,184,184,183,1,12,1907,354893
2020-01-30,190,184,190,184,6,14,1508,280125
2020-02-02,192,189,190,190,,8,1530,291520
2020-02-03,190,184,190,190,,10,1391,259967
2020-02-04,187,184,184,190,-6,5,358,66316
2020-02-05,187,179,187,184,3,30,4650,854030
2020-02-06,185,181,181,187,-6,9,2600,472380
2020-02-09,183,178,178,181,-3,3,120,21880
2020-02-10,181,176,176,178,-2,15,2860,509930
2020-02-11,183,179,183,176,7,12,1562,282136
2020-02-12,180,177,178,183,-5,12,3431,612830
2020-02-13,180,178,179,178,1,6,864,154562
2020-02-16,179,170,170,179,-9,35,9600,1659990
2020-02-17,182,173,177,170,7,18,3276,582906
2020-02-18,183,177,178,177,1,12,3294,589672
2020-02-19,181,176,176,178,-2,4,800,142100
2020-02-20,178,175,178,176,2,20,6349,1121997
2020-02-23,190,178,189,178,11,28,7446,1376370
2020-02-24,201,186,189,189,,37,7032,1370328
2020-02-25,189,185,189,189,,10,1064,199788
2020-02-26,195,188,189,189,,16,4580,867610
2020-02-27,193,189,189,189,,33,5844,1119305
2020-03-01,191,186,190,189,1,21,5715,1079090
2020-03-02,187,181,181,190,-9,13,4250,776700
2020-03-03,181,177,177,181,-4,13,3231,576578
2020-03-04,180,176,176,177,-1,11,1620,287520
2020-03-05,178,174,175,176,-1,9,2729,480572
2020-03-10,174,172,172,175,-3,4,887,153764
2020-03-11,183,168,180,172,8,28,4888,853444
2020-03-12,179,172,172,180,-8,33,6195,1084092
2020-03-15,172,168,168,172,-4,26,5474,926077
2020-03-16,173,167,170,168,2,8,380,64320
2020-03-17,173,167,169,170,-1,8,1827,307140
2020-03-18,170,163,169,169,,17,2686,450243
2020-03-19,167,164,166,169,-3,16,3879,642030
2020-06-29,165,165,165,166,-1,1,10,1650
2020-07-02,165,162,162,165,-3,2,110,18120
2020-07-05,165,154,157,162,-5,17,2234,356284
2020-07-06,159,154,156,157,-1,24,4363,680225
2020-07-07,159,153,157,156,1,34,5882,911422
2020-07-08,156,154,154,157,-3,15,4656,719024
2020-07-09,156,154,154,154,,24,4607,712194
2020-07-12,159,154,156,154,2,15,2359,368272
2020-07-13,160,155,157,156,1,12,1208,190820
2020-07-14,163,159,162,157,5,22,2697,434658
2020-07-15,162,161,162,162,,15,1100,177517
2020-07-16,170,161,170,162,8,29,4950,812700
2020-07-20,178,173,175,170,5,27,3518,612077
2020-07-21,174,171,171,175,-4,13,1150,198066
2020-07-22,168,165,167,171,-4,10,1502,250302
2020-07-23,170,164,165,167,-2,8,508,85665
2020-07-26,172,164,170,165,5,26,3081,518730
2020-07-27,172,170,170,170,,10,816,139108
2020-07-28,171,167,170,170,,12,968,163748
2020-07-29,170,166,166,170,-4,5,277,46396
2020-07-30,168,165,168,166,2,16,1165,193642
2020-08-02,168,165,165,168,-3,17,1706,282816
2020-08-03,167,162,167,165,2,14,1860,305208
2020-08-05,169,164,165,167,-2,28,2224,367589
2020-08-06,164,163,164,165,-1,8,1153,188920
2020-08-09,167,165,166,164,2,15,3954,657542
2020-08-10,169,160,162,166,-4,53,9089,1482050
2020-08-11,165,163,163,162,1,15,3077,504197
2020-08-12,164,160,164,163,1,21,3858,623246
2020-08-13,167,162,162,164,-2,24,2724,445154
2020-08-16,162,159,162,162,,20,3375,540486
2020-08-17,162,160,161,162,-1,11,1231,197977
2020-08-18,164,160,160,161,-1,17,3077,495421
2020-08-19,163,159,160,160,,25,4439,710742
2020-08-20,160,160,160,160,,4,400,64000
2020-08-23,163,160,163,160,3,11,802,128868
2020-08-24,165,160,165,163,2,9,1139,185332
2020-08-25,166,163,164,165,-1,10,934,152791
2020-08-26,167,161,167,164,3,27,4774,789207
2020-08-27,170,164,164,167,-3,16,1776,291804
2020-08-30,166,161,163,164,-1,15,1291,208587
2020-08-31,166,163,163,163,,26,2338,385380
2020-09-02,170,165,167,163,4,45,6777,1136786
2020-09-03,170,167,168,167,1,22,3774,632181
2020-09-06,177,168,170,168,2,50,9232,1581616
2020-09-07,168,166,166,170,-4,16,1775,296417
2020-09-08,170,166,170,166,4,16,6854,1157617
2020-09-09,169,167,167,170,-3,10,3524,589432
2020-09-10,175,167,172,167,5,19,7523,1274225
2020-09-13,178,169,171,172,-1,46,10660,1846675
2020-09-14,173,170,173,171,2,23,4557,781578
2020-09-15,174,171,173,173,,23,2549,438755
2020-09-16,179,172,178,173,5,36,6892,1206239
2020-09-17,192,179,190,178,12,144,32773,6115303
2020-09-20,204,195,195,190,5,104,28564,5675032
2020-09-21,200,187,188,195,-7,79,26338,5037542
2020-09-22,193,184,184,188,-4,116,28564,5386317
2020-09-23,192,184,188,184,4,77,18855,3538508
2020-09-24,192,186,190,188,2,50,8573,1622971
2020-09-27,203,193,200,190,10,156,35809,7095477
2020-09-28,208,200,200,200,,108,28908,5873756
2020-09-29,204,200,202,200,2,70,17261,3503661
2020-09-30,204,199,200,202,-2,55,16532,3313529
2020-10-01,203,198,200,200,,59,15967,3206544
2020-10-04,207,201,203,200,3,79,17610,3563785
2020-10-05,205,199,199,203,-4,61,11830,2364646
2020-10-06,201,199,200,199,1,50,15613,3128809
2020-10-07,212,201,209,200,9,124,32546,6681897
2020-10-08,218,213,215,209,6,219,53871,11605036
2020-10-11,235,215,229,215,14,333,86698,19459156
2020-10-12,230,218,220,229,-9,124,24689,5492759
2020-10-13,227,215,218,220,-2,103,22045,4830558
2020-10-14,218,212,217,218,-1,73,15410,3289720
2020-10-15,227,211,215,217,-2,54,8635,1851265
2020-10-18,217,211,211,215,-4,49,14040,2978045
2020-10-19,217,210,215,211,4,27,6285,1348435
2020-10-20,217,211,215,215,,61,19432,4141417
2020-10-21,219,213,215,215,,37,8498,1826290
2020-10-22,219,214,217,215,2,44,9042,1954256
2020-10-28,221,214,220,217,3,44,6993,1535665
2020-10-29,225,218,220,220,,56,9506,2104443
2020-11-01,223,218,219,220,-1,41,6720,1482598
2020-11-02,229,217,219,219,,59,17200,3777553
2020-11-03,222,218,220,219,1,39,7710,1692140
2020-11-04,221,217,219,220,-1,51,15139,3318518
2020-11-05,224,219,221,219,2,108,22224,4896764
2020-11-08,229,218,221,221,,98,27975,6164455
2020-11-09,226,219,220,221,-1,90,29908,6583212
2020-11-10,230,220,226,220,6,158,52737,11913885
2020-11-11,234,225,230,226,4,94,31850,7312031
2020-11-12,230,225,225,230,-5,103,33641,7682319
2020-11-18,230,223,224,225,-1,64,24797,5611874
2020-11-19,230,225,228,224,4,70,22975,5225810
2020-11-22,250,229,249,228,21,412,114119,28005899
2020-11-23,266,256,264,249,15,309,57451,15018409
2020-11-24,269,244,257,264,-7,156,29566,7657034
2020-11-25,259,250,258,257,1,103,18671,4773489
2020-11-26,260,241,250,258,-8,132,33444,8330018
2020-11-29,250,244,248,250,-2,151,39627,9784556
2020-11-30,257,246,249,248,1,138,32299,8111981
2020-12-01,258,242,245,249,-4,95,27222,6792861
2020-12-02,250,244,247,245,2,64,17086,4227590
2020-12-03,250,242,243,247,-4,54,10728,2652962
2020-12-06,241,235,235,243,-8,49,9406,2237186
2020-12-07,243,233,241,235,6,40,7042,1680649
2020-12-08,258,245,249,241,8,89,25402,6317211
2020-12-09,255,244,246,249,-3,53,15711,3870459
2020-12-10,249,235,240,246,-6,20,3980,948580
2020-12-13,244,237,244,240,4,31,4142,994620
2020-12-14,249,240,245,244,1,56,10900,2667526
2020-12-15,249,240,245,245,,34,6184,1501699
2020-12-16,252,240,252,245,7,46,15185,3682699
2020-12-17,257,241,245,252,-7,52,6185,1522944
2020-12-20,245,225,225,245,-20,78,21307,5020044
2020-12-21,233,217,232,225,7,84,17329,3942258
2020-12-22,247,234,245,232,13,51,10993,2650261
2020-12-23,248,234,240,245,-5,44,10791,2611740
2020-12-24,242,236,240,240,,32,3281,783846
2020-12-27,244,235,236,240,-4,31,2805,664463
2020-12-28,236,233,234,236,-2,22,2976,699845
2020-12-29,236,234,236,234,2,13,1572,369426
2020-12-30,234,232,234,236,-2,22,3136,730950
2020-12-31,237,230,231,234,-3,51,7554,1752791
2021-01-03,237,225,231,231,,90,37396,8525670
2021-01-04,254,235,254,231,23,105,34592,8743893
2021-01-05,275,251,259,254,5,223,54254,14210320
2021-01-06,260,252,257,259,-2,61,17875,4560863
2021-01-07,262,251,251,257,-6,76,21406,5468185
2021-01-10,259,253,259,251,8,62,12958,3331855
2021-01-11,264,253,253,259,-6,38,4448,1140917
2021-01-12,254,249,254,253,1,44,5811,1460422
2021-01-13,260,253,259,254,5,100,19487,5025340
2021-01-17,270,257,260,259,1,81,24884,6509764
2021-01-18,283,264,274,260,14,192,46278,12586759
2021-01-19,301,277,301,274,27,302,76837,22245470
2021-01-20,316,291,297,301,-4,150,17902,5297350
2021-01-21,311,295,299,297,2,136,26794,8063043
2021-01-24,306,286,290,299,-9,169,35153,10300486
2021-01-25,294,280,283,290,-7,124,22043,6280246
2021-01-26,287,279,280,283,-3,130,36571,10341542
2021-01-27,285,280,282,280,2,72,14936,4229131
2021-01-28,286,276,277,282,-5,80,13842,3891670
2021-01-31,277,255,264,277,-13,182,38146,10042916
2021-02-01,278,264,275,264,11,95,22884,6220676
2021-02-02,277,265,270,275,-5,84,14482,3917244
