date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2017-12-11,548,525,548,540,8,16,4265,2252697
2017-12-12,550,530,550,548,2,28,3197,1713389
2017-12-13,545,531,540,550,-10,19,6069,3291778
2017-12-14,541,515,516,540,-24,68,17881,9344197
2017-12-17,517,507,512,516,-4,22,4024,2065521
2017-12-18,518,505,518,512,6,20,1251,641416
2017-12-19,510,506,506,518,-12,21,3617,1840059
2017-12-20,514,500,507,506,1,14,2503,1267375
2017-12-21,509,505,506,507,-1,17,2043,1035487
2017-12-24,516,496,500,506,-6,36,7894,3972242
2017-12-26,500,492,495,500,-5,15,1586,784894
2017-12-27,494,473,478,495,-17,47,7485,3621945
2017-12-28,489,472,486,478,8,34,6914,3314753
2017-12-31,486,470,474,486,-12,26,7650,3626782
2018-01-01,505,470,500,474,26,22,6155,2926385
2018-01-02,504,470,485,500,-15,133,45236,21863553
2018-01-03,499,470,475,485,-10,128,35927,17019125
2018-01-04,478,465,470,475,-5,140,47634,22314069
2018-01-07,480,470,478,470,8,85,21416,10204134
2018-01-08,484,468,472,478,-6,94,25994,12222535
2018-01-09,479,469,473,472,1,170,117176,55273472
2018-01-10,477,469,469,473,-4,105,33960,15962324
2018-01-14,465,451,451,469,-18,129,31166,14285166
2018-01-16,459,430,430,451,-21,369,125417,54501484
2018-01-17,427,418,418,430,-12,686,290789,122018727
2018-01-21,423,411,421,418,3,259,134383,56497313
2018-01-22,434,415,431,421,10,172,122545,51805834
2018-01-23,434,420,423,431,-8,145,68793,29259598
2018-01-24,425,421,425,423,2,46,11962,5061976
2018-01-25,426,422,424,425,-1,89,42753,18138028
2018-01-28,430,420,425,424,1,81,63712,26889367
2018-01-29,430,422,424,425,-1,43,11234,4786714
2018-01-31,424,416,420,424,-4,83,53167,22271002
2018-02-01,421,416,419,420,-1,108,68278,28568336
2018-02-04,425,411,415,419,-4,118,51612,21501619
2018-02-05,414,399,399,415,-16,290,84199,33928255
2018-02-06,402,390,391,399,-8,167,41648,16369219
2018-02-07,390,380,388,391,-3,95,20520,7893410
2018-02-08,404,388,397,388,9,63,12871,5093484
2018-02-11,401,394,397,397,,27,5406,2151076
2018-02-12,395,391,391,397,-6,34,4944,1940322
2018-02-14,400,392,400,391,9,31,7799,3084696
2018-02-15,410,394,405,400,5,109,30646,12322217
2018-02-18,407,395,395,405,-10,73,20529,8217355
2018-02-20,397,390,393,395,-2,23,10084,3963752
2018-02-21,394,389,390,393,-3,26,6225,2436330
2018-02-22,397,390,392,390,2,29,2743,1074581
2018-02-25,390,381,388,392,-4,31,6520,2508880
2018-02-26,389,375,375,388,-13,52,9588,3631102
2018-02-27,384,375,375,375,,54,14390,5451834
2018-02-28,375,365,365,375,-10,44,8440,3113960
2018-03-04,360,342,346,365,-19,82,19935,6933960
2018-03-05,354,334,343,346,-3,53,9640,3304709
2018-03-06,356,336,349,343,6,84,19209,6569706
2018-03-07,362,345,355,349,6,51,8769,3086193
2018-03-11,352,336,336,355,-19,64,15449,5249124
2018-03-12,341,335,337,336,1,36,10623,3585449
2018-03-13,345,332,345,337,8,20,2336,793676
2018-03-14,346,339,339,345,-6,28,5863,1999036
2018-03-15,353,344,348,339,9,27,5332,1852798
2018-03-18,359,340,344,348,-4,50,12280,4241911
2018-03-19,345,339,341,344,-3,33,10534,3586220
2018-03-20,339,332,335,341,-6,38,8103,2706918
2018-03-21,333,328,331,335,-4,34,6214,2049698
2018-03-22,337,323,332,331,1,43,9335,3065321
